,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,150.15009400693785,-69.47061912766254,105.06800290559308,-25.684887552415873,-106.81999064302084,-72.78799428763077,-75.37050067175826,-6.779789891722815,16.731932788251694,-76.58656631336041,-2.7193804484251682,20.760126975841565,-54.09085293077999,14.286384302658842,-33.074548644049166,-116.32965894734865,74.73841192284034,-77.1429814519957,59.82543076847062,23.87206468873298,74.47862362955043,58.22411886934274,-124.38577630688904,-83.87457632364779,105.62720294885249,-32.79432805862452,-77.21909730341692,-160.77695301963413,261.92747592816016,27.44562945405259,101.09580062869168,-65.46136983379502,-32.79726156837515,20.406022229691075,-15.147687445733988,-24.306677077730292,22.27407349852433,13.946454405792515,29.717606776679403,49.023531582470916,-24.759902627592933,23.973123595245447,3.0048134576155325,3.1772247106151035,19.32112755510605,22.12383905432472,-9.721696636336672,2.6503714583772062,-15.29116923605155,-0.262348648407816,-0.5333082378184383,27.2987457584557,-21.105415691707197,3.6211150613913228,20.341676346723503,4.5634574618062365,12.437872525373093,5.0496804801386235,0.5155433640216457
1,1.7736552542026713,-60.923139754926254,-40.85243669696105,103.3808329365927,10.253928437551197,5.046847476909306,3.777031200247387,-17.293376185354436,14.512529361305267,38.685905040521085,53.81705552866211,-12.732031889440693,-2.2156745325882365,-6.447533381386251,-53.68439377156048,1.0764918963272994,46.17863106408108,11.432080919018773,-52.336597051663816,30.261808941144288,4.5125564549790695,-54.58627461853803,17.820436164087084,66.61148533261654,-86.39828048830023,-51.58733883721496,-69.69405928150346,-104.60784441562068,-82.7965946158374,-14.954278672671187,23.89970443190369,-33.89066947392489,-49.45227560998761,255.59233037407617,92.77804502676693,-62.75842613972086,113.3719560523423,-23.339364510659593,-23.268987249260995,-16.858009972576813,22.85647567794801,133.93058913910212,-23.391922653314474,-20.638305381490756,-6.907481013572993,-39.71688981157093,-58.28070700235982,-0.16167692392401511,-18.405872852949933,-76.0955294956972,30.347441611103797,23.40893912402434,-5.431340572864274,-36.45441310957143,-3.949131745940978,12.41044789357351,27.397683430973668,4.555019101303254,-38.663100173701345
2,62.506000398913656,-161.83869251430664,-102.08791945457371,40.7332545880376,61.53518036965227,-37.26173326983994,-28.95836319393538,8.67753376409654,-37.93074541873691,45.48090944768059,-36.464987464905555,75.78467890948271,-138.37561972598854,-144.2179471990868,174.07377749717566,0.6699182025939744,-151.22208166436707,65.73496602288128,-131.39263179408022,57.279170264074196,-137.35643446922307,-47.64213585143132,34.64130631078062,11.092639914677626,262.65623818946494,37.21305998066292,-48.03766799626216,-117.76213599686427,-44.43068395826757,-16.32269846309332,-0.9753376643471418,-41.57896241282226,49.92906607296262,-27.198874156230296,0.3483173203597508,13.547973804623563,3.4088797583341632,0.5215009952841884,-16.89350911598553,1.2730631096816798,14.04063413985064,21.873428011023552,-16.0468632076561,-10.68772763223334,-19.838201943422263,-33.293543640220214,0.48156062280776485,-17.105978420416317,-5.800527310567319,7.678235944138184,-7.157335459039619,-0.15098111881775844,-4.599856738482388,15.779422048345399,2.0943834111338053,1.6324822279912299,2.7425843179690905,-1.2204620261026542,-4.803752020128787
3,-38.32455476952611,16.726666059048213,11.42795114035883,9.751833194293868,-20.224451834009166,-3.8191121055508788,24.83219337948217,9.557550708416912,34.86238843336705,11.029500938251608,59.679682182269744,-71.57886583113932,-5.1098283690916615,14.427152604429692,17.929938649608253,13.868374260646952,-9.898125771430268,10.881610744806416,-31.946468407417534,-8.163256326938816,9.251423006437747,15.196831111220263,28.89082664746633,45.160137344466214,7.997313880874038,-15.947267869733441,-40.81873432586928,9.291715960239552,-42.40525800594506,-13.716677045204332,72.92117495962096,37.21704123381337,7.751654205674832,-1.784347906989119,12.640185644177652,-49.93820771525838,-6.242218474620571,67.19043184508661,39.86002830332365,179.44898566165855,8.476625140494292,-54.6009323010432,-54.623600429432216,72.23350666770847,-91.88881503909315,2.042022872821417,-4.344918652351531,163.93700289354572,80.77142018494195,-6.0067710955671485,20.61246162014896,58.69142512379637,-145.50046945481725,29.960883419551546,-72.74969938237271,-3.5397656799967137,-0.5624741854866642,44.263165428953286,33.174958717262754
4,-40.73999446829245,33.94524861171107,29.366807361143977,-4.422910242059688,-25.35856751468799,-3.1792593072696835,7.1786235671594465,-4.517049169739048,21.46092009651541,12.861158299775989,53.825678593664755,-73.15712745650563,6.498152945208354,-6.56261839771705,-9.35006079891174,31.657740021704967,2.7093712386397035,22.447180167885033,-18.58146768429179,-2.0173584546358923,1.1556784500898352,-21.524610579160516,17.361969831227277,19.381684966047178,-1.7047322994288876,-27.48696712240302,-47.297960657439475,0.17787921303628706,-6.2481493203415654,-26.470377164229557,21.514133866968354,53.43495164387635,23.022564118254337,2.3909202166913253,-34.36688694861957,-3.41920241544552,-14.974995861697373,26.5543601958123,-26.62470530874731,15.595162299321482,-30.513096011028377,-1.8511364087667972,-78.083971469481,-19.342792476877655,-76.5832410617538,103.34162184034597,171.04718452991483,-134.4122616202797,-39.002263357042956,-107.53920711427547,6.1900485145930855,26.08326524782303,-8.983835270760338,62.30193297133538,89.05816654481222,52.86283272814492,132.89942132707824,-37.04612355160306,18.23489259418159
5,-21.319808279593573,-41.895229607578365,-38.56452116202108,137.12087114733262,-2.973318958650683,-4.234998411734498,62.63865083587341,-3.793039753777921,-5.011364713848582,28.927613738860583,5.239221986137813,-12.252578180191072,-3.148172705224647,80.53571917471288,-52.60358997881458,7.3444414740367225,40.95467826088686,-40.24917865074755,-13.242611335920403,-31.266342620500875,-48.807884328649415,-80.3511103216985,-48.923821815700535,-28.089587845219423,-18.89686329869172,14.099964524397766,99.44914164448413,-141.96029352928247,12.73763164199758,-68.92670038331164,-30.13809769506364,160.17045971028836,-24.614457000021112,-200.90631744109277,206.3727894141518,44.46624140321322,45.270703755953996,-20.587532167656917,53.86263562351089,23.646445320012745,-49.484418933543296,62.925059806757936,-30.564545140569304,-6.340113542609973,-1.5219383823716712,25.85139404085066,-32.01331539524131,-41.05570413819125,11.792814379153564,-15.620621964704945,32.141475743967774,0.29180460644449346,-0.620032175186792,-4.2997568855029185,-23.597541708183886,-2.8630150077208762,-5.377643728619403,1.4300584280819122,-3.585340306941449
6,642.029883898907,532.879415122142,-389.22821146030117,30.33028160214925,-81.09001212553,-61.61888996543759,5.545966585806434,11.790419402787217,28.52293316570321,28.483277167338713,-17.326769538640217,-28.938010528283456,-8.441290455766081,-29.774576337617777,-8.677231609253049,-2.519311149946631,-3.0815524619294683,1.7635303530941513,14.215476832880316,7.793137366464039,4.47181778695425,2.877574878928456,-6.581049111216512,2.6456162585542344,-0.22028255451115344,-7.690491459691464,-4.3670518311159,2.8552566676239572,-2.3009605784626803,9.060196680282852,-4.209811674218994,3.1170659660246787,1.7173272574098186,-2.2685134824451976,5.396885197481863,2.6510585966314544,-0.9461925334243504,-0.9200902375818127,1.0268031629600476,-2.915739906041652,0.7167628587568635,-1.7618531979703773,1.1035590248856,0.14758444052330866,-1.2580460954117405,-2.04535121744838,0.6189045555647354,3.237333350527544,-1.564869148247852,-1.3350927359535936,-1.0720952767509355,-0.565622246910133,0.5042999090834785,2.004556744547085,-0.9905756827430414,3.260793528408618,1.8599256974495089,0.684759404326469,0.8317519542189833
7,166.4632243014977,-148.00182635494158,17.942015632505335,-225.63635317480896,-52.034112224146206,-86.47058340085373,338.54898946845367,-247.79865820159446,-247.5086775984642,155.0214802234966,-158.101219896195,-97.44767924375282,-62.64497390749596,113.54390596310786,-54.609146286109606,-19.762047314366782,7.2997846534743855,13.051958623154489,6.471863796129,19.44795287207891,-10.49280173832161,1.0250346273360817,9.340397960480782,10.141782599774416,6.559011305377109,-6.214480035615646,-24.6731646189558,2.237732732409104,-5.922079257200476,-24.19127279195355,-10.302769698819441,-7.931855588108341,5.825099812085439,19.541696912791952,-18.496497136975727,0.9842245245202562,-5.324524394576176,-0.913036867287764,-9.665054668545709,9.45403251786843,-2.1380153874108587,0.7899557537919566,12.313909669208003,-4.139757632279454,2.641912323748764,8.883522127265874,-0.05873208566111798,7.385805202299187,6.3066193997693105,0.7125330751373422,-1.8255042941952127,-5.50695773602834,1.2708097061956058,1.0871384578247727,-3.1965831164274743,1.8231619675927173,-1.8254217998212523,3.646167425036553,-0.1875229650821838
8,-36.42473203282429,5.564461705301516,-14.75195237469062,-25.932678743806147,21.948261095347128,-17.573610777290448,-20.530683176568736,-17.155685094569844,20.73896850782754,-15.401843140081859,14.612750826587225,-70.2342608695685,7.816665020072128,-10.727596639161291,-44.54742743142741,26.998304634385367,-9.467658118283694,26.67572819320264,-11.843867036432894,4.608059487214561,0.8472901608382071,-24.454418555324708,27.831650210742033,2.3221799493963844,-3.422607108435263,0.6697162808938932,-16.291915056743,4.45061409755543,24.341453914369854,-15.615664018336902,-24.494250835589746,-12.987311648972094,28.336732861830043,-21.484995443272247,-22.35108487078134,-1.1961937202495923,-10.415171861364774,-11.37452291439187,-12.031077048615987,6.598025930859963,-36.793592270628196,55.42058954772655,-28.26703733236391,-1.3040897885657996,8.171885808216416,30.549664714438233,44.460663180308174,7.651338161009914,11.012792546185192,16.682218554662004,6.820319863543343,-10.885003963988453,-14.063914127078194,-73.92612276074897,64.84027216138263,11.495185855664028,-70.85000555462054,-41.46062740512124,-34.05292840906045
9,60.62500937422158,-115.86696225360835,-30.902478739713906,3.772743024055185,27.7351778873363,-38.62434371030218,-9.41744597043243,5.706125866923423,-26.393646770889493,-20.105737751327627,-14.89014577618558,29.583867482585095,-25.476451608648663,-36.109087985590925,-64.94180327342958,31.749047510838935,32.56922200431101,7.162421697920105,87.97680517042689,8.25970484939697,-46.22988778528606,49.39889127123996,24.23060757326063,-15.249593987261942,-10.972122664850275,-2.1964653476913005,28.271348961828384,2.5973008421529875,-45.808841942964015,67.69453742696595,-16.241984747434763,-43.69641481762226,12.351707217630857,-8.741977714719027,70.5354418611827,-0.7241692428406749,16.69606633764094,-36.86278038229824,112.34078631042448,-62.254874730687305,-14.807884025211267,-115.8736493500256,7.416085478867361,40.48924465603315,-99.01049872353416,-36.06135288393791,-1.322909373905921,-12.816132118839946,-47.32461479374757,1.5028274040804932,-72.67720212631193,232.25428822401113,17.979951050684043,-21.51613895039872,39.75289013217445,3.2097887861888905,29.23475824492205,-37.04079166585677,19.24089838049656
10,72.15040617413277,-116.42540146550091,-8.099004782627015,27.397650238591904,15.559040398799803,-24.073322658064892,-35.891419281159706,36.799633528686606,7.692445124714476,-26.860519410930582,-19.656034749467587,-6.090750290361264,-63.780999956518414,-44.07613051412017,-37.667845657822674,20.152893498728975,30.151527278106965,5.839171684010022,66.92950096508179,31.41883260915314,-62.7351816936879,53.31902773965645,5.22809181302323,-21.100675754351887,7.282132216836084,-29.80111537400752,4.20544466959276,14.464078558454103,-24.688578366435017,19.73762676422713,-72.34277878259698,-36.64858689406366,7.909960897853705,-4.713772821626024,22.17963374360827,-18.905637037370983,-22.80013682174992,-42.69088001167446,107.98450649825617,-82.25450129834529,-9.686661322964486,-26.922216311041343,48.11441892203274,-6.04583910348755,-106.04748343968959,175.77168765576656,-26.186947872037578,143.16582490227634,-56.34405916632883,-66.12447591734553,30.831181339368097,-127.64199550780027,-6.615302503999742,-24.290380432220314,26.720320157633086,13.437830029604678,14.009780316438638,52.10147352425637,-84.02962105317887
