,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-94.3356176046823,132.47167301073182,84.28840077316994,-161.7122622477368,45.759955684323906,-163.04331011200986,-56.64376861574939,-95.57065395637024,-154.76555013797798,34.26796493550042,89.91918819596242,73.9134263256905,-67.1949719304626,0.2427795955998063,-103.84740694863939,-93.33415811198142,-33.35930955478764,14.952268134668342,-129.23201576832835,160.2782121881282,28.26601012696872,2.4338061698599796,-39.771359487070754,134.01453871046033,-102.27989537824854,283.4274579621036,128.54119416906127,-24.28246389457762,-113.42062325974736,73.26253263971493,-145.99284932976428,-5.696010534525271,-26.844547056160085,-68.7962340335412,103.61816077370993,102.94712206835605,53.39256146742115,-81.5117765248882,-24.614139431329516,27.664316700260816,-55.72570587968772,-5.784352886396299,26.69102905443302,-1.7200591230524434,12.410824673734156,-6.256808780062874,51.692698628899066,-12.76557729560966,17.111174890955066,-22.627965981976423,-5.501098351164955,-17.534769328023838,-2.6857549468006425,32.04924130008417,-5.445217797337765
1,-24.650951121542565,-27.760989936928745,70.17415314781483,12.016116439629856,-51.12729226580061,98.40475844344954,16.46602456173822,31.793828131839973,-33.041037902418125,11.327676450260856,89.87837306608084,-61.25862483464942,29.238681412624306,15.505149296127756,1.7836374005727191,17.102482068914487,-44.31595364015615,-9.237905370583144,63.12209023383836,0.4431014210344809,10.532632422205472,-32.03010436303228,-132.4422530459691,73.59084788279173,-33.63320617358924,0.9353195959969152,-56.85461118828589,-45.045272723834024,-20.285459648029647,-26.486090745756123,-68.01676277376654,26.666218830918265,-27.739378262174526,-41.84725780240058,-100.37180980891189,-32.46688449514046,57.64079902875554,1.5590076069316545,-49.74932313894539,-34.1340191355328,61.768647355930575,-53.25627893718449,104.24655474313808,-57.93931161352148,61.89486689459539,125.59853645837923,11.311515358660179,-7.713475939613633,54.227205845282604,95.28362999892929,-81.5111892514296,-103.09437368555734,129.5041680757612,-72.39999951078154,27.996168735390604
2,-43.14349236244502,25.833977614563537,172.06889233385317,-32.4484289335372,-124.5619749310246,88.33959694093234,44.49175369325814,52.60357337939844,44.82683451919755,-113.81487132324615,75.42382444106889,-141.22461377787326,-54.90339142295142,-97.29636157056176,18.81755627341862,4.4319504591359875,-53.03832133408116,-97.57564113153911,-112.81182323848817,-55.65155501050331,-63.125164274573194,-85.85817655920647,-56.627015541752115,-102.34305014662249,39.14278488659774,218.01615830408164,-148.48931406891552,-53.04520092240536,123.46409282213641,-8.559211899890293,3.9093348298229955,29.161934762767764,221.77894428793897,-43.82590587783926,-120.54812612747618,82.91856292597026,-4.744543801698007,34.30729549284163,9.95537718243168,-106.80510336353127,-83.97032416427403,16.45707619727584,-44.30491719060463,-33.2222619017282,-16.181149927652296,-47.73416809089727,30.563265838230517,-36.88142731816136,-47.60684015584532,-48.993855890237604,13.058630659621098,19.295534083592997,-45.26211244058362,-16.35403073298744,-19.184799855259765
3,-11.615944742228704,-64.64371897737121,-31.80856291431463,16.668178889964377,3.4556701225950035,-11.806585188771527,-17.845641901246896,-9.895468024517495,-30.691483594026604,19.334281715101138,-44.394099663404795,-51.349621372618245,70.87079656032509,-3.3271827144360278,70.82135647563119,-11.243220239373727,-30.42726644851919,27.788406210510985,13.895927416150055,-35.67381527316758,38.32224403902125,-1.2797792680668314,-24.059271120691342,83.6107000186278,-17.4467552836161,10.585090267989838,-43.45309413666164,-27.71190328384281,21.022783856858705,-19.203159401310966,1.7256908896811978,15.501288811445656,-34.347482088214505,4.88559463504318,-46.81375534244857,3.326356395614077,68.58254745637171,-45.26042824797665,-39.917378647399616,20.745827719368194,38.98995847601599,-22.42586621813704,33.6706692906069,7.2545404973428935,-68.51895529548445,-15.780100853273874,33.29329733674082,39.7516421820124,-75.19068801885533,12.423343654621553,83.32466889867528,-70.11581905722907,-63.762104921956634,-135.71492897434533,-154.0636357815145
4,-17.880825221691087,-64.03884990815662,-57.87525961328311,10.441318057785786,31.725677952590278,-29.456306220573516,-20.668016415739356,-19.83116254789567,-28.650235859951962,22.84163122239289,-53.728993130907945,-56.02195627883692,50.277241726509175,38.213396420624015,40.39134082246272,0.23057080386933315,-20.464607506112895,15.093203864018204,11.635091367952695,-35.156209458343405,8.296338875976527,-38.17289930789485,-27.72467185975037,51.62951358927228,4.36780476157975,-13.738456055733323,17.667538892337543,-37.41659295288003,5.068243184163117,-16.684056559453385,13.766639679955905,-2.39942239014577,-18.342288215766533,0.6203829917134381,24.910915311387065,-42.49584791191674,10.83277703364003,0.6988374291725145,-66.86701922640219,15.347766814164416,2.469612507518606,-37.218616945434846,-36.52690769496984,-20.956350208169713,-101.33310164995962,-47.18944123999166,-32.80895402376952,-0.6894623028267449,-16.861234248521175,-45.51014338336998,-57.118207846632785,-65.39690032870242,-77.94887769638669,1.8453536990428017,-50.605235808347864
5,-21.358646055919667,-30.407039353186214,69.04121320197005,25.194561743383193,-28.886271577247506,91.29949774868183,-25.68935660890677,9.09965579403023,-22.376339181287655,-6.6887868331808935,102.34506974389596,-19.222084985928387,30.383206685987272,62.58561579739669,-24.941176295314555,7.444821982948873,26.59840848999499,-1.1448150083911681,178.88089513546095,50.63785141053918,45.854528330114285,12.310371436801262,-97.25419392212893,34.47243598419613,-40.90707466261208,26.09861370315257,-72.79930550035448,-80.15522733237434,-19.47033921911197,37.89790057756152,7.241572198308737,-96.9686105279943,-47.968156847375525,108.71669002278549,-40.15528851483026,127.61396272685656,-125.84437939797142,226.67924003802685,-64.86764691916898,123.76452090936579,-59.63210016271322,62.739071742404256,45.987520779463566,115.27651633076407,-14.613195671537927,-24.369998012547928,1.7369553791216188,-4.585994844501829,13.032967364416542,-96.3402859215016,42.032643355873155,-78.98557231243711,-24.552404356582873,28.503332808714823,65.36793474283162
6,-436.0337277012422,1227.4461676423884,-447.4140354338464,500.42939229309445,-283.3019059142378,-29.575247790378945,-3.6667661096801414,-43.06616312730943,-17.053579401507314,-22.47111405466504,18.707375646970682,-38.1267142267715,15.177173942019621,5.13610483997383,-16.143446641322274,3.1173652200796296,24.454628615670796,-12.50977372409238,-9.302275529025318,-12.58943389443457,-2.6987574882417977,3.3053203104689732,-3.289560484018526,12.803833016718109,-3.8175308814376185,-3.4923776334873944,-0.48342047142516265,0.25675622868507575,3.6100412419506966,4.87610326717975,0.632865044867604,0.41224370614437517,5.326455173397849,2.4322299267308685,2.1315259751090987,-3.136959462272254,-1.0909473829701128,1.6987736148618862,1.485696372869672,6.795186953515028,1.3382710637651842,-2.6042040822531565,0.9327797040839543,-1.063999776751302,1.9617981306182215,-1.0647609836679988,1.0947587979907836,2.739494840133373,-1.884614094499123,0.7879471327120897,0.8645670298067383,-1.5123965217637392,-0.5800787842199134,-0.15255973103277165,2.4447554007522503
7,-95.1321628392758,139.00513857879636,147.80023711430567,-191.47417182477335,-34.52586662062681,-170.36222304631357,-33.9194394603026,-73.52146182952553,0.026578057404935906,-106.41188685396068,13.706450828206469,55.63562508498304,-187.7283653019452,-63.537441113738566,172.47397150454583,145.89921715283543,397.57470158495596,54.357201069163885,160.10049938051506,-20.304181756497005,173.17437301773566,-82.28063085552833,41.532906483079316,-45.83781417045454,-89.60744803937176,47.44536614872918,94.894348048194,26.16831763316485,100.74316855191172,-11.724291866876792,-51.46728126691102,44.785572212965484,62.68011087162478,22.103110310955575,2.0920469855717725,-31.38290160806353,47.67194220967572,33.326066686724566,-61.183978103720044,-17.9222082048265,51.80961703033468,20.713361970368748,-6.9089532336693456,-4.231657459576625,-10.011779138439021,-2.7718854863211426,-8.33226744169907,-14.306220791687611,-11.114800486533731,23.785129455260666,-13.282185120039559,-19.10445164926341,2.247607393187261,-13.974511494535026,10.72467451112789
8,-20.91489558014876,-55.457189272605454,-23.206616849752276,9.388135817946784,-12.105414804480757,23.14689810396175,-17.940938388645353,-5.081541211545673,-33.46464537205377,-35.43515271289717,-107.8897872067129,8.895902167000044,47.73013540974467,83.46285891749724,5.740368397475312,28.75855485714219,0.442633919161462,-12.0492464429268,38.8221225189414,31.34052511504669,-21.307524510097032,-65.754069526357,-28.177479360232596,-13.362637748460678,-1.1193139842327124,-6.544541268818682,6.683188557794067,6.1110969654465555,44.02384787146963,54.01757074274701,-59.72764198312635,-20.968077556559734,44.06171795555062,-58.99165487611564,-20.229367546119846,-26.306740926990877,40.06904946720335,-19.46892851197405,-22.66644997337113,48.206481944503025,-65.6421639556975,-59.23243863379471,-52.0987377582311,88.10879409212129,-41.467332211744896,-73.51123510786675,-100.57625401424883,15.864555760405759,69.03257899460138,-45.04212184975127,40.395630488736884,46.24065991114668,51.146622306367945,39.019538203114365,-44.79111623839749
9,-52.019964577515786,43.159639679982455,168.13976538518756,-69.48890423977404,-86.46524130073568,28.75950810464068,32.441122529252006,-24.103625877249407,14.460358853880457,-86.39553410491166,20.960099440716085,-41.828170507854416,-72.8963578128342,19.64304021317784,-11.429174328026201,-24.42135360922581,105.2160029759922,64.9982002496303,-118.3209169158555,-1.0666342659072765,83.29047287240041,-10.469202602123248,-84.82770736367887,33.65846518244541,3.9781712126622426,-157.2573426652419,26.447352479555978,-18.649246480218977,-53.11035972848134,110.18715659025744,-7.288022309584139,-63.561649338054714,-62.75829310545056,-11.879577658067156,19.634365784762554,55.12675799377808,-106.1274025125465,-24.382762144650314,184.8447917116347,24.868485180295124,-61.02792554822703,-15.387229653392973,-25.55210810207215,-100.31484722487475,17.927936202228796,-118.64708207309134,-41.27362580309354,-50.025682656855736,-119.79403440651252,-2.7009954872178294,-34.75678174915493,-5.012585957603301,26.406135919583807,-61.969255756713395,-62.32453470287446
