,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,38.22779024959159,-20.086622680531445,-7.502483232217438,9.212077306145687,9.757815030718733,-12.650484478900966,-6.809092648867158,19.937765671507062,-11.639675072824117,-19.012211211016027,25.96126128288959,2.1444671602891403,21.09543419166169,1.8296540897275144,16.52103742525969,8.979187363803907,12.615228858556065,-5.278591575810667,-3.297754733343994,-3.659276265195097,1.4498511994293857,-5.032556941555519,-8.781343085803003,2.7799954591652947,13.21969548858117,9.112320982913424,-6.594311030472768,2.6345629640926167,-2.8021103913390553,-0.2975922118027561,-4.471296265617542,0.7913709473689279,-10.279860371031862,3.7785938771618772,-4.377786781524458,-2.780736969603122,-3.799419050762385,-0.36644878892803345
1,8.683629125580087,-12.330138563750921,5.217615181277249,-19.1828880805089,-10.445725126833189,-2.154917490641138,2.58276733120042,-3.8694863417346728,4.383394028092151,-0.23181334535035075,5.116983135460458,-2.038684636026205,-6.015925408110323,8.803542976424064,-2.885563762249226,2.585971885643421,-1.6108235189681928,1.8009587164773249,2.1534428029848804,5.999957634153044,5.655291942391007,-2.240725273877728,-1.6937232634868336,-1.4578067163606694,0.03675849716406557,-0.035772382733189556,4.473052294730213,0.8522694464269277,0.9864206050817113,-4.667913281185939,-9.548285427725094,2.540388135918631,-1.3687399962546065,0.04934786977504191,-1.7320165322699999,-0.2309587033796383,3.762895606037534,-4.035709342146413
2,16.806757255942998,-8.183477030203193,-3.6949399891216888,8.01743035360837,17.458472714715562,3.2227396505207886,-5.691285921069815,-5.910558700161045,13.00222087087517,-6.910882144126846,-14.1744480000442,-3.462335104881002,-7.455461530678388,-5.176765339906552,-2.1382222387956125,-12.16756226465149,0.18212930946654537,3.22471650392866,4.457666860189285,-2.3871293712008335,21.107586058617194,8.32924543267292,-4.204122043486474,8.857231321845859,3.686922436691935,2.78875282720189,-14.429617142310104,2.6817882405087556,2.4559126460134726,-7.206633729061904,4.731410627038828,2.068601411780911,1.1396332044209514,1.210698853523751,-9.546392801158838,-5.027246695874011,4.017557231700449,-1.9824682091454369
3,5.760460813182096,-12.143523132989955,4.272618593199217,4.070871525017639,-17.8148600029892,-9.135857678233151,8.743955195336952,-12.380328414426709,-3.6642455479790814,3.6522091389107385,-2.1407412969997024,0.012178256720592806,4.041430910255381,-4.828036506114977,-4.771776694100922,-0.7917622062244647,-3.128870606005291,5.177492870620088,-5.0942970331925235,-4.465585127545128,-3.9147264807773317,1.658192101073979,0.3591919921641938,-2.848730355455067,0.16260651723509234,7.045106509761982,-0.8551872264091542,6.009924064051084,-2.5751381615472666,-0.12097403291628435,5.448323295442673,-2.967367617219346,3.482266768073155,-1.207635823804595,-1.7076705968291028,-2.519563776139267,-0.09972594112948202,-4.821146931443824
4,-9.965221973050877,-2.14810554913639,4.925147502574942,-1.6382947272306148,-4.627874240393598,-11.394144325332231,8.724980151032144,-4.673174952567797,-0.4160200156728006,2.8729727844469517,-1.0521458491302345,-1.4143741609203868,4.1235663228865365,0.4109589032760884,-0.6801626168140825,-2.858375316334632,1.472016888606045,0.38290286966060133,2.152246512441049,-1.103650239168774,1.6390542478252708,-2.283255431055599,1.7870574475404906,2.1421606072208075,1.5857705671012337,2.655280366521964,1.675616480324881,2.2816769871495746,1.6160501899605104,-1.3817373253722192,2.1294519563062213,-0.3901541782240126,0.5014183786176463,1.3076868870167468,-2.620116495726016,-3.408741136651803,-3.788919195369088,1.846759699714943
5,0.38966184913124363,-0.7696694791254826,4.476815169539392,-14.253463857784624,-11.814667407334376,-0.8781914017102126,0.7546697310377294,7.920016710904988,10.216233823787293,2.3492832248361912,2.8335586249712588,-0.6270445774216976,-2.8655336977597567,4.53803476342182,-0.1510686188583523,4.599176185073853,-2.1943178520454003,-5.951235114822135,-2.920401533230239,5.016477315469517,1.5744540869677957,-4.361059679436915,-3.9531691740856503,-2.241228345050486,-1.7284790801170469,-0.0006480114496620337,0.5146944945150411,-0.7861208914363266,-4.62476744807637,0.25317537879399654,-6.71258944883559,-3.958654945696048,-0.581099521114906,-5.0346767307232785,3.3800403788012083,6.004235647881165,4.044681004400635,2.631093029974784
6,82.90372798166594,107.56114402757049,32.62466152712662,-7.93402215083187,-12.123253489767057,-21.657928353509472,-23.59481472290468,1.266455886905618,-13.426931885323107,-2.4030181031019664,2.8415361014790603,-2.4678192592980075,-5.863110686411275,-7.127957870701845,-8.705974443026854,-1.6805684970431094,-2.65895043674996,3.7606085617164204,3.7180682951316806,-0.37877239803940577,0.5225008445593209,-0.3915350418689155,-0.20935705766583435,2.3009637357116977,4.009354750195798,1.4318707204403047,-1.8771916518805911,-1.436962933804799,-1.5280637878772483,-0.8732266507832807,-1.3157914437121172,0.15184495077081572,-0.2644205849378758,0.6287452176103239,-0.06038909089415362,-0.32981063117691867,-0.5501297176092653,-0.5554884453735679
7,37.33397917148309,-5.279597656323556,-3.6129412121378577,-16.382289528541857,8.830051530925406,42.390405608509255,24.096217865146606,1.2554646672746397,-28.739099489758832,-8.18583731021771,0.7003800746119784,11.24451933544369,-8.088352281782058,-3.9266181914977825,-26.480396255076144,-9.071664581554273,12.212420112919347,-15.099880690400692,10.13606935068742,-16.0353894873801,-3.08390065946562,1.5413321841292267,-7.540162780704055,0.6344177018865728,-2.9974531036796788,5.640380335923844,4.347345301489064,-1.4698845509055327,-5.076974320799392,-1.4397439380762684,-4.208327079497039,3.7767313095537314,2.5106442424620794,0.3472609699059482,-0.03353701977266674,4.030902547086344,-1.2418408768924012,-1.1389407787678043
8,-4.873714764365921,-12.835696993414588,13.34127514228777,0.5505915031436406,-10.635849031423607,1.4819462192049973,-4.530646293233256,-2.6582080153896,-8.063830340785056,8.93870313560753,5.072441109061344,5.122959812790295,0.7703638140855347,6.555386352021712,-1.2961652361065488,-4.583742380491019,0.5306490925390965,11.184311277904367,2.5495153374208632,-3.370375952802852,-4.3548093451414465,2.7134334083061127,-3.366004617042333,-1.6390512585392614,-0.5266208389942008,0.08614988312183253,5.718247055239673,-1.1857285324257887,1.407057379578837,0.7199118627257342,0.8763772324640402,-4.121091836440559,-0.22055801409856482,0.8990752236081068,-1.431680126642553,-4.009962047188067,-3.387889660349287,1.3713524208485124
9,17.42387223037366,-12.85684068278503,7.512962219060901,-9.184193783701138,-9.255863195564917,2.658787079735168,-2.1886647327406084,10.104365584766697,6.751759208583029,-4.333079628429452,6.188788645376742,1.65622363867982,-1.2206324554093015,5.239890148065223,1.2275962505358604,-5.274696258570168,-4.4388315122931035,-1.2587845123572499,-0.22663164387589074,5.747860582144807,0.894192623132368,-1.025787764630145,-0.16947982900673234,-5.19332220307704,-4.42654026840429,0.09795005027298728,-3.219315437631214,0.603411172388556,-4.458413197655279,2.9043794394404383,1.2927197694494446,-1.5165690262126363,2.59514127152251,-1.191505128338017,0.0559616503054914,5.497168697671642,4.0513169814669165,-2.914345973504644
