,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,54.05816558643298,-15.056031145739247,-12.588360322586732,14.505150039861842,18.416275820366177,-0.07680737858417697,-14.553039320074493,-8.35228996516482,-28.3210616676348,2.6811978433960664,-2.4916262774301394,44.8219473061561,-7.364703891555611,21.362650140828602,7.824232405812426,-1.8902144171896025,5.788726122488038,-7.28000029441442,-8.403635211599212,6.295761767619653,4.669036599153101,3.3888959766404128,-1.1176850697331624,3.46815121208174,-7.536162050883671,-2.212167079926555,-3.9531433183175713,-4.356594932575445,-8.58916901775441,6.8157485818875925,-2.4910781835883222,-2.8596490750258248,-3.365478127698241,5.684152372314909
1,11.91179063471084,-9.774555949404814,-4.664984240357676,-18.823402758608893,-13.154161812207501,1.061591590206829,4.46408729163789,-2.366329580868408,4.490525728762233,-0.46172535430150047,1.7857727774725782,4.945899684207951,4.698000657141984,-1.4170944372587901,-0.5774830436687202,2.077054660553164,-2.417008890976969,7.603959080605796,3.3048342664261128,6.529102596734932,-4.329300668252476,-1.3472755492089936,-1.7641651701322747,1.950161374025496,-2.9514552767020836,-0.697550878401593,-3.9225115576857474,-0.6991921604935658,1.6792122602281578,-3.495767622829561,5.079748102628737,1.4059139892326207,0.7823792893184264,3.215477198737451
2,16.38549283852996,-4.392710828895177,-7.670695888636592,3.231302430149708,13.313891804377082,4.446844342424405,7.665737382388851,-0.5650324746734293,4.670382270179751,-2.816597188445235,-10.281860559302496,-15.51674335576289,-2.5075103641055607,-7.1615605085328875,-1.1576407553864527,-6.098709537320476,0.6807253263438962,8.500690289209414,-11.482934544692304,-0.4443639036733489,-2.6226830023863466,14.99815307746482,-3.7540053929887316,-10.044304567815267,-8.370641039421539,-1.247709205202332,8.622701500266029,-3.463597877189983,4.326242861842891,13.555311980694661,-10.338220122427629,-16.97419983971649,11.313702095535898,6.591245857079212
3,6.22901966010779,-17.41715752600996,3.40738591825786,4.55477143436142,-19.953351130789756,-2.301652613203778,-11.062749026942246,10.553783512156677,7.949435794218643,5.742102939120144,8.561077835412586,-0.0368374387817903,-10.221959203062518,-7.380437815934631,0.7036250299147604,-0.7443887836660074,1.258731094556199,-7.182788613422074,5.926655178417175,-4.567775564081499,1.7560398413234672,5.132124919418411,6.261601192705104,-0.3568176882140464,-6.728176795820883,1.888720492388338,-0.8274575506470718,-6.123771818876964,-3.154849046200725,-1.7355063919903668,0.5634621940940943,8.672730253133473,18.244094683586013,9.297041893743327
4,-12.58701628031202,-7.894113154997696,3.18414640712085,-2.016411136739774,-9.144948254803817,3.785591703597172,-9.197711548235628,3.952972117548303,3.708347599837285,-3.0810584099037106,1.375937703888677,0.7798925982030942,-2.0910130768587107,-1.8593803496870425,-0.43526924540124134,4.234573701150245,1.7300619497716205,3.0834215291324423,2.3464782353168667,2.144838951105701,0.10781205567711721,3.840936637027937,-2.28793592335537,-2.2856307944495775,-0.5595449536122179,1.3564071302493375,1.0609252806192122,2.621110237047262,-1.8460788089624696,0.35629696694472224,-0.46656715271479227,-0.9939006591527337,0.611567101537243,2.8455004594558027
5,0.6376325872679749,1.4097338735775056,5.721853342201031,-10.632494732673539,-12.865018431254898,-0.343674627919027,2.7839551958001003,-8.02411373239672,2.3182385395437555,-9.024325214274974,-0.8987615673837392,3.7667208581992595,-4.433555611824839,9.861810570570224,0.34105189159951166,-4.897441094867199,-3.2525417190690944,1.6621329380761067,3.272800894920622,0.7063128259429505,2.1313487899408745,-2.2138432092227625,-1.2514506890784194,1.9371974359023452,-0.5188512448645053,4.009973935223283,3.9512700825715514,-1.53013170972396,4.925593667112611,-2.678631179196029,0.4063483552367541,0.7499496914804723,5.05082827865327,0.7339855344368936
6,54.01373435693537,67.91880503691394,64.80636725658825,0.597278818102474,-6.2037392032625585,29.77672550235439,-21.559710250776583,-30.40235086125321,-1.8028344182924583,22.18105662297689,-1.5961200266772537,-0.7603600766291698,-1.304228272876629,-11.985366976464652,4.189385385707201,4.374266055327479,-17.611124483398388,-0.058055696019687186,-4.8864889792337625,-4.582927403641543,-2.305559700697636,-3.8166789217382204,-8.225148327083271,-0.18968679442543096,-2.9907956796306694,-4.937136655162657,-0.4871407426070493,0.9237142065677656,-0.4348180570993996,2.541082569095232,-0.48949263236480334,2.3052061884190898,0.39251953978556287,1.7811227541126686
7,35.65364536775882,13.801754647208483,-7.760648482570268,-25.85231951781742,7.098813415142795,-9.726054174750962,13.438950232779016,27.29046293677432,-26.21296099061032,-5.722781900954441,16.22970961530176,-10.692450730029748,9.304672150656184,-8.947067822906538,20.146290179941087,2.1159661506958116,-16.921152052147704,-11.877611331527508,15.632043124870005,-0.693695721215554,15.671960912447084,11.169185910004597,-12.727963336666345,-16.40801358917684,-10.41043603517337,-8.52133059806793,-9.884415152535738,-1.4191065444447286,0.32535949083998206,-4.724572625269667,0.027653577030677,0.6320535842056159,-0.23231332492138723,-3.4428762868086578
8,-3.6522612939715415,-21.809800392636536,6.2205970983948475,-3.255528938868741,-4.787804982008092,-6.273160823303076,1.1162999537818532,-5.617598795445448,0.5228208009898233,11.455775932560234,17.96522049321201,2.1076724209844198,9.17181467344369,-7.953789447111799,-1.723541347854504,11.272584868412828,5.604625037447301,1.176092233923621,0.45849166644639183,-4.256986992568383,-0.39813353079036334,0.23506656574732288,-0.014168125574391122,5.8538429509505505,5.878754263653426,-2.5205450063437747,-2.330590379172565,-6.277846627958386,-2.623563587960259,-5.126813476318218,-2.6697083405391573,11.756316129696426,3.1826630535043936,-3.6838866333062237
9,22.722971651066082,-8.741179323506046,2.6552172511333048,-10.316544306099644,-4.978998377073476,-3.3148628141052514,6.093910081154957,-10.208627359847165,-5.674840745129075,-5.688506125263157,2.9353028809167916,3.183204239689114,-2.9949678975897096,-4.942676359937573,0.8981212092783339,-3.375284841827702,1.772377408091213,7.559310666042295,2.842288973183141,-0.4288888675807858,1.2503974891017888,-3.2055386503498973,-0.26139821120705264,3.1817724064979784,-1.184463350951861,2.920694262778403,3.5016171651967714,-2.8486594279878688,0.07492646817458296,-1.4547277539753407,4.1321838771471295,-3.128631411050317,-0.26945149094005555,-3.603696726063057
10,18.768047504973715,-11.907325390297329,-6.108856989694292,-10.314394088852588,-10.954951062623401,-5.934755083383418,0.8392643514621208,-4.139983297856332,3.0413933384211207,0.9313933930771165,-0.17438710149259,-3.463834460446781,-6.6660346963648465,-10.317658321654985,3.8685313285510468,-2.4651792904442305,3.3806508751859794,2.6675796543053587,-0.9114971856714822,-5.138170274180983,-2.902506062598923,-2.046616608692417,2.134205274098174,-4.111842198895281,-0.5588262535212498,2.27698050841944,-6.406914576037401,9.163402785832572,-0.3859381713306505,0.18695213472039002,8.255411673974121,-4.337075635095144,1.9270676417613277,5.579636946505374
11,-4.6842838513595355,10.370968581405048,-14.844113250247716,-6.240156027123166,-9.717395679913523,5.885541504700818,-0.8468242152644516,-0.4581788543001979,6.610064595195663,6.082569813315315,2.2900695494231957,1.9563826292100197,1.423072727915609,6.645119252494772,1.2804190674144935,-2.068869699453394,-0.5932160716521782,-2.4315448912986275,-1.5518519724787905,-0.06439724646425837,-2.1745595843170022,3.4923694748569645,3.520724739645155,-6.354294769556949,-3.1336264544409023,9.406785303106114,-1.3168439556104345,3.6973638161305127,-1.0912848880610442,0.33081526827027746,3.5598679510457583,2.7037001254301147,7.606053374486284,5.489190909166753
12,-1.95267194547938,-10.23025925867903,-5.406106770815093,-14.216567783212938,-3.3251918311482633,3.977291755744788,8.460656299918975,-10.444911397528475,2.3819077151630137,-0.15363428576838087,5.864621815434763,-0.43468372392018295,0.9749261272886873,1.7986776972551004,0.21558576961858011,3.354609511960774,-0.7248593343545354,-1.4903947142624445,0.0955829866279368,3.4864226063118333,-1.8519205728494228,0.6768860364495408,-3.131079538330287,-2.612544306298979,2.118250873345334,-1.0254551683207362,1.0332242135209833,-0.3900174775236998,1.5120631885083187,-0.18925790202097723,0.8039467620519607,0.29189412898453826,2.0568890895328127,-1.0761839709930814
