,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-122.3855638497445,221.68490496180283,184.18675089587356,-266.5343990966615,-78.77386602234168,-316.1089841030642,101.17732186237198,-305.4341286760839,-244.2171405071459,51.67974803557707,172.3788651377444,-85.99201465390682,86.28697348978199,-97.4621068993872,-155.72416477608212,-283.9957832718562,-66.35341180500227,-214.8322931787042,-424.5894041576388,225.84036660727355,-245.24680697754562,102.10973581092428,-30.412668486158275,718.0543834576491,164.1558552653581,-8.99516475323604,147.1736125088148,-75.96715945549225,-195.712263568923,-47.24732858357985,-31.8920891614437,324.9439783666064,10.52504269093927,-18.23837294435187,60.32092824758889,94.19570259475677,-94.57852283433373,-17.473796914208613,-82.56283987634255,-18.900629771880624,94.73988731452913,12.855580540583583,-0.9029641378488878,4.8998757680828335,20.59944292247565,-39.58014217886055,18.862369025136992,64.01394289994438,15.179205550276986,-32.138327342547434,-3.6267009919058775,-8.705841980639814,-1.8656578543160143,-56.03578170593242,26.503983383718694,-22.27128008872438,30.921288166003553,34.07415023852945,-20.943860254272693,5.991605961492131
1,-51.22036021930694,-49.367352833259964,82.64303295552244,28.062576157738953,-69.72728503164056,150.43722009312947,-57.10857204517036,87.72965424240074,-68.50406922266744,-30.857864439900844,172.10054981557323,-11.037384711128677,-76.54948123870649,34.043343666650316,-16.381470998538653,27.941877105239676,-19.275252213833674,28.90300523468048,2.062222381705843,-76.2275584655942,68.79498452953625,47.73377978875486,101.03583079616355,84.88123460274043,168.06862427214057,-23.010269626365062,-187.25401736968732,24.604798134978065,-100.2349706965906,-104.3096822010203,-96.43145602523222,-78.91734220303263,-25.019939956586356,76.03433911531879,170.3384416134626,109.86019988344653,56.899471548955084,-153.53935026866054,56.776990693540874,-75.12895716623873,30.09619190228957,151.5590537829059,31.71024680094775,-6.079808658301803,-113.21826094729678,268.1630801905642,142.52834829438297,44.16130229131518,87.18996666351893,181.2420457346169,-227.82706372282013,332.2919589434015,157.57501114338044,97.40902439049584,-170.51312411604823,-21.980864884494466,-150.97703048592143,296.66465612992283,38.2646306049156,-13.873430580976446
2,-66.93601318200324,26.643859519445982,246.9875576063491,-10.219458999387527,-230.28890952096896,177.1026276536715,-60.04350088644689,186.9263287656572,32.66422076151831,-261.8839166617517,99.81715902202127,-105.31308050892403,-233.19985817481438,-161.38171673736556,14.641511123627875,156.4289295314934,-106.18605449164994,39.608919667882745,-150.15404879819948,88.15634353171663,226.19347258979812,-385.1659381312653,125.62120365352726,183.82585486899356,134.85771153801602,337.73759791287404,168.88854796511498,286.6823063593196,382.84483342641875,-155.423402368375,73.72492257569489,-160.05557159980168,345.6360149701399,-13.651372617747233,144.27053528205818,216.76613450477342,-24.031365151562067,139.50785627261806,-7.168568462553282,-174.69445151529092,33.21844066094777,-171.90004550285772,-137.75621161730436,64.6254253377532,66.76238090449738,-45.082445533232445,-37.31594459506681,25.374769108688138,-63.143311210732385,1.8232793614338867,49.78813395556532,-85.36648115298694,-37.73861988370753,43.20276128577005,-13.42663285044224,15.735129239832107,38.09506049095939,68.79473487602736,46.54517095984878,30.654617030162104
3,-37.75722629485548,-98.4358602946162,-61.27872662662229,31.867330793664337,16.613640495236027,-3.0149380849760137,-16.752596387401333,-21.356952394243972,-59.12386054057549,47.45863238907235,-61.3590382940839,13.27956125905519,-58.67441402960463,106.62205035428867,90.32416113239678,8.688485021424306,-79.39474619694923,9.045672281584885,66.93840812018327,-16.76783704461206,77.45953041622045,66.3995826632156,-100.4779080148545,68.4877713599302,84.32932953005283,-0.6095552112235072,-123.29664853230265,74.21535698399242,-2.4736322282981402,-59.54990427920128,-40.29716688518876,-19.446821396365774,-52.09839563418563,-15.317968540531844,67.38459448454748,66.23763687897366,-0.16881334989560193,-131.70615677828866,-7.622101001318946,20.130418335102455,-67.89173305881592,11.022560680616499,54.14514498512316,13.681981300791659,-39.095119910473336,6.425100166769855,-123.32377558601563,158.13452694971016,-92.34943107708017,65.68767585493157,32.40251042542101,17.558801374319458,-36.305111826640825,160.74604334204386,-1.6622992500620846,340.851141432738,282.9377593623472,99.18708174863646,-89.5925822645969,-8.375503436008016
4,-46.95638615320868,-89.23700525930978,-95.79821421459182,11.627489896333017,61.92860405022392,-41.1112164064156,-1.284638869406536,-53.8973247482014,-44.734309091071225,56.32816671735308,-85.97526813282376,-22.87207107151846,-58.04020526271237,130.9022694705564,35.9339870766916,-1.0694328220444134,-47.574050338761666,21.763838443268224,67.41424815240963,-54.600401861961224,83.27351617118539,25.487744391871104,-70.03445511094242,39.33056450698276,66.2904515211736,-57.082133230175444,-62.074838643247524,3.585581336479381,-32.373500052316736,-60.928312307154286,15.868655400195255,-5.011618707475309,-15.654811110282967,-0.5096344155822775,-0.6264452896593844,-57.42606908571653,-10.367307368157991,-81.4496499570096,43.79817801066616,20.934903786906894,-24.949626107837457,-50.351873673746006,-100.3378059788653,108.01116901267113,-62.66306876283014,-32.1263150812361,-111.02594892968898,70.17660738198572,-54.09547422593344,-99.43576981634072,31.572436121119573,65.84143026119676,-127.78393538557444,93.3774019031752,22.308042606839166,-148.33416614866744,244.39825247055302,-48.06774310152744,-107.38347169090125,103.43240575760244
5,-49.63661163576696,-52.014565261215196,73.49673346574812,35.84639753335711,-27.663299281962388,112.88309467282417,-90.70505154360218,20.29541201437549,-53.9595764136186,-49.500872764091255,178.80395350946984,0.42337540071934954,-8.775675431678035,74.10921840308173,-63.04281719018681,38.753453825491015,96.15268223065402,-38.36259172839447,69.6456908063341,-200.7099654661204,-4.289968932378854,193.7241554125756,209.72034052935075,61.67292688648345,139.01885950921834,12.72132608358121,-140.5601874143297,-12.078292451250425,-7.23205566012791,-61.71659266207419,-5.307275046807157,-77.83292025175479,-81.17321813636423,145.5695232488221,-162.67778111274217,284.45702996442606,-32.13228042950996,310.0025054159134,438.2614484988667,231.20083924508018,294.93480662724505,102.99788453385166,153.189999253362,80.26213271326849,33.06943596903339,-248.4542101319393,-36.86044394270273,16.783556636143345,-155.36707643192926,-195.37279042570609,-74.13710428657262,8.976395964335529,-99.43327839418025,-4.858606394137541,99.52847063327059,11.13742870906391,-47.30886832530538,-27.685743015930825,8.90296976853909,-12.172194663242626
6,-473.02082476362585,2417.304522920691,-792.3656748936402,894.2708826718201,-207.8267795971128,65.83754867098325,4.682323937937304,-28.66817351398077,-20.520261240434856,-47.316035277548394,7.747866621125971,-0.07493834079211803,-53.24668812171758,14.897784833110125,-24.300705400874012,7.976211155233364,18.45983384811381,-19.237963123267768,16.766127495602134,11.576100876323654,-4.316580941331961,-14.316545241584297,-13.260155446192082,1.511156833478536,4.162224517001576,-4.0472020923329355,-19.219808788867187,-1.026970721921328,5.921806029103725,-1.5583187609427092,-5.499179731434922,2.3050742834265376,7.136210562061474,-1.7877045641990108,-1.4314857943189043,-8.52926011390559,-1.9632973249708474,2.5915601923985725,-0.17477884486003506,11.093634766023236,1.791645540954914,1.4003503811983478,4.484325646963717,-1.7321477623361137,1.9050823325123631,5.588956285023484,-3.0378394365185826,1.8427867652873196,-0.9025896883619415,-0.25861761835118247,0.5923088924784471,1.1871128278432668,-1.2285622389992812,-0.5946708338829219,4.354464580751894,0.08082841427403831,-2.123875673984171,1.0791066036629235,2.1245064559251015,-0.2083954545299259
7,-121.88827181813143,211.21570588177323,263.42243300979595,-272.5540321957517,-236.9712638419025,-300.387456305475,72.2105472349591,-211.13951639328852,23.012901791743882,-174.3792626597919,-152.75945185764482,-218.9024016641225,61.69832322782088,-321.1704761572442,379.75362983683317,241.81277394375226,836.7894869148272,-346.9144522123926,138.34079653951326,2.950392401424117,250.4490872951783,320.2773443846794,-20.230562155810823,79.92258584313024,-150.89269157234082,-90.33147843084704,101.08424335800562,24.722827590965355,99.25539158400773,-63.91607133459708,-94.01097481441167,-3.778424236435211,132.8065738308149,-50.21077269702043,33.68597628335923,-47.84257794291205,30.884133143689333,-101.32414424942166,107.57517132911966,2.57987239118298,-60.579113409903556,-21.11285054471941,-12.40128503458408,24.76824927609417,31.34667021541907,4.965948064375298,14.840772395541046,5.455708085218069,-17.645495358939325,34.0263491862762,-27.74819214335459,41.384138016654234,-6.077135106732434,20.947157601528097,-2.886281380303285,-21.395243757902488,-1.7793536944477102,-8.326103514216182,8.681744848561085,0.5541609672573388
8,-48.69812782626499,-83.51746570444448,-54.64628152530189,14.072926104249065,9.632759005755316,38.31478341043858,-36.40589587444311,-14.703962144076618,-47.57920702058614,-37.053432178235184,-172.28883434467235,40.466333326314945,57.697803445016056,160.16467167356623,-29.86227378766458,19.81626640408838,47.05456322018206,11.469254132937493,-33.90714454909639,-110.9567596748324,13.285655179985383,-1.2252967541087285,74.20301856061668,50.997055146622124,19.290959988192064,-60.62592298361976,19.0518785405264,-23.47056606541776,28.535134495157546,-29.595668608693103,-73.63179225272427,9.552716905231486,147.2740470579723,101.58209924722472,62.64694339730583,11.396223275868229,-43.300456836859325,-78.85781662983943,-62.571648299475214,81.06850096203524,29.997395235176917,-19.24461142494779,-68.75229429697319,56.30405593417146,-144.64612705677285,-120.43516947134592,-210.60154205733363,-266.8292407786463,35.51617053868628,-132.90081236484087,115.29214754260771,46.45817377554671,78.69020665635878,-241.0872244967432,-70.3354473060788,113.30641181326736,68.11895001883353,108.61245939105231,41.797075850256,-231.93393627020419
9,-76.26191884855882,50.32213797123258,259.23670914409365,-72.87766832075374,-216.3815644225754,98.06423806058427,14.303252026683356,16.249306262157365,31.629800456667056,-188.59631784130823,-9.711272707879067,-141.23722221382974,-50.633785366647096,-37.844683658690315,22.13633637586586,-160.4963578141435,69.22898849878503,-147.76785756777494,-77.17580659718902,134.39981306781118,31.05769653044299,-23.418110120075163,-104.15263255635006,-211.71270315277178,134.6825745430452,-119.6962299480674,-217.16656630061007,-328.5777877410562,-48.94218310723201,34.79568025477677,-156.7989985207536,34.79660571948018,-93.24092465433763,165.99709979447914,-151.67399916253925,5.761518667025636,-141.91743371259886,408.43779003842945,-281.33417390617984,52.185655367182356,-72.75822584844033,-147.08358473135533,-145.77004259718296,245.97507101215226,236.41028920423187,116.96416589232837,-145.05810127166734,-34.01045690641198,-65.74395643517377,114.00925906983817,38.506009164246116,-28.50782140293103,-12.087008275669362,102.91447829471998,-153.4589511006694,79.34502477191538,-29.524280086351038,127.63929166931113,-30.903816033739233,-31.784657470652206
