,0
0,-449.79974070817383
1,-410.8328214138434
2,-255.75970308176505
3,-347.8020458220371
4,-333.21107144014655
5,-438.9198135641623
6,-348.5157079366561
7,-420.0758045321109
8,-314.94573218438063
9,-356.33284449285355
10,-426.1989956152748
11,-413.67188986727194
12,-435.26123222688517
13,-436.17977184473585
14,-353.69040030519767
15,-314.406740755058
16,-294.28451878722234
17,-355.2229784615472
18,-335.67348600357377
19,-492.5206103320739
20,-366.4080359233535
21,-405.5121423501556
22,-364.63288579902
23,-483.52182580436573
24,-417.92888527482523
25,-356.06858917085424
26,-409.8582110274179
27,-361.12706676145245
28,-407.81610468605845
29,-386.1059010932014
30,-393.63051016846083
31,-247.0860500168837
32,-465.5752725014375
33,-325.18842075431314
34,-424.4969709062818
35,-431.1343874229398
36,-407.41914337131425
37,-430.61907647811444
38,-247.1414887978797
39,-429.4277441008283
40,-430.97344948225776
41,-233.03192186808351
42,796.9719962135763
43,-423.65261822238114
44,-485.43149947517844
45,-346.9411687152018
46,-370.41390423124295
47,-457.7962164460004
48,-415.3338407474841
49,-351.7944106167657
50,-384.16927461613915
51,-443.46738812549125
52,-190.49911948906157
53,-419.67353324570814
54,-300.4000321912722
55,-404.60288081772734
56,-330.04102554681765
57,-244.91811754999608
58,-431.9569784618843
59,-375.9433849028445
60,-224.63264661859776
61,-409.2403493324328
62,-325.1611730419512
63,-462.19466548953716
64,-324.6436405172162
65,-400.2097361536753
66,-377.43333434305146
67,-388.32749486136004
68,-494.744123827499
69,-393.98398747663384
70,-293.17188138796695
71,-323.67463288095684
72,-342.7606520986857
73,-414.7118352504903
74,-335.58068962753794
75,-295.22893613798703
76,-415.9284091463704
77,-358.42593653158235
78,-548.2277734565145
79,-444.9996648361045
80,-340.91204946524215
81,-337.9165548387063
82,-405.87998488736207
83,-388.5847177872085
84,-426.6188991857525
85,-320.98938924786637
86,-305.8707678509201
87,-355.96969038943627
88,-303.0503698710272
89,-370.6609668770263
90,-389.6602118493612
91,-317.3111024999987
92,-338.0255291458719
93,-295.681554724722
94,-375.1527475300663
95,-428.3560494043732
96,-535.2757443915655
97,-345.46861649790236
98,-415.7391027370355
99,-123.85587233209053
100,-419.09907762353123
101,-351.2139736392553
102,-420.09134760066
103,-398.1181001341365
104,-439.99016152332393
105,-311.0740374005722
106,-392.655822632355
107,-477.06352056664747
108,-314.09451213588636
109,-393.43210782473324
110,-403.0640633883526
111,-363.452760642704
112,-362.6050818326524
113,-413.81548363909184
114,-261.63141194405586
115,-261.7278106766658
116,-286.66972385910367
117,-437.4455616416047
118,-325.20710611315906
119,-527.6917659524564
120,-319.28959036784954
121,-408.5595920242716
122,-420.2661219059962
123,-373.312306294279
124,-356.14200326484996
125,-329.2697310584514
126,-329.39786382839605
127,796.9720038248153
128,-297.82812790742537
129,-305.04046344662686
130,-364.4665356743653
131,-341.54049111956755
132,-336.9255762143742
133,-132.29544094377962
134,-430.17928022983386
135,-229.05770709589447
136,-358.2202592687635
137,-257.99897409477563
138,-409.74817077672697
139,-379.8885397468142
140,-240.17284500360108
141,-369.13858083867876
142,-359.3903694884688
143,-406.7059469333235
144,-417.54077640706083
145,-378.8792520097355
146,-406.52398272868766
147,-358.1851432667634
148,-369.8533110528169
149,-332.7381940145106
150,-354.43935172786024
151,-351.5973740395277
152,-374.57282529600957
153,-364.3362335375004
154,-393.34419046086396
155,-450.8779671293211
156,-389.9622188595172
157,796.9720069942356
158,-329.3918136763658
159,-251.24450471116023
160,-387.04351426403286
161,-329.1612919833009
162,-357.5464911662753
163,-359.6395186125829
164,-260.8280886603008
165,-323.93478488971004
166,-417.0973435546683
