,0
0,-828.8118027035298
1,-602.9565918524489
2,-424.2595778867687
3,-427.84573920018937
4,-423.79172993585627
5,-720.0942987428589
6,-392.62862159638104
7,-570.1483084919038
8,-477.970518258088
9,-815.5096298879241
10,-746.8484994134458
11,-790.4951900236867
12,-808.7135892767649
13,-834.6245666662048
14,-493.4251619848155
15,-368.9203392238739
16,-486.0688478635777
17,-584.5036560981493
18,-674.0585528451893
19,-951.3011216259242
20,-427.46800151875294
21,-745.5061815310764
22,-807.0157286291169
23,-816.1902003553494
24,-804.4823521876883
25,-467.0511204181767
26,-737.0260095413882
27,-521.3545047244612
28,1150.3121320613932
29,-438.31384223065635
30,-567.1559904610234
31,-570.5331280351987
32,-873.535362785213
33,-574.8641504978718
34,-798.0172766073572
35,-707.8232039037224
36,-766.075629202368
37,-807.8883831025123
38,-407.6606966947675
39,-1001.8535690124661
40,-864.582725170455
41,-641.55519824367
42,1150.3120384428287
43,-817.6371691041986
44,-863.1201694890244
45,-439.9725013561644
46,-766.412527828563
47,-1001.498844517884
48,-680.1208105372162
49,-409.79133352044363
50,-504.08494657421414
51,-781.7149925330596
52,-474.0844518762806
53,-651.7883062365457
54,-412.8556880597637
55,1150.3121434105176
56,-417.68952953903664
57,-598.1905114574314
58,-777.0018372370791
59,-535.3708078212615
60,-389.25999771153926
61,-745.707465497396
62,-476.0708077517309
63,-864.490110193002
64,-427.9550274629724
65,-738.5177188886953
66,-568.5143062813712
67,-403.74775954017133
68,-831.6561037714389
69,-558.0448220913468
70,-563.0425897364806
71,-480.8839594010206
72,-408.86360416370115
73,-561.172237350185
74,-632.1100329110652
75,-396.203585943613
76,-731.6093633638068
77,-568.660378338186
78,-1150.7590803276328
79,-886.0540690891382
80,-495.4611207005432
81,-598.7485485042769
82,-802.2058127937664
83,-568.7855265522231
84,1150.3121467226288
85,-528.2397828977465
86,-407.15104668061775
87,-445.407658168604
88,-438.214244706607
89,-402.4580114132725
90,-795.8304918169342
91,-404.329748942497
92,-756.0766804695625
93,-431.87290086728785
94,-473.82927830586806
95,-711.6582695890704
96,-858.6224805762386
97,-715.46001794515
98,-778.5396429411599
99,-511.8412468936767
100,-762.9222209797263
101,-496.4658155125998
102,-715.3929252040496
103,-868.581778134803
104,-590.5180676747758
105,-398.0750275329464
106,-607.0858730532544
107,-901.1765946254538
108,-410.76832702913276
109,-530.6551207176974
110,-560.6878661289384
111,-447.24806904709766
112,-455.5035819716465
113,-633.913920456962
114,-374.81589805954894
115,-414.74328655088533
116,-430.17260587047963
117,-810.3574111654834
118,-419.4358414287663
119,-867.0341141099382
120,-378.346746963979
121,-644.0259963339007
122,-703.993364362169
123,-775.9669407391343
124,-374.7900977968431
125,-386.22868968889196
126,-386.76621242024896
127,1150.3121456177985
128,-406.10811739700944
129,-381.42671607074755
130,-553.5267159949932
131,-379.25358705444177
132,-421.51421186724536
133,-503.5612410988473
134,-723.8347175341598
135,-388.57407169503557
136,-522.9298324453234
137,-409.0719400972357
138,-715.6902197702644
139,-630.9103054636743
140,-589.8987234343903
141,-771.0314654037113
142,-544.1466757426566
143,-655.5146406613152
144,-727.6664881148481
145,-574.6313866926599
146,-451.3138265101433
147,-571.5593232055602
148,-446.575294794086
149,-497.4152932881024
150,-387.6115080303237
151,-432.48405404879696
152,-757.9642686302413
153,-753.5181597899534
154,-494.434605223308
155,-989.1356453672101
156,-540.6750728779054
157,1150.3120277710968
158,-476.48509756293214
159,-548.340016586598
160,-563.6364780959221
161,-435.5728372242473
162,-396.5937640517398
163,-750.7216707859175
164,-651.8912136058477
165,-567.8906361963349
166,-721.8860923874261
167,-790.8711960737814
168,-598.0855651588859
169,-390.9739125878762
170,-610.1650238793503
171,-592.717250767201
172,-722.1810191227
173,-573.0330762868238
174,-609.3500638677577
175,-388.47960054166253
176,-425.92903089555926
177,-766.3671701809344
178,-583.1129825402406
179,-819.7305964978839
180,-385.1404238164784
181,-377.8247863800081
182,1150.3120851240217
183,-734.3362997548661
184,-377.1110721949036
185,-396.7671431946082
186,-835.9967783590237
187,-400.4856729472793
188,-398.254878380762
189,-539.1543352735838
190,-453.2684159919515
191,-1064.600944056569
192,-827.2156939053482
193,-740.7268271373368
194,-753.0769874650637
195,-500.5227368083221
196,-390.9276830995869
197,-625.0193064677153
198,-766.4556367902289
199,-378.59931754634493
200,-399.564112613787
201,-553.1041121241066
202,1150.3121475387118
203,-677.3851669561224
204,-707.8976686756982
205,-398.17683516327844
206,-397.5515257730945
207,-919.7530887904516
208,-709.3500170801117
209,-594.6787115612381
210,-650.0747699745394
211,-544.636072297834
212,-755.4678944374859
213,-716.9159411895205
214,-498.7702400076536
215,-1209.5408041865132
216,-579.8696866049747
217,-681.3048494148009
218,-553.5251350789706
219,-750.933018043384
220,-614.5682218230886
221,1150.3121417090624
222,-574.6153318487901
223,-641.2554397528978
224,-479.46234908528015
225,-817.5560732150389
226,-634.2032697982044
227,-431.77436799358117
228,-462.6603700493893
229,-451.09492727757726
230,-708.5049341249816
231,-403.10354604940784
232,-479.73852275421234
233,-555.0976916985844
234,-799.9755743387843
235,-406.8504614569145
236,-676.4494308993324
237,-636.137939375492
238,-580.7772935771155
239,-470.4483373690488
240,-755.4756644227461
241,-688.0154213718301
242,-646.8700727871485
243,-500.13315491317036
244,-521.4050034131773
245,-829.0018256589601
246,-714.0494700636469
247,-530.0908076638476
248,-586.465536848092
249,-801.0940065883433
250,-573.5861854386611
251,-550.2519741067321
252,-414.6543054955114
253,-698.7962845229627
254,-697.9503278663724
255,-590.1761944955523
256,-903.149828050432
257,-831.4527261831336
258,-600.3505332924029
259,-447.3603292635857
260,-429.0807975756074
261,-444.47709773345645
262,-589.4039527448313
263,-539.2224343377118
264,-551.3991544392217
265,-429.6581790438268
266,-437.3107029940781
267,-503.32494822086306
268,-641.5420044884735
269,-380.85402032116133
270,-679.3570783759586
271,-866.1935817800925
272,-427.78091771785716
273,-561.2365468863591
274,-824.9100729192919
275,-851.8491307106522
276,-401.5988793629609
277,-470.69678211550143
278,-531.6709823969951
279,-631.1870380214574
280,-531.6599200613048
281,-721.8209265318101
282,-839.4091809389424
283,-522.463342844663
284,-1020.1337437484199
285,-968.252181235679
286,-823.0621028724081
287,-767.7165502444905
288,-974.9591886962382
289,-491.48969211420484
290,-728.8228197605576
291,-588.2559404929381
292,-795.0785904025508
293,-923.7561548850242
294,-785.9836069281687
295,-391.5831813098951
296,-565.7428302546232
297,-731.9432807752535
298,-413.612640752796
299,-464.44609637156356
300,-472.2716809958824
301,-447.05590054203054
302,-431.4205740960405
303,-616.6236481798719
304,-605.3059094038596
305,-657.8897784330989
306,-456.23473338932814
307,-455.4227309232974
308,-387.8110839614638
309,-479.21769176988784
310,1150.3121399196982
311,-390.2920013364914
312,-601.0009211484128
313,-717.223952013921
314,-558.7928789479497
315,-758.8011864112893
316,-808.2707454361989
317,-815.5331075826248
318,-578.7034767106601
319,-790.1264870845825
320,-536.1801872677818
321,-677.5041981355004
322,-413.0681975760985
323,-484.9726569433115
324,-390.0282430271854
325,-820.2754157653787
326,-466.318140618806
327,-742.9770612749167
328,-525.1578641139474
329,-713.2597506295023
330,-1071.2189874882608
331,-778.119342120488
332,-575.8557296087778
333,-623.3708500889119
334,-560.1882106876733
335,-518.7886886791753
336,-412.88776926064367
337,-490.97178586662034
338,-466.93045234740725
339,-604.5288744700078
340,-594.5837168887757
341,-823.4729549226677
342,-576.1763323547735
343,-658.5589247917336
344,1150.3120970307834
345,-805.9287341749869
346,-804.9059686699377
347,-748.5163291515216
348,-666.718992711536
349,-781.5456212790884
350,-765.4872555429133
351,-771.8660578080526
352,-870.0341029614228
353,-392.78975845148847
354,-543.3664165756534
355,-480.12482015165875
356,-396.55706153061766
357,-766.8923283532856
358,-406.7663581703678
359,-385.82470416646
360,-571.1242273834127
361,1150.3121213469276
362,-732.2532508975703
363,-592.8239204910676
364,1150.3120864607595
365,-828.0264016371318
366,-656.5178559307069
367,-530.3755304682933
368,-639.0864153141525
369,-570.6649607752162
370,-543.9502529405606
371,-483.6762157149096
372,-425.72309938741427
373,-491.47285700681044
374,-969.0888697543762
375,-788.0782334237977
376,-759.8413484575331
377,-538.6404350586087
378,-568.2926189003744
379,-403.97185904788734
380,-744.2143311627174
381,-371.14485405415365
382,1150.312039860085
383,-684.3036455609321
384,-923.3679271468202
385,-576.232940802096
386,-780.9674343796298
387,-405.7513969056077
388,-516.9776436245687
389,-660.894421050976
390,-560.9075893076307
391,-744.8793724691268
392,-764.5974541322607
393,-539.1303522680463
394,-567.7993137377595
395,-547.0373966438333
396,-465.6679802948768
397,-418.95327427443857
398,1150.3121504219946
399,-832.0313958972458
400,-452.45492510720084
401,-750.4648701745693
402,-766.4078139932142
403,-828.7158589914857
404,-432.66600316387456
405,-720.2995215208857
406,-577.345272758239
407,-742.5567005386711
408,-378.8320667735257
409,-569.2255541544031
410,-761.6882309800271
411,1150.3121228084983
412,-605.6206786059169
413,-847.2158219170419
414,-748.0743777415842
415,-720.7086968870715
416,-451.40259134009074
417,-738.7665773616827
418,-803.82637524797
419,-638.1491302731488
420,-405.92888480874166
421,-519.6563573757834
422,-394.27088459995565
423,-770.7999607510376
424,-429.02084431567465
425,-452.771401239275
426,-757.9966375273957
427,-758.9106616935321
428,-633.3752466782887
429,-734.2348901009364
430,-532.57227574389
431,-651.5307461927234
432,-394.7107100719375
433,-816.4376787234603
434,1150.3121515649761
435,-722.8585965044915
436,-488.39199987685646
437,-869.2692882361123
438,-569.1715904551628
439,-498.1761659252234
440,-499.71851687131186
441,-747.6057475846128
442,-756.8506456915418
443,1150.311985743814
444,-762.710299903677
445,-721.1252310388079
446,1150.3121197355613
447,-392.7244113735186
448,-570.2001907484902
449,-587.2316405422505
450,-555.6506868253791
451,1150.3120914664667
452,-566.8658071116863
453,-555.3623884954206
454,-773.6157570266362
455,-769.6483025800151
456,-560.7134627379183
457,1150.3121678732325
458,-757.988898228245
459,-667.2679857127868
460,-373.6854435886114
461,-518.516311655814
462,-402.40905119276084
463,1150.3120216147238
464,-621.5347672268714
465,-408.1308855123766
466,-815.6964139928182
467,-507.70266207575986
468,-1099.0074773929437
469,-624.982153953176
470,-564.3354898123482
471,-798.5294310426109
472,-449.0808973139123
473,-771.0386048892865
474,-551.8372287206248
475,-549.8567934159582
476,-425.6744133618411
477,-449.56271601915506
478,-733.4031963701193
479,-745.3928688413614
480,-714.0663697464304
481,1150.3121413823833
482,-817.1722103605018
483,-487.14580840902596
484,-401.2549174984318
485,-740.546285195665
486,-563.0100325548377
487,-572.4399807194989
488,-493.37860037664683
489,1150.312159357082
490,-408.1991619748149
491,-383.13006687983017
492,-533.1255606094705
493,1150.3121205885143
494,-601.722887788768
495,-765.6588769749221
496,-727.2968717615308
497,-651.3185707749564
498,-779.5759664219024
499,-451.9374004352259
