,0
0,-0.565841392118031
1,-0.3025511828820587
2,-0.4406186874042615
3,-0.0786793038127936
4,-0.5217116898140381
5,-0.13802610888518405
6,-0.4322706658116901
7,-0.4414741377407317
8,-0.25973925442628865
9,-0.26017921599407223
10,-0.5350615626352953
11,-0.23265935062828844
12,-0.4272472327112841
13,-0.19358242993989397
14,-0.4851079236944528
15,-0.39323373332798195
16,-0.09365738251684776
17,-0.5504622749903214
18,-0.35410428246629466
19,-0.2161068417360397
20,-0.10240916162880706
21,-0.41496779499616243
22,-0.041230371297858864
23,-0.2700866315063651
24,-0.37805280372296685
25,-0.4233679456933151
26,-0.4936802506015869
27,-0.17992530310570276
28,-0.32335688032048276
29,-0.49576201271465076
30,-0.26326352519576
31,-0.3266138321261384
32,-0.2151543100671874
33,-0.30643152773309773
34,-0.4703569928724277
35,-0.503887074859453
36,-0.08180869734600466
37,-0.07989453143224787
38,-0.246562034088435
39,-0.05081770226259638
40,-0.16977358685460528
41,-0.2098321811981016
42,-0.3429174083359713
43,-0.3661787751874664
44,-0.22718937681235
45,-0.08372094473231811
46,-0.5062551908959022
47,-0.2945080858074243
48,-0.3609972175937327
49,-0.3787081402004564
50,-0.30817604270879595
51,-0.5165131429373402
52,3.0269769444751446
53,-0.3199516015450917
54,-0.04264503965842623
55,-0.4673086092082366
56,3.0230233607119676
57,-0.34165086170789405
58,2.8753529253348686
59,-0.5245526447180298
60,-0.3079412205354858
61,-0.5026436312209146
62,-0.542979003789196
63,-0.3070399039616937
64,-0.22986978984575854
65,-0.3271135679906675
66,3.0293546245039766
67,-0.13978433907329338
68,-0.06907811316852049
69,-0.3485005014233988
70,-0.07380256760152046
71,3.0293545500066372
72,2.8766984338294144
73,-0.08474339750067356
74,2.879220730845651
75,-0.3163577754394579
76,2.7422898867040755
77,-0.5505317085141112
78,-0.3521981298363694
79,-0.2675969407631633
80,-0.5403471298541177
81,-0.2344682968144353
82,-0.4227745175525378
83,-0.5052614766659749
84,-0.47256446929252105
85,-0.1893424001514552
86,-0.19958431313528838
87,-0.5546512285292883
88,2.7429069008669367
89,-0.32625321418143755
90,-0.166574688928887
91,-0.36680344706784807
92,-0.3168055038828304
93,-0.046766536481123076
94,-0.5668832648507478
95,-0.28473142874266705
96,-0.5639141997757642
97,-0.5639315129867649
98,-0.33874509968207644
99,-0.5230352100684492
100,-0.088293986490564
101,-0.23960954211529484
102,-0.3204931712941578
103,-0.3107610671003917
