,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0,0.0847168149960225,0.0748601999753417,0.032521195223296516,0.029027660576118847,0.020341768889299276,0.018312385605596157,0.015955564568421003,0.015048229235236996,0.013790223304692609,0.013400378540531816,0.0129106797965001,0.011982819926427846,0.011109907808998407,0.010121258088815852,0.009840434213737823,0.009420662317149798,0.009191029299454522,0.008671948540080665,0.008537194884737505,0.008435406780223824,0.008400087433089435,0.007831351485491765,0.007644731196690257,0.0074203123015989915,0.00715620037465648,0.007033946471565953,0.006826293999576032,0.006609756157577741,0.006422031272409069,0.006113631757541225,0.006067668799790429,0.005882380605169489,0.005676125076473506,0.005611400050774481,0.005565072012535495,0.005358405632319903,0.005284475182405843,0.005107026866418859,0.004992304779452041,0.004886363588822732,0.004770464266340461,0.004740943868813519,0.0046399044075075835,0.004527347194956488,0.00440269723329053,0.004325546048315983,0.0042883830336466955,0.004235472474203961,0.00409353935008548,0.0040601412447803685,0.004021878448624868,0.0038979323858932546,0.003864714834530364,0.003796110942806121,0.0037083369812692508,0.0036482416585128896,0.003624099367996142,0.0035436731043740457,0.003492297992664494,0.0034157771439213306,0.0033693857757146986,0.0033285901603440763,0.0032899281086910138,0.003230131284460854,0.0031651450558716158,0.003094606176333803,0.003042333480105577,0.0030210323579775264,0.0029849101171533104,0.0029219586151018676,0.002867273774812996,0.0028322406480888337,0.0028042819365266644,0.0027186498973390443,0.0027008900901219976,0.0026630302756028863,0.002610421025203226,0.0025931251928586314,0.00255168376010351,0.002510885312984312,0.002487101467121534,0.00246155411442744,0.0024267076448486235,0.0023778079116701773,0.002361505815945994,0.0023221436088046764,0.0023008936582194594,0.0022612829506658723,0.002228455096139094,0.002207400690325979,0.0021977750861379296,0.0021683833846733026,0.002163550834778507,0.002149026380165107,0.002116977557814204,0.0020898046338266017,0.002068613535843114,0.002050091037502406,0.0020348301884368105,0.00201075169148595,0.001990962348988374,0.0019777586987560014,0.001952781790257766,0.0019237678376630635,0.0018965445507239545,0.001882300298103292,0.001870464395131926,0.0018475797974396,0.0018370030028706022,0.0018319343199949584,0.0018133733881725135,0.0018035626865588064,0.0017905468768750195,0.001759745145698718,0.0017502708097232966,0.001747696848646859,0.0017258315769774022,0.0017223319950819497,0.0016997818030694018,0.0016758417737253912,0.0016571366995118894,0.0016396941075066836,0.0016294898620924463,0.0016182861164877685,0.001603717149201719,0.001601430791395903,0.001591816090671576,0.0015794597488791391,0.0015730425599225033,0.0015483279064448087,0.0015335438671001378,0.0015312734615035354,0.0015124324054476117,0.001503058257515818,0.0014983540723948023,0.0014835849287023607,0.001469827606131309,0.0014640516696806968,0.001451556776246151,0.0014426293038625317,0.0014386711495060032,0.0014296526517576834,0.0013997125481988817,0.0013948917160882524
