,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,7.875452373455002,11.95078301234763,15.713334812528224,18.805550620969555,21.3857909862716,23.71030277286407,25.763931898060914,27.366308711274574,28.886291834499534,30.333789207369026,31.73924146901763,33.08686994830066,34.28759804161169,35.47755144651895,36.63911269709087,37.753438895443054,38.82619003753454,39.8182396911274,40.78153610503531,41.707024816276565,42.626227493501325,43.49451898466882,44.316715805086545,45.08445896014709,45.82581129149577,46.529311590907824,47.20516383564169,47.86999622302848,48.51537463803516,49.144339515736064,49.75707163220208,50.36675098844034,50.96113252173854,51.53807073537715,52.11173021527685,52.675752551174114,53.2167677527682,53.74371003796453,54.26042195932552,54.76944795661599,55.27350032275312,55.77167771751101,56.258240892605414,56.73854001830152,57.21046086015825,57.6771898225212,58.14007818102523,58.594906553681966,59.03812836010548,59.47305930651547,59.90091694401246,60.32418029711598,60.7436343576506,61.15221530545083,61.5571430751896,61.9552721434941,62.34794495789448,62.736831115773285,63.11758241199574,63.495235781441494,63.86809814510278,64.23546416969911,64.59638645571,64.94764925121092,65.29641264014043,65.63442814676958,65.96449271740987,66.29198250078545,66.61609030606186,66.93620819034142,67.2519836394724,67.56353193276746,67.8711060313798,68.17492085092758,68.47492248044541,68.77284301306194,69.06515167122137,69.35494811878358,69.64239597773143,69.92436917728918,70.20547689283949,70.48025499504362,70.74888283114863,71.01559978310628,71.28072586146217,71.54119255069536,71.80077656166071,72.05704505884056,72.31216113625855,72.56565809469731,72.81565203887392,73.06180172681317,73.30496562088254,73.54536001698928,73.78240239235639,74.01457622824293,74.2429349430058,74.47100544803453,74.6967337732948,74.92191205067834,75.14491167790666,75.36665822045008,75.58577822360661,75.80254817623286,76.01751254510745,76.23109303920238,76.44254141186437,76.65388193935159,76.86187130383921,77.06830041582408,77.27080863501902,77.47183457534143,77.67137230440213,77.8703162267207,78.06806567648626,78.2624646501908,78.45585282195869,78.64757600345554,78.83845973370765,79.0288898040013,79.21840797903522,79.40552861866965,79.59192807815938,79.77735980928969,79.96176550067979,80.14438609697088
