,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
0,7.385502103509964,13.556647092862697,17.286795327618588,20.076556476728207,22.19412382935587,24.13179272183279,25.77269105327482,27.3579636576454,28.85810646950305,30.274675011279957,31.63976357056039,32.83432054072968,33.96601168413239,35.038001595128314,36.075902263405894,37.07982227232585,38.05399100562696,38.979572114269864,39.879531958698465,40.75038038549913,41.56945553250829,42.37263353852965,43.16980616283747,43.935805871069896,44.67967592261053,45.38942127054425,46.095314380313305,46.774889855769935,47.44781109360369,48.10318823053465,48.73778604091674,49.35694887487602,49.93932101392803,50.509040269627214,51.07323739668516,51.61115199661148,52.137647397068974,52.65189204884694,53.16012064472564,53.65176471500062,54.131121174606115,54.6032188703494,55.069026999866736,55.52870639189168,55.98383884711835,56.43018915692309,56.866728830681424,57.29595213848292,57.72206320199585,58.13768305511955,58.5452542246508,58.94932915388672,59.344526753418606,59.73235070063156,60.1194492918088,60.49929727789953,60.86871228320867,61.23041791507181,61.59128715701131,61.94357560557962,62.29295195983023,62.63757112456948,62.97789328984269,63.3119225962747,63.64182783418077,63.96652776470183,64.28320099540487,64.59381831620937,64.90264953258897,65.20842229854722,65.5113880376209,65.80826824554849,66.10018411787412,66.38930130761999,66.67430190098425,66.95297356234087,67.23107212605078,67.50196812230944,67.77050344554009,68.03413779656367,68.2946708474708,68.55034220852598,68.80159725954277,69.04863812342215,69.29345967985361,69.53754898363485,69.77823964755797,70.01730109428836,70.25239729282052,70.48489314647773,70.71525043557223,70.94409265609707,71.16941776703698,71.39436229493941,71.61665637614432,71.83815032260459,72.05796208757566,72.27428269698804,72.48731087812193,72.69940183235393,72.90897802231376,73.1181508191718,73.32426727911377,73.52609063209448,73.72579221981871,73.92382598476979,74.12022847048098,74.31354887666076,74.50565888546106,74.69684519353605,74.88668185133548,75.0737468073435,75.259781577897,75.44343985718896,75.62674851060459,75.80752477062562,75.98731772458213,76.16400654809166,76.33850821941532,76.51226328095863,76.6843185572976,76.85571456153771,77.0232808864596,77.19012816037014,77.3563554211687,77.52112818793684,77.68468093301875,77.84722534553184,78.00847369254139,78.16819055226571,78.32679723828045,78.48480693217019,78.64094887660438,78.7951530487321,78.9488135594704,79.1017005857326,79.2528827997837,79.40314250725149,79.55209228880416,79.69966339100174,79.8463467718484,79.99133264622978,80.13497175055167
