,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,29.852583332065763,40.76905505977979,47.5493388112264,52.66806469810458,56.72635149231687,59.56421633980034,61.896938659351605,63.902065041563894,65.61273509269746,66.93477391336768,68.24667968042331,69.34395289725016,70.37015932904536,71.31240230702657,72.19176995721034,73.02994672373339,73.79927309151205,74.45218889561498,75.07667459881924,75.68982305081495,76.26461304422821,76.80291331187337,77.30386843702955,77.777490230573,78.23324372670955,78.68016739534454,79.11406097486122,79.5339493629148,79.92795448370178,80.30600269456033
