,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
0,0.07385502103509964,0.06171144989352733,0.03730148234755891,0.027897611491096208,0.02117567352627664,0.019376688924769205,0.016408983314420308,0.015852726043705807,0.015001428118576458,0.014165685417769077,0.013650885592804354,0.011945569701692853,0.011316911434027153,0.010719899109959246,0.010379006682775818,0.010039200089199481,0.009741687333011156,0.009255811086429054,0.008999598444286007,0.008708484268006566,0.008190751470091672,0.008031780060213529,0.00797172624307818,0.007659997082324275,0.007438700515406376,0.007097453479337194,0.007058931097690511,0.0067957547545663514,0.00672921237833754,0.006553771369309638,0.0063459781038208716,0.006191628339592816,0.00582372139052013,0.0056971925569918695,0.005641971270579379,0.005379145999263298,0.00526495400457496,0.005142446517779651,0.005082285958786976,0.0049164407027497805,0.0047935645960549425,0.0047209769574329515,0.00465808129517328,0.004596793920249457,0.00455132455226674,0.004463503098047416,0.004365396737583251,0.004292233078014993,0.004261110635129319,0.004156198531236991,0.004075711695312565,0.0040407492923591895,0.003951975995318793,0.0038782394721294925,0.0038709859117724956,0.0037984798609073545,0.0036941500530913965,0.003617056318631384,0.003608692419395006,0.003522884485683043,0.003493763542506223,0.003446191647392484,0.00340322165273206,0.00334029306432008,0.003299052379060822,0.003246999305210505,0.0031667323070303345,0.0031061732080449886,0.003088312163795983,0.0030577276595826096,0.0030296573907369457,0.00296880207927586,0.0029191587232563444,0.002891171897458608,0.002850005933642601,0.0027867166135663035,0.0027809856370989623,0.002708959962586546,0.002685353232306548,0.002636343510235903,0.0026053305090712135,0.0025567136105517974,0.0025125505101680624,0.002470408638793793,0.0024482155643144633,0.002440893037812376,0.002406906639231131,0.002390614467303881,0.0023509619853215426,0.0023249585365722717,0.0023035728909450055,0.002288422205248394,0.002253251109399042,0.0022494452790244447,0.00222294081204903,0.002214939464602767,0.0021981176497107456,0.002163206094123717,0.002130281811339029,0.0021209095423198824,0.00209576189959838,0.002091727968580423,0.002061164599419794,0.0020182335298070527,0.00199701587724233,0.00198033764951084,0.0019640248571117275,0.0019332040617978292,0.001921100088002955,0.0019118630807499486,0.001898366577994195,0.0018706495600802151,0.0018603477055350458,0.001836582792919626,0.0018330865341561512,0.001807762600210438,0.001797929539565012,0.0017668882350953031,0.001745016713236605,0.0017375506154332571,0.0017205527633896312,0.0017139600424010734,0.0016756632492188194,0.001668472739105462,0.0016622726079855348,0.00164772766768137,0.0016355274508191402,0.0016254441251308714,0.0016124834700953165,0.0015971685972433912,0.0015860668601474265,0.0015800969388973932,0.0015614194443419442,0.001542041721277095,0.0015366051073829995,0.001528870262622075,0.0015118221405109882,0.0015025970746778568,0.001489497815526614,0.0014757110219758883,0.0014668338084666897,0.001449858743813651,0.001436391043218987
