,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0,6.948633912782549,11.054995438507435,14.765405786362368,17.77396488571945,20.04188823413958,21.902884809555502,23.609079731152026,25.144378582919085,26.60537798775791,28.01101393679599,29.269453836587783,30.4721597883641,31.6049828787349,32.70656242434636,33.72899538030194,34.72193196512974,35.688851125092306,36.59404415585563,37.49258119089719,38.36086268447779,39.18930080071462,39.979864010868845,40.767462744127805,41.53421335871042,42.264814560424846,42.97832431240739,43.674237808128616,44.351246730089485,44.99461772805056,45.63434730015396,46.25895368340619,46.85078425599903,47.42028783659576,47.97086613207039,48.50956666406632,49.0392193890708,49.5583213610707,50.060619349795566,50.55895953492329,51.05274051334213,51.533883160720464,52.003772624240085,52.467683389205014,52.92556062295857,53.379228373508525,53.82118073598649,54.257658352900016,54.68931274336424,55.11154441120599,55.5243899111626,55.93281062951978,56.32948455605479,56.723224332804975,57.11209064911914,57.48853823734069,57.86096925826667,58.223212083434504,58.58417735069443,58.94059781988028,59.29337700585481,59.63793895608413,59.98012836647689,60.31671228936509,60.64990785193242,60.97370415826091,61.29629740169026,61.615127485312435,61.93238685414466,62.24353848386869,62.54738009331189,62.84787325785627,63.14425172237742,63.43992729866089,63.73106011656874,64.0191726144307,64.30296520708328,64.5826201552502,64.86171768366853,65.13573074433772,65.4054781677632,65.67441872415067,65.9387372792385,66.2010643062434,66.45693425972522,66.71133170708224,66.96317378992987,67.21316729305443,67.46036050705277,67.7061846808385,67.9501687503677,68.19209851611049,68.4324479943314,68.66987730114133,68.90492073017191,69.13877365469638,69.36861358512094,69.59754398862334,69.82410741018319,70.04911903837706,70.27253939525481,70.49311854487372,70.71208208058074,70.92718476399757,71.1406656550612,71.3533548389639,71.56445915136256,71.77368812474352,71.9816745614149,72.18708490424623,72.39049457285974,72.59113651726696,72.79046045606736,72.98852363044261,73.1861907196176,73.38143644641872,73.57443784678634,73.7661837998414,73.95669122022926,74.14564600355659,74.332202396586,74.51736900786372,74.700817829831,74.88307071687544,75.06449781089971,75.24478993854477,75.42185838042758,75.59787945541284,75.77349539244113,75.94751149401533,76.12050102087282,76.29281026511248,76.46406367955318,76.63484290077622,76.80437582495695,76.97152983576329,77.13772341296973,77.30297255428965,77.4672277830179,77.62958422777561,77.79015922036317,77.94873846628776,78.10701495523993,78.26454976466123,78.4211359463477,78.57718049663384,78.73226346445458,78.88594356054077,79.03783633296017,79.18877863204854,79.33913416398983,79.48852874758417,79.63781245199722,79.7858946612997,79.93343755226093,80.07943650008616
