,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0,8.47168149960225,15.95770149713642,19.209821019466073,22.112587077077958,24.146763966007885,25.9780025265675,27.5735589834096,29.078381906933302,30.457404237402564,31.797442091455746,33.08851007110576,34.28679206374854,35.39778284464838,36.40990865352997,37.39395207490375,38.33601830661873,39.255121236564186,40.122316090572255,40.976035579046005,41.819576257068384,42.659585000377334,43.442720148926504,44.20719326859553,44.94922449875543,45.664844536221075,46.368239183377675,47.05086858333527,47.71184419909305,48.35404732633396,48.96541050208808,49.572177382067125,50.160415442584075,50.72802795023142,51.28916795530887,51.84567515656242,52.381515719794415,52.909963238035,53.42066592467688,53.91989640262208,54.40853276150436,54.8855791881384,55.359673575019755,55.82366401577051,56.27639873526616,56.71666845859522,57.149223063426824,57.57806136679149,58.00160861421189,58.410962549220436,58.81697667369848,59.219164518560966,59.60895775715029,59.99542924060333,60.375040334883934,60.745874033010864,61.110698198862146,61.47310813566176,61.827475446099164,62.17670524536562,62.518282959757755,62.85522153732922,63.188080553363626,63.51707336423272,63.84008649267881,64.15660099826597,64.46606161589935,64.77029496390992,65.07239819970766,65.370889211423,65.66308507293319,65.9498124504145,66.23303651522338,66.51346470887604,66.78532969860996,67.05541870762215,67.32172173518244,67.58276383770277,67.84207635698863,68.09724473299897,68.3483332642974,68.59704341100955,68.8431988224523,69.08586958693715,69.32365037810418,69.55980095969878,69.79201532057924,70.02210468640119,70.24823298146778,70.47107849108168,70.69181856011429,70.91159606872807,71.12843440719541,71.34478949067325,71.55969212868976,71.77138988447119,71.98037034785385,72.18723170143817,72.39224080518841,72.59572382403209,72.79679899318067,72.9958952280795,73.19367109795512,73.3889492769809,73.5813260607472,73.7709805158196,73.95921054562993,74.14625698514313,74.33101496488707,74.51471526517413,74.69790869717363,74.87924603599089,75.05960230464677,75.23865699233426,75.41463150690414,75.58965858787647,75.76442827274116,75.9370114304389,76.1092446299471,76.27922281025403,76.44680698762657,76.61252065757776,76.77649006832841,76.93943905453766,77.10126766618643,77.2616393811066,77.42178246024619,77.58096406931335,77.73891004420128,77.89621430019352,78.051047090838,78.20440147754802,78.35752882369836,78.50877206424313,78.6590778899947,78.8089132972342,78.95727179010443,79.10425455071757,79.25065971768564,79.39581539531025,79.54007832569651,79.68394544064711,79.82691070582287,79.96688196064277,80.10637113225158
