,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
0,0.06599647549047671,0.04880217068490573,0.04466388640030602,0.03152067400049773,0.024914588071875663,0.019902458879593275,0.0177970799122082,0.01747037400682131,0.015525449219579933,0.013794134904979844,0.013138634898596986,0.01238316953653255,0.011924525856809585,0.011325757231988207,0.010340622378551495,0.009966626409654844,0.00976048062301403,0.009193811640502004,0.008744209960745071,0.008548519934917152,0.008007948944031033,0.00781958071124775,0.007605164492268809,0.007448612813116972,0.007200748768884814,0.0070533030204828345,0.006659108085808572,0.006505317958681628,0.006412544945088381,0.006172812895543806,0.005991635005769236,0.005847901254693555,0.00582771308949918,0.00556873198403802,0.00540103377180398,0.005258190425927457,0.005239470140145997,0.0051534896399155344,0.005060972810464397,0.00497605071475094,0.004859693908887842,0.004744220273011536,0.0046458869776404245,0.0045307764190641,0.004486850996545573,0.004415885702012847,0.004369714561805302,0.004155581135212948,0.0041040164614577265,0.004030041319201584,0.003978885337358047,0.0038926227710703357,0.0037740640898237276,0.0037472741445888844,0.0037005541724482284,0.0036726009170182103,0.003609543954818551,0.0035539930585626626,0.00348092856553335,0.0033940815790001653,0.0033658830240345904,0.003325007560724752,0.0032834994172587185,0.0032288640270875415,0.0031887061016795393,0.0031547646106754664,0.003111850805752583,0.003039570124085751,0.0030164375202560083,0.0029355161367890666,0.002923991326590833,0.0028617423276484245,0.002826070743192017,0.00276396275920701,0.0027384852562501267,0.002721735587456051,0.0026844368777568382,0.0026685156632045228,0.0026548459732658393,0.002629927689046427,0.0026172925791514,0.0025709550082862183,0.002544566559670008,0.0025217181935459623,0.0024824544365861716,0.002443353165968867,0.0024069522354423396,0.002353062638260865,0.0023361372476829833,0.0023239502149859704,0.0023099176199050196,0.0022752497506059975,0.0022719780567157723,0.002251717827607698,0.002227004871920728,0.002219170008109657,0.0021496003545478557,0.002141167679696239,0.0021282530988924815,0.002109420365535764,0.0020924741479100037,0.0020852012132901243,0.002064656000266427,0.0020385717180280505,0.002026944620792059,0.0020129117114537844,0.002004023646944783,0.0019736951560953187,0.0019476019857517955,0.001941915205034685,0.0019226628133330018,0.0019004891432987615,0.0018793397230823016,0.0018758784163636585,0.0018634026044865443,0.0018408131958958295,0.001834130752703084,0.0018150380125908387,0.0018040637820262919,0.0017925141778134756,0.0017627000689725155,0.0017495307205049214,0.0017323316131157365,0.001728846322190111,0.0017175115214405402,0.0017105867242793392,0.0016784719758761244,0.0016684874995533591,0.0016611947424215296,0.0016459838452842093,0.0016356648913790825,0.0016295327653245858,0.0016101169274368508,0.00159955505760962,0.0015860225461573297,0.0015808147701906877,0.0015681053425312063,0.0015597561801243293,0.0015456230080337315,0.0015257019386559875,0.001514527652085708,0.0015059480337401854,0.0014850033596437524,0.0014839522590740096,0.0014745133232843964,0.0014707967845332163,0.0014656935006793956,0.0014504856993916668
