,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0,10.125786483012941,17.830928746053427,20.735899072444195,23.19635372731943,25.19850942585029,26.9406680734712,28.618608166641092,29.992238015713024,31.302775535674577,32.47995486414871,33.62682454789115,34.7237039412332,35.75793742948763,36.752080641283406,37.69189536366417,38.5843714942562,39.440980639686565,40.26146712538843,41.071076644908175,41.84426065246413,42.60238114652585,43.35057992826506,44.073751734641384,44.78707835683817,45.48298328004773,46.17532826259395,46.846542877846886,47.50082376843599,48.13155332390304,48.7571383275239,49.3562713549894,49.940452619501414,50.50809235629203,51.057057661328784,51.597716971746486,52.12997445787455,52.64544249187077,53.15903277447988,53.666026263173315,54.16058881007698,54.65233321651086,55.128385802016155,55.59804410438352,56.05494440736576,56.502008701962424,56.9444249882425,57.373481963707626,57.79227645304794,58.204311132228085,58.61005391830661,59.00933507185135,59.40355055892087,59.788573553898836,60.16493047132957,60.53381497197437,60.90237050468351,61.267955930069796,61.62160278866104,61.97046069741688,62.316379843223736,62.65401565482862,62.98592584786883,63.314635758133974,63.63883824267518,63.957235532262736,64.26730518698795,64.57183646027777,64.8735948641088,65.17302551551224,65.46636951364567,65.75397972004421,66.03701255381269,66.3179622113157,66.59280281045135,66.8665635746843,67.13608970845931,67.40360925353565,67.66429981147142,67.92110816538147,68.17569732129827,68.42812485636301,68.67759443103368,68.92638132095482,69.1686572505463,69.40633047281675,69.64088876390223,69.87306791706031,70.10320345368305,70.3327142851627,70.55719110534261,70.78032221874993,71.00190264279243,71.21955223774304,71.4360113210917,71.64972461762034,71.86132515296416,72.07113837752989,72.27983838365401,72.48725737170967,72.69058411167981,72.89242101529926,73.09309407300424,73.29090520627246,73.48801987640323,73.68101477732341,73.87341415723114,74.06452524169809,74.2525810319563,74.4403822280642,74.6277681761019,74.81128864794307,74.99309391124088,75.17428083130281,75.35424605834908,75.53350130905497,75.71059673769261,75.88605256710387,76.06071617825891,76.2330271829421,76.40459996539263,76.5756017665438,76.74598490209942,76.91303846584854,77.07828837625115,77.24250963615233,77.40548039201886,77.56734475129952,77.72884683778581,77.88896264703291,78.04616963477638,78.20234815058251,78.35737478892332,78.51097876966611,78.66422238405745,78.8164923610335,78.96834995830547,79.11926921110273,79.26861600230056,79.41683680766751,79.56357672434042,79.70805363861548,79.85111032969354,79.99341467275688,80.13468150239656
