,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
0,5.022383538265083,8.840182960302354,12.012608829618168,14.811505886461113,17.273545404936392,19.21183624738359,21.06917490481535,22.732798303632727,24.373492896263706,25.827203644566705,27.24205848659747,28.597014681033368,29.766237508535326,30.89927013012256,31.969732463212296,32.977752340939574,33.940607219714295,34.880818896364076,35.80544411660529,36.69010132822591,37.55411458532475,38.376230317876306,39.17252823417922,39.95837717651231,40.707348805889616,41.44599359499991,42.165510182785475,42.86662085839712,43.54769907193506,44.227593779445805,44.87238746826767,45.502779014492944,46.12280206028927,46.73390547066136,47.33150372701473,47.89819186022864,48.46153345306434,49.01651443990972,49.54746284934773,50.069617814327714,50.57160113289545,51.069001409942096,51.563534760024496,52.04966226259121,52.52505302657134,52.99700038786628,53.45780198259548,53.906219737634316,54.352155741549936,54.79184850677357,55.22992724781871,55.6534110301263,56.07130824543874,56.48387457427093,56.88278914066663,57.27750095454227,57.66783356894092,58.05342689216321,58.431370607513045,58.80675643049138,59.175900792012825,59.53975189481145,59.90112622224129,60.255936123961305,60.606249167668565,60.95491152242385,61.29842937674779,61.63999044858473,61.977369802672946,62.31402219730132,62.6410697709377,62.96522410055324,63.28568724171867,63.60455336134536,63.920284654231,64.23268606607954,64.53721634639275,64.83886385643078,65.13586842955125,65.43089674768912,65.72055090893187,66.00942947338862,66.29523096137045,66.57766475671191,66.8564750196456,67.13339298953989,67.4087845558642,67.67827844513697,67.94511913670182,68.2089350510548,68.47120059868188,68.73276542554335,68.99093808795665,69.24678853857728,69.50080099470554,69.75234815691407,70.00100688089051,70.24723247703604,70.4901590061892,70.72865967203134,70.96620835598684,71.20231325258865,71.43409121977261,71.66353489876981,71.8888155887916,72.1136771674374,72.33650529574172,72.55767526053681,72.77723877144511,72.9942984299421,73.21007645395639,73.42289852399738,73.63325429893176,73.84135734454382,74.04737787236141,74.2522870408439,74.45448183573065,74.65562897148386,74.8545004018326,75.05199593362057,75.24802909724289,75.44353415366109,75.63864061508956,75.83018843153779,76.0209386876779,76.21029724809759,76.39681824827468,76.58120976498708,76.76489521781478,76.94594828439153,77.12665092271948,77.30664304220238,77.48425535835813,77.66116070482568,77.83724542972877,78.01297700468639,78.18795812070165,78.36006893309552,78.53068320339511,78.69976330530093,78.86802960605021,79.03431907110404,79.20003188048817,79.36448638780561,79.52817384698673,79.68995673058897,79.85115640048991,80.01038278126774
