,0
0,-142.00003071612846
1,-127.62208648124498
2,-118.18580567020906
3,-119.92877110003009
4,-93.90894178810795
5,-149.41040317851636
6,-113.86332682742147
7,-149.8450419972608
8,-120.64156759852649
9,-106.92254993617804
10,-124.21163302942959
11,-120.65247099963507
12,-139.4977805506338
13,-101.87535204149655
14,-97.50907846470545
15,-95.62220449819327
16,-105.99754469852735
17,-113.16017052174271
18,-103.56726732099905
19,-147.86440824803304
20,-123.21499579092043
21,-120.60468516885535
22,-105.93860677055653
23,-138.02706886290645
24,222.88366071588322
25,-130.97880212553255
26,-160.12634312311258
27,-138.90730530504447
28,222.88368225061024
29,-142.50144153031377
30,-123.93633301696636
31,-104.92750516620124
32,-109.78266923703808
33,-139.84999099443044
34,-98.9738200872176
35,-113.40227196596412
36,-97.08476702292442
37,-103.89496033165398
38,-102.6060201294378
39,-137.69263461289063
40,-94.61533983417453
41,-145.2650401960631
42,-161.5226975984575
43,-137.7969494497625
44,-134.49075797408648
45,-103.1541542739558
46,-134.08948881928532
47,-141.5373845652128
48,-143.2147612562598
49,-116.12252059430406
50,-131.20113494971488
51,-106.45925156156689
52,-95.27967547965304
53,-135.54909002963865
54,-112.24519541777492
55,-128.70120002429385
56,-114.09459249039521
57,-103.44174259146888
58,-110.1155334385863
59,-90.42830977510093
60,-97.44526185264141
61,-150.40522829974128
62,-100.33890414740695
63,-124.00932719600839
64,-99.71802893875929
65,-112.72665810263895
66,-114.79545164689054
67,-120.65465716682324
68,-97.41152142635293
69,-112.82077462468888
70,-141.34005536105363
71,-136.95633701255116
72,-99.40175614359262
73,-143.51254488032404
74,-98.36691967939024
75,-107.4187307169031
76,-113.69612697214504
77,-93.81520119707733
78,-94.00222154388821
79,-144.90575040569243
80,-122.36743726235483
81,-110.38473892589396
82,-102.3669663172418
83,-92.69281564852817
84,-146.32980462118684
85,-113.14593250410894
86,-125.38400479533334
87,-119.61497624626571
88,-110.11012865364533
89,-96.2224198513146
90,-142.7108966001297
91,-98.39247580662689
92,-136.28117005344794
93,-98.7216961573205
94,-99.76220892357686
95,-97.57382011223088
96,-108.41672775723588
97,-99.80061455027389
98,-129.1843496202068
99,-150.96872882702422
100,-118.85948140057188
101,-109.38988279273612
102,-110.95613224003685
103,-102.76699309389963
104,-122.32328955136701
105,-99.2089138469574
106,-107.43189112075791
107,-126.01121651354353
108,-99.58635773558932
