,0
0,-201.9141130476433
1,288.7606626943521
2,-200.6282331231898
3,-127.65637183837994
4,-105.69738510571506
5,-202.27144319923153
6,-199.02588589680593
7,288.76064863980747
8,-160.9571684078694
9,-186.79997208215724
10,-200.01316429348637
11,-109.62568940414043
12,-202.2247867770057
13,-201.44135051739676
14,-165.7248495092237
15,-101.23791784724807
16,-163.2833580931629
17,-122.03750991908123
18,-104.4525032299243
19,-201.4275853781608
20,-154.1706787776797
21,-105.06620433188944
22,-100.67887223483493
23,-203.02068850605866
24,288.7606100344568
25,-108.5672971033535
26,288.7606576694698
27,288.7606456030537
28,-202.54074918641842
29,-202.59663506896587
30,-201.54129748152883
31,-99.99593784451372
32,-190.1196982644522
33,-202.164216973464
34,-102.95154615604014
35,-114.86486452933006
36,-106.18522313171141
37,-186.07588012176237
38,-103.9486162378868
39,-199.5793962436497
40,-101.34081746838189
41,-202.50404663237202
42,-208.21872591106853
43,-201.74867287865163
44,-201.3521895604233
45,-176.36121525502662
46,-200.6686705270356
47,-200.5302292552235
48,-200.92874127833431
49,-199.1789869361263
50,-202.99567910453015
51,-186.0224826722732
52,-149.4692466899346
53,-200.90641930970168
54,-184.5878989484387
55,-198.01148962645362
56,-192.2126994319358
57,-113.59465808765587
58,-108.89012068531969
59,-98.18704259515667
60,-120.35484921145114
61,-202.49430428605856
62,-101.7067301564483
63,-119.47081632749043
64,-164.90616149189307
65,-97.15545772052826
66,-188.1565391166682
67,-147.9998039096916
68,-114.33971200494643
69,-105.61770912066197
70,-206.6527966691159
71,-141.4849561511827
72,-101.01001565659436
73,-199.92360261577804
74,-96.28332635149684
75,-116.2534421388487
76,-113.60516425611549
77,-101.72731850793153
78,-119.78823437403275
79,-192.3895737761709
80,-115.23131235780079
81,-102.12023147374224
82,-117.05270209470267
83,-134.84184819957443
84,-203.5390518377306
85,-103.67344924757153
86,-193.93883518543564
87,-129.11158312893144
88,-99.40821510950119
89,-116.37768193966234
90,-200.0195455981601
91,-116.46953761706733
92,-200.84539908538386
93,-98.85597609830616
94,-201.2430481122887
95,-100.95155822008773
96,-198.02911797187934
97,-127.23683683702949
98,-202.43003417992398
99,288.7606568045519
100,288.7606658238805
101,-112.00918498618933
102,-114.33882799700761
103,-113.70109806202633
104,-200.19180248463073
105,-103.35585012446242
106,-201.83544895287417
107,-137.61217570987185
108,-104.19286873029652
