,0,1,2,3
0,-82.7311582740495,-27.791623508804086,41.349865778745865,234.6651983682001
1,-69.2793584039101,-51.53299749846384,221.578123677597,-109.66137711923041
2,-101.96234531415556,-10.427169145155496,-120.61477391615236,-60.67216748426146
3,-110.66702643366978,-12.365561344101607,-122.96823443816965,-58.99945268150403
4,249.4465443176567,-149.45106642318052,-36.54712492149108,-2.1190004237707636
5,115.19334410813654,251.56841791971382,17.20214381945202,-3.2132006593943756
