,0,1,2,3
0,-80.08436615902022,-155.39789997059412,-137.83121038214634,-126.08476154174474
1,-71.56201076834766,-64.95230704632442,230.75174017608006,-46.91681818693824
2,-72.25319209863235,18.360800636493547,-33.19716362125621,132.95208021944146
3,-78.24821712338913,13.933540255068559,-34.93424692280272,145.29982659588933
4,322.30127539570185,-31.788656860816623,-0.45786319251569735,15.767405611413198
5,-20.153489246298992,219.84452298614983,-24.331256057386494,-121.01773269807138
