,0,1,2,3
0,-711.394243066567,-559.4222097865621,1467.8442815188357,-527.3806759587634
1,-646.9367896382244,-365.77394077663104,-12.477549596317242,1386.2030904938981
2,-567.1689067625549,-43.14720697748477,-822.9943104777934,-430.45751798938744
3,-601.673576938304,-132.83272632645458,-886.9419792541096,-470.5158694537758
4,2026.6780416660122,-845.3311740585758,-60.08027119672269,-17.511179509618483
5,500.4954747397807,1946.5072579269738,314.6498290036513,59.662152418413996
