,0,1,2,3
0,-387.84727095032747,-404.61682067006575,873.654591614354,-540.5839400874809
1,-351.0024158799454,-287.8953546422674,272.9609921410755,943.7647770010047
2,-412.10045993484545,-227.07039393755798,-559.484550381785,-172.16758854315322
3,-401.1906966916396,-272.2673003833012,-647.633463519586,-185.97665409695782
4,1652.3799909355978,-194.74761746413918,-28.33994623739101,-16.248347501161103
5,-100.23914747934192,1386.597487098907,88.84237638435154,-28.7882467723767
