,0,1,2,3
0,-343.6219788673869,-333.30010304500803,968.052223794353,-468.22475250894666
1,-333.8447072743821,-293.1492354540592,143.67215421247658,1023.0680820818736
2,-383.0617812458428,-244.12451767150222,-525.5089422914466,-251.8403338529723
3,-378.93639405650697,-279.59870172819774,-604.9061322556357,-286.8205478909028
4,1552.7695171828386,-168.9844047320544,-28.68863150292187,-15.807909257812065
5,-113.30465573887855,1319.156962631168,47.379328044638946,-0.3745385735302922
