,0,1,2,3
0,-139.8447898323184,377.5385814553264,52.225905098065304,125.19471014483464
1,-119.19202622581736,-201.55598694638897,341.1662882439927,80.30499624740582
2,-99.25639424856739,-27.54922238113706,-84.09916626933988,-207.38782546260356
3,-110.7169675146673,-27.32410632373971,-87.96553753672057,-237.94589886923765
4,495.247211141861,38.037027567559434,46.16474585918868,-25.997218513447336
5,-26.237033320632317,-159.14629337179588,-267.4922353954028,265.83123645311275
