,0,1,2,3
0,-176.96231937255078,-275.5479823518867,394.687801435176,-314.4783705600755
1,-134.5136263811573,-153.78458185010524,143.88360263020223,515.0928963248189
2,-244.3553852796142,91.21749480236345,-277.78419622946785,-75.17634586155671
3,-259.15007271452953,94.82287112597552,-295.92413926630485,-76.89937245001363
4,560.9877045188963,-274.85741019953724,-209.42497459955877,-40.17498675657571
5,253.99369922909202,518.149608473274,244.5619060298661,-8.363820696430098
