,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
16,1.305544401749957,-1.3469235711261016,-1.3600884509353863,-2.3559604725219683,0.4406848553188991,-1.3340426347821508,-0.8949036548240544,-0.9817817383838814,-1.7700466081729855,-0.3189536257683921,0.4640383182350776,0.1430071414667093,0.4843199928241554,-0.1020329338265089,-0.2038539979634423,-0.23264556253805935,1.0214933064905498,-0.8231031682090396,-0.023850516786769426
17,-2.057743031468492,0.24333394650423396,1.1158063070577262,0.5713161380210823,0.3529365368829465,0.38999595878275845,0.8306209253495099,-2.4079404777079434,0.6299856781175917,0.016752631897270272,-0.5333654242332284,-3.1802866595571766,1.6806670496188776,-0.4876332617499215,1.7285658559462262,0.6161925501335911,-0.7941264593018882,-0.5181773816689385,-2.3151451100843006
18,-1.4904455844008468,-0.3370928669382515,0.03639294814108658,-0.6586668492924275,3.036232458678453,-1.4306251097616398,0.2417387702350269,0.6877832331887775,-0.7174418664874997,0.1649523121750843,-2.579255499760607,3.213061203135246,-1.8017964724744093,-1.8694719249165521,-2.9694908282480474,2.377924233700682,0.48710694276474076,4.298936898255408,-3.0323923842301244
19,-2.209881247120476,-0.05205113795848693,1.150796955581835,-0.942587357431599,2.93288028223175,1.8088053388880327,2.2067552035157596,0.7299878867666489,-1.5338869814962908,1.868501626530243,0.9883698849600401,-0.7110477180304446,-3.454528332832166,1.1391031327446324,0.35003602842779796,-0.5260695626329625,0.011620599404261524,0.5293251797423415,2.7363290664308977
20,-0.38898089765898075,0.5266638377570215,0.7311100093744481,2.176736289846987,-1.0064267675409229,-1.823620144753936,0.060395262477500634,0.3033444283749907,-0.46602656110126356,-0.7116694393265861,0.7536831583263691,-0.6498903863731761,-0.24271686366594564,-1.022692834268818,0.5337692955590552,-0.7256977580745234,-0.40453275866606403,-0.8427301326133739,-0.6129640593527833
21,0.8974938801388502,-1.23447541573676,2.016977313056234,5.231249826423853,1.3249880034537391,-0.05377237585636687,-1.7247487778168225,-1.0910656737163402,-1.3017414365946613,1.9991458054619502,-4.662478820624083,-1.2329358005196382,-0.33769365524589046,1.9385349775717826,-1.2125018692517011,0.3825557145476547,-0.5259487089147331,2.1116819168169894,-0.36040515376136867
22,-1.397179852263727,0.09560942629454319,0.35541249606395214,-1.398418669743839,-1.73881465137064,0.5344194901003458,0.6458903996027159,0.1892420981244963,-1.2895535875508592,1.8498113547860766,-1.3625466115463123,-0.23936455598403183,-0.06007084313240058,0.43410399158218044,-1.2532778767139496,0.38473495116099077,0.43914130392621087,0.25206872432185895,0.23799407401750042
23,6.772693225683585,-0.12137907623679775,4.414029894050644,0.698636718644868,2.098467549281029,4.946692320883806,2.0176806843203963,0.9469152238927875,-1.70793968379662,2.1115733499247695,0.32124900469149537,-1.5541313257023308,2.156887755406733,-3.4990894717510925,3.3607064566274003,-0.7351385081047694,-0.1941957270051041,-0.9655603639884931,4.7338801515661775
24,2.3439675651769813,1.8091455844326583,-4.084659816322116,0.8906949179354154,-0.5408703884937154,-0.7709673875065023,2.408544914710144,4.615975811760445,-0.22236432361884018,-0.676858765175283,7.667692156595193,-0.3602580852430691,0.08028086998924704,3.4868049377686248,-0.21062177416566216,0.32345913635922424,-1.4939204345146855,-1.8761084898944793,1.424800934748124
25,-1.48566982870618,-0.45629437949133334,0.5424043677589201,0.8134340755625421,-0.2376666512814704,0.8476154474294973,-0.8179038277618674,0.6685265386273925,0.2939178361524173,0.4017125829108096,0.26480567458012166,-0.4893709571216677,0.8397269034041521,-0.45142137490713075,-0.30001619501753635,-0.04056263558186321,0.645995547399269,-0.03970510233924133,-0.4021023351635214
26,1.3059467922053654,0.049613117354685106,0.021851184601625273,-0.20933657260523963,-0.11756416439330653,-1.776102483088524,0.2209029074102848,0.8988294882913311,-0.9279163777136428,0.6803223883776696,-3.06520099186034,-0.20147247336996194,-1.3068456476439614,-0.6732264724599524,0.49777930115869745,-1.7684671524285875,0.40224081839608705,2.2271495104206323,2.659883842054052
27,1.57912339483043,-0.8095856423730416,0.21035208881363754,1.0259849547786004,-0.8821855527412364,2.3976060924145766,-0.9763857167379941,-2.0888308973621754,1.6891111857118801,0.7927982666923048,-0.16817053741300328,3.6811791120868915,0.39055239265347347,-1.4770490312414726,3.355005461306768,0.9720304307044362,1.3987290094677927,-0.6725674271377907,-0.42084822659788923
28,-1.387136767263669,0.08251890564987213,0.2987838102340261,-0.12274230062169514,-0.8593737177666697,0.08873721041917251,0.4137301941847944,2.4720408238829426,-0.5826826528721385,-2.2630549564809943,0.8911131991759856,-1.139398212030912,0.16481818251921893,0.6122750963455175,-1.204347326665517,-0.14499619373381012,0.035448092507052865,-0.34544342428845765,-0.7666879017794361
29,-1.2023634332320674,0.10283601522830273,0.9208064260663229,0.9268003869576464,0.004890198839507381,0.6920792945500026,0.19061081550311254,0.19190085282888242,-1.409640857588499,-1.2387212706924005,-0.15035454914220397,-0.6079533206384155,0.5764608754797611,0.38476076773332313,-0.7092214881928751,-0.3002513362711579,0.20623354651643902,-0.07314291643132848,-0.42973467457919373
30,1.5109714457183887,-0.9356673734567774,0.15407578089527707,-0.1420556054683341,1.1176286613522584,0.019372293037450906,1.2869423149615207,-0.5058339296014359,1.123424053921814,0.014893406529581854,0.000137537528977504,0.11649064393410226,-0.3318032344477718,0.8454153358966097,0.34386525797602124,0.061115282040511434,0.0460126647758252,-0.3090621510584312,-0.10495078294373333
31,0.4776634096315396,-0.3789408882280264,-0.3722814657797839,-0.6057408006811661,-0.21034049661689216,-0.5960631605456254,-0.002716047923871071,0.048261282447277065,0.8129819546294231,-0.11189082403807067,-0.6329495469248816,-0.4924393004953936,-1.4427220905008709,0.4655696073811588,1.4830382569611378,-0.12183093855592142,-2.56455077835487,-1.3246493387198215,0.7507250831993318
32,-0.5478461466121198,2.7027023039724596,-1.6254170739800837,-0.2747930654522471,-2.039844287749545,-0.19753817568604096,-2.399520648624778,1.9295534787992539,0.6090030899657265,2.0647485840104554,-0.3463127252694262,-0.7632095120025575,0.9534016238308016,0.11035956986236888,-1.228137236276966,-0.3339073377242057,2.2293265259711346,-1.1965115022897526,-0.020346647366338292
33,1.2771897780911754,-1.4292880405914676,-1.3270153885419647,-2.4449974014927673,0.6815766699956104,-1.5221204383076545,-1.0088934931419713,-1.216832499163955,-2.512757637173587,-0.328166511692951,0.3963511155110702,0.24336140864753403,0.3275653955616027,-0.13953493057487812,-0.5591064379206079,-0.29444348588222086,0.751573964699312,-0.6944426265891119,-0.07869066475522783
34,-1.8232201252039573,-0.3675696519233067,1.107633380734905,0.5772513977011494,-0.8194005634367593,1.3795138562638327,-1.160078817209209,1.1669845025725532,-1.484579889403163,-0.7541407377608473,0.5917060772659415,-0.41770044942967066,-0.309380636456358,-0.5306701302537786,-0.896315301680747,-0.410687752714357,-0.2118969889988497,-0.29876043985015466,-0.43844603948236494
35,0.47944468770508,4.5798668504165825,-2.9655633404154225,-0.26818395877696966,-0.32414781910623075,1.413354628870102,-2.1595304197030116,1.020929301960671,0.5925567812025799,-0.1260249999994689,0.1318076723295208,1.773324795195177,-1.433816965670363,-1.2732739508845716,-1.4590446154487111,-0.370979680623707,-0.37704233855473557,0.5558565403556757,-1.7667442286668567
36,-2.531121277199303,0.8684119563241864,-0.4577490739343313,-1.596594553303012,-1.9977277116498051,2.61464703055788,1.605265503497094,0.18943586696577813,1.7150601783196542,-2.3321490108974468,2.786947102346151,0.049057769494525935,-2.8697544214135853,1.7947483060934295,0.9093343315508619,1.8195580670774245,-4.520976479084108,1.875767488179268,0.11701248085868027
37,2.087260131556664,-0.4373011246524592,0.23966452359585005,0.27616420295277105,-0.3485054077200089,0.6121570216478179,-1.1632986019615694,0.951861261661397,0.898934503307095,-0.9917754578106446,0.8618797770935106,-0.6168578686984529,-1.0493719831504527,-1.998025052448336,2.397922183891057,0.17065275365627955,1.2962597176037192,0.7571469280742493,0.11203894904603963
38,1.2974829502701757,2.0647487090192906,-3.640809042563799,2.048316395830708,0.31560570078741207,0.6307957460751484,-0.4966324934268963,2.477852315878316,0.19027747169859624,1.4117207879028464,0.295891374833643,-2.249373553574198,1.7642687736851919,-0.23582956551729303,1.3764187690211753,-0.122194850100856,0.24977598446162438,-0.7493900686722421,0.18973393230087213
39,-0.26232687517080117,-0.37798858350529896,1.532713571806873,1.2859450292459722,-2.4500789056542964,-0.18849043140741079,-2.8626382583611605,-2.479921108729582,3.6766433883631326,-2.925938501239982,-0.8293671941721474,-1.6355423666640962,0.6568337113851951,-2.4843294440822112,2.2578038348802396,-0.24741856379300795,3.7708526310551997,1.5031068204821842,-0.3275575265574389
40,3.4720161770086007,0.9029523315897907,1.3402113425929982,1.3885104449302483,-0.440416299644022,-0.2546620692354839,0.0478068565989818,0.17014076642151293,-0.8301283178410432,0.08147990741378869,-0.8311276728394399,0.2962012317292197,-1.0473926473930968,-0.28998757068860936,0.5971555288798461,-0.05226330964525486,-2.967561612081399,0.856174085620671,0.613214411509952
41,-2.736358616347088,0.5731716843512741,0.7729552098611038,0.5505156816181328,4.9170958680606045,0.9833397389718883,0.48310384351033875,3.608174808311819,0.31425110004356155,-0.756885349420196,-0.9362497646274802,1.196438645720696,0.2704737814793022,0.01368883985233198,0.3703734914986411,-0.8351927175539096,0.5908249720416155,-2.1017667923996126,1.290529450966692
42,-0.7602721789436383,-0.7751177544111679,1.0337454160745065,-0.6024222064408115,-0.07818091161330513,1.5070047026128623,-0.6107567744524848,0.9582870029724546,0.5726093141905021,-3.4278915714553273,-3.8250298612104454,-0.18093077431083243,-0.9629721503724699,3.124918533679607,-1.9034145906277866,-0.9250140464616148,-3.326744885744817,-0.8117327814046024,1.5576108663563697
43,0.4608512175859484,3.954876910953256,1.8232065346184636,1.8123670816334816,-4.747417110442687,-4.09164269435356,-3.5091530352833114,-6.616548147116609,4.905658474114932,-8.203444084692013,-0.4865291310563452,1.0891184939290508,7.80868190177852,0.022213063235858668,-1.1423273060071217,0.5221317732746685,4.311450993897439,4.601307039264039,-2.9451311246864664
44,-3.087187562195316,-0.5894783824627963,-0.8825807755269988,-1.6057875012789617,-1.4137988920436055,2.560053727940607,-2.266382882173165,-0.2493233211013161,2.780478950263992,0.3048823503319452,1.5676971344280861,3.1665935440942676,-1.4612576827440589,-3.010887369148607,0.7117774330213611,-0.248197558837325,1.8149630742758462,0.5492977638113706,-0.3576110442846425
45,2.949249897553272,-0.23320250877504425,1.2006329237175613,0.7189364915533311,1.1711573184890096,0.5610626526724659,-0.7459848937955048,-0.2415070704433558,0.8051739436035162,-0.7045292905169408,-0.8307816468733296,0.3778282121134363,-0.4628634356071476,-0.7771335959476271,-0.2283306590125498,-0.3059867569411303,-0.490064428466201,0.42260796390071687,0.002192587756091304
46,-1.1702688216000676,-1.1476721438043342,-0.11079621758584028,0.9687622001095488,1.9182412376372806,0.5305918433679052,-0.40313733160497633,-0.6596087867763656,-0.10690196051668152,-1.2470729913538026,-1.1565823231750825,3.30344693779643,4.194085298537695,2.473742134832368,-1.3818643104792199,1.0595280018928679,-3.2007587156663235,2.5171398117013952,1.8220377205335574
47,0.01805810756605539,0.2596034598814605,2.9809972157910316,-0.034439111389889684,-1.5053218362383063,0.7483069420386359,3.6419713029713794,-0.27772228527610404,3.806887046943614,-2.130849491983414,-2.4318591522904986,3.0941836517589727,1.5733862574088404,-1.7703287661291496,0.11947201105347373,-1.5668002278343567,4.708990723224471,0.22319530539304352,0.7119888897252694
48,0.4073563961199242,-0.14792961192477308,-0.3678371310719251,-1.2330489488925533,-0.5613919017209664,0.9140171886430715,0.9582637001209889,1.3231092110300482,0.8239760035681376,-0.7609516119175147,-0.17089858934912464,0.06583549969423214,-1.7994562074613802,-0.33083855673594836,0.006662487650277498,-0.031145640139604334,0.7918146550052142,0.44889823024935255,-0.08476772091568772
49,-0.9162358804272304,9.07836743269648,2.1883051334546284,-3.4343451227160777,1.3255836484494499,0.11622467743213676,0.420225735514205,-2.2571930314600226,1.0153354030306672,2.5657155295337057,1.1333060927265115,4.79075276098735,-1.097953734286431,1.961476316341652,1.0961544821516058,-0.18662282850352485,2.3879778705503685,-0.6673813724700505,0.5641443303248972
50,-0.6932375529168323,-0.33409204906616524,0.5006738722426713,1.4432686085578597,0.16798920441435586,1.5971423028831258,-1.347405872606346,0.06625444046737568,-0.7194314550001808,-0.2310783715857539,0.9143362814423115,0.45963865790276287,-0.41087672504452755,-1.498924929487131,-0.6010293007051832,-0.5847779260634337,0.49030263285141373,0.020960865899972092,0.020262144698341544
51,-0.45001773284462054,-1.6852487780096421,2.3998352176119355,-5.462182628830715,-1.483510780296695,4.488009354846338,4.077476986562873,2.174619550706131,0.29553002253099475,0.9111602622112132,-0.6557508316900544,-3.0625953856293706,1.950583391694035,5.11222773719738,-3.0642704135401124,-3.06444527090079,1.127636248556291,-1.147824952548949,-0.0113114045749728
52,1.3343709309315006,-1.3666812789299958,-1.2586664786092168,-2.348653190269129,0.32639893598344943,-1.4357546063706823,-0.8445654697347347,-1.0721358272330497,-1.9136394090428046,-0.4386039260519432,0.11378071507136135,0.2087522590551096,0.27145528197201063,-0.130924851721648,-0.044159637260901156,-0.05979821441846504,0.5738679174176354,-0.41979209271209034,-0.3090639580113992
53,0.7816606428385,-0.6118733424075486,0.28684034099699135,0.2787126544830101,1.1277167877765855,0.23078598236257464,-0.12946170247457053,-0.7610292761201032,0.5421103278671284,-0.08254971219272846,0.4071914003089392,0.3508624767558114,-0.5430018481774137,-0.07190182272214662,0.5256282071795314,-0.0950595102109676,0.025465242548335577,0.07384377433726069,-0.09102117792514909
54,1.7086636213768422,-1.7878797257951453,-1.311831969064046,-2.7801726929875556,0.6600849810735239,-1.233572824542824,-1.269723416279553,-1.2064004567451636,-3.1379724307980945,-0.7546887632383024,1.0966403468105823,0.7209072553701552,0.8014714581728654,-0.30077597107740534,-0.4223037013578453,-0.66471539305953,1.3055125915582908,-0.67636290681946,-0.07551960320421837
55,0.6985396299588174,-0.2620889063793596,-0.8457028440139202,-0.5888287627004132,0.16101464254096373,-1.687604247659269,0.7209687193073279,-0.49034947116380473,0.6638700762713925,0.382170651356032,-1.02202254959232,0.3500762412434291,-1.0917181232594233,0.2169385558028841,0.7891465600361177,0.620340592379888,-1.0957859877200455,0.43593420967528157,-1.233958266461326
56,-0.6307765294296562,-0.1336250133284369,0.5557362308906135,0.731096439415007,-0.20815409025694373,0.1843684890730812,0.8750057076328537,0.2391366266573021,-0.6946604401237934,-1.310670253356577,-0.40795661635676894,-0.6317396633314523,-0.08797114435361779,1.5144764937940638,-1.1253529388846752,-0.4704870887812012,-0.09058073780936568,-0.7355554483930444,-0.09129497392496341
57,1.7833157522478622,2.058081038620401,1.1084937931359569,-2.0723421261715305,-0.2684642928414612,0.7600414975326582,0.4049064693365061,-0.9256545922283492,2.9469904823091766,-0.8945256337245533,3.26105766008582,-1.9401679866295285,4.5879275112628966,3.653202628319528,1.479538637942091,0.2955885587549559,-0.20083177816696474,0.15819831690941477,0.5130462397193818
58,-0.0141239260017333,-0.4019297841041506,-0.2791458759552483,0.10369795257379288,0.35846303421991244,-0.6190528369222164,0.26399054009294326,0.14397136696355595,3.027182802263701,1.3655584609763312,-0.7260891901935759,0.5431124219462402,0.5274286586055414,-0.83208573090624,1.4414896438524882,-0.4466507704406756,1.597310769471051,-0.9690638344156022,-0.2955709220945952
59,-2.6214371474168723,0.5872485964388282,-3.100519791998023,5.70593634312427,2.4919963556657696,-1.1925850134779996,1.3545606299073638,-3.029411650801576,-0.7731944281729124,0.23532897035840908,2.4816988867132834,-2.650932807759112,0.4209341994230837,-2.3344025151876755,1.7731037416033566,-0.18889238512531994,1.2009385976098332,0.17588371522632945,-1.3790199263598453
60,1.3646645294575057,1.8818991405119514,-3.5397080135630232,2.141303497910416,0.261898073544021,0.33602168945628025,0.17674347546569402,2.5878279853038593,-0.2979989650660559,1.3111459049500858,0.5395429765598109,-1.9729055905570068,1.2380092874234025,0.11223838657165056,0.45995563985456955,-0.12992660016563112,0.35543901278432233,-0.6571231588439057,0.6005904725826574
61,1.65397331557098,3.16294942413033,-1.652145528684032,3.259301470118167,-0.3807103442713443,-0.10456554909623955,1.2500549955654094,-1.339490014737277,-0.5335105234701883,0.43595882465875635,1.3457060721923966,2.3774705766426263,0.4004796800425682,1.8830992055582585,-1.6021922888358509,-0.5932524676253897,0.6062515867925505,-1.2335168678627402,0.0014882174287128044
62,0.7108555325554646,-0.12057650948814248,-0.2137663389495415,-1.056698611667385,1.7092254875588753,-1.403555907747147,1.322438914200183,-0.9364668381028997,0.35250674758045947,0.16405845978226538,-0.6844819935864068,-0.8186099478987758,-0.011050285427940378,0.6314348438579425,-0.7302310002233688,-0.34414840659214824,0.9400535303695204,-0.6980649829592033,-0.3802933337232607
63,5.055011445904491,0.23586984318910356,0.8285037197706595,1.764446315159851,-0.1822800225344953,0.6412714467104237,-2.532311604697207,-0.6761918616649157,-0.10980225180382161,1.0451011109985249,1.5095993788953814,2.2143540689505268,0.17863105692235082,-1.6537575544412284,0.2080624300414138,-0.4936407026423914,-2.5610863310885126,-1.7641196651182547,0.6860477794021815
64,-1.0118971006020099,-0.07301060211864158,0.7027871298757163,-0.16545677916828516,-0.07824699312792749,0.931282273966308,-0.15758348357720336,0.19752010960464705,-0.39957566347798473,-0.3516295165349753,0.4867052079446017,0.6189285608231556,-0.17852968570811684,0.17155548099260023,-0.16868019436738577,0.14244674023387108,-0.166797815701602,0.2877822371721583,0.0004798328761903213
65,0.7015389115251172,0.48571241925875563,-1.56708624130876,-0.2122725311921322,3.135744812139287,-1.0869062858466862,-0.037113144094273944,-0.6253592045093435,0.514942079155791,1.8320982988352703,-1.7877841811942625,0.2467104573830813,-1.455295290808929,-0.5388597420840052,-0.12401565064324921,0.9392845230646296,-2.6698779589162487,0.9211984968487006,-1.6136876869473407
66,2.5949220488754987,-1.542933238401876,1.285784087192398,2.387529271929849,1.3815458882937177,2.678783489641697,-0.7014960643187774,0.6300793141725187,0.027254440579893728,0.25854302489990083,0.653149245591482,0.5995713863305063,0.28659837768212737,-0.8782344702710918,0.23073359269413335,-1.0308043087882768,0.09767735177953621,-0.631269220629804,0.4035675005963737
67,0.7678362930779232,0.3046504634168339,0.9595899977317418,-0.10229260772939716,0.26001126916321193,0.028842216442243183,0.36938195566101173,0.07058006708209225,0.7408157446629657,0.03661135447369429,-0.496486098453113,-0.06511727794324981,-0.08311351543482351,0.31810016579876627,-0.0577264874656345,-0.010171483058614025,-0.11663027770400128,0.08806987497966397,0.07549772722912654
68,-1.6817093034791772,-0.3385047242306863,0.8771083283009686,-1.057031533004882,1.1101704562730983,0.8923616171496037,0.4628602693665771,0.039351512755592025,-1.9127926270716724,-1.546601790419276,-0.13256878953282455,-0.07518725993254338,0.6785022356359978,0.5756912152504542,1.1922851935795837,0.6987329932451143,0.5876538019811961,1.2675125085800552,0.19393422300668417
69,3.259246482614192,4.354589581614477,5.066692353566049,0.31593156619599777,-1.5560135412040244,-2.0627958111706772,0.19012776205305065,-1.1918277476258876,1.6051968724660812,-3.7087239282707425,0.6150178435890975,3.5684281511152545,-0.9146534970455477,-1.8381375924481278,3.071392073600056,-0.45195252475345304,0.7072610433118545,-3.5922500016147163,0.6888152773127851
70,-2.3251434764039747,0.20539055068701328,0.79380306552968,0.04808694708769434,-1.163396078470168,0.6367087935639676,-0.6643962753443764,-0.07525319479825955,-1.3759566417186841,0.6535086567470562,-0.3731875284718391,0.8124465607513071,0.1229118126193418,0.1453525270929981,0.745939111098517,-0.1097295830781449,-1.5353043890296643,-1.1746382697338187,-0.11975279219661124
71,1.052060530751142,-0.5400423828183093,-0.6041483901142624,-1.0045429269124058,-0.0707611395941257,-1.2638090994230418,1.0343654327113612,-0.47724612625861046,1.3020316978945634,0.31337819328214284,-0.8951011918019856,-0.46313904096633846,-0.693531513699362,0.7299633150998729,0.3376713548401439,0.2962654416953753,-0.4747991472219202,0.14442551756262442,-0.1265062016097717
72,1.5396149686106657,-0.4166146243934092,-1.990577460295543,-2.5630914221098533,-1.206561536156417,1.322881566665361,-3.6116648197008354,1.879997080334202,-0.8889603326874808,-1.1348188090608895,-3.3497534265008237,-0.027114619271298747,0.6296901222376482,-1.273856334034883,-0.003145656024679851,0.7383812540451804,-2.482543508581704,0.4358592493762446,-1.2137429647276694
73,0.8212191462951992,3.6817201691818684,-1.9456471886745776,0.9544013756634055,1.2058643613706872,-0.7371293544085177,1.8475026045621386,1.4271792819849034,-1.9895074059743345,-0.15153340276044308,1.1216739669611349,1.1051554279967737,-0.31301969158630244,2.831541711596083,0.27663272847300585,0.3651944754298187,-0.08927933648547838,-0.4787347335736901,0.8358107026771272
74,0.3994264142293456,0.01141149710947652,-2.1272706623746584,0.25563997583294296,0.022373055062470826,-0.26305845700776687,1.065842398608346,-0.7765938276736707,0.9995916106364213,0.7118893543824881,-1.3518563032780169,-0.15887662844478265,0.985350401194137,-0.3339133436784749,-0.31781676299155415,-0.17887187029125176,-0.5559399468339299,0.4687251691940896,0.771257366850894
75,1.4092032182596363,-1.5677900270627412,-1.3599982742694399,-2.863188285117246,0.4960747987133453,-1.3782634334096093,-1.2707538794290874,-1.014476802435993,-3.1544517245817176,-0.5888248497463261,0.6745568822600172,0.4454664324224726,0.5159230751462637,-0.13339046416824418,-0.30673684151565245,-0.31269844106120614,0.814766617116892,-0.5433229248442,-0.04410742493106719
76,-1.6256220348931087,-1.4122268275515002,-0.09429220430855889,0.08947350996760182,-0.6173784029593633,0.061364455130322376,-1.1614869476375598,0.9009365558542133,-0.39960728324305594,-0.38699512098620414,-0.6817929380613692,0.46724964768889027,0.15379319928216353,0.5406155270952713,-0.4075695052932562,-0.10779436259374109,-1.803383305085217,0.1553389401507015,0.05362012551662738
