,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
10,-145.88967644368566,-1574.5959831345733,-1508.9302842774478,-1134.7810160226686,-1473.407704659296,-1721.818350477924,-1259.2365399758178,-1351.7188172440653,-1345.7784325905575,-1573.970576065455,-1169.322865333377,-1256.1474154460834,-1303.4820860920534,-1512.1460544860756,-1202.6216517816022,-1140.2274780589426,-1111.6642694613308,-1010.2710551266199,-827.3168043076166,-829.7949993113441,-348.7924551044731,-365.14435797160246
11,-133.0234693693842,-1391.052833218502,-1353.6724199660916,-1063.2590609962174,-1331.2208204470437,-1587.8680684670787,-1161.9666776842262,-1258.8152684053277,-1289.8118357568906,-1438.8863279899301,-1070.0688799381164,-1137.3467963853468,-1178.3591450295867,-1272.4207265595876,-1022.8715096995613,-977.8906813477246,-864.7284133933035,-528.0954005076458,-441.9854867621223,-417.1779406395739,-318.8243843859696,-287.83193806371776
12,-155.3730814917344,-1617.71357809275,-1498.863870053807,-1127.9723102330938,-1460.9271076788386,-1774.8303738440354,-1300.721224544998,-1411.710244460132,-1392.020190316716,-1711.0124263843163,-1298.5059725405947,-1371.0063655341037,-1449.1894687814968,-1704.3094990932063,-1380.1910814151174,-1266.9016596902811,-1164.0352246120303,-979.1091854793364,-854.2487539240226,-890.2542740849624,-375.41219346982876,-326.80075132060523
13,-281.30183167483887,-1535.3937129688952,-1393.6588093637204,-1415.2459315248466,-1461.3186978325975,-1548.529186938655,-1281.7723562140282,-1414.7472301244486,-1583.4811832162093,-1747.9391627037967,-1305.6524245503954,-1440.8351222771798,-1542.2607530309745,-1696.970804138873,-1382.7911053821592,-1351.9105024060034,-1230.118476985245,-808.0176068563542,-650.8709189877118,-684.6208705923708,-379.82205344631006,-382.0830719583513
14,-135.24813596044058,-1388.5595522987185,-1340.5089454675522,-1041.5998334712729,-1326.2815689285983,-1534.1070524163958,-1132.189519296322,-1264.5614591639956,-1266.724501609766,-1458.152294707055,-1094.2824714550122,-1216.2556360878268,-1279.9112643656183,-1311.9840720086818,-1060.8709240171816,-1090.4225430030517,-909.534815868351,-560.1413362899082,-469.7680128469599,-464.52821101327004,-302.55572973055905,-291.9745038973756
15,-130.12392646647854,-1350.2596563546083,-1319.4103696901557,-1047.5551703138779,-1293.5167810784021,-1481.3839216864083,-1094.5667157969378,-1209.1858055994253,-1245.4927816127254,-1337.9698943517678,-1006.9342671667098,-1081.1017453263985,-1109.0959745608573,-1170.5742645048433,-933.5648245076347,-908.3301739266626,-816.1727238656946,-520.0305563905034,-427.0258292014836,-411.44894408824644,-282.70275121486173,-272.0558233039131
16,-134.73495832453395,-1421.3647831790254,-1389.2083818640244,-1087.4530832834694,-1357.088806240413,-1558.5681158487553,-1134.5204995333258,-1259.7119450514897,-1259.0867700101214,-1400.8500685057966,-1058.2646012536234,-1137.2828791810543,-1168.6171824492774,-1266.0743411496037,-1006.1865403570357,-980.6620148167401,-882.8280392258205,-600.2468607742082,-546.0828644046054,-533.7334526527433,-349.63818811271335,-311.36004996962276
17,-130.79900591593943,-1345.1523204211505,-1314.0939049856743,-999.8109603644497,-1287.0837770604585,-1482.6491867967438,-1099.9344614357065,-1204.197340737991,-1211.2715150245494,-1362.7355356697865,-1032.4149670884813,-1096.1036203385556,-1118.1929410977089,-1216.764411195111,-997.9652556393856,-974.2556408458033,-849.862447784422,-537.6755119691595,-443.9405374538206,-432.44243773167005,-311.4663106018399,-276.7910465202902
18,-133.00413296253757,-1329.973772464875,-1302.7994243284058,-991.9241905886288,-1274.5549518043792,-1465.1294383330335,-1081.522787718125,-1192.5169044870167,-1214.3430453725905,-1343.0934008384083,-1017.3639459325674,-1095.135562597705,-1115.209485346177,-1175.0626211677686,-948.80046436419,-916.1423727781433,-833.2056986936523,-523.3539751431616,-427.2512230747082,-413.88580078997313,-277.0063018234643,-270.4096406962208
19,-149.2505560934729,-1556.0408252128138,-1502.9959825484873,-1138.7399200433233,-1458.6466806248125,-1637.9367116122896,-1195.9430239347632,-1328.59544182819,-1305.9203948004883,-1462.3333575366823,-1085.546446275013,-1181.7035021576312,-1229.014673232942,-1338.6164343470352,-1042.570804214489,-1131.2599353230592,-994.3805146001894,-1028.5969199002132,-880.5672065346452,-903.3154002094964,-499.2500978489591,-471.0212280455655
20,-143.19130788541113,-1584.705850776389,-1509.7464426524655,-1119.6903398492875,-1472.9555098075848,-1743.3918715437917,-1268.8335784236665,-1367.528335525861,-1336.9946661518436,-1604.12146220347,-1190.507884684754,-1260.3792258595001,-1291.5072153475319,-1433.8813924954816,-1149.6046503571624,-1135.5186452853902,-984.2137945699858,-572.9666892311898,-488.872686506427,-472.12208551576686,-332.6091987030139,-276.2358075462384
21,-131.32458890190532,-1357.9499336975075,-1329.3984274062582,-1043.0588012285677,-1306.781419976338,-1519.0032027525854,-1124.650744825803,-1237.548116945725,-1273.7407863377884,-1400.4210186405726,-1044.6088457782985,-1131.3758765231523,-1157.0913152945861,-1245.3624178728887,-973.9793524978802,-1025.3911525527305,-844.9535998228885,-540.0224572682496,-444.0713604216289,-422.4096262346369,-313.425014110094,-276.4982341020074
22,-129.50557792354385,-1330.3458183508035,-1300.361085524313,-996.4466676323807,-1268.8620494498477,-1463.0776955366002,-1076.6423194669173,-1193.0074922826748,-1198.6267528526796,-1323.6901802740758,-993.9413378777454,-1071.6679727397677,-1102.4859247124334,-1159.6223508657017,-930.3346961216808,-900.1960883353935,-818.6932729194943,-530.8931250084811,-433.7067967935068,-422.7303481694239,-300.21540475647276,-296.8335891884566
23,-146.2757371395309,-1514.5475901268285,-1459.324497372214,-1107.624458743363,-1441.6540135680439,-1722.4250944205671,-1258.3934723025584,-1368.2179259973582,-1324.3853030998373,-1626.9779983853875,-1203.8877463260728,-1291.5335454718816,-1396.788747721562,-1700.9920858347207,-1378.5052422695076,-1340.2998130751416,-1222.3576078238493,-1001.6759347327345,-888.5168098211595,-882.3176734998947,-365.2234503499184,-313.09335180341776
24,20.76701576984663,-1695.4977686625891,-1370.6394007704573,-1735.8691457747354,-1429.1366922409584,-1496.351827544873,-1383.8158785414748,-1397.7118139425536,-2217.6076864689803,-1505.9762151850537,-1245.949998064942,-1396.626447552545,-1466.447498809229,-1745.7747402143775,-1490.3950388915762,-965.2854111389266,-997.3960203817405,-1911.188904061064,-1445.6236305279388,-1353.693481217968,-791.7017059553485,-726.2659783114486
25,-130.27842117654964,-1325.36958416056,-1295.9554137446767,-994.861171421351,-1263.1868085083354,-1453.6632284794769,-1073.4838595176443,-1184.3405914382276,-1199.0318630309328,-1330.5557015552129,-1007.0247383219164,-1078.2342230229838,-1107.8985347535554,-1195.6962007640532,-987.251562935656,-945.9531356857713,-862.7656740181042,-551.6959152526927,-455.41596339167427,-440.4834772202201,-384.15892920031837,-361.2585901110365
26,-174.55180480548478,-1755.9831899995534,-1631.847382109519,-1274.4117276491218,-1594.422865998569,-1825.8944492963165,-1406.3659498022246,-1500.3601800506126,-1513.2618828603925,-1745.0139106824404,-1381.3661721830974,-1448.4009179021023,-1499.5396288556642,-1690.8184729436011,-1376.4639314957133,-1334.2441586022103,-1197.2408184671924,-726.0105368229429,-601.3790719524349,-536.1338200008656,-452.5548908480145,-387.1351826247074
27,-175.30499045293655,-1633.5947293767401,-1549.2237685347336,-1158.7647167493774,-1483.294646935261,-1761.3807642182853,-1276.3184428653974,-1421.5462604532067,-1363.7108457894967,-1633.7583103252077,-1214.9613018607808,-1289.2921081002087,-1345.4151159849905,-1661.1176248895604,-1318.5344249702014,-1293.598449417925,-1184.332799139436,-992.4046466519111,-905.6355424943833,-883.0530959356456,-379.4077435326771,-412.6062160810786
28,-155.49716978773498,-1574.9358152874108,-1533.1600930829666,-1148.0408168216609,-1487.0509574270916,-1717.8661444796614,-1249.206071330621,-1395.821865806272,-1326.0619836430865,-1534.9837892563128,-1139.7060895267641,-1241.8081279908074,-1283.3431409843286,-1562.2838157633291,-1183.4055575229515,-1162.1122651946982,-1078.3086207679476,-1014.3884354787401,-849.5571192868657,-868.6206545412732,-457.2126322616844,-387.6470200094956
29,-170.9575859738802,-1727.019388774588,-1633.3639440312118,-1261.1907492766616,-1602.582692570539,-1855.0558825186074,-1477.9424554732373,-1504.3683559306187,-1546.3041725853552,-1546.5944227788784,-1261.7203100051574,-1384.5334241056885,-1381.3391931554145,-1700.6286204982193,-1378.2519598314273,-1028.427798572384,-985.2937148175923,-997.5809630432254,-1003.0807127267449,-893.812569888785,-391.7434904706323,-461.33361472465947
30,-146.24657350913404,-1500.0359221408992,-1451.098358166757,-1119.424759370704,-1422.5411956291175,-1605.5682334302894,-1172.8936289651565,-1299.2704088953876,-1274.924069220379,-1415.3908743940808,-1064.923516004564,-1181.8049949527147,-1221.5870175570292,-1450.5279719136417,-1133.552303281079,-1129.6505385729206,-1064.5894463137217,-894.7554036138614,-803.0276604868797,-775.899104158276,-385.5435111569848,-388.9862422665415
31,-135.0179761381316,-1358.0013279539771,-1329.1477815192407,-1056.813953211322,-1300.788819706536,-1487.9941878273303,-1096.441072097276,-1210.8465807803623,-1228.1359078748112,-1334.8662215780832,-998.9767645231132,-1068.198077977614,-1098.0391247981604,-1172.2816103312207,-939.6309663635851,-900.8509707731855,-813.8337020250799,-524.7903188747989,-431.76235505725157,-415.2411699510876,-290.08186925094157,-290.11151338064695
32,-145.3838623368133,-1484.5128345276287,-1437.0761136742603,-1106.4187757301352,-1399.8952671033237,-1612.642508735461,-1178.6991755731076,-1302.5728347242432,-1278.7993470810486,-1463.8773018463849,-1104.8667813613088,-1163.6005329244495,-1184.7795424268847,-1309.8856757187239,-1030.3923445070477,-1085.8758077629327,-976.3996943212817,-829.9285477375813,-698.1000966545579,-674.323272690302,-352.3767280730464,-311.7024530335522
33,-142.97709278125015,-1445.1583743770395,-1402.1198061093905,-1115.0554772669607,-1368.2081742417652,-1571.978471406213,-1138.1876311334534,-1268.2523691319964,-1260.3773317242958,-1393.3882181292133,-1037.8096886939836,-1147.5492661350168,-1197.1829007874182,-1285.3767190443823,-1009.9736142291475,-1088.9526069248745,-981.7683647920196,-997.5064737783789,-926.5460819552081,-886.9064089786061,-477.47906136612767,-428.92833348305555
34,-132.1591690727433,-1346.8472520251296,-1325.6482438975659,-1046.806551805261,-1290.0308528075352,-1487.3774625563708,-1094.8014535687912,-1212.2089804242398,-1229.753696511571,-1347.0463412103072,-1012.0146707918976,-1089.2551952971307,-1114.4083262471763,-1183.8233449111403,-947.7955403823296,-931.5683810625336,-840.1898966944495,-534.3314989632298,-446.8624953899579,-431.3983500891059,-294.15500243913556,-281.05289672890854
35,-130.57211865433814,-1351.3564960282436,-1320.8200040427114,-1058.6942254137748,-1293.0222317774671,-1478.3064510880301,-1100.2841650624148,-1212.0037595917668,-1234.9030597914384,-1377.4105440344083,-1053.200376593793,-1119.1135427890833,-1164.7434434866148,-1231.4335964545799,-986.1931806657299,-944.3302108612725,-851.5005136649377,-549.2842037961163,-455.0848560404999,-441.64971620699373,-347.6021358525815,-323.56858634450015
36,-133.556924176424,-1350.067566333904,-1323.394804816666,-1033.776007273232,-1290.013519963315,-1485.355871237708,-1095.9165979938864,-1202.3443544501874,-1224.0700095298703,-1352.4266935494989,-1010.9848166076907,-1082.1422297095567,-1099.9491030492948,-1178.7202020475115,-941.3060261459117,-920.8826701701837,-835.6266944383574,-528.8152747784869,-428.40585173812065,-417.1665072589607,-304.67549891451296,-284.1929028531327
37,-137.31616475535907,-1482.2371288334868,-1427.9813330705274,-1100.5903419548038,-1392.9694222773574,-1609.7403076087066,-1173.0944520529727,-1269.3527782741266,-1292.8844728221973,-1443.3114174983002,-1082.7749511540571,-1148.4547495641827,-1195.281443480087,-1291.8574097714359,-1021.1711181143187,-1026.0045216939443,-892.6550708070436,-596.8272932857751,-523.3884707598864,-515.5979644057143,-317.98857194300564,-299.1368126581037
38,-135.4005702660621,-1389.6109958628133,-1358.104036952306,-1092.4278168275391,-1320.286742804508,-1509.0380893151676,-1119.4016344211507,-1223.3254190838077,-1256.6778326676472,-1390.283346777963,-1041.6272587785672,-1112.8206345449248,-1128.346248353025,-1209.6066292742478,-970.4018901852985,-945.1287224990012,-840.7499637159183,-539.8700138624658,-443.03633719141556,-427.7390034227221,-320.1333183676464,-302.48333046160434
39,-143.4789170758054,-1545.0330665143322,-1512.9045864116213,-1122.1873906086344,-1471.851920003266,-1712.6952412189335,-1252.820196575286,-1388.7286332616136,-1319.8124442571923,-1604.005956022853,-1189.90766023191,-1270.1637385987785,-1332.1814436299671,-1696.6102225783209,-1303.1294536813812,-1210.8274226265,-1119.7077947655746,-794.0800837295426,-802.9076197678536,-777.8349886572215,-390.6564967513849,-379.0848043480765
40,-130.53559341079642,-1329.5315068404054,-1303.329625494075,-1046.0177484906974,-1267.3292023974807,-1450.8213154248504,-1066.6663542992283,-1177.352008675079,-1194.9772319462645,-1300.5164671096093,-968.7280013464292,-1046.5783222476161,-1075.2612960488077,-1138.1522624722902,-910.0574524066267,-889.7602965923998,-816.3467436125725,-520.7717608536648,-424.94419927234793,-410.71111726256083,-308.6599291636595,-267.6002414928122
41,-141.4736067895239,-1547.743301470948,-1477.1791298169796,-1123.0740439061633,-1441.883283034845,-1658.828020834466,-1211.0304281429003,-1352.0396758435456,-1306.0580916099789,-1505.1706008643698,-1123.8432557677806,-1254.9190783884699,-1302.4611817947123,-1638.7284197391891,-1287.4178505399902,-1252.8296620288254,-1208.1737421686346,-1006.0995151751091,-895.6492222898249,-887.5373405172102,-491.2599780177692,-468.11548440505595
42,-146.3884977764206,-1544.8306943857517,-1477.578622768106,-1126.6797270044945,-1458.0088347401575,-1659.6357570686673,-1218.4494328652993,-1356.7984238361757,-1306.6928937680632,-1492.2898266565453,-1103.4605210586528,-1192.2403877967627,-1231.3491937011022,-1437.3603505892452,-1109.2231205538028,-1129.982003896204,-1115.769457590593,-1006.4481236391731,-917.3295670851384,-881.7305162149477,-492.2271362893259,-431.42878762672035
43,-161.7590445059163,-1510.561447109679,-1434.7889554660935,-1105.149575412551,-1405.0647993357304,-1575.1624305583978,-1167.9598312940889,-1311.0321146959534,-1282.5230270376107,-1417.4492866861021,-1084.8771868130393,-1241.12958608087,-1272.201638072647,-1446.429038580729,-1162.7472659078903,-1250.3646298853923,-1125.3882976753032,-992.1329246169236,-925.3921148892565,-876.5170196728743,-461.5624617770454,-462.6713512895136
44,-140.66459344414753,-1589.5899545488296,-1525.1975443718309,-1127.1619550869157,-1478.0528684232816,-1718.8452790306048,-1251.8856787928853,-1390.0037450823768,-1312.81765545921,-1559.2549733736287,-1180.1786760170355,-1257.3882271390287,-1271.5261775126428,-1415.4375130742196,-1115.2904938685474,-1127.4550883141067,-971.2930728965775,-825.2260433575537,-756.1195746378161,-713.2519851081062,-352.3546081328876,-315.9203635303668
45,-138.85302717944674,-1555.914382577828,-1489.6884624416784,-1108.2934383864394,-1459.955844236201,-1684.756236500311,-1219.1831615595706,-1329.4909854068974,-1287.2164242267152,-1463.277817813484,-1098.0601210499563,-1172.649782512513,-1191.2659431913305,-1294.8195784662994,-1028.0408863948428,-972.0858017194206,-869.6711698402614,-616.6339927781411,-534.2008301965226,-516.1729032221825,-316.4263386782544,-288.38692365291985
46,-146.10693194271136,-1469.1828238061194,-1429.222427750718,-1106.4317779846406,-1383.8895065152938,-1563.0305184676263,-1141.483277612153,-1279.1423769931666,-1276.8833025846682,-1386.5930091888688,-1041.9851556008573,-1140.6964339439155,-1170.4193360982463,-1275.6115138808905,-989.5917055712383,-1072.5117582027472,-951.8337040424256,-1020.6722111372236,-854.3125282404135,-891.3705531371867,-457.18381438429276,-386.29021416482084
47,-172.79672578502965,-1580.1510332818025,-1530.9245001571994,-1158.1051183435532,-1476.4397415405813,-1715.774623585377,-1251.2228461663783,-1384.1050991782504,-1329.1468625232349,-1586.8100245353169,-1178.6674966723397,-1283.0315910680442,-1328.6201890423085,-1570.7897412651525,-1251.7103330213736,-1282.5756566633052,-1156.8374385433274,-1022.1204395131174,-855.6684878733984,-886.8899656363286,-456.2158789119484,-393.5275812805915
48,-150.67106233675077,-1465.1747307118192,-1423.2442814566134,-1119.1067944870972,-1391.6398699499014,-1575.1961987644902,-1150.4863489402667,-1290.1742490104964,-1274.7872314964868,-1391.7405332342628,-1038.8576307130998,-1149.9831850079354,-1164.6189610285412,-1280.6937309714822,-994.1568255276248,-1051.1011697567865,-932.5792856668475,-936.3800740308258,-814.4708540140193,-784.76256081698,-455.1625123636278,-407.24247181773404
49,-147.96772779897827,-1531.7466139402588,-1479.1405031050597,-1120.5041066415388,-1442.365031409826,-1630.9199508848271,-1202.7857399007871,-1372.156590151556,-1309.60296062472,-1541.2590926469134,-1157.123586814372,-1268.1566677493765,-1303.1724141405512,-1535.8913231768067,-1146.525658209162,-1129.6499678147932,-934.8140592788809,-718.4740012325378,-655.3399500112786,-603.488684457607,-333.4122723039893,-327.8833969116553
50,-151.41587616342522,-1505.439128477386,-1502.7219412827649,-1120.3690178218803,-1467.6717674158454,-1643.5863246726178,-1205.048868488333,-1341.5896774615492,-1287.5277578046364,-1428.2663181963815,-1081.4333534856387,-1170.6881326796606,-1186.8508197647793,-1317.6384933944682,-1042.0251575907373,-1028.975679717783,-937.5806434399676,-709.0779471302471,-727.3889184648068,-675.4481726998907,-376.9250421110227,-360.9823982332091
51,-142.61175216726116,-1456.9486360224294,-1414.755995751328,-1101.8469502295652,-1389.615943034106,-1592.3675991683701,-1171.2345083875794,-1294.3218843657792,-1275.61926492172,-1462.3258424547016,-1102.8258001249674,-1199.9037092069825,-1299.240344895208,-1477.4999497208753,-1133.0926717808143,-1131.3239958210866,-1029.2309679072537,-578.5959362175239,-536.0283533236794,-481.33511243292486,-310.4221147570346,-295.4574680787785
52,-137.96702959824995,-1359.1911644189431,-1335.1891039275024,-1024.5583070975836,-1309.140661650585,-1506.444438643527,-1121.7618956710253,-1234.485421238072,-1254.4867479423137,-1409.8409406048486,-1053.1978144245938,-1187.2985836413668,-1215.349545655217,-1371.186092511546,-1057.6803495966487,-1036.8251296822577,-910.4658082430906,-605.2590744870726,-491.3895723543818,-494.6958686056694,-399.40877444207854,-325.45241743206634
53,-177.63695594056267,-1660.016009152039,-1587.41031652741,-1191.5688932910077,-1531.579580501076,-1815.7679640408985,-1342.8981644358735,-1464.4675935038274,-1444.289652585527,-1735.2420761568587,-1344.1980532598461,-1451.9377066943002,-1529.9184022399133,-1683.484706909539,-1378.8553192846905,-1314.312517927962,-1252.9294859475824,-987.0521122376903,-992.2603729640947,-887.2475851886836,-386.4638215401613,-384.6091269574358
54,-141.45508767231394,-1438.716549672434,-1397.605418929027,-1091.4364966358364,-1370.0546044189857,-1570.7747961195098,-1156.284998579528,-1274.687911160538,-1298.1547561019788,-1411.515723838211,-1065.3756251210657,-1150.9164799262649,-1167.110715077622,-1261.2735889964185,-1008.8300801787551,-980.4923083901415,-877.9085137838846,-685.258022080503,-584.2719408221452,-619.5098996918189,-335.4681965331289,-309.44325710723456
55,-134.99243305235194,-1426.9101685306598,-1376.135919173359,-1066.3664045796186,-1354.3164838203845,-1551.3778504156219,-1147.6340660167439,-1275.0645775514797,-1286.641085527356,-1463.50391189632,-1102.5788243703955,-1196.4768392514864,-1222.7538005100566,-1456.4466852564033,-1150.7598972739179,-1129.5038452348601,-921.3221417581494,-766.8759747221623,-663.7779703288105,-681.5048604697336,-394.67152869987547,-374.4719769951318
56,-144.38558564010546,-1579.8239179359798,-1482.2542276511354,-1124.715747780433,-1462.6650292867819,-1639.9742484516635,-1200.353620054616,-1333.3201551710163,-1281.968901391803,-1442.8958560468282,-1081.100399036376,-1169.78393476679,-1190.9551179621692,-1285.6703910109868,-1004.5994951074972,-991.9070880979302,-877.5626209191014,-770.6890585718854,-639.4433430092353,-621.8375042913567,-348.58772472505876,-311.5403533405901
57,-134.64588567963256,-1388.8852829554758,-1350.3524042413653,-1031.080157709887,-1332.8279873249983,-1555.8638436915323,-1149.4546454230763,-1252.2296127212664,-1257.028241296191,-1407.5561198933792,-1065.040134134052,-1125.4461382518464,-1143.5136696789816,-1221.818133525199,-978.9907747664174,-940.4549234509526,-899.9913107500431,-540.5972800723126,-444.4822022225928,-431.3315820863078,-323.3163264039953,-265.82002305098945
58,-163.12937995593435,-1762.5583007289274,-1580.7390291043737,-1228.8784174191876,-1501.6956597666863,-1737.9077150404678,-1267.1572598192113,-1404.2150695031169,-1378.4065929975172,-1656.812902164384,-1201.2292586242158,-1338.4967417471512,-1417.2820889111615,-1704.990583939988,-1377.6894954016755,-1204.114661032276,-993.84937926293,-547.6438494912366,-435.9544884552446,-429.6992943001315,-378.10227720464087,-322.2217065591803
59,-135.67591578313645,-1356.5343207186618,-1326.299927952018,-1016.2248890755806,-1300.544955822818,-1490.5705453715134,-1100.1760017329539,-1212.7650364676726,-1221.556242940871,-1338.2950295504181,-1007.7961076574002,-1079.641378674763,-1104.3247652431974,-1166.0373149469592,-939.6905957066976,-925.7998777364692,-826.722673273561,-513.4474439131336,-417.80777804612325,-401.8191515118381,-265.9993108537161,-246.90750260372351
60,-136.53706840029096,-1355.24702774361,-1330.2699785422442,-1011.7619073691471,-1304.2524498956122,-1497.8530042544865,-1112.9921338709403,-1221.7554312535033,-1230.3890647246055,-1370.1280495029428,-1051.5500282359603,-1127.3047930380274,-1196.5579122558877,-1283.0570118123924,-1063.7188443462971,-1116.9899555009263,-943.754598501243,-695.716267741895,-573.0054655097391,-607.3936132174099,-291.70896731681063,-299.11679542837874
61,-144.52258375975035,-1388.4988684842417,-1353.531523059407,-1065.9849314354515,-1323.2144971076204,-1553.1890662317103,-1148.3903568640812,-1251.7180177906516,-1265.1869893854855,-1390.0641159950414,-1055.8539161014853,-1163.1355339418717,-1221.3212563164338,-1391.9255326734155,-1095.7815560451181,-1161.4397789346817,-1074.6731641974256,-878.4013334821916,-720.1008361298738,-669.9786603664103,-414.7964974920554,-328.8623864258061
62,-138.91637339231355,-1389.3342518210475,-1361.0545767438957,-1071.8609874486194,-1336.150726679275,-1528.62946933617,-1130.3322447742335,-1237.837197296843,-1262.7706331333513,-1382.3991444837852,-1044.3874251525035,-1122.9227258623769,-1135.4778236375653,-1182.517021541178,-937.5004515376995,-923.3241518701063,-827.4557135447053,-536.9554822176854,-437.5155581452091,-424.468561602073,-341.2269404954691,-311.81101803118594
63,-130.80462897774802,-1345.8424083715715,-1324.713222992685,-1022.4879660803255,-1287.5953628904713,-1491.6317422033242,-1099.8141344956243,-1207.769923953255,-1215.6435051626931,-1330.6462801889747,-1004.6482571786264,-1088.5639950634516,-1107.7530986991999,-1176.125327356069,-940.8442788648633,-938.8110293475569,-900.7642427139083,-568.019993264798,-467.1137297838406,-465.1020810597601,-411.91750790146796,-346.9662197836755
