,0
0,-111461307368.38101
1,-23275869213.448406
2,-225839529292.197
3,-127222173835.49887
4,2093.2956252404238
5,2093.295625598779
6,-10429893651.821941
7,-20716637868.65272
8,2093.295624869999
9,2093.295624341127
10,-145321141638.90073
11,-96066144145.34308
12,-6892654646.356296
13,-15512426273.82635
14,-124864199696.98567
15,-50869285162.93197
16,-70034656354.17339
17,-127326787479.88272
18,2093.2956216272623
19,-83857299962.44025
20,-111266222663.11159
21,-53921023360.27148
22,-89644762217.83646
23,-132748012880.00034
24,-209260716801.0851
25,-22935814314.995293
26,-143877319907.70273
27,-154113287950.84244
28,-4820519310.876294
29,-14482821580.787592
30,-86140543244.15376
31,-8345348492.445374
32,-46849542198.67476
33,-8636961077.245768
34,-154892203649.0817
35,-41311503747.157555
36,-5372170779.256182
37,-40257923700.78082
38,-147826641224.47366
39,2093.2956215764607
40,-164252559849.04404
41,-69833618223.23198
42,-2835092940.5662675
43,-6068759985.561549
44,-15794673959.246794
45,-87582667848.69875
46,-66387510355.3621
47,-14782385179.491747
48,-74264371415.35263
49,-43298448331.96531
50,-55501434853.74945
51,-61307380732.970856
52,-21326520257.12254
53,-26452508208.467968
54,-74143089543.91658
55,-22991032761.301723
56,-27297715580.773426
57,-52081893572.71574
58,-119266113063.03732
59,-99727909148.2837
60,2093.295623147053
61,-72854998145.42233
62,-11913550362.729273
63,-85873534393.87677
64,-3711113678.3856826
65,-141677849731.64688
66,-110456289269.63292
67,-102474781239.24788
68,2093.2956218866884
69,-97668229567.35493
70,-142636126128.46335
71,-76304517395.50793
72,-39638785624.643524
73,-47758814821.94396
74,-21079345218.859905
75,-9497837821.269398
76,-44723161611.325264
77,-67061104684.87726
78,-6410670508.902777
79,-81203191834.88344
80,-84207810195.90706
81,-44347893979.77781
82,-77713710239.76674
83,-6155397722.673745
84,-75069605042.14362
85,-213157914859.7868
86,-21740292824.421154
87,2093.295621917645
88,-23049361175.200603
89,-35130195208.41487
90,-60889718421.846115
91,-10075553369.650225
92,2093.2956238707097
93,2093.295622114485
94,-19527970117.10121
95,-17430991246.141445
96,2093.295621910781
97,2093.2956219295916
98,2093.295621823007
99,-98657260162.47672
100,-52956627178.007935
101,-93458248083.80849
102,-26113660574.031296
103,2093.2956240858402
104,-78671184955.89758
105,-129183156930.90451
106,-98247717316.23883
107,-210500378685.87753
108,-79736942747.97348
109,-89507432619.64777
110,2093.295621590597
111,-98365942325.65974
112,2093.295621692818
113,-206542867020.87845
114,-117216363581.59705
115,-122858349092.84134
116,-160901169754.8699
117,2093.295621578646
118,-96892074908.92163
119,2093.2956217238907
120,-63009754679.99351
121,-13758447970.220963
122,2093.2956303396213
123,-97456692053.54376
124,-61878273091.56857
125,-26806620051.518467
126,-152108854922.34256
127,-52428593282.7125
128,2093.2956217788696
129,2093.295623455235
130,-195821185553.47644
131,2093.295621755118
132,2093.295621765658
133,2093.29562163249
134,2093.295621700615
135,-19985839332.38333
136,2093.2956252196545
137,2093.295621709063
138,2093.295622862276
139,2093.2956222287944
140,2093.2956228677563
141,-15054895185.291914
142,-6279974326.440423
143,-18527910463.79901
144,-2949461832.0167623
145,2093.2956217071824
146,2093.2956227574387
147,-25565121338.45608
148,-165660308487.0363
149,-157963130214.63803
150,2093.295621978226
151,2093.2956219032303
152,2093.295631563368
153,2093.2956227859445
154,2093.295621868712
155,2093.2956238131096
156,2093.2956249758804
157,2093.2956216868583
158,-8318936997.829976
159,2093.295623110101
160,2093.2956216852835
161,2093.2956216494454
162,2093.29562480745
163,2093.2956226189854
164,2093.295621632179
165,-126974871531.55649
166,-75981654261.95673
167,-122894679385.92258
168,-70736974884.37387
169,-14639361087.232744
170,-124193664706.15695
171,-10800292355.333809
172,2093.2956217118995
173,2093.2956217686024
174,-92899725967.4689
175,-35147618964.75691
176,-15549941167.93942
177,-47832837482.05704
178,-98019390087.40933
179,-67570031670.09118
180,-111396642709.99911
181,-104042554420.79138
182,-32974700553.737186
183,-119154308445.2598
184,-59706651908.84343
185,-48652428623.135376
186,-48203854990.50735
187,-69594160405.08629
188,-100774468932.00806
189,-77275609382.81653
190,-78337113220.49887
191,-22475531570.48933
192,-105682811334.5851
