,0
0,-0.07843321997683163
1,-0.4036484242551427
2,-0.5422707720653154
3,-0.6289203253092267
4,-0.9313540423003582
5,0.01401503350470052
6,-0.4036492879195975
7,-0.23511986202511995
8,-0.39005524884308446
9,-0.40364739323467785
10,-0.3156111487001518
11,-0.3812189667234195
12,0.2940737729417775
13,-0.97096171059769
14,-0.7037572073826959
15,-0.9793608445606534
16,-0.4132844457007892
17,-0.6311040251003991
18,-0.9619809066168435
19,0.7362964014760144
20,-0.4298151074705023
21,-0.36509844815906856
22,-0.965694392751337
23,0.06780798214875022
24,2.8759594181121892
25,-0.09079319747342816
26,0.5789502642181386
27,0.3645708727568085
28,0.36457098432888696
29,-0.18779473185775086
30,0.014015042570397804
31,-0.9191366021864288
32,-0.40364936613201163
33,0.6680749142969986
34,-0.9064171008769077
35,-0.6289198119414428
36,-0.9548785777531009
37,-0.31560978398123407
38,-0.6646011613451329
39,-0.27171216535271786
40,-0.8105209490907115
41,0.41920485804855445
42,0.9208308579471126
43,0.33782146396149404
44,-0.08025777659313883
45,-0.4132829728048025
46,0.33782153724244657
47,0.4605545265550193
48,0.6680749209095819
49,-0.21238890878091563
50,-0.0907932308841203
51,-0.24543445623269733
52,-0.41343163798349214
53,-0.1950798595036024
54,-0.9627305529944706
55,-0.3669187245747385
56,-0.09079289273080006
57,-0.5918655332596867
58,-0.09848782739772907
59,0.3663503580371575
60,1.02436252206683
61,-0.3417932037066809
62,0.053370686151409406
63,-0.41874069934727537
64,-0.27405279103632335
65,1.067121741411541
66,-0.07843321634320184
67,0.4705285235810325
68,1.0715282013130827
69,0.34397935988705264
70,-0.900158560689196
71,-0.12414634699529237
72,-0.36691893579881296
73,1.0671217255766805
74,0.5738558085319632
75,0.36634988583123285
76,-0.9574795317067151
77,-0.4577364068394005
78,-0.3900568177401627
79,0.13266584912209922
80,-0.380667691636317
81,0.2870692741749553
82,1.064969982888626
83,0.3663498712064158
84,1.07152813728751
85,-0.03670731224350115
86,0.6195207042021149
87,-0.2644192297249529
88,0.2478341116649229
89,0.961542967344753
90,-0.42195935593978
91,0.8065538667638459
92,0.2762303658918543
93,1.0671217245651754
94,1.0671217077135668
95,-0.39928201443954237
96,1.0658346062411472
97,0.28706953316946754
98,1.0769153529803006
99,-0.29287477407226553
100,-0.13808435948227785
101,-0.12414613361539366
102,-0.7510480423615958
103,-0.35136501920147306
104,-0.6139104119331641
105,0.8023038518485821
106,1.7580329977394544
107,1.0528904422757068
108,-0.32605481302326483
109,1.9055887235312445
110,-0.6781139854997088
111,1.065834617018683
112,-0.3258182671235076
113,1.8869132550161203
114,-0.3812134897614395
115,0.9048876353401193
116,1.8507169322466306
117,-0.8297536330819087
118,-0.38125359596812947
119,1.88691325759235
120,1.7425016363859238
121,-0.2534463155444755
122,-0.24543457748274747
123,1.9160892048851499
124,0.346272246563575
125,1.0731726792531873
126,1.7842774381445858
127,1.0528904447047758
128,2.027445488648385
129,0.8065538966790144
130,0.9179982701732243
131,2.0274454886333473
132,1.0649699787862248
133,1.8495272248152868
134,1.906267742190117
135,-0.315611309473282
136,1.0366560479593174
137,1.4267190040236384
138,1.0910479097511387
139,1.6329074763735356
140,1.8037430499711684
141,1.4880039967805596
142,-0.8229721898539201
143,1.052890439439804
144,1.8869132526838965
145,1.9055887248708754
146,1.0086496856597857
147,-0.32583557347835684
148,1.2734696919699033
149,-0.4273019615612821
150,1.065834613322129
151,1.9062677424847876
152,1.5650423627873247
153,1.9055887243950644
154,0.9535207967440809
155,1.3989678902776896
156,0.5738558234953502
157,0.5215107538150558
158,0.7105793086464216
159,-0.9056096613998728
160,-0.18779445559448663
161,-0.9000664496123925
162,0.6032090194816132
163,-0.8069729752759461
164,-0.16047027897975794
165,-0.6990863364028501
166,0.41920490557711076
167,-0.5874122505170131
168,0.5910803096372282
169,-0.4249386615093498
170,-0.9015749736777903
171,0.7497071698103277
172,-0.39035447187573913
173,-0.2235762032148326
174,-0.7204488416533641
175,0.0678080567341072
176,-0.9269721478856947
177,-0.32602404777115757
178,-0.013403324508294534
179,-0.013402945686636645
180,-0.37167457181333546
181,-0.3417924275223771
182,-0.3262402511715462
183,-0.6479559560509586
184,-0.4249373202162524
185,-0.23615166902999002
186,-0.9320572056431928
187,-0.06378516016515222
188,-0.5359632152321516
189,-0.34179357892897766
190,-0.5312165668252385
191,-0.678553006896315
192,-0.9809389415745918
193,0.08227937717383005
194,-0.5652448731338968
195,-0.538731143885059
196,-1.0282068799229152
197,-0.31589302183579543
198,-0.8367965318387781
199,-0.4685713734777526
200,-0.7840718172802572
201,-0.5012626187343708
202,-0.7784200964993137
203,-0.49992071778515046
204,-0.24543450467653138
205,-0.8212418551380605
206,-0.6813542239740711
207,-0.8510016362512414
208,-0.4213304669655342
209,-0.9622977774771468
210,0.28520943183407355
211,0.2797774706404391
212,0.3560536692107683
213,0.7005406474117739
214,-0.3716745662676844
215,-0.4139318219853382
216,-0.4397455023017591
217,-0.912430148234025
218,-0.9685734285517629
219,1.886913252884365
220,0.4803225431340322
221,-0.42982924793297933
222,-0.37562466829309094
223,-0.21238876252534836
224,-0.7944891354256333
225,-0.9797801623993388
226,-0.8839797861547418
227,-0.6506559303176501
228,-0.5303870963978836
229,-0.23266718198358055
230,-0.42128575452496325
231,-0.9006405100209599
232,-0.6834841645427319
233,-0.17358494810640945
234,-0.5885439286554799
235,-0.381270799428651
236,-0.9342819115237072
237,0.09962531904588136
238,0.076081151398786
239,0.18782212314986207
240,-0.8909182051690374
241,-0.900187403543494
242,-0.7713501267462062
243,0.014015046140609454
244,-0.9548702448354789
245,-0.6506719878790466
246,-0.19507969116437915
247,0.6088109928458078
248,-0.23012931752966828
249,-0.3812666254999423
250,1.5576800679819516
251,0.26882767427682497
252,-0.9384538582391853
253,-0.8995952919180343
254,-0.46482664922159495
255,0.6119434765658549
256,0.6680750009369811
257,-0.05523938111282584
258,0.9397096859887244
259,0.6088110880746376
260,-0.6003028454922545
261,0.07608094048711642
262,-0.4103735614821925
263,0.030133825146102685
264,-0.8998613584989377
265,-0.7729721381469755
266,-0.06070600612119127
267,-0.9689222681068058
268,-0.15556823215659787
269,-0.4036498660548263
270,0.5766832157297938
271,0.4705286865216376
272,-0.4160422398100791
273,1.8869132540012277
274,-0.9456310173410831
275,-0.055239334351205885
276,-0.4890978753699069
277,-0.9178374526439039
278,-0.9523316866890545
279,0.6806670254653462
280,-0.47729783311702434
281,-0.9000798811940128
282,1.2174433141305125
283,0.953520778392658
284,0.5680941501847866
285,0.15984515863696988
286,-0.26018368725625424
287,-0.908733189507725
288,0.44906868826883795
289,-0.23511868785815104
290,0.8023038092579204
291,-0.11730015658453839
292,-0.595684588753461
293,-0.08719752057206358
294,-0.35363285727816546
295,-0.6848737957688408
296,0.9208308565835227
297,1.028600251575015
298,0.028658574535602777
299,0.3628257999486309
300,-0.9365532098165159
301,-0.8106521945148034
302,1.8869132530199269
303,-0.6722326539120063
304,0.5789503994975856
305,0.7105793797984938
306,1.8869132538428173
307,-0.09079331917080555
308,0.5910803809476763
309,-0.9728341091903328
310,-0.3819159620895767
311,-0.3834252390328622
312,-0.990046593973139
