,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-1.0509655599618604,-6.0883583702778,-3.7905812320467147,0.109242080463821,-0.5827765080864481,10.585425331802611,-9.597597779766925,9.226443938141863,-2.5649452361947205,-2.186594432578669,-9.71844819955963,-11.663028434945787,-0.2478573983088992,-7.109348957990586,-12.473254756136459,3.6359329894992762,-4.163415919663494,8.967057347538777,17.930352321480008,-4.430961564568053,-20.607660289847036,-4.281581958002269,6.944138606791791,-2.549503102559002,-11.870345486094216,-12.973703774406603,14.363381659901576,-11.347622376215803
1,0.5852248110112042,29.901650209299913,14.496393673579131,98.49113831962592,41.70300617086606,7.291610647784446,-0.44464606879499,2.1639003096024667,-7.175201836015168,1.5083185334281282,-0.04988007019419623,-1.911659055727481,2.3285295981078655,-1.218129933756697,3.3454025961802847,-1.8666899314974719,-1.1329986903284848,1.504861804727883,0.6511856662364957,-0.9676700799522645,0.4944839008934051,-1.5816005038110186,-1.716086947301232,-2.422349129804321,0.8690924242966627,-0.23361507236411752,0.41925762907691,-0.7349355561454006
2,-4.049560995131666,-3.0663142927526446,-4.368071011523442,0.28242138584963755,-2.291405298143154,-1.040766343343671,-3.804835162839666,2.0780510485438737,-8.917838007850301,4.660368836592387,-6.4057402126504925,4.059927254932019,1.6435389682880874,3.6989515872349705,-5.909156905803683,-11.223215401144904,-8.642058397725712,2.1189213277378487,5.202107280516237,-8.020665518370405,-7.707742794110009,-8.091926015686996,-7.909202034619661,0.5991961722954487,-7.024811276085117,6.165093679403794,3.347721291700119,4.84297392205807
3,-0.3674377439560428,-3.0941261734524645,-2.5021763834541653,-1.330825158648353,-2.275198757955386,2.410231969920744,-10.504388646946271,-0.3903180268751106,-1.7409924554048986,-2.8698440947101234,3.334592125228789,-1.7576833509865517,6.819226442861887,-2.9577628878784354,-8.439276849943212,2.481424689707954,0.18007976998142555,9.614228244135404,-13.062109270918594,12.573539081013543,-10.484179042357075,7.8000010612041875,-19.808713849232767,7.734238124932849,3.492522196968615,-2.916594628197432,20.264501197174692,-0.30658622639208577
4,-11.450186105076776,5.857785511973827,3.4685198809261175,3.38214152622485,-6.53041708699728,-42.76358413457781,-11.154479545280795,-19.111308579970004,31.006898554215898,30.039046207837654,-11.195847496114835,-1.580901970585442,-0.15102260445186266,40.95840270970623,0.9660997396829653,-5.45860708314398,-43.28874146325782,-19.46147275778501,22.296964684212558,18.138424576459183,6.6583088368269605,-14.998476774630408,-20.356925590185877,11.978291731937567,1.0032708039954668,-11.695513186652848,-11.964138874315271,2.9416487774231834
5,-5.4928366722724045,2.16575448221737,-0.2973416536918333,2.143970522256198,-7.629607250854311,-7.498815895709633,-9.704335208860176,7.877604350981954,-3.418650368266255,-3.013354859943494,13.671925959268762,-8.018641294916586,5.438763445660268,-3.815811070198881,-11.543591060037537,2.4770109268760154,-7.533203881943377,0.031926715897390934,-14.641112138886792,-1.5863616457131204,-1.4648977867291326,-3.104594593350397,-7.56209137741805,6.027190533072041,14.048210448620887,16.0157773602839,-2.646036198863517,9.620472754908427
6,-1.7320386867200952,-5.0906885970538,-2.899579679915025,0.08989095240316589,-3.9710983023404838,-2.0447224180223755,-7.932881427879264,2.212307294977506,-7.350065721642432,-7.837301901671635,-0.7462174979180107,-0.9592144659393068,-6.885390985480558,-4.936821826542459,-9.928310464294231,-4.204481548756892,6.986597772300177,1.2081063839468704,0.807470972765919,-0.24720751267298394,0.45240747965012984,-8.772537705028142,-5.734744379103829,-0.9801437919742959,1.2697204970692828,-8.312961603362654,-2.701852373423298,-1.4389086247067457
7,1.3890211145579607,-4.0130039734386616,-6.184341976744817,-2.690029217564728,0.45343500395131064,32.779766399531724,-12.866457675978241,0.6229139398226476,12.89986352442325,-23.097787167382535,-31.30840944827458,-48.21305971747961,33.63103168160283,27.727151046754273,-2.6639753245436535,54.07548987175663,8.612241410678424,-3.891084614249509,5.80578354065421,-1.2738171916948522,6.805582330778491,-1.0393789543177658,-5.484083878000872,-14.095108721279704,2.244212050271504,-9.968057235249688,-9.9515795570684,4.670765667929494
8,-1.6843990243868676,-4.975296094287257,-4.773061247829629,-0.40074648027417414,-1.264527549701453,4.823087668670684,-5.7785252020984315,5.190379256048255,-0.8196685214820458,3.4279030246023057,-2.773995195689461,-3.530955220817836,3.9694534180742456,-10.307769266775832,-5.953626171610736,-10.829869174901978,9.251086850935849,-0.742189830266065,2.687281428804762,-2.5332960554163315,0.49355813965154555,-6.301512332908959,-1.3593685429177478,-4.051236798686141,-10.57921727569546,-2.9099670548443086,2.2689341483721153,6.484817724729294
9,4.421297964858981,-1.6887921793571457,-6.3804301509121375,-2.595801319359445,-1.6606608812509445,-1.597984694627965,24.808700909038212,16.70755104864037,-3.626221657748981,21.978037686538023,3.8958487993763318,-13.975319474952107,29.585171343629355,-23.025409565100198,-22.155237450121607,-4.2965492153291756,-25.738269434660538,38.71383256464253,-2.6338036736419017,0.8532563953001407,53.710403246836336,15.555660153420728,-4.572643116790177,9.397008408054678,-13.375423856706773,0.6835256179987134,-7.05558226538652,-17.995731092773593
