,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-2.058640913559301,-2.366072853818089,-1.1034982847140455,-4.937501012692581,-1.112451668555956,-4.458101555589154,0.7006307370879064,-1.876613642637918,1.8133480190198337,-7.963340856534591,2.091693140583244,-9.052026736233312,-7.432557018965421,11.150700477436244,0.48480502146071813,17.32731118697088,-8.34936443864648,3.499072886593156,19.0853275499149,-7.118490959067763,-3.7487814317139097,4.973219639924258,-3.851029758841655,-20.660853601544115,1.2293950232670776,7.165942320426057
1,1.369898288990137,71.1563635936378,-37.46400444756693,0.6844867211746525,-2.3950695513731293,-1.4611041587811566,-2.9606477156345283,-1.7608364487849593,0.05645261339258526,-1.739478813885198,0.16117892225004468,-1.378800557224241,0.26567818906484286,0.9829471818395772,0.015378770579207748,0.03027718231479749,0.6203600831932286,1.0796366053328004,0.09996638481159663,0.10215959217686757,0.9334140273536536,-0.10379632094639789,0.8263668758659393,-0.018109373852413214,0.30325296650211114,0.3112452057135049
2,-4.0390826338748,-2.887185216404998,-2.0191743220511666,-2.9813812439881047,-0.010038670081248903,-0.896003650694922,-2.794481153039882,-6.91440073369397,4.519799974921031,-2.095209941960059,-4.186290801690048,5.211301141651125,-0.9772680459605214,3.6361408760799248,-5.110775017802483,3.473712168112037,5.305310474608131,13.280628217400894,4.933109885994966,-9.014350403374467,5.946532417940651,8.912220449743554,9.19828893593708,2.567357298962303,-13.195430593661419,-5.991720480716291
3,-1.6022638467988288,-2.6875030245637794,-0.3878945556203312,-2.7392072204756825,3.469977293490455,-5.614764245509357,3.0102142341077944,-5.093065639917755,0.11181867174805436,0.9131359070546018,3.1097817455763095,-2.034680122996071,5.274602602795608,7.060315390383205,-0.6468880975808382,5.829359478204707,14.31077235358562,-3.735831193464827,0.09836283631094847,5.852363489822533,-7.055836662184421,-0.46750675905653183,4.698357645711208,11.584814763297484,4.518641748387684,-6.813671222802052
4,-3.8550468488456904,-2.1355617661597233,-4.749433914367562,11.592188380794754,26.80230876228051,19.45085718994558,12.358298494932706,8.287667244409016,-4.956847441757103,2.3463162849082386,-23.098996657080875,17.264296011235643,1.580620750351568,-13.1087057383756,-0.06202759385135512,26.75870762929307,-13.354574185853089,34.18540555486895,-22.86724277227511,-1.3805657734773606,-9.099044386082777,-10.086509155335124,11.101762511860777,-0.7522048734633341,7.802306815079074,3.995114503182467
5,-4.2588751735714245,-1.9808412477178432,-2.3172685445587606,1.0575519530177837,8.264728012646863,-4.855342364214232,-2.125692563673635,-6.680532994533618,-13.244422324947607,-2.73505964061197,5.223317573965098,-4.822435489002647,4.308327770012501,0.12599587795984665,-8.463742173253975,10.07027913691713,18.310003415352686,-4.704729836991252,-11.479094689142359,2.9163808201413284,0.19154848364075372,2.218617259036791,-0.9625909146615432,14.32147573957009,-19.735119851165788,8.785262421903875
6,-2.2682607058282946,-2.633652187912027,-1.5631418836314923,-2.994844681855667,4.812584679095692,-1.6700909515781073,-0.9106363105792078,-5.852272903005692,2.35866689171479,-0.6638169609152578,8.346975375687876,-5.861977113364495,-10.821413337680426,3.8252208945082113,-5.625469170225342,-1.990292815049616,0.5407373740377412,5.314074024582395,0.7155596041404015,7.283937600336806,-5.804421764006481,-16.097587707373666,-0.5184948187465698,-2.759151750451806,-7.636197625823827,15.82824798883214
7,-0.9019266569020346,-1.4166345231868143,1.5298266323700727,-4.218802540542006,-3.547045859606208,-14.162857661883276,7.218244111635253,6.409092552358626,12.703112041642447,-10.128393372014184,16.712038038100022,-11.498725633114892,15.701060046942581,13.829033176133779,23.94867299654974,34.14334320388291,-24.027895692213995,-24.105673582880243,-3.176644205734773,-2.629219146492118,-1.9565511225444132,-10.56805344026803,13.978066606217437,-3.4311520082922202,14.65245314754134,8.01651735302956
8,-2.9365616321413333,-2.6702792344736723,-0.9746869261820829,-3.870025128726502,0.7146048542144201,-3.402960215963235,1.2740179082655925,-2.0059004171425134,1.3657767491158148,-6.965293356287761,-1.1311003059781508,-8.635536800006047,-0.643773155067943,8.612892991652581,-2.2295429823393493,-10.234220738470967,-1.7647771711761,1.7447364512153527,3.0440980622140597,-0.01952587155085754,4.645018849074292,-3.0305981740412644,5.744981721821618,-2.335605637360419,4.000869460820974,-4.079246736366311
9,-2.5879980885406964,-1.0447505991258599,4.47421434221424,-3.7039225226671606,-9.454463592355392,9.785081565335071,-13.605489485558659,4.342041207137907,-16.460440911596727,-14.109824931795568,-11.885737711598024,-2.1535441781770404,13.641690317634227,15.623787858441919,-14.71407879114415,12.915944139510776,5.719087203196707,-0.7517232240292582,6.547027246179518,15.99882544452609,34.42880109628709,-7.54378524640639,-15.16787430125755,12.8146554205141,17.445303884253008,-1.4959884425907768
