,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3.4722190696710244,3.3691244092401176,-12.3904711007181,3.074123289939395,-9.738895444325973,9.892766369454362,1.5261956692652057,-4.384509459417395,-11.990621176433862,4.016383343552497,-17.883702874707417,3.944998867855319,-17.65489057229293,-7.860712379526701,-5.678084002870425,9.788322107905536,0.9965936328810255,-13.923552048797188,-18.606890818888893,-3.0320982611927167,9.566334645974193,1.5874368703410642,-15.122868607457034,-0.6987626108705611,-7.315308890334204,1.4742135291098812,3.4159979220628123
1,-24.797546311608713,-28.87868990431985,79.32025421348115,122.93952150716736,-27.201803312695315,8.299025281794702,6.161346765835408,-7.767347402572532,2.809578483869668,10.23107399693526,0.15449558055565923,-1.7451015429544698,-0.6543339504711414,3.7097370246162096,2.112773022482325,-0.7808797176782074,-3.241378191255289,1.3539139823285384,-2.852818796270646,1.6463291783128022,-2.5634095091134816,-1.4190409180792498,-2.859251752656902,-0.22619965686014037,1.5342062943674666,0.32863703243254544,1.1449486325364828
2,-4.0544348678827875,-0.8920566814282871,-8.294938900242691,-0.0669063236158302,-5.681050912541986,-0.49540368015553465,-1.7908425317836838,-8.391943621019582,-0.3712467111678428,2.8655070357407286,-10.08840329016002,24.054154907119873,-3.9425957935606126,-9.489910668015082,-0.4816685673863037,3.136215481468611,-4.939265748418308,7.401054971652858,-5.7941799965623115,2.2909722816144873,5.101239399619195,2.8404484194504653,-8.303879240072161,-2.0253044949498293,4.9592673895924895,6.374117609404512,13.16035859807055
3,1.674802409521879,3.247825150457083,-5.900589513010441,0.7775763731042221,-5.106914070258543,3.367523572797575,-13.072781143390047,-8.75721928824105,-1.4108562953406207,-4.880375738105398,-2.3715702891801826,-2.2318610806837573,-6.236191063620302,7.622109123514506,-21.441506492293556,14.227647551981029,13.02004711953484,-21.76522793082866,16.650232439949498,20.361971775923678,-2.1434246730214626,-2.360659272274714,-31.498736677154994,6.206392837993805,-11.468990758076199,14.194503723064994,11.304763376290309
4,-35.301758263776016,-10.031339080911007,19.305114328654582,-18.84573774811212,4.339498324443148,-54.458477877065164,-18.50141619308607,50.31742072487191,19.169099977263038,19.930158673952942,-11.35280497568259,36.019619102798316,2.0157946826662716,-22.694727972026776,40.54500036859742,27.62161191164885,-37.51177385420665,-15.649173700919597,8.9893672019933,4.804783380188837,-30.703210105521737,30.16051768414802,6.2762739639523435,27.399602308216405,0.6202326508027618,2.9880335492538923,1.8397718650017383
5,-15.065004004560734,0.1409521620402734,-3.8362634136413623,-0.78461646681855,4.6822307070370295,-3.4507098178739324,-11.957309178038793,-14.167099506244751,-14.069694679079335,-1.7838491551171416,3.2760029916268882,10.097656246798154,-19.089770776342856,2.3080067906482618,-2.286420324929323,12.594119772264516,5.436347607123141,10.670362668944465,7.366574670766523,10.062891283862111,-7.218159130924354,0.01352573102093356,-2.223078385986342,-9.837309036459114,-14.008650256642905,-1.1557967838934515,1.538375168907498
6,-4.285960247923009,2.68921504324767,-9.476989789116631,-0.44343166616074237,-3.1692088942335404,-1.7568281021872876,-2.5574368612332496,-10.637742839964451,-0.31574419298371775,-14.059638688232305,-13.015680752897213,-0.9943852219150983,-9.099770205815673,-4.194381217202637,-7.832429304808421,-7.914815156028596,2.211251041863772,6.710855760999972,-7.13590547314902,10.609180881748056,-15.646879155688337,-1.0204328707160502,-6.436588695677787,-2.1246724431892985,7.018415015973995,8.903565795265322,2.6783075513818564
7,13.059821728465797,1.0138799180882518,-13.54731681033382,3.2792381526460437,-16.536028169866835,24.701298554232206,1.5102839135344508,13.509947566242124,-0.7541557936049118,1.88833848740497,-42.09788569603024,-15.254663258217938,-6.226292994932029,27.466440119951933,8.165418824133654,48.64771142861447,43.091691180713056,-39.729443547630744,-14.566810334959932,-3.578423432892099,-4.610728756534948,35.25413610062958,4.730449639961428,-24.961554333640063,18.37708065661891,8.485182317481584,-7.644240484668194
8,6.608404329256635,-1.358621383740708,-11.963412966472015,0.08157532817281951,-12.462151514530158,1.9291538669516912,-0.9037997810169709,-1.0202040790681883,0.27243408742745884,16.74089287809703,-8.01894992026698,1.972069278448197,-10.877459286449687,4.4820140358020275,-12.46929381002898,-9.527812845656399,-3.463270253278163,13.734754029004831,-4.520948705548922,-3.4806844987581065,10.000595104409914,2.513897812586624,1.347412165822441,7.900488188605822,20.981612511079366,0.15956024821297968,12.475611528113738
9,4.879213223156286,-1.9340304792993956,-13.594899358191723,3.436040183429318,18.090981090876515,-3.677743970601292,29.55707027613968,-7.529798219130146,6.860760753201796,37.8008618107629,23.711287123578032,0.4010175595583836,-11.901866743493414,28.0518062696086,-25.985814642642012,24.68393147423828,-8.616796073938906,-6.646657478665391,-12.489745057675233,59.984369112873175,-10.521463343907245,-17.30148551845515,36.00063450092913,12.120244933518773,17.941780602664764,-15.523913727308194,-31.941430617458288
