,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-1.372520867425128,1.4825959525146188,-2.6964167721478343,-2.4884870858786328,-1.2484018617688473,0.574834644003806,1.0120246523210776,-1.7915492061038853,-6.704712838772094,-4.455815519231498,-2.9949081371618806,3.4482187450633366,-7.970259433940079,-5.767576128991787,9.881468374775908,4.952474047527559,-2.9097020826742024,-0.3616886561206799,1.2286332972889993,-4.63966216089409,1.3376790423606173,5.390842444876544,2.4420592009914106,-14.630433114628051,12.542099624077434,33.76875752167285
1,0.9716470583872905,6.794992784128862,10.119854114318212,54.074708409587956,-3.584821228671011,-2.699708105696373,2.8931779936951045,4.591829751010754,-6.226037588719271,0.40541082771102005,-4.311989452363486,0.21607334061611128,-0.8278968354168231,0.1987599811457524,-1.7623459050675474,1.1134609821218873,-1.0236912786203733,-0.9296159590152759,-0.36290619998061924,-0.1066931031121545,0.39603427315459905,-0.37172449588199996,0.41230915072360036,-0.891604682592549,-1.418255483697299,1.1731047607013898
2,-1.8599866591051581,-3.4018609617212374,-2.376373313438773,-0.6565151317350697,-1.5623730111013514,-0.7517187825477873,-4.366078075507429,-0.5691703897065566,-4.598232897118282,3.4583372418653275,0.10703664547077699,-0.6450263841133428,0.6474009947874666,0.15145367386859965,2.5954221202395558,-2.721244372425346,-3.6895840024691067,-5.878726924572948,-3.190982327120113,0.6705707872324955,-2.1161792943209354,-1.4519319289738324,-2.0771188022629907,-1.9618032373266852,4.591086817637693,-0.4645005275560145
3,-0.9489886589192795,-1.119337918398323,-4.0354641748928675,-0.8263408300819987,1.7174079674902774,-0.4114952443605843,-3.649199299037125,0.4207662795982549,-4.315873277513171,-0.0951464728562101,-0.3106112030040963,-1.104815848876008,0.12101848322179029,2.0159750635787526,1.2468596809628942,4.3147807493818195,-1.1733448543533926,2.7716705121660627,1.9140897036040205,-3.802008086136789,-1.0677098945673438,-0.2889925891605144,-1.3377536291176182,0.7952271091312869,5.717350980989765,-2.8803477256375225
4,-1.231066064029516,-2.1176668794292137,-5.103667042563684,3.5816828775410703,-2.3126406975657154,2.151467404804369,-3.1884863869422695,15.51310753773738,24.389410194760792,1.0033782264083213,9.57952835965752,-5.147025492536805,4.237938881757462,0.5809376484819857,27.655145010217048,-14.475383355336481,-17.527664693907848,-2.5254188824895647,-4.9112562815028715,-7.958462760172527,-8.107682440713187,-6.878038140200684,12.75048516542658,5.199454612461464,0.07308016107936299,1.3334969815396447
5,-1.9959010574672602,-3.571700717876946,-6.021168987646839,1.4838654431784462,1.8379234407822842,3.2489288393292117,3.735210009671367,6.026243972629166,-4.71352111973146,-5.715287690087672,-5.469617712797978,1.9981781889790466,-5.488818864606657,6.621039779394236,2.830885545079939,-3.680520310829696,3.961913350350806,6.2373663277395845,3.759148706734241,-0.6924137969714295,-5.376553509984211,1.8961617946218476,-4.842524122070017,8.187071697340905,12.74987568823977,-14.159024492201318
6,-1.007337185362621,-2.468624789878036,-3.753753972082777,-1.1372937861313168,-0.175519921650298,-3.513883187858414,-0.9433048386983556,-0.5805874349796943,-6.593417147082897,-4.265010573493665,1.2340315879754384,2.1054396466843746,-4.606850636482326,-0.6480372620607925,-4.405103867518713,-3.3162397945752677,1.422339319444939,1.4358279447752111,3.757508864500707,-5.4741026277431875,-4.791897157548212,-5.570381735151093,7.9561662136404765,-4.748216969169963,-1.3340889145872774,4.322435402780929
7,-1.0359953827598374,5.430424326215242,-2.992778884142128,-1.9906767819061173,1.2440084637560855,-0.6798375735482266,-0.12366737384333513,-8.043211832053844,-11.643729995999474,-5.8274389434391685,-2.6741211280482586,-5.925803938067937,-0.6052269988520638,-4.955617403486461,19.686668786594275,7.960157442150392,-12.194435929257516,17.479904280376168,11.54647228300491,-0.15603815423875028,26.28897234894778,-3.2374341597664693,-5.505656275913441,8.716512677284621,-17.24336538113803,-0.5641103646415414
8,-1.3391338260030337,-0.20675388523742444,-2.6210792368142295,-1.4818168251166595,-1.3988996253632813,-1.9003933656968548,-2.0203659862430134,-0.6808415492784173,-5.2129614000358115,-0.7361016000010578,0.37242720818230113,-4.152989897704473,-4.267605348677021,-0.756116315508129,-1.8862778544593537,-1.8416593872879141,0.2427443726027971,-2.418153291474684,-0.13435576426013984,0.7829451052161867,-0.3362520392659691,-4.248933996957223,0.30380924504482865,-0.3622488396785697,-2.1841690248455716,0.23802076343544343
9,-1.443138883120782,-3.0596937807550146,11.307405297233936,-5.778480715728612,-9.57831018527187,1.8006806016773202,15.913946246653744,4.472796577377822,-2.048567049183314,8.09266382087976,-6.555577971297102,-2.1219351527920542,-22.214217639191048,13.823249546412946,9.27040305428276,6.525415747985657,10.203148174712448,11.784373743321202,-11.857384888180233,16.31081234019048,-0.36670753156664365,-2.478120965638387,16.513083067018837,-8.96467251197139,-1.6894910193180288,-3.3607894200542097
