,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,6.603944258993943,-2.316639970919799,-11.512733673987505,-1.2591684518448152,7.1347846459015205,2.4829172681759943,-7.367435303871577,-2.671935989158813,-5.280151155162908,-0.8999063325579956,2.23742222666445,11.522997178670238,-2.3112508699465595,-8.568600255153603,-9.411568953061119,-6.96557837192395,3.422254409090881,12.479994451998396,-2.058859749153429,-3.665387044998758,7.470398597143614,0.7468995841078909,-6.15849569318785,-5.921386146065388,0.21446253553503392,-3.677231322012451,0.9136993099903014,3.1916968622183552,10.24650043353443
1,-12.21084082542288,7.6998188449909035,42.30373902371952,39.63581430732396,55.828264007978795,29.239390035531848,43.35403478311895,-38.50016432912331,-45.096810216444666,-6.287647304180263,4.022076944841241,-7.6354612194956015,-17.263975030117123,-0.14790062085446368,33.88720363640378,-6.924194286862257,-3.3017249943239215,2.8773710570129984,-8.629874703773517,-2.602700857618265,-8.846014431840246,9.761658048755613,1.976819381989223,-0.3557690616640514,-1.5063983509005565,-1.4994056814553882,5.408677007177273,5.54744378709393,-3.891507606603352
2,-4.372429289489412,-2.9449836287934854,-7.882728756769755,-2.39281835998392,4.702170402069899,2.108255690484093,-0.31214407282161505,-0.032958589389697784,-1.7001422350614013,-0.8511924281989546,-1.794216956495976,21.052329177420162,-4.630814712128443,5.982562333179558,1.0418665278140973,-4.660121707744252,12.203883700535268,8.737436892327233,3.981560475510895,-1.7212435028552129,-0.5071111792046628,-1.019574991453317,-4.764537443129056,-10.453998004889076,0.8544367238712114,-13.153301501924679,4.846779050962759,1.8458425818709283,15.25752642792275
3,-0.4137489348733504,1.5327609975385443,-6.457615769070676,-6.219296524921372,17.186034656178897,-0.95710536217871,2.9697714157154786,9.896873683393379,-8.501264073653834,-6.906825924076847,0.22854106797903828,-3.547819711076038,1.871663543509667,18.771779289718808,-15.289296579731413,8.285824329709236,18.274722090821093,32.73205447566266,-0.3272668287744379,-30.257181763605754,9.234015128661364,2.370675227416727,-22.824382359023137,-35.30652198997639,-26.72357853525736,0.0179291247282653,15.064032591075225,-26.562862616444068,-14.120601947377047
4,-47.59694211252583,-7.4210714132472955,40.181595067548216,-20.729748679042665,-27.989647325154436,-8.981072029942592,21.90696923424696,-38.58423433686444,32.748878460875915,49.00374249879245,-1.4823090307658304,24.027057341442326,16.121916541386987,-15.57074738186923,-3.0476796392384586,-15.044061028271834,27.43887965709385,6.82554938579479,-11.636604440116344,-0.02858080448983595,-24.539314884092683,-7.948595411405943,-10.741742532357955,-8.138457700071672,3.4229044129097557,1.857629812306214,-3.2980052883193527,2.396006710042757,-11.167920212224635
5,-16.190194630762658,-1.8348431174236792,-2.3311059983400044,0.5241684428767819,4.6965880927561905,-7.668863209675906,-6.089339907967059,3.982459963480415,-6.5804336546543425,-6.429227363713638,1.9766882469537255,9.728911572258985,-12.388808474262767,4.954970735540792,-4.87269543665939,-1.0504974700601488,-0.6019917474833989,-4.66209636776229,3.808020774185656,-5.595409482114365,-8.922781093312139,-11.088332123739322,8.137483328829612,-3.180256909849654,-0.8163302079876628,-3.7064134056442253,-6.368261262962665,2.4591648927464274,9.657992466881488
6,-4.79155842279519,-1.871885244953156,-12.671644694949107,-5.860001259833753,0.7391954460757262,5.06808388417977,0.44703611431982376,11.664954808103593,5.329893527071101,-9.14747401415977,-9.82568976155923,1.8273876917040328,-12.644611618351515,4.999338739468306,-2.7765827250760142,-15.081259075622036,5.541106904602959,3.572845807778337,7.042992327212713,-8.490041447605808,-4.4989144084550645,2.919038537089481,4.521117857572105,10.991464467266443,-2.4475622964203634,-7.39856924437241,7.192488813636995,7.78046896005992,-14.521672992746812
7,20.2214889022441,3.4417934429950465,-11.138251235741414,2.1294596231813814,13.040548454395891,11.091466514175064,-7.191874529674575,-16.831351354824545,5.448158565130032,1.700564035974439,-20.976240485633248,-5.625932726321023,-18.65181995101321,11.983171406148351,-38.27794174931317,11.498008824426762,19.980922313360708,0.6669386439054144,-37.92346405048486,-17.670718230363555,0.29147948830781906,3.907794431165028,3.5585441964222584,1.4243665208750116,34.50383437940451,22.429645978391097,14.596449510129112,8.062539238782678,19.938798597729736
8,7.532258338466176,-7.362104023733113,-14.229228391246016,-10.394887457643694,-1.066722907892205,-1.7608807552599657,1.879190222694255,-9.828630175369002,-2.462262156508295,-6.664507592059259,-3.3837942566507646,6.056724980636519,-9.670296061825887,-6.990809458024086,6.934407713025477,-2.719323619218016,3.209771835877347,-0.6888366834743396,14.277309228496339,4.0196496095967476,9.781941471760051,3.6988193640733837,-18.94113379126562,-4.752736860380591,10.395063834039597,-4.7359518185367895,12.874066706253739,7.249418790841136,-6.15831470292468
9,7.605576888432666,-12.319457218725786,-11.136137612251911,20.604098480195162,-19.563471562548852,-7.975432470574799,4.259262338509744,-19.2497591784406,5.765605911258877,-18.018244002107597,17.67145089806491,-4.899554587534814,-15.878655723411924,-2.5852413637653937,14.640761275832931,26.811348648973812,17.159006415241908,23.33016291563485,6.317191540372491,0.40825311023065936,-3.637483039762879,-34.89509707372793,-8.624016848556382,39.68261351602057,-14.72819009157405,30.639311842107485,6.132261223999206,-5.703474029695856,-0.8593499456816771
