,0
0,-0.5897343849993567
1,-0.14960405764746815
2,-0.5661331864211764
3,-0.6756200780778899
4,1.2661119355189527
5,-0.17151455995941833
6,0.2969030880756322
7,0.1876565580086908
8,0.04202944170295259
9,0.6443410599253463
10,-0.09762887995957419
11,0.4328514032691324
12,0.6695718832663184
13,-0.9716193246601896
14,-0.2836852675411214
15,-0.05482223093559892
16,-0.31221362890869025
17,-0.5643135848586718
18,-0.6040150072498384
19,-0.4633227633802158
20,-1.101363649289579
21,0.9653907368996797
22,-0.26066562156898354
23,0.5230621267496559
24,0.039950242524448995
25,-1.157313895112919
26,0.08530520142789308
27,2.0939421802893943
28,2.3005028247238517
29,2.11030084187853
30,-0.6074818375814492
31,-0.25478147947402585
32,0.8143956408292258
33,-0.08476616600075786
34,0.042170430786406136
35,0.006970802876352429
36,0.026958627952201098
37,0.17672414686880933
38,0.10892969470456676
39,0.5143705520357118
40,1.8155971420375387
41,-0.9041560977574393
42,-0.4766758826169239
43,-0.15524458540377362
44,-0.8319507715234028
45,0.23259669478973277
46,0.16436999749149653
47,0.5623941327177627
48,-1.006257335699082
49,-0.09371875947384888
50,0.05072944386943067
51,-0.7612473380512823
52,-1.0635164581432635
53,-0.40385391752137606
54,0.05780407403831687
55,-0.11579747642513498
