,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,33.50018084367005,16.40543163747967,-11.032110136435465,-33.2409970937848,19.274086126913314,-34.52727615398689,-22.957407137838402,18.71748572878056,-9.739824044594632,-14.448832856983906,-29.1945171220052,10.874992202197369,12.115271426996603,-3.6957945363973326,23.075256458381958,-28.76543747150574,18.402728844750378,-22.96806081279505,-9.648365895894045,-42.37595940036596,-28.534810048030828,-32.14851905592071,46.148850126302634,10.648514508344672,21.416335325995593,-24.149768367705704,-24.07251965571578,4.476031349235851,1.2188420372916815,0.6760741417010845,3.93980813177415,-20.64909821409171,3.205449680448831,4.131292121764744,-2.7288284370833025,1.114371813045693,-4.293753136441145,-11.499460453108652,-1.7507184229931065,-4.131867595684529,-1.195200503058063,-0.47661387506167985,-1.3477733686538491,1.0910747829268228,4.869396472765201,5.070633300210444,4.995516924273481,4.23351656789186,0.008499960508963206,-2.450151042185129,2.6226420572667144,-1.9148879001931418,0.40034950011489223,-3.3256081368201422,0.6319869931621926,-2.043516718588878
1,6.50056520546554,-8.198112435826555,-15.555932152698176,11.99857866018833,9.548720801610326,3.7852999550514137,-0.7978151699039719,-4.951677361007333,-6.989712455972497,7.677614533534579,4.868587834108263,3.7667524276175044,1.231133395167694,-6.463167220600722,-8.735984265262625,-15.698590093310639,3.334264131030716,-0.5520585348327943,12.434634638136897,5.211157400081651,-1.9168800003559086,8.81428371059661,13.20605313728114,-6.579891607630754,5.203476634472575,-1.1214986739114485,5.2342689048103646,-3.2223753341582064,6.094423333959774,9.374028269626823,0.13989538324412082,16.574638516666223,-1.9502141418786465,-8.406481052058014,-13.671137751077087,3.4539776937638837,2.3264084749657985,-11.578386999446279,-11.86194359741433,10.066781649335232,33.90751318685924,5.948310146673806,6.156372973682554,22.752798437843587,-24.201225194977418,6.730817919051424,0.30647733080595113,31.458917512979205,-4.5099540305210954,-15.177567499851168,-16.09893840934001,2.5470102928513247,16.004104258944043,2.3655871910164445,-22.517958663184015,28.034750303774686
2,35.242507551854125,-31.736197079279954,0.15460498024354924,16.92417312008379,-30.90277594301819,22.80801963466139,-9.722868463831562,35.90562077510652,2.418811954329946,-6.655161090377804,4.663830561057968,-38.38152175048868,-65.45118933887116,6.68820444739285,-21.222576977935514,15.395532282443057,3.9669016347418857,-1.882795608151554,-2.1580165929639006,7.075549677707063,8.32142524256929,-33.50603661629242,2.5045264420223337,47.875149272851495,13.958409643198738,-8.658899275415013,-27.900299295469942,-30.597748249868566,2.024801857235064,2.298622362900876,0.7124999031453921,7.377913611801239,4.851697968804308,-1.2842080391955177,-6.97436093754978,1.6305185076926603,4.027132855599429,8.130913764942841,-5.447939386512307,1.3177410014416173,-3.9954722550417863,-2.5556826924085856,4.130502664804211,-3.686533506092766,-4.778388542743465,-1.5110689687469991,-0.6152801729328112,0.7636349734308638,-0.8520282839980373,-0.28406077473302266,-4.614549386501169,0.6207784293631223,-0.028828036465776863,0.74224466363276,-3.3236586448037913,-0.17646230740947494
3,-5.948336049757449,3.2524021001446966,-5.716197419487706,-4.056774562270794,3.5862000622388566,5.4681781434348595,-5.226380980482731,-20.79823573743813,3.951265159194308,6.641945251167624,7.444343751550013,-15.910581165243366,-3.032686489929034,-0.5930691511460661,-4.268277660219776,-3.344143354138947,3.227657926513568,-0.9515591156228861,4.881558340977378,12.55756534983428,-2.2798657479688034,-1.74236493876832,-10.521886796766404,-1.4400144123976264,9.315105939088715,6.750112362806474,-13.446688620113363,2.9932349414629718,13.56139812126076,7.353388570664446,-8.259161267487908,3.4872361668805754,-9.424257135235273,-14.532601277230727,-15.938689280614888,3.4564722579241733,3.183955826640736,-12.644298208117162,4.923374891450964,-24.90067908462905,1.208933798313547,13.659700808947195,-18.653106404547767,4.589319572226582,30.011924546725098,19.627966109406906,13.42575286092102,15.123775972312949,-28.60997199899233,-9.182727318551768,13.150518401401404,-21.637291598268177,1.056705596568525,-7.216514630589638,1.8246093095665166,-13.79549598405378
4,-11.804954310160085,5.766114386966815,-2.362382139787782,-5.247451054910065,6.812574511059669,-4.379332081759191,1.5754537570824634,-16.04938716531698,1.0316251166927286,11.733886423661778,4.727589192237951,-10.260092710862732,0.6492143319545136,-2.2416276971800726,-7.700910397475709,-1.9450444628024883,4.256774490404745,-0.7047488922856069,5.986029070366595,1.3403575801013392,-6.47516597477529,-3.0017592170728618,1.3994652657590714,3.2603529221985883,0.28521441488366717,-0.06917957347883325,-2.4550064639803635,-0.1899666457912813,9.79356547292597,-5.311555896933594,-10.479119651201822,-6.223631918106125,-0.569206578063408,-6.345052064677635,2.757574633399373,-5.7530780351873805,9.422271651928533,-7.327858688189804,6.1210608294287185,-5.300934267932985,-6.1813563460881475,-2.0834689441598004,14.382488053306565,-12.015774550200033,22.6868021531626,3.0492028648473637,-24.852448259111345,1.4792612793771003,-15.657031232278252,5.249496856883032,0.6037248367265784,6.373169459216862,20.935473392893037,3.5692398071207494,-10.112846064553905,9.718792150144607
5,0.48227666237089833,-13.658831801419389,-27.188761315192107,17.021666318993645,10.16231686553374,10.859698148050994,-1.7836278366983944,-10.0226366208734,-4.606382383672488,-2.8577860004007,-10.41510975602722,11.647598158926272,17.46654016588271,7.985904097123378,9.869737292336504,9.183891316876725,4.285445224956815,-3.438208904471092,6.59231590741279,0.14724805949000155,18.106548229907716,2.620949894797154,22.75310295534934,5.152726475803774,9.622578425073298,25.59980967755902,-16.65188377027976,-18.275294434318734,-21.49987188305234,16.832940002423932,-34.89181049596689,27.37297941260676,-30.50325619512238,38.91203600923288,24.135050010229772,30.218389604045825,-14.714416697627868,-7.305708166813172,16.75277448850022,2.403671183847493,-18.351183376277252,-6.219086124256787,2.393708172151309,2.751117469535934,7.020983346506141,0.17947702570343524,-12.314363870390121,1.6050463125358827,1.3144451774145325,-1.4098023477655874,-1.33367665033186,1.3605453670046839,-0.7908699838599984,-7.468048237519233,1.4818156492404517,4.726561668548356
6,35.789303968561626,84.12812844606555,39.06047596603282,103.12532676263258,-26.0164141415038,-38.19907726572545,-35.50379891004488,-13.167802917261657,-7.911339699594455,8.148782948606181,-16.78775256538008,-16.526668201078042,10.866878691240597,-1.645581047473138,-15.087895549162086,0.496619613104207,-13.931378238640676,-13.013765551160349,-9.886751264708627,-5.277577662176082,1.4310920807858334,-1.851226380594885,-0.9537785729569999,-6.540938999982474,-5.640114540362575,2.8827418885475313,0.5614388656350955,-2.7551773617509068,-2.2913982021963375,0.7830154769334117,-2.883853999315378,1.9886496533959597,1.0587884207018778,2.952421810084399,0.2219812530795311,-0.6269100831018256,-1.3016487119616695,1.9678110117965564,-1.5808915311248084,-0.6925920935379054,-1.0282848454931584,0.31919310718676314,-1.5552363768981912,-0.8385248191817755,-0.8485852889205645,2.5713884834317944,1.5987810506694777,0.9057508559864231,-0.3610150892674358,2.0810608148671843,0.7986782369098437,-0.7662358322151451,-0.8583373504928546,0.9906755739515185,-0.5671500624827378,-0.29259772086137764
7,43.59635812181271,-4.024530863967229,25.975334826274967,-28.803460881274344,-53.03531984801155,43.79064319501702,26.165683110844448,-0.35966247916646216,-52.06877555084531,3.533808102955486,-18.058057802834888,-21.278302650054066,69.71705252898211,35.153714422748976,-12.41143920826893,-9.578816134710918,21.268897761743972,-25.85076098466254,3.342245394640319,9.942020474811192,2.6177906857044864,1.1632880965838754,-12.618482812024945,13.79477482711893,-3.8368422419357935,-1.657209236928057,0.3442845941465224,-4.019981060154165,7.076529232474974,-8.430401111039176,-3.3717133968527677,-0.7782971017240228,3.1138233734101566,-3.6343505403960723,2.3414090270485866,1.0473391961206149,-1.9391047504735772,0.8075303774294955,0.0867520148438597,-0.3213066660147105,4.452409014890796,-0.822179701598516,1.1337295151141227,0.6686162596320345,-1.4307799720453092,-3.330464657242984,3.9514172859659715,-0.8245648937123782,-3.019560936418079,1.4223885982779876,-3.4497871087032244,0.5546816581821381,-0.5482514822394793,-1.240837784314863,-0.5488765142814256,-2.2213415901264413
8,-6.824718616170308,-6.411776836575609,7.909346055707584,-2.354499246575015,7.657114483674832,-6.9027375344462785,-1.575103267082057,-7.085766439743967,0.3868943054354447,5.412663275246123,-0.20212092183807756,-4.755024468101344,2.0146916769480723,-2.9767233280477705,-11.446694386110675,-3.319720298763215,2.1887961840284866,-1.8537138511754967,3.876292612514487,4.044196507434095,-1.5563287251843079,-0.06214267110880635,8.089673362202003,2.0305581000452277,-6.450292693409111,-5.598186840289197,4.9532115757239925,-1.7343698455868455,2.86646007028098,-5.927957350507934,-5.609580159484308,-4.015088164167855,7.73240654428554,-1.792598120263012,1.5787544346347637,1.5650156564237487,-0.3316085184759625,0.8839136706018125,4.86501370140018,0.013946828658530058,-3.785171567042167,9.06621990306014,6.735764615793581,-8.460942471167044,4.16390917157953,-2.7319057580655444,-4.832478243090427,-4.694843503191568,0.5925477319850382,-3.3541801150903656,-9.812124261962538,5.359501812958659,3.3179627606311812,0.4315756631481368,0.7454417751123792,8.363633204310894
9,19.1758927446791,-14.362741835775857,2.6120735549376137,-1.136258434324061,7.7501762273172465,4.405141933510524,1.3429964846994502,6.503516195047711,-6.517751134571574,-4.386712478422755,-18.39968048158039,15.329505554766289,-2.2232002154578434,-5.40603092997549,-14.74226002024802,12.985631319359802,-2.124081916624376,-4.059375010566906,-2.796202455380743,-6.489071080659374,7.207949137796748,7.770059427597719,-13.658308680205177,0.18909344682803395,4.108761990203824,-1.274699714450205,-0.4448413490681426,-5.277493204300031,-8.154412672970349,1.4831821349585907,8.374015115490783,13.545784456953852,1.1003460729042995,0.22888595923301447,-0.2487572981964406,0.3975243746369192,0.8755425486657664,-1.2260145794498651,0.4988627094613238,4.837240016519765,8.78652398193811,11.847397316019123,-8.04377059469677,4.9688302670111595,3.92297438443636,24.107183024522286,6.895811807352204,1.3772916101932307,-1.5530153425652256,-6.7986348529256295,30.573783003595146,-4.217535880673109,11.346340626029319,-2.550914752603972,30.23176758160207,15.87230506713273
