,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,24.973425302011055,-3.2479584451506387,-15.231428686586366,-7.456133225394923,-26.433485022564966,-19.470444271276804,0.5952153342397322,-38.52251815526538,-2.6408715961243847,5.500353762198174,-11.516678474121521,-19.65575110670299,-3.7241311092798766,-5.0008451967456065,0.3171009699707885,-9.730598326315656,26.000680247466462,6.858688544230687,49.13942019327082,14.319854709454663,-26.376983315477542,-12.545884438428706,-22.49355138124804,-4.573979179157614,-11.008222162111696,-26.337301831907972,-22.711653121162303,53.58396369673902,-38.22204802909306,63.95905443935675,-19.637833147539155,22.378133887196935,3.3067660148334026,-0.5352693988634174,8.016741353874789,-15.467990623578519,-15.626991408307616,-6.941144712927269,1.5234171899685784,-0.9234365153475538,-2.878835320663998,8.744473926604922,7.049588597901622,-8.564943994043418,-9.484189277330593,-0.023982443711726975,2.30717990350492,-3.3592113452044536,2.3975408887995227,4.355554520339446,-5.563968543186584,-11.047038699767542,-1.8636697545663272,-9.130014502952754,-6.343025431722478,6.009614689012196,1.0921568353555213,-0.5221541600963067
1,3.558516237781592,-10.851060920761745,-7.256137396343553,-23.577824386376783,16.68880585897074,2.7832155185678733,3.143560518511936,1.9014892693951644,-0.9983453993997822,-9.210433277121762,-6.388991119586949,12.705808686127472,1.8892377284844215,20.326720554295555,-0.29523041848882914,-25.755552700770686,1.65245930845832,-4.038642819114319,-3.7397856722169274,19.57980426995093,2.371960135858103,-14.29861358647121,9.757414065916201,0.08888863057467028,12.318453206414262,21.865645131592313,-7.465338844913616,-19.30364052045024,-20.589144898805124,-2.896018922508332,-5.250025491706384,-19.308099534259576,10.556808769870969,-5.92098567885466,61.174062971689196,8.473244819827103,-17.25846957538051,57.38648291047401,8.427477467258587,-10.756632133476458,-3.2255468156852896,38.23885248722664,12.654678883771897,-19.44069053005463,-13.962034038662956,10.332528435649158,-17.30795978040794,15.569837376638924,-2.57666673188834,-7.950828926290583,-7.877471618052164,0.7495848358055072,2.3572449477667967,-6.540537667170655,-7.584469554391941,-3.09879625129521,-7.100062256131752,-3.8431229018238833
2,13.844060706553268,-36.6328611288017,1.5251100385981788,0.3539515590691379,27.66956139190376,-3.0424937456168086,-11.38646912042318,-1.5798995104299416,3.9340593963231343,44.4058453575548,15.367137605024254,-6.8618463137704335,-52.02405855863646,26.3649445723533,-35.06488209690371,5.809174929925588,28.90183715419315,-15.906698782156589,-51.039276593156316,-12.359167643091258,37.042912169734656,0.21807728265033002,-3.473054844336194,10.570621747207044,31.84674398472837,-15.268589097339879,20.711325688642944,41.882945904256744,-9.524719484575714,12.780291347126568,-41.53181772765457,-38.51434710309022,-5.047850472382779,6.227795611037401,-20.181160898200062,11.35165909790938,3.0269609142603366,-1.6765697467404692,3.6326795862477876,3.1876499645968903,-4.563724493396249,5.84559805565504,-9.328270802690412,-5.402961413636955,2.6361806125527734,4.791019892503523,-18.14089350792315,-0.4334476689198393,1.4887187907358035,-4.790997945928897,6.213295993129924,1.043603144566484,0.2780838820772662,1.2621765789530812,1.0791430080544224,-0.6766697696670394,1.5198378604323066,-2.2285035046002464
3,-6.497583840243378,3.322645140961036,-2.027324213376879,-7.787504871882578,-2.6350489413322107,-4.7116420649276325,10.738885553372256,4.645115175519553,16.926264089723936,-22.805476056035687,6.946433319521924,11.557997953589435,-7.154615018050664,-5.516668403334069,-12.966039524643428,3.6773027961408613,0.029066593468517102,-0.37383051913914955,-11.097358579891056,2.267722415187748,-10.593952507918774,-2.0437429146556827,11.78463929735116,6.195920492912153,28.457863886165466,-1.564652133520009,13.170116029323482,-14.9045862825333,-21.465277946487426,-20.259833666239516,-29.025079933911144,18.022333929525036,5.441939447788677,0.27023538885087184,-6.54170048858112,-35.122415134307204,-26.218156841964962,-16.796786373509896,-36.899753585698285,-35.859132036933474,1.5540699932853257,-23.772821281548215,-3.7426358920865805,-0.3783886649943837,-19.697564432101245,19.842171397901666,3.1825050981304663,35.900174115875494,10.72339574055079,13.546838559828524,-9.012478287140343,8.203386916412342,-1.917378725018894,-25.78111989429754,-8.073969290814462,12.165461110867096,16.617305655927595,7.297654712778871
4,-7.722244013611076,8.197638170877074,-1.975332955965442,-4.258379570759637,-6.273259588478918,-4.04850359738554,8.67997433324001,0.8467262995360103,11.339288848824957,-27.868772309236302,-0.4929932585822012,17.707309559177098,-3.5209725587498735,3.45680416385475,-6.625598394930054,-4.208831031191696,-11.906261962287855,0.4794981536120091,-8.0400951725149,1.5113806927404583,4.167556070925471,-6.004162175364324,8.385829267468829,-2.667653264612357,7.040435565864518,-11.951607745051334,-5.5175081492630165,-9.03179075539394,-22.43252004232528,-13.844232402960202,-3.0698956934362274,-0.43671614199675113,-9.465330990024485,-22.31034394114184,-2.299967471676004,6.2579293202514545,-24.243780343029925,-13.49874527918008,-22.130726753588185,82.09487214666305,1.4151222833518133,5.284274339560992,1.501933575307192,-19.4409724141839,24.314090412955213,-10.30954259831486,-8.497803792702369,2.7472008294105277,16.842299917495424,-10.216828125192153,-16.2314791404393,-25.20911829308013,20.44943776300473,-15.497642271449456,1.7661343762566055,4.147648770732549,-4.576283741803539,6.597634727358861
5,-1.0538277216189709,-7.091082077406509,-7.367535896222199,-32.81464972420258,19.96891566742014,-5.381228414020241,-9.957192585405245,22.76433899487185,-5.974225532811091,-14.49847647117827,-5.825058222827101,-5.732151217906417,9.941413166080267,-12.502932354908502,8.19312758411888,-15.682794570221628,-11.596072366784696,19.3608553768986,9.127190964580002,-14.442081883968143,29.461184983371858,-29.994913379395975,-26.42655931652858,9.487097710056513,16.343621997452786,30.615239570471285,-49.38880525248224,18.470859231163768,6.295284358495088,-29.72288354071533,-19.187443718022486,23.220727596301824,-35.52873838560165,55.84697210984897,-31.55568788313753,-20.63459607836887,7.237952563399495,9.953248072444612,11.331732392010627,14.266573246096485,5.397972114447824,7.605393806501812,15.721031417883932,-12.056768090356721,-1.7603710723501225,7.187437978263488,0.5147101000620213,-7.661238292597069,-2.7805669129837742,-4.4270270855761655,-3.3304655895125177,6.385728574556626,-6.4819742421893505,-5.238880783683849,1.8838423643206124,-2.9236511525805455,2.545920279751735,-1.3177415186456267
6,113.07088512984623,74.75662002320172,142.2890141391236,-26.920593599928704,16.842898066152376,-6.3379749543793,7.005345672899899,8.786872813759645,-2.5188916571553204,3.8058833928919746,-11.254057396066111,1.9990571854208627,-7.080818322115618,4.167713646194177,0.02305483453437221,2.8779787812245226,-2.6226212712441987,-3.874549206708553,4.668797395589673,1.9535859535540867,-0.5620308673947783,1.2126850965723204,-2.11327858838617,2.0080169329488196,0.8899602235234665,1.2471266341031084,2.759365372305297,-0.46557838516334493,-1.6601326537377736,-1.8566895854043584,1.4979616602491581,0.44606941696606744,-2.795305927056728,1.1147240840879022,0.9786626623737879,0.6681798592156784,0.5729226447455559,-1.2467891046825041,0.49270187921735886,-0.5850854856751738,-0.19269236108497528,-0.4747895079962566,-0.8735180839366888,-0.029345284547705477,0.6443644071498704,-0.7583452592006859,-0.5152845058041969,1.366111324198315,-0.8054035144165653,-0.8364925149693745,-0.281607133793856,-0.5927821235856114,1.0267294998467607,-1.2156404458772352,0.3551053111596766,0.8273997620540177,0.38763823688023025,-0.5700674408136326
7,34.91938936381557,-46.17041242479958,3.070669448296468,41.21081467190462,-51.54739213260859,-71.18952553035629,-81.45223312149079,90.44809248172005,-36.29860924413865,-23.916125729774492,-25.219459492561143,-1.4535721471566627,-1.3436825356855988,-27.478339887589087,-20.92028017629874,-14.454254432238429,-12.770526139550265,-5.328591634117058,4.407819841205553,7.967835007779605,8.04053862849166,1.2038422676893799,4.704356902799514,0.9372097595171793,-1.4637663519288786,-9.888428543748729,2.181271788842267,-3.208599993044588,-8.30648683501712,-0.47853363662215653,0.6749199658811791,-11.578763641927598,4.9494603683736775,-6.8942665292512935,1.3818550896080726,1.7536506981756195,1.7507987123310889,-0.03074107835665875,-1.0030657485783774,-4.559327686342504,-3.1697686349423586,2.409267517483327,-0.8039521197898267,2.3208093361103375,-2.5061347720132567,-0.4989730308291927,6.462115919036957,0.6258522642564176,0.5607661474255203,0.590752205400658,-1.279505102232254,0.16916956429399607,2.8913637384062065,0.7988012904994715,1.3860934897834187,0.2754113392682731,1.7501008792333173,0.22011706133254064
8,-6.3489782908765715,-1.6102271303452476,4.979927198343422,8.836022887517968,7.7539928807706,-3.4786732930181454,6.960954214955594,-8.834323854192943,1.7662837133553473,-22.008937407944632,-11.40653779093144,7.622347758070174,-4.760276801563621,5.018547096507289,-5.031953271050038,-2.7421678204669746,-13.534587262988826,0.42014067519445153,-5.456795284979041,6.019892232385622,9.512943284053954,-2.001559744978441,8.831265646559125,-5.91914483290555,-7.948401835278389,-4.865472257409247,-4.940718957766881,-6.599587308159277,4.933498597793421,8.731077771871107,-3.2928805449813026,-3.111847718983042,-5.5521995827817925,-10.87521174543387,-11.258428181327279,-3.4916097288645034,6.152468519313609,-5.7570910276502625,2.9360376180064613,12.932925717474973,-1.6001767902645967,0.9207096033294939,9.122667552193704,-7.741198834961601,-23.908014973076927,-7.737889683397148,1.089731690939526,12.510026636679655,1.987414962223472,3.7560470492962654,-2.7954974977196345,9.395017336780851,-19.06643859554098,42.53972693639329,-17.43546637911255,8.871726030627077,-13.603828843587909,-2.915211976889378
9,7.940209253956955,-22.887534424499325,-2.051145670266157,2.7407587374305002,9.840892910905442,-6.703591817564844,-11.316016389452274,-4.1115735003708975,-2.919422695543672,6.2734272786106295,-14.590841049119277,-15.171536021381664,-3.095757754243287,9.377780218218641,22.700664765795253,-5.014658094305459,-16.449973901467388,0.5381188485381319,10.86530533113573,-13.4927091862479,-14.115284206301435,27.635822882083378,-2.2306984660163978,3.8694207996462,10.966355999401227,23.92362776532781,13.76081023033197,0.7488736257844284,10.473014046573144,-0.4319041984510979,-6.808591950265376,-6.296349678533598,-5.242474710433392,6.624302828225892,13.620854193323995,-16.10986826742827,3.9829507782684885,2.000664402896017,10.752903341474088,0.8905447280483187,-3.1201850691061344,-26.406274997848904,-0.3322464551364455,-8.220457601952223,40.26854669099052,2.0185854744140177,-0.905083948861034,19.5654123289955,19.502306670267092,10.586897540596802,24.327030438380753,-35.293373853042226,-32.08807289108843,-16.614654256238577,-11.648851513324027,5.714809256121159,-29.545114680302458,-11.287181679584396
