,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.7394215305239507,0.33889113045970237,2.1896676443323693,-0.24849248535889037,6.094551884247967,-0.9474711880090261,-2.2387601611306107,0.2550249891100624,-0.33294507514919347,0.563532695020463,0.3545776991394298,2.960717859525983,1.508256546200639,-2.5875548361917637,-4.922001930962299,2.8828158573977616,1.5637728620284885,-1.8839942291270273,1.270120300539986,1.4441623016897056
1,-0.4406831775633332,-0.1261395429195089,1.7612888327855027,0.07646463343962291,-1.9844857267081224,-1.217633248546145,-1.3241480421076948,-0.2040472378544942,1.1224488827664199,1.2323153734078853,1.7199787229347363,2.4397219466697457,-0.00761062185733466,-0.8761668028733686,1.5207328676530305,-0.22618003446899906,-0.5845490699066381,-0.5791029732874927,-1.5832718371076595,2.546872085765684
2,-0.28626645871261003,-0.5926368282271598,2.3903471983890485,2.5408875169787373,-4.181998821531949,-1.9563479496553002,-0.014964972863068901,2.3445028785609927,-2.3732902938708005,2.7774917454142343,1.2692982284930348,-2.2476680354833722,2.695873799628742,-2.8776761892753653,3.362318321443431,2.1713650093649046,-0.21894915536862847,-1.7656823580762628,-1.4729156908774081,4.860350394887571
3,-0.13271474248667398,-0.08250308527820009,-1.3419491757646251,-0.15411313213604458,0.35036815441270025,0.5830188255093696,-0.18453894657967015,-0.6839161358922993,-0.00041416386086891896,-0.9397664341509462,0.6884716194625212,-0.006278403181005778,-0.7449261600390249,-1.0154334388817958,1.8954083857262018,-1.2510712754513449,-1.1335687587976337,0.5165596359470321,-0.06020312819546269,0.6898210257039928
4,-0.10834599934065013,-0.10916547356156597,-1.5040789321332901,-0.5344810784822994,0.4040850073754889,0.6185409165792048,-0.30690289007005916,-0.7103715667025257,0.16175765271442327,-1.307769280088789,0.15989991776363963,0.1043973540459731,-1.427544875695423,-1.2956852932686553,1.5951411983312345,-2.1787944552146326,-0.1839294426516595,0.809584588845712,-0.6472749082770567,0.24611936018820596
5,-0.4720488819073745,-0.011300218246740525,1.8770588308913967,-1.3091441124086434,-1.0945355031113622,-0.5403041480881318,-0.8179906269596986,-0.14863637658634193,0.7892334833196504,0.4118346378354239,0.9127820819404513,1.3855666894181338,-1.9336062734873256,0.7279561260793904,0.2558335718612488,-2.2121781957721134,1.6734372254995196,1.9237250977164895,1.85408680213069,-2.604670670638173
6,16.951881380228897,-4.878360707575267,0.8439597816468748,0.7359652546412782,0.49621493402474937,0.9585850318207071,-1.5986399463538328,-0.7033541217804742,-0.4163375208705934,0.8008238379648592,0.09401189452304957,0.435902244474483,-0.39075972848947127,0.16276507201516938,-0.26348838396371155,-0.05289607381590678,-0.2574171456611804,-0.8166317160471016,0.8600456647617496,-0.26836079856259115
7,-0.812308989701487,0.613143144815054,1.683061727572968,2.9719397705334023,2.325716210227468,1.421072405101509,0.8220649070239352,0.09387876043388806,-3.784649348664209,2.4954124474636803,-3.2082026000255364,-5.121391607231061,-2.6795294415415087,5.1086444116490135,2.5432614305644865,-1.702751216059585,1.4451918060325344,3.3214360345982206,8.536939068237377,0.13930222110963647
8,-0.08183915057650017,-0.5959087422231293,-0.9880457698156586,-1.212024519510583,-0.6064832207230779,-0.2658967862963413,-0.09844961601163897,-0.46470909568226465,-0.331018882322312,-0.11243783433908558,0.5270105292352906,0.24477144236569234,-0.07073275804159902,-1.2079768263055888,1.1831478460089593,-2.6677526549288633,2.087522216915366,-0.043238349458317664,0.5090416446994628,2.399940564793828
9,-0.8067141421186105,-0.022875524009316375,2.9339103309465564,0.5674786779077694,0.25514982535436764,0.3267858894799959,-0.21027104016723044,-0.21909777895689628,0.811905676444367,-0.0556976824033163,2.1926407241203387,-1.8390184246102745,-4.614573517706783,0.6664189207154105,-4.680943179712894,-0.4323516638212107,-2.71273823924264,-1.806005485729358,2.708324613607687,-1.7443117566116169
10,-0.702354746165562,-0.3960992893093575,3.3569367539769583,0.9458512814593658,0.19883361345618555,-0.45107193329139256,1.4014108051627976,0.5446141552021726,-0.5293272273463476,-1.9211261553325474,2.9266029931022928,0.13819615027829554,-2.1971619247423293,-1.6656677354391427,-4.408514104458779,-1.5434535904490136,-2.3215014182967417,-1.3847936530794738,2.5576937684032655,-2.1334666887003877
11,-0.10526606158618701,-0.12854797773437002,-0.3570320366472077,-1.6654133099665394,-0.9539441597522759,-0.5925460206288283,-0.006358664331484145,-0.8925782152360451,1.791343973690556,-0.1536631497682555,0.2175850995642998,-0.37159586295857366,-1.1744898370303543,0.5645376533086777,1.211208430705242,-1.7043758890762848,0.2118589140865627,-0.4475767061877417,-0.731561713092999,1.179982130042487
12,-0.1697678801451063,-0.19932867319396907,0.3307044728733093,-0.839844746969025,-1.1955620859111415,-0.8809890997842235,-0.01741086191795317,-1.1781542986787528,1.4340034897310514,-0.34555248928023624,1.0736856953351726,0.27658882404667945,0.7403697260431276,-0.1865360206284935,2.425892957919363,1.2378171802358808,-1.699733990064787,0.30749054502389916,0.4186474676232578,-0.0814166537783609
13,-0.07259385869484343,-0.4154732364878972,-1.5030306123360964,-0.9077548512609864,0.6767747715971695,0.4434276403128571,0.1701620650316061,-0.1812924301665379,-0.2694046043339953,-1.4157964611832736,0.8889462313309433,0.28977028558435414,-0.679413799833969,-1.4369149006127766,0.7935840536162654,-0.47129642013360373,0.311263497755079,1.4105031561751327,-0.9391954829719802,0.7426045128196761
14,-0.05972247379419604,-0.5501971620313906,0.04700069491642725,-0.9758578777295176,-1.1539081441209635,-1.4845988493632363,0.17676203593706447,-0.7645038062417568,0.8345239704006959,0.6421235390260341,0.11216351496140636,0.9041246257171074,-1.1544105819044752,-1.2626477838517904,0.366218948130389,-0.25044588980010896,0.8857180797290519,3.032155279129581,2.2259520936695982,0.15689298597524517
15,0.12089817710984997,-0.3985595947916816,0.45216996557489547,-0.7955407073127937,-1.913343196537537,-1.3300258557761413,0.2182273940788695,0.13380775412557336,-0.6368692982786149,0.09330827260154491,0.9615817363662718,-0.021429975749310128,0.2586960796362933,-3.173219032551262,-1.1067862978740801,1.3541362590274582,-1.5321277367000417,5.108106940509422,0.6394522970815155,0.9675165046655987
16,0.20267887618729985,-0.4745950580912873,0.05519810757087353,-0.4059486927078363,-2.3283938982576293,-1.1612071070352232,1.342298035681503,-0.13878608693678807,-0.10910863934384406,1.7344768915676438,-0.8408169705778128,-2.7642883394488735,-2.3493307383208313,-0.2013152596226127,-1.9960668906850663,2.6061971624335425,1.9390604654932417,6.023344074003996,-2.20234808568448,3.3949346125156796
17,-0.07314893997493029,-0.6906555400649814,-0.8720907737047762,-0.8420758969843024,-0.242480884996896,0.02833669641244092,-0.004288222438258668,0.3008883058531516,-0.4465107586882272,0.14172282625463253,0.4188243375581118,-1.0186696537911943,-1.1973447698931567,-1.0549158761246322,-0.5081217340905569,-1.6112856378218985,1.4617362008343793,0.6555185851669049,-1.3655548833163915,0.4524833954498134
18,-0.17977629384403035,-0.26471243344871365,-1.2730325867786698,-1.1271334242357096,0.8089560343303489,0.41315740041525245,-0.1662386966544576,-0.8453712862383553,0.07765432777347307,-0.9016958087508841,0.2641435985521668,0.5324477182337367,-0.6120909073579243,-0.17901592063655136,1.8929178139100238,-0.4644662512958419,1.0000161418717624,0.12683548823844248,-1.3648698488815283,1.2998177940688873
19,-0.16765009671645525,-0.10508126006691551,0.5365354973578899,-0.4216076692029807,-2.0995430811730627,-1.191618811373593,-0.11158126168408682,-1.2176674574006554,2.0459850100741086,-0.37106333796636015,2.1904988708111235,0.18128431672803177,0.2511257660996343,-1.4882722122223144,1.7378982949010138,0.8897905332280003,-2.667255908899213,-0.08777214541687449,1.7794246554079474,-0.9963911116692539
20,-0.10504592634325971,0.21083700804404648,1.5658588054670937,1.2070411768540752,-3.0529058858919993,-0.3218825781534635,-0.3268252032120942,-0.5475788307330597,-1.130535336185394,2.09798399114205,-0.7851467165608801,-2.445446558166922,2.7127602770929817,1.6985725152884217,-5.231938015095238,-3.504568003628637,-6.238516867365562,1.8739339231181575,-4.145936627439485,0.904570459921486
21,0.021269606460614016,-0.6739103269913108,-0.05534723860685795,-0.7019110085458596,-1.646073139099172,-1.6617975679524082,0.6731435983570749,-0.18356271526741977,0.8159717116256389,-0.30251675407804773,1.5319937327836635,0.025836230346215246,-0.12299195532199979,-2.8157357544533608,0.543641489298597,1.5815489392668307,-0.6960845004620311,2.2179730309704446,0.9556209004058716,-0.6467965855384485
22,-0.2538768672144893,-1.2533261396349205,3.7557530998772886,1.6566124181195283,2.2956465067805416,-0.07864572248563954,4.635472478483919,-0.34744708410230984,1.433376776067647,-5.07023662823735,-0.037327536142849255,1.536527884650884,-4.213447535963977,0.7316238279919619,-2.3393789749137612,0.07974685972746474,-0.25215589779790215,1.1545225616158308,-1.175590557169235,-0.1125076739132402
23,-0.13813113105617508,-0.47116461490087047,-0.4584110118140591,-0.7639558614366045,-0.5363732199626221,0.2654680721757813,-0.11410695771428497,-0.4026708267244069,0.37392421667215037,-0.7308996884157334,1.8294567001457072,-1.5347063905017249,-0.6768131727604123,-1.9045689969817503,0.7263755193675695,-2.024777397153543,-1.3642051182549215,0.4683779761324267,-0.4405634522066764,-2.048986985911595
24,-0.14891741453459237,0.3012007199942497,2.5130497839867494,-1.6199453705933824,6.59119710220559,-1.0895291305834751,-2.088353620198841,-1.121725539012321,3.140749809836404,1.7211702658394314,-0.418048628748391,-2.9359413934605456,3.9783758451576205,-4.244778934900539,-1.5293736613289919,-1.263400001772447,1.718562983519079,1.3404985463997179,1.0894812787944017,0.3442953843294233
25,0.029850752772873405,-0.06822989645014628,-0.04849761680278983,-0.8023388337285274,0.556030453515226,1.6902137083623863,-1.10129550746175,0.5104084699089518,-2.2163879523738106,-0.6265569121400875,2.7864946945307283,1.8148365321025932,-1.4528059165322993,1.746540741018898,0.3400256870513008,-1.9412466332383256,1.032165242228288,0.7137093425868858,-0.8050787481435835,-0.5245482879688107
26,-0.40008984376036855,0.8910073847815457,2.2272577146703725,-1.2777553527693832,8.020746636320759,0.7321454913649691,-5.109440118513615,-2.2390631069029645,3.0319252725527956,4.132776647588497,-1.7808585400105343,-3.0350116644916665,-2.106655395792978,1.326478119735704,3.503263510411842,3.5126675394473494,-4.1306698829430895,3.423188791005072,-5.155878504274685,0.3038505536280632
27,-0.06426629261580095,-0.316418900911998,-0.8942873310710768,-1.4495123743421787,-0.6749016739909729,-0.3682943611794408,0.20911386526299702,-0.27107483517561465,1.055393147840762,-0.16084196180362995,0.31825040205521926,-1.968084042108468,-0.11006511543924612,0.001163535933447162,1.4904401629271948,-2.002959016809316,0.554284782292593,-1.8593912665102252,-0.14673698518606304,-0.09236160837195755
28,-0.10002752895864844,-0.271504262658333,0.6654785607350204,-1.008392019851471,-1.8821620872979634,-1.2037377525629827,0.2807195999109153,-1.5851857871657864,1.9093048971702689,-0.21106732871505846,0.978290421385232,1.107365003000387,0.7816281047325291,-0.780958629359266,1.6477588908720961,-1.9972478813908319,-1.5823148607991138,2.1457055962279585,1.3488856215958278,0.054201186842806774
29,-0.09544631254261356,-0.35664845745441287,-0.23264710270772598,-1.1842450870584664,-0.8797253517197339,-1.2817604687460624,0.07467073863901838,-0.6344375162386016,0.6579113613396643,-0.23766775264241752,-0.2099347652249179,1.1543286955936243,0.7081334697656332,-0.7331113662273565,0.754045520184534,-0.501172599111428,0.196691934001311,-0.3695757967944565,-0.0012901030166111995,0.9151102379059779
30,-0.13715666021204204,0.786333382425697,2.330410459751868,0.6816486836239224,1.268119021404803,0.024175575471866537,-0.2212502662285827,0.19832690846817755,0.5839065205302933,0.9781021262782524,2.2264249560161273,-2.1555739878615534,4.984538181205164,-0.43662944721236835,-1.869931391715698,-3.4518946961816046,1.5130447740709068,-2.3951773423089766,1.8041592186770878,-2.1882532292648187
31,-0.16128076118667453,-0.1273606831450749,-0.21747771308403943,-0.15031520251402164,-0.3121359795160651,0.47140953609329395,-0.33787345577468303,0.8438873296382182,-1.034506626881728,-0.9753960808397616,2.5333378257645456,0.010534072445342428,-0.7724081331933609,-1.1447662659052886,-0.5969780359428748,-0.04317654218351977,-0.2516794964446536,0.5440591981585587,-2.6269544718705715,-0.6875246514870097
32,-0.10621573840325663,-0.09568327958362761,-0.9153411085462181,0.08881117397556702,-0.18630258026894575,1.2640995690677514,-0.5451634326134658,0.24333543014649128,-1.4616766463583226,-0.824433663809245,1.3953186964402067,-0.6696355095576184,-0.2778496238365217,-1.0465551221519174,0.15584970986379013,-3.7493530527417964,0.18995477156201124,0.5629244416836813,-2.4293143116756744,0.09503961581437508
33,-0.9511432603061433,-0.34577135693393235,2.3551143348145485,1.022555414650426,0.8725962314537,0.34462454175634266,-0.027275458133440553,1.297280464372089,-2.631417216267475,-0.4128759154455733,0.24776718199355766,1.8550524513617064,-1.8696515484983656,1.5608355924662416,0.4327966693392448,1.22098313961919,0.5570018159295087,-2.973691264840072,-2.0108223691382006,1.918018652054931
34,0.16342948697942716,-0.8757326283737552,4.312839017419188,2.326895439442265,2.781245568763577,0.05432596222037893,5.287760091664702,-0.21503010000205144,2.281784596541267,-4.522649049530567,-1.1971915499369081,-0.8306498419134989,0.21326656941007152,0.9010680046861256,2.8204344715494627,-0.5249253812899431,0.468218623140138,1.0716855440845536,-3.89839437599627,-2.057166609388355
35,-0.7379743723532806,0.4807215979174722,2.721326029581105,-0.020386516037202505,-1.1799688265588202,-0.4560929676498807,-2.046050276735062,1.1370871735308135,-0.8597722367323621,1.583866807628538,2.1873967592120995,1.4535370062425015,-2.3148975585348364,-0.3769030935188993,-0.12416525531566722,-2.4029393138402915,0.52700262943849,-0.7731520490559103,-0.19696411022886354,1.0945754812186674
