,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,-1.873496694407459,-0.24139388998093003,12.403246237945668,-3.5154138390366914,11.055974624151943,-18.99303952546875,-7.272039676296249,7.614633437904605,6.266223170099896,-1.583046106125247,-15.16939210100169,-1.8614491779521827,6.033211879096765,-16.35356250451638,0.7107739123247727,12.968719064260059,4.879848643665129,12.319401830584164,9.64987518100013,10.427754068826466,-25.92072374509379,11.686510629531972,33.70257076274912,6.771704852577562,-11.864866864667773,-14.000428919348405,18.932760872058854,-22.75014840439841,4.017682395462827,13.867944579712834,6.873787389854339,-6.566390178032645,-2.3365655758637547,6.25866315072641,-4.103533505910147,-1.3617068275734163,6.25631927511218,0.6627478205182369,2.4544850795530206,-1.4419140446039607,2.8784758181472365,-6.328373512268248,1.9237168896871124,-2.091746437245864,-2.2404224500069603,-3.8066689156825313
1,-0.8445406352464208,-0.41204455121888595,4.165921467615179,1.2816327983180953,-7.189311347011627,4.917723313783812,-4.6406251812582315,-1.8527599309797642,-1.1271422149680903,6.605758248642434,-3.329377945810243,-0.8975498739214214,0.8509223231774035,-10.542687621044124,-0.7364256442173059,-3.3367371681587263,-3.800687392461925,9.6755753404705,-11.493569160312763,-3.0561143594189,-5.801682266693084,9.107768380294527,-12.072886360816021,1.4186015986939031,-4.362296377187255,-3.9772076390805,4.534150468574193,-1.1916149677620302,6.221638861189307,-11.822688281212882,-2.1768304300415844,-17.273428140056225,-1.2809041991997723,-0.9809923437391319,-6.911936170493784,-8.428178085565127,-12.88912120481978,-2.544477283829774,-0.48109374236259106,-4.243549347707358,-6.700805787875891,-3.4606128676613297,-1.1348296240503561,-6.680195136568658,10.684251910708737,32.5583692603489
2,-0.8755376734166315,-0.823329791444369,10.154967451795084,1.2359752262391661,-4.760585472205194,17.535024530977736,-5.770053926848379,-9.626038433290455,-21.268130615378105,9.22401229252802,10.276558500736742,-4.224945555352741,20.887006051325056,-8.779789757546526,10.354991411589603,-1.4207281815342034,-1.4577856276416055,-13.974865077639635,-9.300383673253124,4.093478459767078,-6.643671054267131,32.328778426286064,15.884723436430999,8.390762574459947,15.510295251061962,24.447454288520625,-14.123262042285882,1.9812625379780915,-5.101053033456127,-4.246847301774401,17.88546357505393,0.21090976563776767,5.333287052974728,0.12529362145074538,-0.45555543519231173,12.190655235917097,7.437311311457807,6.984535809318737,8.428558367193853,-8.824386544561483,1.2287065212350856,1.8940179824000656,5.868243960004788,-0.6553539410102238,-0.7982254117304632,-3.293177679303282
3,-1.1236015293289263,-0.7750899349813228,-2.4841417332493214,0.12228349432739435,-2.1497445643508457,-3.351371973985758,1.9600450446470838,1.5460127805837753,-0.44526397108722265,-3.927280189881288,4.297728722404973,0.2801380889465353,-4.134764919819221,-1.41593296152908,0.6551246908718747,-9.32622283684889,-4.61791791711702,2.107576926259499,-2.15302857347769,-4.5822687797379285,-5.525597285348813,5.353266894464707,-1.0692122350669087,-0.3641194256111479,-7.234057543202902,-0.9018569977520277,-2.19497829669742,-0.30742825739764135,1.4563270890736622,-4.833157282588657,-1.9643524391593896,-4.094341647081971,0.7553255175789636,-0.5029112918572557,-3.227196261021494,0.2176778796627037,0.7551353736010333,-2.035477647744916,-5.647046945450994,-1.952650352052129,-1.3140221931440168,3.583448337034029,-3.3024607400354697,-4.57563208235173,-0.5102220520585952,-6.249718923171109
4,-0.6962593421605494,-0.4580626215778512,-3.0775394444973836,-0.503514356207496,-0.9264178810705878,-4.3892976041204035,2.2486853420642534,2.745643795958437,-1.762905878012251,-2.990836014839381,2.2075362327987484,-1.0376025936249653,-5.539435106854387,-0.8689786607620698,0.9859340854442594,-8.768690371339659,-4.063199988953725,0.5607822846155126,-2.5910767438081326,-4.778501049194864,-4.61844943815939,0.0474195987665909,-2.3767967834772032,2.3278401506471846,-5.125208660690869,-0.6497795081205289,0.018746750567174245,0.6789664918458856,-0.8639344917187746,-0.3784323489771799,-1.7032204883239614,-0.6689414703349809,0.6989833363779323,-1.1742037663462292,-3.6242542986455986,1.8763073645360924,1.0700242241644689,-2.0802608235184654,-5.371760838508333,-4.600782552671483,0.48710071057924686,-1.9219463512417465,-2.6100993694290326,-3.1944800767939907,4.209862104907058,-6.565532260301795
5,-0.8764434021603913,0.32567910860179544,2.781143424007635,0.44731311970636695,-6.085541013351125,2.9363257370300673,-5.544475662031413,0.8643504077971865,2.0657551448138465,3.933714008667661,-9.07191007618764,-6.247710886704263,2.193714469420083,2.8207815351590844,-8.691140079006635,-0.07719474173290791,-3.337175417416376,11.960745213464,-12.871805896834399,-6.286841773162594,-3.3339929884257034,-2.4615008374919953,-15.965858967230544,4.7481260115149855,-0.20256597886091773,-3.5408574742073955,2.5125412780495897,-11.881376690400518,3.970968158779269,-11.735929953062598,10.912293700926028,3.595543625937627,1.2248496140407397,-4.736323834582189,17.77964932651999,12.102035044995322,13.049333717565055,28.680993512404307,-0.5327401796841692,27.872394361440804,8.705145117931053,-15.925229505597107,-3.8710570459003644,-16.2211134307726,-6.9198781008348496,-4.8479572108506215
6,77.86464480392951,-27.41283067273521,0.052892422903663104,-1.0259210816752387,0.8871604799809372,0.3438510798545728,0.5677859618325988,0.7713729542921836,-1.228719547766307,-1.502340345833141,-1.1234703999969697,0.19380608240486183,1.0749687564526866,-0.9295576385120528,-0.04682197446811587,1.2449695343982305,-0.5382867809468603,1.2045562048151406,0.5655559636222312,-0.9502853533547635,0.33888702829728357,-0.49939206192769164,1.1464987187287001,-0.008278140704367491,-0.5465474218891316,-0.28321842142857717,-1.3055483400529435,-0.004093988046699179,-0.07675443254486164,-0.6643030770430713,-0.10450341947851467,-0.7500754479061508,0.5375433009643767,0.17454076673832986,0.5625568412855745,-0.07864607659910856,-0.08954567401600945,-0.19320617019386957,-0.26052545320416026,0.4294099943370029,0.0448734860822273,-0.15821296776105487,0.0055066888664443816,0.22313496113686954,-0.21004812375719378,-0.006774815208122165
7,-2.559036208560249,-1.043254010677688,16.839969493698707,-7.771176307857652,16.97991602895531,-2.1848224723804632,-5.134174673990046,0.6420435334820952,-21.18957388074441,-7.018037648250887,4.756746787367903,16.094396810825206,6.204615774094397,44.13158218459917,-26.043777796786888,16.855589566701628,-8.85717397521338,11.110434850588414,3.8424951272668664,-20.144062116018514,-16.157407044034496,-3.949088558139137,7.058164061433041,-0.27225193292045163,-0.40656983425683046,6.8410970634775,-0.5594626127014806,8.670681942462673,-11.692155012946552,-0.2031826602853516,4.479997990596787,-12.360801283684255,-4.396601944132,-6.72470448169815,3.070058027829674,1.8430833430324924,-7.958360811110497,-2.6838843221053525,1.1107882127562576,-2.519993684653251,-1.8146220741610752,-3.5161640986847154,-2.991676448394934,0.673843030332297,2.2126906220234304,1.2343200570625585
8,-0.7844932295204553,-0.2750469544136732,-2.1979399838749902,0.5219484412519306,-5.359975953468792,-3.6138132991364995,-0.6074406575349007,-1.2362307422616943,1.1177935109606467,-3.868164247882155,0.53741822856202,-7.23131538187008,-4.7331264103946316,3.103157897158577,-3.017510840453957,-3.441508411093383,-8.456415840143977,3.0303911482432135,-0.1354990406511808,1.7838826493878661,-0.3514444923787006,2.4999615759688862,1.3815703761965148,2.709322697048532,2.029144891530287,5.464116286400823,0.23073334041032087,-0.4148444400532745,-6.0721079540091525,2.9252130546086903,2.329394231723358,-6.7101122773304755,-0.30944054303700536,7.31477497384038,-2.7614525957458897,-9.101204339675089,3.034047590695125,1.6259342935581484,-2.377597443572508,4.328252484655533,2.0185779618623476,-1.0747393924588116,7.5417759964562165,-8.279444710309875,1.278288707999744,2.6122620636708027
9,-2.0347059644707475,-1.0980023846387388,9.474653412630126,-0.09737235935623852,-1.9521276580931812,8.576321355642262,-5.603043195767194,-0.26307073662554836,-7.494019631069724,-10.134646308818194,-15.35581077452692,14.216414703714177,-13.31646449058345,-0.6032621183920889,7.961396983585247,8.061425350983276,3.9786147281018804,0.12821924063399276,-3.544297789960353,-2.43263903979386,0.1618880948869868,-17.596259440951307,-3.8827352341687833,5.26382586343787,8.069222048334757,-18.747362337901286,-17.4385214278579,-7.325841991206047,-5.120519837482655,-0.04501459045655419,-3.482969825357578,4.306831510064489,3.611248402631583,26.763221184894665,12.239583191489075,9.1838678630434,19.082845823575138,-3.4167013281958614,11.1962481421265,-19.389327145394258,-10.602415803460492,-1.8616666631541967,-4.052491253897571,-2.3126196909500445,-10.379909181911867,5.76297706366028
