,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,16.51633080168597,-6.742132182429981,-12.659929585395346,10.30020458772805,-21.226033739598048,-7.208565981727611,31.24542441515728,30.097138583633292,-15.857020952013288,9.689811215865234,44.88428005419583,-28.375197793428406,-12.94836937981276,-1.3727105124474286,-14.691075982860099,-0.9709570689930175,12.445005406211287,-6.9180496035070895,-3.515661462371117,0.595964184406097,-6.9046291319424915,-1.1427809701914007,1.5287902870579198,0.39936077412169085,0.01032232203185763,0.5228886038645788,-2.7849346575967897,0.697370171966309,-0.6965207336300522,1.5167716871441843,0.10739833538147797,1.197559898003984,1.2584408573964045,1.1902385583214503,0.9211508520652667,0.4671596678143235,-1.219450434082666,-0.20810707932421413,-2.8229602640746676,-3.2960647017200153,1.819832854136486,0.4358311889717662,0.7605591199399068,-0.21892185252030377,-0.7821517212077315,-0.3567925345804135,-0.17343259106081382,-1.222949147002326,0.8314832518276453
1,-0.5900445726611044,-0.8278568970283128,-0.30671797181429006,-0.6145139191446005,0.11872506088398099,-1.0741963131360948,1.5417390351428457,-1.1331092329393955,1.7942010407311109,-3.765679290249729,-0.5503672891825778,-0.8862218350512456,1.2557445391012283,2.5150663803101327,-0.496528848289828,-2.0209172582694195,-0.08442668200564298,-2.3802420708289,-0.34482715796466856,-3.0647268415264675,-1.0447675481713619,-0.4453171391964495,1.0697825424544296,0.33245461109561386,2.6172959325540215,0.9752840593335146,0.09387897301802382,0.879545851242377,-2.270382286395594,2.8487388452141036,0.5488608542068026,-0.5742426711206121,0.49928787204848907,3.275461760913409,-2.7758827090905007,-1.8453281921024316,-0.008288272408107061,-1.3620704354365687,-1.592067090979913,-2.4043967177219776,-4.402080206411253,-1.4691979594040627,-3.420388718694575,6.338583722069218,2.552078481852117,-0.5282454699624857,1.3822069916427706,3.8093200082109004,0.06738682482937258
2,18.245220652717972,-6.592419192713169,-28.670180500951925,-2.3358094302177923,31.770343587637193,0.9460936616871155,-38.78886678303914,13.518660043989232,42.480656334745305,16.348734438457548,32.149519665112315,3.4809294930670838,-3.3750449902691946,4.5833145912259665,5.983023800815252,1.2562685597077867,4.072571698848079,5.523139536748594,-7.828776748181173,-3.1159547494819844,1.7281939889923663,-0.247979053401558,1.8610773494521748,-1.0178857253624074,2.291119868727926,-3.195273715171947,2.369538382028032,-2.541680626550212,-2.821754828159342,1.3859963706797807,0.33678515363932227,-3.502810571710908,1.0892176963198816,-0.04395447411404589,-0.19964393507109707,-1.2701137884095077,0.23456765627102355,0.054637349720034145,0.641495384653084,-0.060351717810610356,-0.01755392278398793,1.2371697150080412,0.45498117537360033,0.05794104613105332,-1.9378438537778657,0.5627282760356617,-0.6796537432330275,-0.24509798846260544,-0.1860808299157572
3,-3.0321379472671537,1.4993106464894859,0.374447881964672,-0.43344422938057886,-0.6073936976145925,-0.5867305794836228,0.706308406301677,-2.476996758958882,0.3563576622864783,-0.9854715275831026,-0.826025081314856,2.135727865850756,0.08614930856793772,2.098484745584945,0.027914179770476527,-1.566464290467948,0.7774482647747867,-0.9560854311017541,-2.0542123958192473,-1.1147575560831717,-0.7454275338921103,-2.999546014095792,-0.2830025168481518,-2.3480308342103866,0.2011979786189633,-2.5614363632514263,0.2504213340865251,0.5492345947142583,0.6988821490644435,1.3722747769299886,-1.9263563843511333,0.4151229516604341,-0.5246452232616253,1.4991942184732172,-0.9547542969153427,-2.5395014035090555,4.537628297124367,-1.6448765185397927,1.1612629277102822,-2.361496242228827,-0.675231219843514,-4.2442644241932586,1.1104312473855285,0.4767791141111528,-3.2732824851438,5.009262753385535,3.2333483568373094,-3.018764729966324,-1.4868054323576558
4,-4.779797564696295,1.4500919057732014,1.6342307632689255,-0.22004645400971448,-0.8192007303651966,-1.3471891760574624,0.7672073017935559,-3.0240556107076717,0.4931455019470983,-0.24535494476987021,-0.3254216579923255,-0.08141066623791621,-1.5039014681264724,-0.22014492540581698,1.2671611800186717,-0.6212343448040891,0.9380924325310227,-1.0533479929244338,-2.6003251403948857,0.2000348272250076,-1.596020444856162,-3.3450736635194755,-0.6475945057412054,-2.5475589194038966,1.4742588996739625,0.0051312261332905895,-0.8664003365309096,-0.5544113636985314,-0.8882445134861565,0.6458596786974128,-2.110590740997636,-1.630102639776145,-2.343846748626509,1.0963640513477233,-2.4114262546135983,-2.69636186026647,1.8989645308726764,-4.640189716406541,-0.16846636397341475,-4.971207716378776,-1.5439940040094255,-2.309436132044455,-1.016684760964319,-1.4349893117643306,-4.962903964205938,1.025327603873036,-3.0538362713246854,-2.0717902263433934,0.08447044269150543
5,-3.72643980984936,0.7177121418779191,0.32630710972673604,-1.2004282610085812,1.201259309315077,-0.8855811732128853,2.3642091837400643,-1.0192640825066086,0.3180357609130684,-2.879280393693215,1.9135336377050098,1.2835777751655668,2.2840809317849344,7.116510153158716,-1.1378696937006212,-1.59777564569079,-1.3751538790851403,-3.6927415286022316,2.813462970802297,-5.971412054500913,1.664946510315239,0.38421430828195063,1.5383142529989795,6.773777778169687,9.09180277677445,-4.4533648245896105,3.210090670025155,1.0704644344328769,-1.9825837879008248,4.457609894753682,5.2069849683956635,2.039259184665384,-2.3421573273786285,5.186492301926823,3.154453983492113,-4.196479265482468,-3.1665428679126304,1.5945894833029715,-2.292557531024906,0.794460564550499,-6.442992753397477,-14.26727222917553,-3.5351325478871707,37.3414301688067,5.498341597559551,5.252668158531996,-12.338862467639501,-7.577060093775948,5.855307527332706
6,14.626216555235553,-24.23068143510335,27.349113820276195,71.3127673113004,-12.878786953547856,6.886577424069515,0.7505551123926018,-11.776495012870754,28.364610173092704,0.08488667961172575,-3.583488124314658,4.94603987042109,-9.505480815484301,-2.3923790429697296,-10.852788812851653,-2.8120818573712896,0.28413915501525516,3.6774286071521156,5.640469467426903,-1.309330895754659,2.2024013891443612,3.2246724150693415,-3.2110125642108627,-0.49880115867362657,1.4699246925767446,-0.04527056976865341,-1.525573360582029,-1.081889016316207,0.3483588232585068,-0.5437732971081568,0.9198702804513141,0.5772499802490197,0.9434445520500552,-0.6864763806068981,1.3525899451181511,-0.7963332370360559,-0.29165526531277924,0.29279597561705595,-0.8786091714658941,1.1793393684836224,0.2208855781354443,-0.04394274468059817,-0.46186044483578864,-0.15624161437523937,0.44013713804125537,-0.17284419634721807,-0.24386171247301164,-0.3868696664136408,0.43554951849016116
7,5.184215567258043,-8.22424437741351,-1.9822721875380886,-1.5054447168544245,1.3422833696529572,-1.9347005868714637,-3.254926022761126,2.178251689831625,-0.13736553938757182,-1.3692789707826865,-1.1020740571465164,-5.05053380611464,1.6794533960283173,-0.8933460174776121,3.4880145635649464,-0.9620826396590585,0.2619399416692225,-1.8450761686396417,9.48061354899395,4.514373923026537,5.281933182078537,-2.9934936917198205,-2.780517337920369,3.5456031057097235,-10.0730291488051,-3.861394916283666,-0.8427798268457932,1.1785133567444215,4.2601605684864685,-3.997347986439404,-0.475930072486513,-1.4057912993074118,3.3994638767690577,6.642758726504887,5.075678345207353,38.7085501215426,22.350022150123134,5.0754994572903245,-15.295692536181079,7.6691441280636194,-9.816593304912518,1.6016877341994578,-7.211133909936304,1.3754777159844664,2.4782582421032657,3.0613448951187037,0.50973525129644,0.784135871390368,1.3544156974084531
8,-4.279436219099742,1.734572815985399,-0.46826194440342783,-1.3387925798754576,0.36685229898389077,-2.477725286518483,1.8270322110423274,-2.1272742981383552,2.0068725428076033,-0.3083546497863062,-3.1658243534941892,-2.060812568536546,-2.4062492178847457,-1.0014465090532623,-0.7895020205371195,0.19666855565053262,0.4751330625020812,1.4652950340726898,0.42518141850065594,-0.9918730216489995,-1.1512504875852418,-0.5140204057442318,-1.4680915037200677,-2.6993777884510974,1.5271247050478909,1.090672719145527,-0.9114930733260019,-1.2205520437202073,-1.9651514455867747,1.8076085639106059,-0.9645265089764771,0.32963990769157897,-2.2911004058418416,0.687527734152242,-4.631932487367802,0.9036185453307701,1.317283629154191,-4.341208111251765,-1.429835623372683,-3.5089821085208817,-0.3489327920172633,2.3983406667563694,-1.0013792482337172,-1.9684652620813328,0.19563669740309542,-0.6487118215689183,1.3370273192394748,-2.6604095530306195,-0.4382530866275673
9,1.8717539997521677,-5.445045790817739,-5.686467286633427,-5.6929343373979515,-0.748697182786876,-8.180622856560435,2.180823027754172,3.6831807916927546,4.654211602464849,-7.958715179992625,-4.748120336735654,-8.66478710767723,9.76740531710178,2.4563372097216525,0.6857407085596773,-6.244062470460843,-1.6738872887889196,-7.505144116194533,23.71300680265024,-3.0651242056382215,13.493415928107629,4.263039074800323,-1.5758073497262735,2.5658149095651415,-0.0958617083282284,-11.074667229208705,-11.521450296425678,-3.8000434220539874,-9.476279804674961,-2.7412379913036125,11.480551050752156,-2.834671224755983,42.37348133689452,-3.597650631925504,4.042317323422019,-7.9327815463343265,-1.4160170280941462,-0.6960715074397975,3.6574780072120925,-0.7449083098796551,-1.086539948418012,1.958187242019731,3.332525812957133,-1.3509159296569724,-2.5730249881563387,-0.3348590593200695,2.481561370592026,-1.4220595920412293,0.7436593535437139
10,2.275340351511902,-3.1438674243589313,-3.464001469655289,-2.605945451267792,0.8632562079051875,-4.1980134321133775,0.6319394373086983,-0.7893879423458237,2.8677324683875907,-4.270108871555799,-2.151333644861896,-2.712664935453611,2.559434477705147,0.5194262003379794,0.338791070236239,-1.8591788460462353,1.1049547542718445,-4.848153813304094,3.7454823785369773,-3.9708725860135434,6.5878380553428055,5.592217681745207,-3.9085118122934,-0.038020038875739695,-0.8036807064284468,0.4521352233376128,-2.624026033605513,2.7149342379108172,1.3854613630712562,-4.078410250525656,-2.2034765554975655,1.041360670311108,-3.062471455174118,2.5977135128921094,0.9092049568863102,-2.0700747841696874,-0.1894941169541167,-1.4967571602726606,-2.6194990389314015,-0.4000555102064389,0.6586435701778408,1.4440549646626606,0.48811415381182627,-0.4740599765638966,-1.0028940518176443,2.1432488009758712,-0.7567621008997902,1.2760661761334327,-1.090965312094016
11,-3.5386566065722427,2.3009789749032645,2.7331742154261787,0.9005598627618566,0.06458677362122411,4.091924596134529,1.9034273979463816,-5.134061692300451,-3.214351673426348,1.8618030033017117,8.584673834468797,9.521379199864874,7.0546646949823195,9.630623225751211,-5.886326689231116,4.909512761641862,-6.448470053379787,-4.914879249056369,0.7565887504954234,-9.902583193982556,-6.342684667282253,-0.23538077079879766,8.071384198390634,6.84822431560753,-3.5363221643376903,-8.322798671606966,-7.675628753573223,-2.4173146667277563,24.900548957418962,-5.975328732271226,-11.832372150335155,-3.500070668027644,3.591688317540975,-5.62499121793092,-16.503613569944857,7.94710644705205,-15.942362774026211,-8.085015803878827,2.3858126744778585,7.82316161544004,-13.744571245863849,15.902931323657999,12.150551153879256,2.0711889582661067,-7.681331152827661,7.000018371170344,-3.751450664803316,-7.19700710467221,2.6974043154179226
