,0
0,-0.5649441455888087
1,-0.5299596464316162
2,-0.5654230879365378
3,-0.567149040260536
4,2.0432078747417566
5,-0.3369434798783386
6,-0.4581118652944496
7,1.9249048276014598
8,2.0428532887136837
9,-0.5325099662607207
10,-0.5517047191379078
11,-0.5454026870279387
12,-0.5299654999146999
13,-0.5045885069595462
14,-0.3636247695523294
15,-0.5666998622259511
16,2.0431160979540053
17,-0.40218972349025556
18,-0.3529784511355811
19,-0.5200915607483113
20,-0.5576507628232662
21,-0.4250028264403528
22,-0.5698819882643913
23,-0.42507555704592076
24,-0.5471145648271533
25,-0.5699353297430237
26,-0.30772445444976965
27,-0.4744169346195391
28,-0.42672713219208314
29,2.042950809729199
30,-0.3472255869202524
31,-0.5164141378892908
32,-0.4927336094513502
33,-0.3474455448389896
34,-0.3528903706852017
35,-0.5035160809000554
36,-0.45353637816085257
37,-0.4796752003456883
38,-0.5022426100521501
39,2.043151003459082
40,-0.5536852240028564
41,-0.5695678864006345
42,-0.5117051173462324
43,-0.4369102859832583
44,-0.5253262277116555
45,-0.36232848152000974
46,-0.3659201104780889
47,2.0416700223223714
48,-0.38975938330034005
49,-0.5004896664292293
50,-0.5354714435110943
51,2.042142719707404
