,0
0,-0.5598111786435707
1,-0.5355079777847886
2,-0.3087489278910712
3,-0.12064930324401796
4,-0.48397208333437375
5,-0.25132818740963225
6,-0.2444902269458711
7,-0.16373385563292622
8,2.5298775713747106
9,-0.20178300540549612
10,-0.5066739158243333
11,-0.15769894014305075
12,-0.49087090550606477
13,-0.3954676026143097
14,-0.5084323208717424
15,-0.24187387912205396
16,-0.27500081040746444
17,-0.2024786146170201
18,-0.4484614679129142
19,-0.21324886801205944
20,-0.08662995699336708
21,-0.38324891740333444
22,-0.16805530429104276
23,-0.2847968302826386
24,-0.5501340840704684
25,-0.42261798416560364
26,-0.4990529267481881
27,-0.20234174313895234
28,-0.2766580025487136
29,-0.3628095017256677
30,-0.17745825748414207
31,-0.1812455786657841
32,-0.06232679589195104
33,-0.27939376744569516
34,-0.24053029535495457
35,-0.18355485027106658
36,-0.5094659647894572
37,-0.5359380020218742
38,-0.38444199973608917
39,-0.4844816448715096
40,-0.28848882287982847
41,-0.5378073563809703
42,-0.4943207939299506
43,-0.5319940700417572
44,-0.5241796824087945
45,-0.48149974517020266
46,-0.07084762248695765
47,2.420778009642647
48,-0.5160377230814784
49,-0.4617837630349818
50,2.420777926006409
51,-0.4175800270029311
52,-0.5290152401949432
53,-0.5053198844814668
54,-0.11129671596135879
55,-0.4883289251721579
56,-0.3951469302755713
57,2.5303448006933738
58,-0.05296400898314771
59,-0.5421483210562263
60,-0.3406592872763307
61,-0.5163764480468024
62,-0.41346566002656654
63,-0.38468005196288474
64,-0.39523685528532354
65,-0.268287712312071
66,-0.16207164883410002
67,-0.25575253403723436
68,-0.48933699248066725
69,-0.44578684911173383
70,-0.1889030064124944
71,-0.4546120670693456
72,-0.5288799263218443
73,2.530810018958642
74,-0.31483141098601103
75,2.653293005432847
76,-0.5079317379491883
77,-0.3330378740731867
78,-0.5018161881048281
79,-0.07133125267193476
80,-0.49434016314373036
81,-0.5163330170415747
82,2.530810073109448
83,-0.41981277191753125
84,-0.09341260941582494
85,-0.36178800786014415
86,-0.17712844570129055
87,2.79451442408342
88,2.6587017685089576
89,-0.510607348752916
