,0
0,-0.12056088046879995
1,-0.008341414914475114
2,1.2833402535600944
3,-0.8914542515044942
4,-0.6922688886213533
5,-0.0086964037628893
6,-0.7713412661906897
7,0.2932246743704426
8,0.8656252434994358
9,-1.6427591393599035
10,-0.784756129112874
11,0.987907632840614
12,1.0080510793910344
13,-0.7221323912438032
14,-0.9506884211264484
15,0.5114774982631851
16,-0.9539672681891107
17,1.3014343257074887
18,0.5698958701126013
19,0.6880024123092402
20,0.5728322383389369
21,1.27484485736403
22,-0.4627133247992584
23,0.3919918121463666
24,0.25717750422083135
25,0.12693728626203737
26,0.3485728081585966
27,-1.2027731083964162
28,0.03684605815655686
29,0.06953304668629984
30,0.036273770771884574
31,0.6668529016475494
32,0.6863970576223721
33,-1.3288679702101271
34,0.8464627882033489
35,-1.1979219108835826
36,1.1394226512298993
37,-0.547096982702255
38,1.30565545718436
39,-1.1111199852534777
40,0.38714625355253324
41,-0.7919053032636891
42,-1.2525550199605269
43,0.2949281505569262
44,0.07857748907135989
45,-1.2268898235698646
46,0.0644260284096898
47,-0.8596386801968872
48,0.576743570920498
49,-1.271734939371775
50,-1.411562272019681
51,1.115245761627689
52,-0.7883708091028462
53,-1.4264148527698306
54,0.023378057263672994
55,-1.0096862134032685
56,-1.294854789706232
57,0.4970641657165368
58,0.21056728125585528
59,-0.9524309692546963
60,-0.7685801910914395
61,0.5177761131928916
62,-0.6681835909521726
63,-0.07938057985021292
64,-1.0544934093744416
65,-0.026213412236840764
66,-1.078686238248979
67,0.32829631927246833
68,-0.3165055154358762
69,-0.4306407122481212
70,-0.8712130269937323
71,-1.2494280031569285
72,0.23647060761806793
73,-0.6635079040134646
74,-0.5979357915247568
75,-1.2418082551357357
76,-1.1944354112352629
77,-0.6006239016603195
78,1.0582349311614592
79,-0.4343200453593879
80,-0.143186712320653
81,-1.4125571186043406
82,-1.0159215659150336
83,-1.1657085876125894
84,-0.8586090895143835
85,0.2626670346170476
86,2.329176948414207
87,-0.1032147100534035
88,0.24815135834757526
89,0.014656381371453338
90,-0.011435765161136455
91,-0.4234302204410712
92,-1.0571242218991737
93,-0.6152546238615659
94,0.6937167755301548
95,-0.8820119598598533
96,-0.47105722146655665
97,-0.8354847530140594
98,0.01418333291156653
99,0.10168714442191641
100,0.2903292453696834
101,0.6746312382233564
102,-0.7956368599234803
103,0.398247189522721
104,-0.8947506550986195
105,-1.515419956394065
106,0.03551168264079107
107,-0.43620847261080237
108,-0.4399908992400615
109,-0.2397313778330617
110,-0.9497332894167176
111,0.37459306981150176
112,-0.15276993473093853
113,-0.09401884447697018
114,-1.0660901370753888
115,-1.0824135037281553
116,-0.9778646112267723
117,-0.7356159265251038
118,0.22817834293639555
119,-0.26608295053812536
120,-0.4733980917325874
121,0.12885969205684644
122,0.09471836299118098
123,-1.2071970601270667
124,-0.39034833940917457
125,0.20995348081900994
126,0.0009828898540692255
127,-0.9024399231666472
128,-0.46706864280496696
129,-1.0136078830309805
130,-0.5356804228076008
131,-0.6509588488447218
132,-0.7798708715858932
