,0
0,-0.048838073461962526
1,-0.45307674743942494
2,0.1314213728528155
3,-0.09336540112933284
4,0.7078080763607523
5,-0.013804555857831542
6,-0.0056590702774374545
7,-0.11412186078702043
8,0.17057901691299235
9,-0.34861659045620297
10,0.36855862172145926
11,-0.17298512575571443
12,0.7261552530829899
13,-0.5491611461621357
14,0.25961947338260855
15,-0.23001612953497963
16,-0.588089406634235
17,0.03196237643580448
18,0.039704932395710796
19,-0.0046869839493503505
20,0.055502376546933144
21,0.08920080582890108
22,-0.18601007865245514
23,-0.35131318284167534
24,0.7222292361179069
25,0.8841963835572979
26,-0.6602610139456235
27,-0.6127060165417408
28,0.3805806006492891
29,-0.05537259446946436
30,-0.5305553659295148
31,-0.11946907160385846
32,0.16219324465626705
33,0.8312780436104631
34,0.24228043774959548
35,-0.9164982399401034
36,0.2142010074984335
37,-0.28487465824336744
38,0.5640828746085792
39,-0.11207731011357644
40,0.1411280734518179
41,-0.13694683115254905
42,-0.49989368413520024
43,-0.2626509533710201
44,-0.7413419554418106
45,-0.42250432401426796
46,-0.20274655689002502
47,-0.9828805107537053
48,-0.290691319932331
49,-0.10277710700714832
50,-0.30294686975255813
51,0.04117570305388852
52,0.7993938818918537
53,0.7947768129428554
54,-0.5509209955918358
55,0.06201962178220484
56,0.8467451946654025
57,0.7218852338480738
58,0.09258396281704281
59,0.6572251060312982
60,-0.7327442718271175
61,0.32478487850339594
62,0.4349903124075936
63,-0.24814268456436606
64,0.12310135484096661
65,0.5979926669272682
66,0.7296963831916304
67,0.34359604923686937
68,0.4616990113793582
69,0.32393052391011173
70,-0.06519716107956501
71,-0.26362506438017846
72,0.6675354738791751
73,0.3819314371404714
74,-0.4893132508817375
75,0.6365818906597681
76,0.40376645034409775
77,0.7090030002638332
78,0.2725414926188172
79,0.6663056464098563
80,0.6177502905475479
81,-0.45139330427431573
82,0.6945810790513149
83,0.7849934894437463
84,-0.6185168806563693
85,0.8880313673702803
86,-0.7948590038648677
87,0.3334274481344542
88,0.5589586708433453
89,0.590298258268608
90,0.6330781530176188
91,0.5726196748866595
92,0.3512700975507433
93,0.3693390735769254
94,0.4458607510171763
95,0.7236420855525292
96,-0.35265607911274033
97,0.5336961908964316
98,0.7440308331060267
99,-0.9995386750418672
100,0.2773491585780685
101,0.7373753198959174
102,0.4880130641572474
103,0.09424094366186192
104,-0.007443536922393384
105,0.6324897830725211
106,0.4690493254849823
107,0.5248103762801689
108,-0.14665588966968948
109,0.7141585458892782
110,0.49318513801971536
111,-0.452599917059124
112,0.6357258867096987
113,0.8408787455189173
114,0.4711639491473306
115,0.7358854093615341
116,0.8291636470773807
117,-0.21790071913061299
118,0.5131381640750227
119,0.6207695416840796
120,0.38662953462705335
121,0.5679803309320491
122,-0.9996592949804547
123,0.6483778957711354
124,0.7992319010786896
125,0.7838542767198868
126,0.6290742537975975
127,0.9099479927051087
128,-0.094427959554873
129,0.9230218765240453
130,-0.0032072370768600664
131,0.7670431806129989
132,0.7471274209525287
133,0.28537383084023965
134,0.7561717612289028
135,0.8549919002642117
136,-0.18491837653641904
137,0.9954636689673965
138,0.4513383972347342
139,0.45591911039878796
140,0.2775859522890845
141,0.9696327795598115
142,0.19934541923632892
143,0.8353953019946291
144,-0.8929513874222058
145,-0.6650988563317004
146,-0.15963431331418576
147,0.43616811202766653
148,-0.35522318715947576
149,-0.9667126047612201
150,0.24028754460143448
151,-0.30107879788025926
152,-0.6647796625355222
153,-0.31875757350671663
154,0.8371786667797486
155,-0.43293987282076296
156,0.3150909654791009
157,-0.5055355052995103
158,-0.20165468736286626
159,-0.014300391756868073
160,-0.2804027363138914
161,-0.8144570145607108
162,-0.20429580579289056
163,0.26566759629686804
164,-0.24904804725937166
165,-0.5463212964019413
166,0.14583455859690836
167,-0.4129259369777121
168,-0.11612136835667583
169,0.43971654331577475
170,-0.4707559600591949
171,0.18512078933926573
172,-0.2247839145750953
173,0.821551713216379
174,-0.5471628717746312
175,0.004254914283007987
176,0.46449762896878927
177,-0.01693783085858531
178,0.2618506719937787
179,-0.03107534868688444
180,-0.04398089412868276
181,-0.08467537774119392
182,0.9156110193427165
183,0.3969685201916401
184,-0.6856718849669764
185,0.4658515427429027
186,-0.5450443514779273
187,-0.3347265960001455
188,-0.008667047632508685
189,-0.13402243138367018
190,0.27007028327924393
191,0.2442714455269362
192,-0.5886686090300587
193,-0.2311278960937033
194,-0.21711008879632207
195,0.12966936663394632
196,-0.6790146409501857
197,-0.3386354456096303
198,0.12856071810979985
199,-0.2681522059874012
200,0.022047117480070856
201,-0.10872822419047279
202,0.0002558977440118774
203,-0.08465270089083124
204,-0.12879998266244286
205,-0.8566999601657312
206,0.14557123101788455
207,-0.3895701779457065
208,-0.3153383995376212
209,0.30772207665504414
210,0.10835541627496309
211,0.19794520861253634
212,-0.09451001742466848
213,0.3413070385832036
214,-0.547971924803021
215,-0.10995423811851142
216,-0.08390310547903267
217,-0.4100407595032963
218,-0.4842896380870839
219,-0.864741437154994
220,-0.037943346032991626
221,-0.08469680142785635
222,-0.27424461681917073
223,-0.7081527046519227
224,-0.2853973854690625
225,0.07656344145673515
226,0.2463320976593989
227,-0.5619084160355922
228,-0.8501354006218187
229,-0.9195652459274052
230,-0.12711693911366034
231,-0.03865387554242307
232,0.1345417024019592
233,-1.0225293451449275
234,-0.6782142632601534
235,-0.7576682428098632
236,-0.09829028875156835
237,-0.1101363035392244
238,-1.2054327968875698
239,-1.002753105024897
240,-0.8520634365017234
241,-0.8538571405583365
242,-0.6316200653520316
243,-1.0402781887162065
