,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
60,-0.2059480943054996,-0.5463906031540522,-2.4950459204402904,-0.3902313677020645,-6.1267571382065285,6.735452231892637,-0.5032875430335491,7.799225500702264,1.6859348242049839,-3.9296823769901206,6.9094027324631355,-5.549214904352358,9.23225531739067,2.095786663463797,2.3571991538921395,13.569132110729681,-3.5836254889494157,11.111344700598556,-29.36528471845641,-21.652363582965105,-17.02984423960615,20.024264628212222,-16.83999375615443,20.63363103065304,-22.801436407486975,-8.108924444023,2.2636974171360946,-7.423111597704036,88.07932085371392,37.41720333396069,26.776479701275104,7.853401251970704,-3.142062219229638,130.62919130051705,53.59594764959558,24.507539591993933,7.212532150751577,11.985116513267732,26.698338023068455,8.65316559187795,-13.758865555680654,-43.85878974490441,43.98553617126237,-9.733040593315677,16.360778256327578,-25.183817418245667,-0.0024481469242597217,-21.40521780109639,27.03462936501695,-7.7756534249897475,-5.5633270592902,-1.205406504698376,7.410855094238678,-0.8952784514391419,-20.225023562867147,26.357968233658955,14.766228531186796,0.8661110179673053,-11.10189739657165,-1.6317971680179204,3.7505317012142627,-6.5415764961289895,-10.779159692608795,-0.7695161118982183,-16.244957648957058,-1.214998558750977,8.243729684490505,5.905461385467348,7.433292784956562,-9.688208596872185,1.1231991283121174,-1.6591315649863423,-1.6357621750314488,8.053144161879318,-9.985844163616623,-1.1556558469005929,-3.5591080658308907,-8.0313087520004,-3.819381677710947,-5.303718863537137,2.577048754628855,-0.005223747393596316,-6.90056829581155,6.4107416057930875,-2.172798767481181,-6.058688916541852,2.7001389092920594,3.564368498718038,-1.7931233989058748,0.3803416036226126,2.6491826208530314,4.295149109050636,2.460279210782447,3.550835733800678,-4.204040496760386,3.7794106077547407,-2.421434105041321,-2.7239824679333458,2.016924277327318,-6.139801931574001,9.091634918678128,2.2951617473311114,5.755953714850278,-2.813964418270174,1.9052542487742439,1.0971226949413873,-3.707998211398842,0.14998906864693193,9.828073333911577,-1.9411719146680273,3.2613671735518026,1.4711012280650124,-2.3298057105507772,-1.5155781699350477,-3.6883549768575437,-1.8651000271079077,0.5809359783162633,3.603537746370532,-0.8577506211830227,-4.1729388832988015,-6.254563557356797,5.060932122550765,0.45865962554113143,5.652773936274049,4.103272617786223
61,-1.1120641652263226,-0.48271401051498325,-0.9250642886696786,-3.1535653207891197,-8.5482298189027,5.473431612891439,4.332744463607983,8.232881059765509,2.7749199286116255,-3.2497127388075864,6.048272798329516,-0.28752765708518274,2.523266316618123,0.6069341568794634,2.3382372482467804,9.004226155502296,-3.0611333329438186,6.76070411626903,-2.0262013761044746,8.847623011239262,2.090643467823184,-9.747256802411776,-15.795775826505285,-6.551658683113755,19.06102755198823,4.773604848000868,9.214409350700635,7.403569669281722,-8.497005258148453,0.15233996527137567,-11.268534857116261,7.374326707125989,-1.6318202991035267,5.851214681134853,3.8563088497969042,2.1682453756958227,-10.74594676169344,5.842560374367607,0.3409853668371753,-1.81849887828634,-8.857397570453077,-0.579958959686798,-3.6290671295873302,-0.5446693492743595,-0.4870686737046703,3.296949986333653,-4.009934883192716,-19.021868871495723,-7.4505337759426045,22.28587578906651,11.703024338946342,1.9372007410251564,7.152952563559994,6.2194720728041215,3.1187059634087766,-6.483282902697842,5.547255866174205,-6.304436481674475,0.24847794419170025,-4.371225405801207,15.01912157774195,2.5035223773595994,-3.0061779454033566,8.231369060486545,-6.726932346056337,-2.2903083300157356,-5.877484996096454,3.8697272995034657,-4.0648615097202025,-8.771216942309895,-5.637339074988734,-9.67621845321181,1.6037548205977399,-2.526179577142225,-7.579031798377513,14.469374149879602,8.901608045918387,-4.0365579781410625,-7.0785565964337565,-17.402098514945678,12.719019071824938,1.6623238577584307,-3.6472221201443022,-9.461885305761179,-9.495888315052674,-8.263464674643677,-27.746515077156513,-7.849728291892687,-8.633382136830274,-2.6468222358701032,0.19958920785656808,-5.620319531150858,13.089367572511577,-4.625531460699935,-5.0235195858520285,9.439506349895,-14.889014421188786,-2.3212953299692263,16.868433888815918,7.534133716904714,18.703310669025242,-4.271647280687456,-26.541758437753725,3.830975754402149,-26.623514977763342,-1.9936235824630686,3.2997016251076046,15.658509032378381,-1.403616337366612,-0.26902848285863185,4.088164957320388,-7.277188594605016,-11.192639838705661,4.294359772770656,9.490828438154693,3.6237252847232426,1.1663372986992604,12.941226205948144,-7.911181660952222,1.2274506556932054,14.19891114469234,10.956202963716175,8.192190295150274,-19.92548142695579,0.7658697632886337
62,-0.9390767908807997,-0.5028589320075452,-1.4091010713168919,0.28393084766740473,-6.927083737988681,2.8532259789133447,4.064998486028899,4.611593274905979,1.6602248144960936,0.7796365754649438,2.0211773114627745,0.3891673218336442,0.7170299084681067,-1.2682779191472766,-0.8974302158669099,6.194815668910732,-1.793734824824039,1.8656494343527712,-4.138763337923836,6.604202181539678,-7.554892658507902,-3.099290800071389,-15.182132548718236,-10.863623545166751,8.347271917453641,10.128421514627012,-7.085452115194206,-4.651097470933349,-0.10115447439096517,10.876880620268844,0.18836349556137755,1.6921965332068516,-3.3085766488973083,-3.9068970376369054,4.30338243975081,-4.283977978153698,-2.6519466457261776,-4.595595431941571,5.196391706155933,-11.387222435961478,-1.1550716910321135,-7.49979346896684,-1.9427649890938885,0.8755951501108992,3.8236726353997605,-6.288444209325081,-13.724277713950286,-7.601788892841683,-8.11603491161886,4.0853969548368685,5.933999055672828,-3.9259793702977612,2.0169732038830777,-0.5004266583900794,-0.4007487052020565,6.149826977089247,1.6492417521946736,10.312796274746427,-8.309204664055853,-0.5425601768130831,6.837607766277912,-3.6928192296388325,1.9797581807138802,-1.1600929030777838,-8.128328457113888,-1.809471932154326,17.48410782153151,-1.9502687261252936,-6.82265198132744,-2.836620297369247,0.06359949406029863,6.289954955675473,15.974435106605913,-1.0876861313692647,-6.966606908294073,1.2318740930073544,-3.392173866738499,-5.579758405071926,-2.4390606725814137,1.8192044164420067,0.18892562539987925,9.170261245303285,7.916724976017426,-5.255257055369485,-3.245038076432061,3.363688638288507,-8.292187389426191,-6.686413831730719,3.205184054634799,-7.493231997108958,-13.159598505031864,-14.275678708032974,-7.033012776284467,2.47214838920948,12.247654265314445,7.454651883539677,-7.655469694837639,-3.0154192743004065,-8.356065000163783,13.069148736049621,3.123579636068824,-2.780257647348708,0.5618228889231984,4.04257796600749,-5.026419300983676,3.5889944639022855,-7.4120777568070135,8.24526801047278,-6.183104664458002,-8.25423328627204,-2.641417252255723,9.822847949119494,7.533205642288651,9.063599975187355,-7.019259620998314,-9.09125344414028,-8.267837407102379,0.3989168617390664,-6.229212299549468,-12.230771819239065,6.025378421998893,0.2984898075533061,5.0619873626092495,-5.489393025883715,-3.140997454608327
63,-1.0974108211239735,-0.5458051893250838,-1.7761164461354324,-1.4034061803978366,-5.029231946271405,3.70972868671123,0.14791249591148808,1.5379537040628704,-1.7334275093728886,1.1959819094475808,-0.2317698839272021,-2.651828351539491,-1.881387300065321,-2.1091642691371195,-1.3321231920517391,-2.701230214640484,0.13254305513718878,-13.33310834039565,8.647746290808014,5.40273139826122,-5.291090239343967,-0.47001259335725437,-5.072027619211193,-12.838993819317439,-18.106394976160367,3.9688590161889845,-5.618127573958369,-4.429892703166167,-1.2569771152784797,20.258371436445735,15.209469649638091,5.4247441586582745,-11.411095312243864,10.417191625251512,12.318854940744382,2.015103282432714,-5.371433395608441,-10.080968511151205,2.3707906212341343,-0.8892116850355005,-0.47621303409377047,-2.3597807860097753,1.0022140921447187,-3.5541342972096563,7.478224327262861,-4.433073229199287,-19.797415303233972,-4.277526369418501,6.817366576151834,-3.2734894077408576,-6.9946606360579855,-15.19719544893673,3.764422532330769,-15.792239694759035,3.8999693248731413,-1.592787056406895,-6.328921919577365,0.7099641877576617,4.112056501691228,0.7419243855809394,2.253887079040573,-1.5941859164353214,8.403050879648292,4.899828745228955,2.609755896817742,10.6465856235246,-1.3335368101104088,1.825411187392999,1.0772219149766218,12.627642402632512,8.28331526201723,17.185889681697144,-1.7221029766780604,-0.684350647832216,3.5981947871831435,-1.4518091669127506,14.775936904349198,-3.523166008068088,2.1021045040926216,-1.406427368434909,0.42824600693294274,-5.41863593264166,13.488430093216328,-7.729301938354891,14.395341439689789,5.273923676273149,1.0729527250189461,-9.590443472963813,8.098690303956007,-3.9556458160197003,-5.067882609822035,-13.943719346846802,-3.2772858003459175,0.0676479507174298,-5.365616289259346,-19.05341968608997,9.42826481383403,12.794012242445996,0.7272580060203786,14.444655428425191,-11.992990943965335,-6.134290165839959,-5.462493833647641,-16.653175497633676,-1.2997661054928011,-3.811251696698746,10.203758439527537,-12.250742678657017,-11.416616660613961,9.608649259894197,-0.40479174444461125,1.6832389639915646,3.652071563652931,3.3471553992857013,0.97348078074699,9.191554868665193,1.1085737673725264,2.7460547849840937,-9.367213097643289,2.336636734969743,3.2264023364781944,-10.136977853736296,-16.718472793429907,-13.712582568596737,-8.308556334356382
64,-0.8628133652547153,-0.4755183473242583,-0.038179120638732994,-2.436804187849595,-5.763278292142834,0.17235834480895498,0.30280176325240865,1.1389840306920112,-2.0198545244094217,3.6243268913803615,-5.391600136238626,3.9194673224031855,-10.214783725109996,-1.52330189931029,-5.7255523017077445,6.4155061134580045,0.9515710352910738,2.3329054425043947,-2.1173237533945555,0.767455756185927,-9.084490804802101,2.0730058732466254,-13.217337992673004,-0.34674749129589333,10.787917334232903,0.9197104864861589,-1.1113954390440124,1.781242655866164,-6.6457259518652725,11.928198831314392,8.477629615671386,1.7780073481236567,1.4207866805960876,-8.729533456296567,3.35462019996469,2.947941617505212,-0.5369925200177316,-7.9723468644461954,12.600787305148122,-0.9633776763686415,0.41833213610986364,-1.180951288965375,1.084992056537585,-1.4682186837789537,0.12888743213091275,-4.68390765633103,8.716011290699106,-0.8766337552559349,9.990787190502447,6.165694190256387,-0.06656146786050277,-3.9082671437362677,-0.20269567226818402,-1.4207454077144452,-0.20610356956598447,-2.131931973177677,3.928872338007235,1.4747795028434154,-1.2445009156032332,-6.704730187551025,-0.6706533813801371,1.7545310989579068,0.09703618656045311,5.829780554575012,-7.4259062240276466,-1.5691875619988085,-2.85499470319418,-1.5878496446803887,-0.4845013494374312,-2.8387569110312314,-8.99396740924961,4.077541907925233,-9.724329307652413,-8.554069619016891,-4.003548847137818,-0.5075189440826837,1.478907515884302,-3.0827793235648184,5.3378975210848365,-0.10863647432037815,-1.1491055946955295,3.407488216658736,0.07099612808534102,-8.082083716576458,-6.049973923513712,9.933459580556585,-2.4035753043505403,-4.287811159586553,-0.7246836685939373,4.320560204403481,-5.105454351417515,-4.047718952925469,-16.31985601108601,-4.034913967300915,20.09753142595757,1.4305113176844781,-0.054705535984559336,1.815077571307685,-17.53637603792205,4.556791095024052,3.367754702315367,0.9250787944543227,-3.517460389828905,-2.6179783224236517,5.668605729266557,-8.482576311114235,-1.4531286644695238,0.713545204965069,-0.210943071909138,19.274577470054645,2.7962929419788085,-10.241593575885242,-3.666142096319809,-3.708306325273238,3.9770631012928903,12.986360349650301,14.171518957249656,2.1828143361218473,5.37444114990013,-0.32769901888391284,-0.9176253254095612,3.454239450059598,-5.692241808930884,-1.743159756322273,-2.5160233754734485
65,-1.067733482449418,-0.27778046811651597,-0.34984772204894216,-1.4784286574282417,-10.02663237744579,4.654767419045484,5.902274303162467,6.975626914815345,3.6177673084777497,-3.1497559432897257,5.687431664274641,-2.8464357582413893,2.243655410589418,4.136098395331715,-0.7532222983229359,4.459686286650044,0.4238294559611282,8.070299493571294,-5.5950271307633015,4.399792397200293,-2.252384843796125,-4.372968654481512,-13.486140640106665,-4.672919819045686,20.47898170373432,10.321771773481304,8.068260474171254,2.828592887242744,-5.695694379984165,-0.5516696364974825,-14.982273648136408,5.99185581840862,-7.743799406919135,4.204982539679968,-1.9412036350150785,5.34693467866344,-11.300027640904963,1.2663260057395311,5.635934483635587,2.036000801720488,-6.628271432468915,-14.699097520030858,2.8171059716141262,-0.3541608492194633,-0.04894658620673227,3.3365542093613936,2.9938493197432585,-2.3919455272836965,-4.788769443507023,9.440160561715512,3.5258254868487304,7.103713209223065,4.323225875362302,2.175301270771046,10.892171773428188,9.038176666372589,7.494490838264849,4.702011964498238,-6.036258406121062,-1.2270868977861045,12.752012086436272,8.034422299552741,1.8064179399045106,3.664327053733205,-7.361012030268222,-1.3312953620649108,6.842130804247899,-5.903132184801981,0.6564772421018018,2.2245467576155744,-3.2887228589076942,-3.495639712455761,7.855699412706154,-12.10742523878693,-4.484856317789008,-9.303899193995731,-8.801403759276445,9.058864760380795,11.507018103976325,1.0619205531610867,-3.5307280558773466,-0.35380535479556574,-7.117531051954464,-5.767856977728721,-2.899297442268314,7.5991826701627305,-15.275409255782469,-0.3861809164875704,-10.976411061827763,2.991177688399567,-2.910807641927741,-3.9676946687901062,1.0832249690424858,-4.994600943020955,-4.200522858696892,-3.708380120547742,-11.790046031848052,-15.451883805602147,-6.698478286130664,-3.8416247668926338,-3.7986844499907435,-1.8130330050062822,7.901286174583718,8.47219743001584,-9.811075276628737,-6.23600876066433,-1.0688180932518974,-6.503304760700717,-9.532939119938503,4.287973301640819,-5.133076876948372,1.512981744109127,-1.3214918268911602,12.219949519900204,-2.5892326674386936,-0.0726688729661908,-3.9943926933300276,-16.032894378156385,9.060784621369585,-1.0220924025775042,-10.193390342621555,0.7255950292103206,-2.994523447787939,-9.324068776733958,-14.104653468715451
66,-0.3632464656269814,-0.40737742102405405,-2.338831516443505,-2.144254936246089,-4.971218614753757,3.0745256105247663,4.804313259747746,6.499897889903626,1.7217274689664732,-4.793895683012611,5.617786319590839,-7.69002929015903,8.877932234305254,4.477230267407802,0.8352107111945096,-1.7174976922437795,2.020446741234485,4.766952826822816,-12.77673425318381,-15.086782909688553,-5.0661033727780405,12.141328768222262,-3.260506597751606,11.226077145829686,0.040455232183229044,7.864886357868183,6.153469989533627,10.47779757836302,0.2580969706720421,18.327380370486864,3.36689324898588,-1.9058664979424726,3.3164699987037234,-5.7102348647329695,3.4606728344459206,5.57999659572315,2.9380904167746635,-2.2999431317789516,2.004787804471343,-7.236928682660372,-11.910811976218445,3.497511119713061,-10.619373609939913,-7.528458827590803,-2.981266459363806,16.5339691610381,11.664180253243122,-15.832171109418205,-8.78820189512948,1.4284589084197068,6.2099717363029425,8.026548719421324,2.907786647951118,7.417619388076694,11.889423044912892,3.3501862011831913,3.163784606782535,-12.31342992688952,1.7371653413839467,6.052014135336897,2.528320124329657,-12.219914658680135,7.268216789436247,-2.6603817049265714,20.845807636848726,1.4373291781540294,1.8653782623512236,11.313117974231384,-10.795484932678747,4.458413370506331,-19.135502422274946,-2.979343976510776,-6.3384042358090795,1.6029538780260948,-14.012380728056169,-8.066465622683207,1.846705235383997,11.346050194716957,6.014797597862096,1.6779558105683392,2.953111226908386,-5.210461414639882,2.614172610674596,3.5819702261659163,10.633521538573124,-23.942576562964902,2.254583798627457,8.347877100335083,-7.582527203433605,7.96975801054617,0.8495950146500378,3.9131413323104756,9.476233330833729,-10.954909879931142,-16.050066522085057,-10.202969812322678,6.081197366505678,-7.353896773046486,1.2144644927827362,2.594561921217232,-17.149280583527506,-10.932677857662652,1.5424170449745953,0.07516488912146257,3.7310239557039915,11.664673765084856,-7.096093174198736,3.5489735859069267,-8.345028450302094,7.6619637701613605,12.516609924641429,1.4592954252568473,-7.717113848150501,-12.093105859200922,14.901347945091041,1.7323744865992108,6.811086946128293,-26.732245624825687,-9.865894432455839,0.3536739444238628,-1.1564903372411284,-2.92106988601981,-5.797134781348227,-6.2049949310162384,-11.26289751540986
67,-1.0555785563869327,-0.34333622035497147,-1.8969959168993742,-0.4096654314962872,-7.725378490220018,1.5528454769060167,4.435887984318463,8.749132194944655,2.0114684173439867,-1.8545390856145951,4.893522187818329,-5.871033749561045,6.3010204744220335,1.5136757402570828,0.045691020282002094,7.79043489347601,4.2081481573176776,-1.2821744430074493,-5.748379880706286,8.546332919341644,-4.795177118127167,-5.658072066662945,-6.173925736999032,-9.357870373048161,9.573801591959743,5.0584530361191815,-2.380575862901105,-0.2147062820905259,-7.968966754968814,2.978615318097326,-11.102737100461335,10.226263980351447,-12.560095959446826,-5.814485448596248,4.504551715829378,-3.218088348092827,-15.714376278531947,1.8239685718732708,10.020973309124846,4.097281125913419,-10.721170204045823,-4.063965144015322,-7.813427434135469,-5.4936242891441065,16.25742486228051,-1.792821367595122,-14.977372380433902,-8.825948235497803,-4.84759157331893,-0.4315470948077771,0.8411977571033376,-6.91110795509836,8.77747915223883,1.790318630963341,-12.400111206134033,-3.1098975439694807,4.939080482119556,1.6309332039848652,-2.536179122349865,12.809748232435352,1.4201312861232087,-16.442994766571335,2.9388671318991584,9.613859765018798,-4.775829355542223,2.7506826679443686,-5.0820552825784615,-5.987211284976558,-0.9348305553707124,-1.9933475502662388,-11.17591777973579,-10.35713815972937,19.23714676134943,6.636237734242223,-17.465738906981606,-2.74438884860529,2.7182072788999885,-6.353071243017358,3.551094287075377,-2.9201420627047576,2.5397858297228333,8.588739057439255,5.335934611810435,4.9015594842390025,-10.072356996371704,-9.115546745988787,-19.091608325903948,3.097764230955403,1.9064358690331653,1.5133473723317854,-12.971719327672265,-0.024875470556904342,-4.500763611726442,0.044797674870013515,1.4963446004745733,11.543664249348307,6.2185955151761485,-8.056586386036296,23.285698635138353,11.234706712332423,-1.238777975606409,-11.432541614098875,-17.012911862522877,-0.26658075735442677,-7.19416023401883,6.427820113253137,-6.450210149180564,17.46191368284699,5.212427198728243,1.2191154403665605,-14.70868357218524,-8.37220533112672,0.14479894173873165,-0.2960081521670919,-1.9105258492178325,0.5065321714446939,-0.0537319949042874,6.214010012068409,-12.395327880679064,4.468242760112334,17.899776113363323,8.564448598684788,0.47909957391290264,-2.8499801009030437,3.2806536766695387
68,-0.5769026833056965,-0.5724159681887434,-1.1695218905882199,-2.472369440867846,-8.431748789905804,5.051513796937304,6.358655586477627,7.170841280446045,4.767368199654821,-4.20984713466171,5.529902992476308,-4.179361758669786,7.914672501242789,0.6811625773315468,5.746356549530406,10.752048330089954,-1.5791126827300912,9.329547551519926,-1.5914293756713611,8.700061403548698,0.4484220769317431,-2.901558644265494,-20.921832095578214,-3.058262921173934,11.1665563289041,1.6476371082151735,-2.834625309896598,4.0653838150982065,2.035077492477053,2.2785695627966107,-5.448949719655613,-0.26131448193097145,6.043104115077991,4.378654059705737,10.120858438597324,-15.810865188068034,-7.207972164546601,10.362164832801291,-8.344625591870987,-6.629005202730733,-22.87537569595658,-6.355011988028051,-10.771601198117121,-3.8508053531711335,-10.397156878026065,-4.357757675060019,0.048966977264940245,-0.4707837682506059,-8.32680208394241,-3.1067500295849646,-5.132396938377917,4.701046151173556,-2.024438935193091,19.447494198972905,-2.332632140399364,-2.383212587338075,0.152831902752656,-1.5541602025330548,1.8360893048336655,-22.073560555045145,0.35141983499599044,17.920001256831892,8.824106743694287,2.3285202637084415,-4.401596436457036,-5.460823763145124,8.249733271050939,-5.2194261286684505,4.437207258139508,-2.9384809404100896,-2.105987811562144,-11.485675550838753,-0.42430656614813533,-4.293823688271465,2.8042848257592414,-0.6422769247648565,-4.5541094568187,8.978355640465672,2.687288822565159,2.554848505130871,-12.558475101910114,-10.433589319104648,-5.0145600354236395,-15.484720155866194,-2.973167611366443,8.8758265578639,7.742793444289594,14.892918672440334,-8.669968518120017,16.75652686254469,9.699210865977227,0.19581578638089964,4.47277520361734,-16.38214276507388,10.45895735029749,-7.7276639059683045,5.142690948594699,-30.911921869223498,0.5507553563291612,-3.3859573345861764,9.511579861376196,7.969148048348059,3.6225223894950296,4.246687147772014,-10.609698719083127,13.94142450774049,-14.141233968339542,-15.628578642785653,-1.6341705576948438,13.24861979944649,7.4757125989330255,-1.548614415604395,-19.20164655716287,9.087775102315264,19.213001983280428,-2.9035963442390704,-5.887102721446288,-11.59797596005531,-11.309771910464267,-6.485329366295761,-6.490475144844215,-8.10926721099453,-7.574943827369679,-6.599281157132126,-11.78804143925801
69,-0.9998819443012132,-0.43882570412596555,-0.10214511504629581,-3.1030824712382072,-8.965290552265362,6.011971308599202,4.250752610453688,8.360689240260825,7.1244231874528925,2.566810425322141,9.72846450101056,-0.07285295554214094,0.9061173697764888,8.574984729794524,2.9260115287539024,8.796868016643742,3.656008213783529,20.717568741583715,2.5431097488332997,7.369635372812467,-1.8787596334339423,-6.157760475549537,-8.966328820310423,-6.700983627541561,24.674136316256448,3.5598223055033063,1.941506524633788,7.371548007050131,3.740854972812973,3.029862885251514,-28.038596347144473,13.280365643528656,5.4484286847071655,5.80339926727171,12.014010452152206,-9.138392253758006,-23.775787467667595,1.1169864612488882,-2.8565772433200465,4.097202593321112,-1.6315855184626846,-15.459339036971633,-27.971584298638746,-8.18226699536655,11.461015674167877,0.9673466195831175,19.34472271440545,12.663468031725822,7.581211486421036,-8.306908749637644,-6.835793107020261,20.216091541486005,5.5924600056417635,-18.78418564532636,5.513863272059011,5.314947569766603,-0.6197418036457621,-0.36494797440936844,-7.143951131872531,5.7087962361408495,-1.2313318245949185,11.313601021724784,10.33471238473912,4.622771809099715,-2.9098625430961804,17.400018735987427,-18.490634805090625,-15.127227280779557,9.095107418357337,11.573206325761936,2.7473533626296023,13.46835747296387,-0.1939690333519469,-1.1263963585993302,-2.500724024957022,-11.712314771502227,-23.86744843987656,9.048366571383564,3.7851971779073175,11.811048409050192,16.213484519607658,-11.651098774658353,-0.6953317221519084,3.891568038948264,15.951371625867985,-0.3812793778205129,6.0670924715701045,-12.81228073237149,-9.672785373555941,8.745124809702844,7.947840382845736,6.342810396970116,5.019706725563488,-12.791350257343971,-15.865102142858975,-16.19145951261719,-4.117995622540588,20.197842108371223,-14.59323374372259,-7.082088289748015,-5.7524022417769505,21.515844552464287,-3.9433544535675638,-13.632108556922054,4.779523041111146,-15.661844406937165,-15.210453618966811,-10.804473709279925,7.847258709846826,-5.504218315809459,-17.16885695254013,3.410080830361576,-3.8178062729845443,4.61902147161783,-6.519907619004789,-33.83223244510809,5.045373736453649,-3.9838763275966036,6.455973211588115,-20.09964526131798,8.101438778352462,31.27608589238871,7.342855151817083,11.963464583996883,-0.9445982681796676
70,-0.7071076568055726,-0.3951919522151541,-1.5195154344712902,-1.5078330177668693,-2.262177421078312,0.5206161822290689,0.6816251559861586,1.5127570495145566,-3.954417245874417,-0.0025255712334892886,-2.332978519933499,-1.3222229737182827,-5.5492331312705945,-1.144585733928365,-5.381711509135556,-0.42689990130432454,0.6811321339689065,-7.972949814031241,1.8918299536537415,-6.104789782603409,-2.7048568835318028,0.8115362310201581,-5.138489160326798,-1.0014133889822963,-11.838834249786135,-2.9501104288080793,6.910903844541767,1.126147267775734,-6.74050251326559,17.625775535014853,1.6295238807233732,4.423930479169379,-13.619985628746099,-0.959925735738427,8.304024908375167,10.558034029467208,-9.661164402812176,-0.031102965981363348,6.64629408977428,2.1955332643433607,-12.485511202532768,9.589339425260924,-6.874535393519671,-8.164091108571565,5.956011771719011,12.080162672052229,-3.994999486427433,-1.7727126373026338,-1.3461175639090104,6.134267225809262,-0.3377129447824372,-7.138405265675981,7.473415737258501,0.4246165323042841,4.16166024444433,0.7303160233312925,1.5424715624861423,-5.228958308898152,9.563313637806347,6.434845140351961,12.200967792236332,-11.846028162424734,-0.07445902038253076,-0.2514993478076914,-4.983105353410588,5.316544881189312,-9.10719619084982,2.1402453034945097,-7.957560143045885,6.093510500867798,-6.190472667238695,15.444466414338317,-2.305905232622628,-1.2017668635229966,-0.12360707121056495,-2.1019480076348955,6.783809012496483,4.211967982868651,-0.14172054251559008,-0.9580778314825585,4.303658823168316,-5.837157927403678,-6.243193784573685,-2.0521859401776763,1.3014845381897933,-1.7784629620940562,2.266497680100035,5.657591311152034,4.972338240109238,-7.64329159845805,-2.1523940230165692,4.189310309447625,3.4869813929153874,-4.014588030740047,0.9050176228334462,-14.165793248250088,2.271435487886242,11.589369794665519,-9.020691871304123,-3.2707043970354137,-5.9721074606264315,5.4211396729560875,5.179445070069129,0.9908857416925037,8.197079961142341,2.6924128251442765,0.700076528381936,1.8544012411613844,-0.4037167409364082,14.23175454530246,-7.492911368735471,-5.469544207219593,-5.1195954537061565,-4.079124287698496,5.116611427208188,4.4059407236966734,-1.121998975938686,-8.87755546773791,2.591465312884505,10.75654011974226,4.199972378256305,1.6462862846410948,-6.916106161462594,-4.826426422038477,1.8952292938192434
71,-0.4396699907674429,-1.0129593583686582,-0.03230914351535078,-1.0597351407460347,7.53355779035098,-6.1193117138832696,2.7045708130792074,-11.623640073404122,4.719511811956121,-2.8037114929590254,4.392746168903936,4.561555871237922,-0.4452543074711487,6.363732078362286,-8.934532211961852,-26.205119269337693,-12.122754384734058,12.757346711773678,-3.0536906158270427,-3.3092463413360917,2.4191907824937493,-8.074792767754293,-6.584428787951976,1.3628599119142544,10.179776876346923,8.705105720121137,-0.6525474029521596,-0.11253325290166255,0.9135953966499645,13.418927078964744,-4.404140868610021,3.1543924226382267,8.242492100303645,7.199896257637694,-1.3894100474017625,1.2852570231019378,-10.729135721513213,-9.148272891386963,-10.939852205793976,12.436121502877649,-1.1309925239989966,-1.0764713356708067,-7.144771598442391,5.725242731037874,-5.381057542411608,0.1702920581617311,-16.312780558969052,-4.631284487065047,-3.6460753755690396,2.5135783661233493,-2.9990186495711573,2.2044547944441524,-1.1053888173195743,-5.555707741213264,8.649704048822068,6.926957976350661,-7.2647367752945335,-3.6816002372784418,-7.831408650908115,16.502828221659747,-2.249075053131894,-15.676606426675079,-6.37959321834585,-1.2668306316914375,-0.7334749864074119,-2.283687213453666,5.2829734479876675,5.490249401050755,4.819191048250845,6.134930200390882,-5.391651061034906,-5.798955669129891,0.4613814607435707,-8.229301893187095,7.2849782270910115,6.204894532614344,-4.3816276321728065,4.100918564487347,-2.122247962159259,8.158882755289005,-1.667983760674195,9.394122034203766,8.392404617616537,-0.39058405528327267,-0.46677460177152064,5.696368261730863,-5.027158519223993,-10.361590739790245,-4.910762292101199,1.0288941010611161,7.808593534418942,-0.06676961830379226,-12.297057815723555,8.720840393445037,0.9722393592388946,-7.364869193195021,0.6876308873644162,16.601948918987134,-2.4492907077027577,4.916657139597373,4.1869757524627484,8.479723427444705,-1.6446931505240843,5.439688008473569,1.8775508461927677,6.481250309873249,-0.14103506041343586,-17.45248906328117,1.7128726214405678,-5.6552731153372555,4.937512881197296,2.6334420294011838,-0.07224127292767324,8.61960257939503,1.1941866525466187,9.023797604746001,3.154256232532953,8.474188296031338,-5.164085695992133,9.464378661546476,5.762544551242233,5.195525136047807,6.1895774699390005,8.897984799562552,-6.060752287776826
