,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,-0.8629641319519349,-1.1654703638724593,-0.6000370189076918,-4.909334490991145,-1.4351130719022869,-1.3763859830375011,-1.6317534974902395,-2.1255565775256278,-12.028612440462927,1.1981640913931952,-8.027207230967473,-9.18046104925236,2.4579282329680603,3.934290772823822,6.374039673213768,2.2315752685667207,-0.2978958627148636,8.022385141505314,-1.6408472451737885,-9.335922211882913,-0.2782785156564396,-0.9433502454734229,-14.91017008224183,-6.6574021988896135,-4.762439461513167,-4.5891392242864555,-8.98048093458165,9.213600504256382,-5.849698791527919,15.154225852707178,2.2051553717299077,-6.148799447824595,0.3890698650038781,10.659796431980203,3.546510470085302,9.912868094397565,-7.090037239322793,5.237497778538014,9.026691745639395,-4.737757976979584,-8.581829818799697,0.7652873453350433,-1.140222749004341,2.8892416272183525,-5.164757979010906,1.854625272336279,-6.092196245188646,-12.394037179620579,-3.7473428167963316,-13.77550265193586,-5.411844918457133,-8.882934468815339,3.3016168654973237,2.8818658847193164,13.999764837886017,3.112403918114833,7.895218468994547,12.94272314546156,1.0430253126106739,3.7592541509959685,12.138838456753607,-7.307631566453724,5.186794797971137,-4.907472616034836,-4.037010382011186,-4.444271440604472,0.42082079826334984,14.430543163310434,2.6286047839546733,2.9644493763608066,-7.337304411203025,2.625104513727018,1.22051359126212,15.80171477031974,-16.61690077730515,-16.650787909156044,-12.986346890130354,6.224437786483626,15.277014223368015,-2.463976965660659,9.653728530364532,-1.0328117391580909,-0.3973741180697755,0.9915225345313199,-1.8837107701339313,-2.6769662374170244,-0.5189015728873138,13.295824475190148,12.538810994481189,9.400721419684071,-11.823265200580666,-15.597108277026038,-8.40886256411613,5.353214194663304,-2.5949791305233476,4.979316088230827,-1.9064965279919242,-6.360510816022519,3.64308814479872,1.9972957076835285,-13.553997315693033,3.590307744594839,7.187612371785496,3.7645145457456115,2.614633406908776,13.008330134922414,7.536373299126853,-12.0744381234297,-1.6647229777581807,8.833447127359252,-13.601276933114475,2.2502059578833693,-8.035541647284829,10.347281127568197,6.503747775967877,-23.399729335131717,-0.15529624727251423,-6.718035416465666,2.9780161211844174,-1.9899353260213501,3.3354892185658467,6.887910672828344,21.548296220273418,19.31549066405346,1.8707945588769044,-6.673318734864107,-0.6543179463300273,-9.047268265243716,-5.520850893490503,-5.26707901686458
1,-0.5520414649520275,-0.3270713877275184,-3.5901990143653277,-0.5585710609866193,-3.772576547394198,-0.5239569766080413,1.5465777209439566,0.6828830276000958,7.210169607815563,-0.24852612905712482,-0.8591293646479863,-10.029401254761142,-0.6067407333159012,0.8610667049900684,-0.6121510396777342,5.3807639155463765,-7.340153120090976,-1.5665230863877897,-21.93146280446398,-10.593591379788968,7.623270785451435,10.050742977692506,3.145331453082456,22.36775770110202,-19.735884570157978,-17.65919769485803,-4.442393525821677,-6.974221879260392,-6.464459150465881,7.808017404001214,5.981511597992805,13.466906220698705,16.828921433699552,-16.431971487937528,-16.235455327212,-9.229607390438053,-4.060399681917782,9.095690718387424,12.600407502701895,-19.791961135640445,-10.012856627419096,11.68168535616511,24.337776338399816,-5.217021761045854,17.208352639167117,-8.258226786845853,-8.867934748177683,9.574628860683545,-20.359253459535932,-16.679328479372202,-8.829891429488027,-18.769763000581904,-11.027872172885516,2.735937080954291,14.201724313701245,7.912166736586451,1.947610316723747,-3.9294502752171954,13.999691971522832,16.855591923678027,22.670961583800512,1.3646118352388237,26.143415672416214,16.496007545921927,23.548332907946193,7.082911213925243,10.862672494795211,7.90681752752426,-2.3263975575081934,5.987276754280959,25.714522784349917,30.954736976730672,-10.747292795086056,-7.558556156871148,9.033044760613615,2.560545116462127,22.419210192151287,8.922748674390874,15.181375908236193,-19.931569268583026,9.987823517211364,-33.4634508163378,-5.530840756578157,-9.059196212949113,12.333595660620407,5.018351862679204,-17.726895426539024,2.1430334154031487,-6.931808712693343,2.0515732857195976,17.173878830703295,26.2172126820276,3.704683267199868,39.37617906026164,-12.09140129509806,-0.6936897116132582,14.746463483158351,12.617375583160747,16.447553956631676,-17.448025145610526,-20.40992891847635,16.9992219168309,3.8699328271779625,27.618041812894607,13.821503509154407,-17.949630273630333,26.82231968448793,-0.3080948772241719,-1.6823692433127568,-7.8267056007409845,2.5956409527124054,-27.054113503517403,-31.61978978217312,-21.022249059214158,5.090943767494035,-0.6302601753315785,-8.556231937797719,10.564163078074397,-4.419559804820197,2.656293997004434,27.040583141037843,-7.395135349988585,-10.095849848278162,5.483261633378719,15.879920919634351,14.667563071789722,-10.477167203534547,11.312751051885996,-2.162962212259065,-6.701325084007601
2,-0.895831988645676,-1.6030403869114362,-1.337277196910069,-5.43824194432516,5.17654944843031,-1.873942925659521,-6.8853094303203966,-1.035660077367357,-12.83999119269402,3.0972660615244654,-6.658806333970626,-5.55235405545148,2.478991622490857,1.1363125396412275,8.979894087999561,5.154073836338755,1.4943389051607192,4.699955719127596,3.2378534643490853,-0.9210952120648367,-5.693051786595907,-2.80999698902384,-9.245853228454806,-3.9419962085578812,-3.5693990847595494,8.408709079306222,6.463928083757863,4.106982042240017,-1.3506762688170577,2.8652840834404856,3.1160601628959332,5.278813624367777,-10.642081054051731,1.5262227915702646,-0.1619468517715317,7.523741286996065,-7.675932711996903,-2.4809140450954863,-3.110654638409701,-5.818254110796338,3.132327231481792,-12.063073355537407,-2.475291049775806,-0.47282848700920077,9.252028010123741,-18.811893213797642,-4.266240544348477,-1.257994235938874,-14.307514985918004,5.19316974079486,-4.680876449175107,5.72272498027445,-6.143410360467715,-0.33721907463171563,2.6704645756838206,-8.644000732675192,-4.104928874306243,-1.261078434893349,13.804806787741239,4.992094851250095,3.8757611898445017,-3.0208877973367736,-2.9418574159747743,-10.603113015290342,4.82531402620523,-9.93002429816675,-5.011298128565048,-0.2730442635065439,6.842855959755794,-3.7566252908569187,0.7108491859630186,-2.692054909958493,10.7577615160592,9.043762317426348,-2.540973313343516,-0.8237757306244348,-6.081102662443287,0.2888915467283052,-5.246359497721951,0.7569615614460458,0.24733070991772765,5.546241937741338,-1.7836450860160362,-4.276720910967613,7.313202807737158,-13.750982645382768,-7.5184962215156155,20.28326515677841,5.963401970617043,0.6085905720029328,-2.455979014555272,-2.8416858116139037,-5.632753819554655,-1.5601159966916387,-3.0882254068800834,5.0639096223094455,0.4315160567283923,-10.545163060996146,3.8212219726665944,-7.914868390754063,-10.021530444377175,8.654843982497164,-0.9366393946329761,14.566206915765601,-4.172372884238827,-0.22812160976867588,-4.158165230493262,-1.2971226181477589,-4.33867778639023,20.8336299205051,-3.671339131386754,-4.84051460475798,-5.840783038307887,4.3799562178237315,-3.7082524333967424,1.1810329554048178,-7.881220558172949,-0.6930347692657308,-2.706147220989822,-5.473072254769378,8.556661334393999,-0.6326554933904525,-6.354550753642641,5.33229032553561,11.282524350286943,-0.9368428930845004,-1.4298241586748317,-1.6135761523288674,2.81742774222079,-0.4344109761456656
3,-0.9422508376931121,-1.5031516709773658,-0.16809306488750705,-4.299488486701274,0.5730234167928067,-0.4036888872484038,-3.5200673357084935,-2.034539050587437,-11.10857433598115,-0.5963606514153184,-7.150801327068212,-6.274337646824883,2.746358868612497,-1.685998991260453,4.396195945855561,5.253371206861487,-0.11209191625449126,5.4071064806603815,1.7691634058332883,-6.360183701131393,-4.864016218870913,3.089921028132209,-6.9565485294349605,-4.066026572104026,-6.127367378782368,-10.887131174245123,-3.0705673013814825,7.0843867092630335,1.757292956368908,13.952001189869407,5.578058798695067,-7.111691709393487,-6.807279705699694,-0.42804453122374236,5.8466958816179755,8.884249383053804,-9.238376727186036,11.125758771443241,12.561482270120246,8.327318931094362,3.48948662957335,7.3428034786801435,-8.727050602065916,2.0673918514917524,0.8263768596284577,-0.2833356348695499,-18.628211209470294,5.418734223543359,2.7499698569120707,0.44417263441544513,-3.383403338695051,-0.33367957384018604,-2.425847382240336,19.94515554274342,-1.5329137989885029,-4.213368394334694,-10.108701286093812,17.487491756577274,-3.35362027206023,7.912444499861523,-4.157831959837712,-5.949092493526844,-3.4849893440346804,3.3256588174176334,1.2174408800178875,11.211098602110255,-5.569303417858018,-1.1650578594779937,-2.7499483321905824,-7.060807130796194,8.870613615239064,-3.769562135174191,-10.771918491407893,9.82276140759659,2.764155145900444,7.312174682669497,-8.648575673385457,-15.397536855572582,-3.1115818552402787,-8.16985535199865,-4.536438796998701,7.254604702771442,6.109200225462969,1.917027954912458,-5.225880546484874,-6.97866276105187,-4.47744577648703,7.948360244555144,-9.401461817987657,-8.060352837306738,14.864895069227778,4.721489943206892,-1.6734219896081195,-5.528007093035347,5.910489201349088,15.296419050345584,-13.542352236446789,-1.3387911047917083,3.115722815254814,2.972286635430717,2.879483169680507,6.7180132813414835,5.428783132481451,1.6751440152575463,-0.123924164877309,-7.071037942149967,1.6879837762051895,-4.6005270336818445,0.7766894588362667,-5.438966480282424,0.8477472823701115,-8.25589706438079,10.574864290131028,-12.84492788194788,-13.489270929126276,-5.99995623838147,5.513001538908647,-3.3257261293166334,0.4998664115057901,-4.806915108913192,-6.660327360004314,1.2912647014063883,6.07655266352827,4.712443114611182,-10.890519923471487,-7.230317523510765,-7.385195591130553,-6.180145467911931,0.32903082678053897,1.6498429776918004
4,-0.7188662203786048,-1.439200772678739,-6.726692536389021,-5.307349558318317,13.444739683707846,-0.20853124464007272,-8.11159860655312,5.352506731196806,4.45711783072464,-0.38327779218780744,2.284616619642012,5.010848769930546,4.365199668652309,-10.385203808968415,-13.010874194402437,5.815723886282111,2.88575531452298,-4.607865634359072,-3.130510371410835,14.545646522427171,0.16855657184419964,7.834326293042712,12.15048270771193,13.17007663228224,-6.446754790027094,9.716420918186467,-1.7436642550025598,-7.49871720024093,4.069281567227443,15.828100699623926,1.4657966655496155,-2.309848142075136,-20.369105073609756,-9.421162851146276,-4.064594822609763,-5.561146727406426,-5.1998515155102245,-1.392226084956761,-11.674440556927104,-12.911960082683205,-1.0920589904441325,3.705017455951118,-13.358467773750382,13.048700446092576,10.81641263865538,3.108268539510878,4.94097018862106,-8.92948398129337,-6.704334262234715,-9.452044770917997,9.765721149128808,-12.328709129711545,-10.35111224628114,12.889352309772907,1.3005764058388203,-8.049936026890512,1.191278830955584,2.420417559423574,3.8520845438122904,-4.977443401691858,-5.227604846594388,4.828815635784555,-12.09324698836702,-1.3536948353291196,0.7067449823013668,5.807700499404643,-10.298563354980722,-16.91110452405872,-1.5131482412555115,-3.0699659807031,-10.836194280693741,6.610708907952271,-2.2200599409885013,1.5280736930786372,-5.858266294936499,-13.644326926703592,6.491293986891929,13.836420674904316,2.38441970730575,-8.962882639449887,-8.275367698933128,21.74623208527581,-4.066977409433167,-0.8601459066258589,-1.952929302669702,-4.3347170472789305,15.182642712014728,0.3802305261564656,18.042649065894924,1.4636731715987945,-1.2258895230060967,15.078668096489903,3.8129593196422866,8.70839999269231,5.5259695211205875,11.40853607464051,-16.144410270738224,3.751000796157527,16.757540993180726,-4.349780593823949,-16.364274203170144,9.505695617452652,-2.9932238912756723,8.858622556308838,3.6037421345660414,-3.4383131187982783,4.722698986915477,6.340593734024708,-10.420505618768834,8.073415660692007,-5.494793134201527,11.463006767399602,5.032356356593444,10.259172562542252,15.370615814638573,-21.60179804180499,-8.567989685738254,10.499183342670921,7.4864874910422055,-14.75401693901979,-8.874913598839356,7.362076767586267,8.355854035267253,4.324127573650958,10.695473630832055,1.7939870755739402,-1.498072364739371,-11.684529705794317,2.158922196677754,1.6806601984731613
5,-0.8420858819252618,-1.786877893422203,-2.7801574077031543,-6.397840191731928,6.576911958210882,0.44663577627748285,-7.889110861661822,-0.29122560687975685,-13.444525010443126,1.90722236288289,-5.766527607326387,-0.6504901437519244,-1.8085588791332174,-9.655398410659819,-0.028977580061756658,4.470771623281462,2.0319159201838297,3.1265388838707677,-0.944710533923181,0.38709203020604305,-10.806627496287643,-1.8469137363222399,5.842033645116456,-7.019521050239413,-2.6495696804970716,-17.980571598754267,-4.21527733501528,-1.556404159349912,1.696337235255015,7.321477722370929,4.946627676919521,-1.5014681583151586,-5.610330361367739,-4.947437165018711,10.907460202497544,10.832310908493813,-2.7061171349835456,12.450531889242066,1.0554808930871118,3.159676397328052,9.227570340917612,-4.527518822758066,-4.62432981104135,6.696441277635677,1.5821886055779735,-10.903884684110725,-7.6277915444055395,-6.5291800495975645,-9.450283343515085,5.847837632341099,-1.150683702575332,0.5407969115676333,-9.353975651080649,19.31383246577194,12.763365430750868,-13.00371841660712,-7.000946628851319,11.702485304822417,6.9214020998698835,6.447181310824288,-6.479515474542089,12.341211879918788,-4.151598076072689,6.340309139640605,4.862722850632176,14.840729703095098,3.452561970695353,9.151284936352885,-2.112362992570226,-8.768075622458488,16.764384820312646,-5.774632052600596,-10.768368812495181,-5.629437990812301,-8.083658250175137,11.422381665912791,-9.161118719471848,-2.8023239933308077,10.589437596951877,-16.28508283750674,-19.637749876056677,-10.520972349478367,-7.193716845061349,1.8286480674714676,11.230583448188879,-9.156545114078234,7.90571745373318,2.677126369467831,8.016915054200037,1.7835969242022207,11.309804052127964,11.909987971168617,-1.7956195086864306,-4.488217758388567,-1.4542482365360205,3.6924506602885576,-3.794597703154768,-1.8276916878915426,14.907576853039986,-7.9859628533016,-1.8709297236092113,2.688787299465609,-8.262457748649751,16.86449263526071,-0.40139765942300687,11.527258115260997,0.7017173426885503,4.233485114314759,-12.280525097970125,3.9890607967570024,-3.6150821997854514,2.4465825383511377,3.9277939463171743,-6.228130389402535,-10.980900398211903,3.7936420912698723,-2.039780326223684,4.02683211046741,0.2131033239598139,-2.0459252275436124,2.975890379843914,-9.222708829004008,-2.959745707950782,-2.782484066226907,2.217395046051722,5.114551708376356,8.305568510424425,7.007174614308325,0.16050707770938613,5.903109893017794
6,-0.8488222127254572,-1.410098068754456,-2.205603454647536,-5.664722182047033,2.7674388181594067,-1.2898761056782952,-6.586099214938114,-2.783737601216826,-10.956521101048349,1.6528547883810805,-5.561919064205553,-2.8705061954192326,3.4726284763649113,0.9663481229321265,0.600643638659502,5.686905970442466,-2.897641360508037,3.3171022639588865,-2.789779482101389,-8.057612136769526,-13.05378197759839,1.303948657589631,-6.56439955276778,-3.7219558751227275,-2.7180108400565017,-15.926296645264141,-6.830849552441129,8.490264391960377,-1.6680028244121918,8.564525307757316,3.553519774145761,9.614953306786003,4.440691307621161,14.70334469189471,-2.4457299604333933,-1.7536307514863052,3.406646888762573,3.9863652919501504,4.085669957905781,8.097432383485598,10.797567246189773,-11.836573212781817,4.116515368984303,2.908302860577672,-2.050467128535649,-0.086756794848641,-1.5609634461918702,0.6951748869360546,0.9625534842767646,-7.616616181042563,4.192413292120454,1.2198298210961644,2.1607092365772695,14.252958246134902,-1.3076067164880285,-7.616966928830403,-8.160021469939153,5.123234439137423,-7.658585508664683,-1.6197328728629443,-3.1714964910917276,2.149839937983963,4.82866056273809,-7.58770223040414,2.544113666288421,-6.4032926638718095,-1.429664254539512,-0.5228083965468535,-2.0948584908462755,2.503144281295858,3.8096265972828913,3.918341869946968,-8.309156237929935,-4.810810911553809,-9.546753724099691,-4.906655558881667,-8.395492545349963,10.301423566140427,9.456140441295037,6.132205935881102,4.9055177672838175,-6.133900400526815,-6.6300935983990055,5.917340489583461,0.6152708168328545,4.0913179133913,0.6764453465294942,6.719364078364999,13.691490085298287,5.226587378814128,1.8121661691013033,-9.85249938593838,-2.45815044672513,5.960424086077863,-7.895918928672788,12.959640083014522,-2.4913905004961503,-0.7226058736428267,-1.348355582158359,-5.288698417327499,-2.910987237012052,2.789458522063621,5.804940731790529,0.6372609695269728,0.48644001878505155,2.0854600412216784,6.924038923064786,-2.324628813753822,-10.694092208494046,0.3257984444267615,-4.53483681260414,3.9917611240518154,1.7076379355170839,0.7495876787178383,-3.7023677723021673,-9.223928205730788,-4.232629232213037,5.769758789509202,5.428906958518146,2.812545917778078,1.6827930742293227,-3.943750190186907,4.1096366226958665,-0.01893859902952096,1.2675306566814024,7.652443045992413,2.584073048856518,-1.5598831845301764,-4.457341420951246,5.32199765741538
7,-0.9952969160192328,-1.2334644001149786,1.663619318699255,-3.9624339747272628,-10.043964267805961,-2.6321685720172527,2.2703469530407663,-2.3016500102138773,-7.084802406688463,-2.6048518863282717,-5.85949178667082,-5.886562363377193,-3.191934768646368,-2.7769928998513493,3.8313115923659833,1.3402197755991536,2.275033789959525,7.880477286848782,3.5045609324987455,-18.696942659413335,3.162091306170094,9.854283269585975,-14.253675017190474,-10.49217330251585,-1.3436596304655355,0.1392427037856413,-17.266868419994367,9.58589628974574,-11.473321773067221,19.929782729220882,-0.7503556618116263,-7.1288277791893595,4.897177565263851,28.86288988026979,-1.904324507180351,20.903683865791077,-1.4336394063268405,9.28453008419227,9.717769797077649,-9.442267564279447,-12.79547478339787,0.26226594475421633,2.9459780582581474,8.087987938619667,-12.73214592519977,-1.3018112739661942,-19.97297598382421,8.364468850690574,4.166437670265487,-18.386239602307775,-4.893168594031508,3.2957260576349596,2.481630996826025,1.5894517189112443,22.147021382311497,17.54707613662748,-1.9017596254518807,11.415557007376092,-1.7464995470602778,12.95752968435523,-0.47960258752450846,-10.570227540666886,10.53874189085094,-3.6177226781231484,-1.0786411151187227,1.837787312542993,13.14063225900848,2.2510870804265957,2.529593442072472,-10.757389379159019,-6.5411254312280125,-1.9749245409127423,-9.488252959551708,13.290812681266097,-11.96779712779622,-10.100453643622723,-13.9092515534389,-29.273031873366,13.640095878956439,4.1195210696063365,-14.41116755233033,23.00958454198766,-9.493344365362642,-10.865772606491813,4.902453355096195,16.889883577505177,8.081410128492724,0.011779815727678458,-3.4985620036581135,-5.594361102492911,2.766868788113578,-8.648769400768378,1.8898985828392876,-1.1174182310543055,-6.629890493209115,4.270626161489242,3.153484410964523,2.052016525725097,17.370246865868165,-4.905521987527616,-5.9632666668826095,4.553061805350975,19.138259478734035,-10.959221254432707,-13.837009877621801,15.30184265550044,7.323039951918074,5.561749134863271,2.6697765861193115,-3.8763106427068914,7.990040362511312,-11.592169376098706,23.08522405347423,-4.189552475399998,13.868435907804427,11.887907902945825,-5.422192981090344,8.940086503982883,14.0956873190856,-4.137428146305002,-11.570289512211593,-1.7095535397539965,23.17684103683661,12.978032452318779,-10.800647876266176,-8.871567364264289,3.948210000290257,7.071226530975294,4.563493495916318,-14.587309358854842
8,-0.8808871160509952,-1.9340936862576066,-1.6746201684857964,-4.513778127572119,0.04526408171373077,-1.5680606050016292,-4.262252988123031,-1.6155950245125597,-12.971461345757064,-1.0107758270973273,-6.810431340602797,-2.485378854518081,3.5948024860299284,1.5339647459842098,7.776934487259017,4.730744924665173,1.2261774382639412,4.048362430617957,7.678179009483702,-8.715265411617196,-1.6918949648547856,-0.7411843782780015,-12.627272133232852,-1.9990683813505987,-1.4195443883670726,5.612727452384379,-7.240792104292728,7.200023702142883,-7.635063697261773,5.955904915920014,-6.059834064209183,-7.010451138347071,5.151907587441909,19.61945251704085,2.1064577667110083,1.1893010142683227,-0.5856836123772582,-1.227691701956203,2.8191449324657643,-2.5403739954529905,-4.953551186176801,-3.802703055984496,-1.640202813733392,9.48647064203365,-3.760196587149357,12.94696192966646,-3.7761472386685706,-10.383138275567942,-0.8303903456939504,-5.462757344079504,-6.268583363531038,-11.554237425295732,12.86975063221279,10.32307770360461,2.5458500991346993,0.16221687057459638,9.985729470267163,5.602382845040164,2.4005279962557586,-5.652201557548749,-0.7695310285940737,7.179493602549958,4.8892241314788745,3.3318446208905863,-12.457032341866723,-0.9248985083005794,0.923912065839181,-2.851777036035549,-5.233647794431187,-0.34095857358982345,3.4584808428403386,8.335695604225485,-2.0328232632511214,-2.7059087163749584,-4.373242982699874,3.1026756960132262,-9.048073110170604,2.71089489675919,1.5817634309373976,-6.6864431120813475,0.14763767961507104,5.40351662465057,10.381052585903417,8.163309157133593,2.447922190771073,-6.608730427723211,0.46374263264940246,5.767967752990261,0.40608984452556457,-4.704992787171079,3.5325149384416337,-5.003264061417596,-2.490860654842269,0.9668885066771478,-14.299764302802501,2.9613199451234413,-3.594519606323834,1.8941781624543461,1.7371204347812597,-13.894977072118408,-6.565706006689142,4.734640277301511,-4.096231343861835,0.22921785753165982,6.525950477321099,-4.982520159273365,3.0697968656809924,-5.880258798999855,-4.591219185767851,7.86845454499214,2.4838677258657826,-0.30396316023455017,-1.3205125964752635,-4.311694490457367,-10.138719589000631,-1.8759598373218966,0.6652232808030734,2.9809551086814867,3.1620128995539356,-1.9763884501564268,8.447078146757045,4.066493188039505,-3.7246070110996596,-0.4241474690215937,2.2068211071046013,-1.5015219980162122,-2.7156738385143173,1.5650003080767811,1.7109635299172863,-0.11343259648770128
9,-0.7958136250441437,-1.5544203334882236,1.8030355231576012,-2.571948894357714,-4.534730117298851,1.3179528248480488,1.9009139151220416,-4.157937427888341,-7.662159204937064,-0.8049405121920711,-3.62315231390281,1.8775277674438968,0.8103451386422909,13.450360118495661,18.346354717849906,1.9156129170242506,-2.7949897225261027,-8.267713228245126,5.58778085183813,20.061554566098902,3.6103588287244324,-12.1783586594194,-2.8675580033276513,-15.876820815174195,0.6731986021442276,2.560969424974105,8.318216072654696,6.105824518775974,2.0670395764906546,-9.207432527599908,9.234790059576115,-12.906966683620317,-19.20188138366647,21.028557055166175,10.306391158722601,15.24965825211312,-2.0176954939038922,8.90132231757219,5.145054476215036,1.1362511879102235,-3.8651748288731156,7.7247135728074205,-3.8864348144939314,6.13994181021254,-2.8583739412428764,9.985891488559082,-5.336894840601312,-7.730217749626871,16.878742465141713,-0.8320269598901799,8.74492322319558,-9.45929229728867,-13.55491278038742,13.418829483089292,-0.6246429148084144,-2.6296741152082013,7.004717923133068,18.056703516031817,4.305916399124002,-8.302999242915563,0.8163160211405772,15.78212408178586,4.030152267253375,-2.7019390828632894,4.239559928755583,7.037180462504764,-6.964913150715201,-3.2260781220168497,-7.503910612862775,-20.846068275158963,3.9658006149224208,4.601291207756104,-3.919629648701739,3.4281007851185294,-3.6589024407365383,14.214058224421533,0.14484700143535748,2.6367992716187527,8.101782269227163,-7.002788051630143,-12.221648510286517,-1.986226181804472,-10.318070962118506,-1.3819132628024926,-1.794235167880071,-7.76863532070911,5.061241959541468,-3.013071662431708,-0.8105179534676652,5.460388670412325,-6.062710387453011,0.07938582483873852,-4.714739112137858,21.907334072207476,0.34958652510163185,7.097317950151057,-10.384676623677503,10.270758014676845,-6.869543883168128,-17.25394041561122,7.2139540691221775,9.387463301268324,0.7109719061946589,6.941407780075424,14.628808245347933,9.104928360279956,17.28708338288075,-3.46482592835,0.20800102479280924,4.204431981178769,-20.696253531394234,7.701428850220933,3.740419409088928,4.145400218871486,-15.629420927825402,-18.003568819374614,-3.3497815833534,-0.5475961553136512,3.745552444299506,2.963363733777899,6.016493183430675,-2.9674908572913443,1.7952316926542413,14.4643113573624,7.99177159006847,-0.627292049393555,-2.539344003738715,5.268440901511987,-4.174617340828502,-0.4443106914455991
