,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
130,-0.6277216551007296,-0.9445273411387667,-3.300722961213122,-0.7875379291843397,-2.056943106987316,-1.5279247676776502,-1.6475413356890491,-2.212494782509786,-2.7448972336199424,4.775188568542972,0.09990060545542394,0.35251157165356845,1.929038753594309,-9.024682283003488,-7.477784775584919,1.2433634964000366,-0.0332929659947452,-2.2417843519424245,-4.093375962030145,-0.0180271039277242,-6.271414225025833,-10.49254608388996,-5.529055911268238,-6.575241935517033,5.403495791448458,10.874962025216735,13.237839385896056,-4.02461131282609,0.9868021644800544,-2.420958120067721,7.845438899644825,1.6077203015687114,3.1548049412758963,-0.17280354090073355,-1.2784869849490204,10.744387776548239,1.4360283699181968,4.011896106805906,0.6307895458202442,8.756659103804786,-0.08946981929603554,-1.4503680932230725,-3.2318515290798024,6.730936737082782,-4.265949546672776,-10.025655919410074,-5.620783705621411,-8.066030911734313,5.911932925981946,-0.6650966522909849,-2.831404758823165,-3.531588127700958,-0.47350301953794466,4.857881709749893,3.2600532936798707,-4.008542186508257,7.639452217620032,-3.7144660613503873,-0.7059819106956335,3.0857430169355764,2.8687473829438837,-3.7980738748326828,-5.436703815627308,7.001129551723805,2.020658495662712,-6.517185672023624,8.0139376410723,-3.512305180547645,9.597407994639982,2.778340873687596,3.444048529201085,-4.257363728756275,3.9124328050246953,-4.857889406411198,-0.9871203651126746,-3.2080664095391422,2.086732075659054,-5.184918276444195,1.3989197317184214,-8.990636500421498,-5.685256169146103,-4.479153386452105,3.839829509720596,-11.848801813547732,0.011015425732161216,1.6379541887641986,1.645759276789883,-3.318144184531571,4.0949393002394165,9.845295931325328,-6.675819794483801,5.538046830656705,-9.337347331202087,-8.569741242882795,4.183690290084486,6.384183919707116,4.1707706682367665,3.014444104541717,-5.189305299039878,0.34953557967313337,0.9487384822767189,0.6341844260855732,0.6146044925188746,0.9345017602155454,-5.505153779745985,-0.2970849990175892,4.405793799116849,7.060758481440089,0.4672231927051875,1.0637835091691905,-0.6357715029002123,-3.995739613883448,4.572464883842497,-3.136846052732523,-0.3673944536364486,8.783246836667216,3.148912659558023,-3.813385902930623,1.0123527399323202,3.0941512020103823,8.084578084089218,-0.4432571635425152,7.600836426642661,0.5457822984550766,3.104817126184816,-0.5607864835713718,-2.6452796816836046,5.583844427882064,4.107419068171695,-0.8227124203079511,1.51494887375725,0.7587707755340874,-1.0748215266486456,2.4880891805062877,-4.49897069050053
131,-0.547741190761899,-0.9456390368175047,-4.535636200856219,-1.1254938300778892,5.738635344775788,-0.46689615276060226,-5.703810996237502,1.967304327483581,-0.3813110225663012,8.25935331537551,5.727641238164057,-4.0033027159015555,1.5075545989474555,9.912324644005947,8.398055143613913,-1.8728577753985731,1.047194520124998,-1.2384013053729102,-1.9800068868866647,-4.3110416745397995,-1.5427096950024932,12.06870231481604,-2.050380774238474,-6.217172528019571,1.7879492285131242,-5.653974613680088,11.621706345616872,1.586011945164648,4.905698897322134,-3.8984148025890244,6.1222279253512815,6.375589718280174,-1.2757066514672728,-5.82937666127807,3.491679279378519,-2.954235324785788,4.636305194839402,4.941918960746075,-5.550885360637169,9.017553653787825,-1.7385686142833348,-1.133387549872205,-6.628004233928376,-0.7368474918390384,-3.659346621250029,-3.4803864282712254,7.607416126777456,5.655696277387576,-4.9306211659311145,12.396217798110465,-5.015715540961872,4.634432201119119,4.583641515659948,6.694370514830327,-5.207875483790624,2.414295272898248,-1.0164294943784862,3.981634756394763,-3.686773670735821,0.5160399244195298,-1.0170683052780811,3.274687625717136,-1.2164815911028162,6.959410520117072,0.09779179971820866,0.6939303734762223,0.150495025641527,5.19354078797438,3.232353635255033,3.1417453594763973,6.2475365010035135,-4.701240657786163,7.370535631452234,-2.5409409526163205,1.52018060262854,-5.141635852485452,1.3445262753256813,6.912767437438661,-10.54254288940888,-0.4540173026016477,-0.12241675149681551,2.542536212775929,3.6695776280985353,1.8045976383992661,0.9354468739632366,12.698989077105834,-3.654202893028134,-6.095148514849048,10.979276393869297,7.461576849972526,-8.17576652245563,0.6947542402164105,-5.45514834288086,1.2885495938393607,1.5457050941888646,-0.48143305827624505,8.034916760618863,-2.6589813085103096,4.7234182407958665,-2.6634731255654276,-0.798576226892548,-0.27961043493049553,7.570262973063312,2.868311441238411,1.8525687404049043,-4.858143322742803,3.407239714489797,1.9078062896821266,-10.868096650172301,1.9354627430374431,3.3806824907675472,-7.802266475063636,3.757443660909187,3.5578959247767594,-3.1740150463327423,-8.752446267449123,1.3474519747722704,9.743197594063027,-5.257829271923866,-1.0291223419620505,10.433299505426692,0.22386761223505935,6.895221824329688,-2.5032296563067518,-0.8553328065172242,-3.343881665983739,1.31662355538642,0.3428973508365442,-4.775715442605436,-2.076073238882461,7.7939050752649575,0.27311199567413935,3.712799724507718,-7.979020177764282,4.600817753430548
132,-0.5947034446606032,-0.9812538797731611,-4.085552540922925,-0.31695967715484086,5.738981254603928,-0.5415197622277284,-6.019236182431812,4.393443578290929,2.507181039965376,4.4022571083114475,4.683605585993366,-3.62404483036834,0.8679252974946455,13.041509985338577,8.095311789493492,-3.755133288556429,3.267182813524345,2.7760074347705888,-0.008415701718011846,-5.027626202389969,4.091469103947822,16.288937017208546,0.7463155872343474,0.9072309997338711,1.8723645010534538,-8.483267942663673,2.58275015488462,9.190100058641944,-2.906907079935813,-2.7299764110316653,5.092916073657526,3.0022675295673937,-2.413283688009149,-15.450166904979211,-5.754007300118771,-9.267378148076586,5.937334479645603,11.38460660920204,-6.889133202672249,4.957827632485574,2.927143780790482,-1.5191955259093928,-9.090490164792403,-3.7556351781237525,-5.101223534557431,-5.2672564468637555,-2.1273052582223464,-0.287615947632542,-1.7245903039939448,1.210445370201905,-5.906460707261246,1.8224218554949223,-1.3895977196192497,3.5687764691420885,-14.947894481526935,1.789446395292592,-7.655565316819287,-1.8339368674411425,-10.958869799994618,-0.8308598315199612,-3.80678676528125,0.7059402852594419,6.5413362322989395,-2.6793904082496236,-6.054306738362187,9.759747506265521,-6.534256862052135,8.55269000275269,-6.005108777433804,3.534233625375804,6.957375445313609,-4.894804879032527,-2.4135072664058574,-0.5669335832792505,7.733142521861351,-1.7800592655473064,0.6675868096138414,8.861819800344254,-13.716949053414817,-7.608011941915577,2.6595645891522093,-4.7177666598526855,0.8706411698924973,-3.253251133796133,11.354327585045949,-0.4965429330023739,-10.64567925505238,3.1365580592862305,-0.2070610412838668,5.126842916071223,6.770918768794617,2.969840847597632,-1.1843598579479344,5.5955538559011675,3.0268523024608016,-8.854544817242727,4.342165360059742,4.565288079221455,-8.435435346489076,1.1020570920568171,-5.720320813175866,3.9287569272452982,7.66926933647752,6.212108701637287,11.572678226881518,1.5925301361308966,2.519370606534927,5.0268411171441105,-3.3739003518999473,-1.4556434378938585,2.9203925528639405,8.049383085220164,-6.61927332151402,8.47009476034758,-1.7432285913218535,-3.242351089441833,9.011487278890842,7.169441100209675,2.9012611095701013,-2.8017656333702194,3.053351137080687,6.2175598948738395,10.020264623062346,-3.068860889124622,5.372406164094787,-2.7394218084870183,-3.415235012925254,4.136211507245359,-2.9551380631917366,9.074999251556543,3.1309671837286532,-4.4127949232461,-5.504256178584088,-5.455029499887825,-9.861212142137957
133,-0.5687059721029393,-0.939266650185405,-4.6610558313025985,-0.23720505022204874,4.561077948790631,-1.2896413343758375,-5.848734266898493,1.9231947808033294,1.0610911165452903,4.785034586256642,4.085018984483666,-0.45729178748711763,1.3189136692450378,3.287271540241851,-0.4482322268811041,-2.6485751469764733,1.0230155954747506,2.124765623362542,-2.7663982025062444,-0.36312900093910067,-1.4363475464657238,-2.2383463015253127,-3.7652218363769605,-1.2794050287710383,-0.583862858287917,6.144753647961089,8.264591045540392,5.395131488947938,3.87913071664723,-15.26589630921882,2.436815464385014,-8.422793810950534,-3.4874036018746337,5.506457396495403,5.5836552439343174,8.412654640360707,10.486458861491874,9.268216214694288,-3.4635275402598626,-0.29602731454730724,7.386005384620514,-15.589035255733528,-2.4726280204975133,1.9134150071324836,-2.254120145131905,0.6888016859225238,1.9764511104660067,2.3447753264457254,1.627393451415735,4.987783615652183,6.683375398293027,11.33179886872038,2.989110880906567,1.4464846846033634,-11.666078444484139,5.527150992537447,2.2857885030345817,-4.2246366132523825,3.109045420185563,-1.6979198757797815,-10.036757697658349,2.126191538303789,-0.713795921310338,-4.508445541328639,-8.295680713575447,-1.0120404568610548,1.6635235463600495,4.926336288908121,-6.517961402290667,-4.150915385022784,0.8639072218465988,-5.619941803745667,-2.456371965967322,0.03499599213689163,-4.414372963497817,8.446271856219015,-2.4313452596388143,4.46583744940938,-1.923876973968347,11.124195557265928,8.299212901763273,0.9128337274504836,-4.80242048453492,3.7174533407342563,0.2574164438958546,2.9003770213695343,-4.975249507207929,7.759096240571195,-4.709113737650936,0.3351155454439164,1.4704932582786292,-6.408173474233789,-8.51056301218616,-3.213981306485008,-4.671148062573674,-5.633633110580421,-4.000884078721669,-8.533084947029995,1.6362617566960744,1.7497401317202417,-4.463388820832316,9.993311231652246,5.175156538381409,-3.11060321039027,3.108260254636914,-5.398190442642659,-0.16384415621899107,4.807837979549986,-4.630497538686491,-6.57201375665483,-2.5603404085055774,-1.5867402969358995,-7.766271659061665,-3.5144676638511267,3.550837138685679,-0.2563787049375157,3.3151726358507814,-1.3949646889292626,4.941794233714127,-2.7443440126526943,7.71993778859837,-5.3775782921490665,9.350089083908252,2.2331217608845795,-0.7001488619265414,1.6776970210575766,3.9733039617854726,5.52056307737441,3.129851238656334,2.536576675078557,5.870671050091825,7.373959672300434,-3.2404500578042956,-1.0576711188617265,-3.2751464685074976
134,-0.6870193009902252,-0.7022901925789552,-3.4682847513993442,-1.485720421196687,0.4033312071728594,-0.48440585409302983,-2.5954695237099155,1.1920776946971072,-0.20662620101894863,7.582940151569337,0.2881214776524912,-6.5443770738931715,1.8263951583148772,6.663336994048357,10.537236322930875,2.020519736063036,-2.309522651963894,-2.2029465324545527,0.352413460482909,4.416544868567689,2.473473060925845,10.321744039807495,-0.7563210467257895,-1.2148909521445164,4.614172199965587,-1.1901537900604227,6.312304957868888,-0.33373721910699283,-3.909527557609395,-0.9946198968602171,10.96795690945652,1.66857649511127,1.3534881141617467,-8.826214696434423,-2.5817673527615566,-5.53881015572582,8.11811548903575,4.395886907649779,-5.250413983628079,-1.485055157767647,0.862895280510066,-0.7988006774600271,-9.109866116253906,-6.09016156892452,-6.301233936687851,-5.55190898702353,-1.904190229748735,-8.216822440981186,0.11278302823389907,-2.603295584623462,-3.2101015732683744,5.392043939753934,-0.662153063757397,-0.561811010074606,-7.663468847771098,-11.976739367678714,-4.718080903143613,-5.760914761728117,-6.298328169619173,-2.502944434835092,-3.2329802096007687,2.4284123822013495,4.667630270645641,-7.065117494291825,0.46557909944188536,6.344229364893105,-0.5794757729161937,11.284925581755454,-9.865908349581506,-0.6292492831430591,-3.751279893564561,1.968061088098683,-2.92129563176358,-9.542616408635341,-6.144017021196283,-0.6374325146565551,-1.9709692392798932,7.162402718237728,-10.099375108936801,-2.742385996455431,4.290033586855148,-4.682594036462345,6.074737449899115,-5.275046754158127,-0.06803293975337045,0.9783847610060238,-8.799568862236645,1.5197350388256747,2.56333239402081,4.179338146214904,6.364763423313768,-0.518212122315611,-4.857068839228866,1.5654621322902995,-3.3284027609520344,-4.549637178207814,11.848954033161178,9.214185425043368,1.73075634085231,0.5077878344888364,2.9081525771211316,-1.5533819975673266,3.3963270363021034,-0.48714087320165694,6.138434199507678,5.185030110122599,0.48800737436979735,4.838517474180613,4.645712027094775,-4.60774357300871,0.1730594676815047,6.117057763783518,1.9061660183538052,1.4973516402530909,3.6475885070848353,-0.7841793935587518,11.470723092394763,-1.1342111726938633,2.156128672525147,6.8490863728982365,1.3934312739402832,-0.6087301365384912,5.401034882816364,-2.0440841691047287,-0.31286837511778437,6.135014233125935,1.2240595650280892,-4.030141905844911,1.398445809648007,-2.546245273697184,0.9931292327931986,-2.4889306464693224,-3.6207940228460176,4.626523503888897,4.635422020140887
135,-0.609951109260065,-1.0292288738884778,-3.5670651227429135,-1.0502153962534206,6.107397163623024,0.10940130744905338,-6.561048903731546,3.0270078407592416,2.0634915817476824,6.31323610562412,2.1901954961188936,-3.3324958964153906,0.31645479578457886,9.780512677141592,7.27803999058978,-1.4949326335939856,0.3836509541992226,1.7341348770484817,-0.27637533105996615,-5.580445291848201,-1.4774521240630172,11.960940024738434,-2.150438853835226,0.33091216808887314,1.8129237094892854,-6.844422170326165,8.248300666152995,7.049288720782552,4.855945660850027,-7.243685193231743,8.212169688902023,-1.7329512072415811,-2.2815398188595784,-8.204690181979489,6.695909131448706,-6.3136589467030815,5.49120726962712,7.565435754462523,-5.57084897164849,0.8010373968123823,-0.701253957477008,-2.4354917127893145,-5.442701860819596,-2.0850378963801037,-2.964004386001298,-7.144256948748148,3.4140848232489915,5.05199216969812,-5.8043123838728725,5.947368804405863,-2.975074448301561,1.1796255290388815,4.476359893663459,4.872938161799547,-4.997878852923656,2.168043785767047,0.25148573881411057,-5.684124161846508,-3.0280970841420407,6.596968278749551,-2.7647135440913306,4.103143557434424,-2.719152115481876,2.0534592798300975,-10.187801568565183,-1.3716433747583952,-3.982904678404202,-1.9310481129286248,0.0415865745378889,-4.804170416581137,0.24390588981739705,-1.433528952828592,2.0495982820479868,0.6468641687789509,-5.450969922411466,3.027135547663175,1.1925021158895588,-3.5547897544984948,-8.446321458248326,1.1996714181909538,0.1346619508738743,5.092421026169351,-6.59882726534901,4.635210233452719,1.3108215227992766,0.2847656932671912,1.320968648195068,5.541360627834623,4.520523782232078,-5.382493659116357,0.3479102083472114,-4.413191910140506,-7.634236627620382,-2.553084705499761,-7.43217018189337,-0.6372738701645114,3.4710858561373996,-3.903153165304574,-2.1005550779729387,-2.9210671763598772,-3.8895486157604533,-1.8939589889761592,2.1663932284350276,3.891693791002304,-2.225677779939354,-3.063375609687037,0.9407497226744035,-5.114647589095289,-4.639873137061208,-4.518303403167059,-0.8809729764532135,5.19621381415684,-1.5619202096683626,-0.8830103824660198,4.382119934875021,0.8762452559702585,-9.440826186883077,3.5364791997160747,1.802220877006834,-2.2720237409693125,2.9711240378635018,1.599379446063874,3.215988083164505,1.3911862730108713,-1.1870346065784774,0.6819098348420756,3.620000257104284,10.82948022573259,-2.1476153123289206,0.29471693800632714,-2.5066944414498553,3.571962542997107,-0.12379481934746683,3.289152482819226,5.844343674617626
136,-0.6092367554600182,-1.3653741000964534,-3.7703145232842186,-0.7354316975933299,4.252627776672104,-0.3863242210975766,-0.5019304110387679,0.1896696343871328,1.841887064364387,-3.112628318934649,2.0086549251304806,3.957084698260629,0.253090361694778,-1.3948745087345644,-1.7880725147837833,-6.131240167002184,8.074315314752294,-3.60689583087103,0.19428690534000806,-4.723645032748569,-3.4045319051018614,-0.5892379446668041,-3.124038918877488,-9.631803426395528,-7.621686854753238,5.616584026100096,0.10117293139321837,9.747783389141924,3.2316869789984386,-7.1430280564268696,6.583851549098426,1.6235158466551214,11.545264303249759,0.8803687837203006,6.44591369213336,5.550561211860286,12.272376309312476,7.767400519322836,-3.4396042778355254,7.485492457520169,0.41826186985870106,-0.7904532200016164,-5.7954074417322445,-5.9589203257943,-0.8555352509214252,-7.920949306440275,-0.4205240723939629,-2.3826476924971045,-12.348928537441845,7.9061301038261425,-5.898875492250074,-3.5716665527513625,12.480538028407093,4.878847640170541,-7.643784609375231,-1.017986520249111,1.6075374515437153,-8.461331136232351,-0.1339917407972599,13.176982306892102,-9.232580416885593,11.84398806107515,8.700245231571216,-9.879812993223855,-10.961580706912713,9.54631486871672,10.600272260073613,-11.424639268507057,-3.086327454363513,8.022096392984729,-1.720516653992652,12.235608265832976,4.898843737565004,-0.38308509752155606,0.45911425189391225,4.733206726494774,-1.0253468433029416,-4.186877326544654,-7.885507303046185,8.920243154380211,-2.969650074697122,9.868666100540658,4.76631820236052,-4.521123503608089,5.8510689699542935,5.447401524152014,-12.350931312684194,-4.467003803497645,10.51011681902272,4.630072995761134,-4.425861712096596,0.006338430986130739,-2.35657083422993,-1.198130555260001,-3.1267228445327273,0.9444832006427553,4.735369965165409,7.97538637618166,-6.909464796903966,-10.632863877643828,1.9493364486811557,-4.552749795497374,6.235570358528694,11.99180782523787,-5.323625405725815,5.8248042302272465,-7.0727238550327005,3.0937069090044167,4.5554858103791105,13.24433303289881,6.768076243187193,-15.574150768026042,6.882948039894187,5.627684527321548,-4.622187957313721,1.4658234262014962,-13.39053960257313,4.8365327259536794,-1.4132484889924757,-1.5759746191560344,2.5950571235293047,2.977695177504877,0.12383904694587927,-2.1957628350521414,-6.339117271709499,-0.16047899562314194,10.10052311292769,0.6654631102584724,1.6099769530704118,-2.6559384330100486,-0.5119413068949532,0.9034498181969576,9.26624262750648,6.62532623013353,4.567621010504419
137,-0.7245064018558783,-0.6385578234165453,-3.8067465831957197,-1.8702685705418405,1.3964139708876082,-0.38799400316639243,-5.010878768941979,0.8072714084071942,-1.1227776845093025,10.771008885703074,2.061762883975017,-7.404508128112198,2.631802073558478,7.960588802067953,11.823012050005607,0.7565460062377869,-1.3047526971991488,-4.774539175951685,-0.851883618186818,2.594797019724171,4.989788306729385,9.170596097348108,-5.741689120655996,-3.6575423835372076,0.5881561534477885,-1.4905672510411814,5.243989786279867,-1.7314707595855123,-4.527807407668888,0.46519270713745264,9.45642788257912,1.6520136854244003,-3.5085821778533965,-11.524248165868016,-1.4363920880023537,-7.11073893912929,3.4881632434481507,3.3643173793510535,-4.207626877524251,6.81061001465054,2.164477032220092,-0.7057840843778376,-4.118495018169646,-3.440233866017868,-9.604420750380385,-5.160205069325629,-5.03569308142068,-3.5013356358709937,-2.437756442898258,-6.561427305006192,0.026120579015105602,4.999574389530885,4.5212835325013,4.380565167201379,-4.209770135108609,-6.7620061344775815,-2.266036669774319,-4.501122115571683,-5.625834030753326,1.0631655770175803,-9.563255051060727,0.2755674486124197,-9.56075496384579,2.994303103772792,1.7787006599780661,-0.10816741129667272,-4.1945971729661045,2.9301616363521013,2.820482255077438,-3.150221276117985,-1.068709101016596,-1.203575493129034,-2.9332827709795417,-2.086065115380546,-4.337952940770477,-2.1745072097409857,-3.40124643141717,3.657384277184443,-5.9161882913490285,-0.7341765412770322,-0.18786876747687875,-10.128496903123317,2.2276255571184,-6.290995141859459,6.428712777682268,-3.252077165080838,-3.4293517684991945,-1.310528910670023,0.018305602448507,-2.715855736005876,-0.37136823036263833,0.6341262721480341,-4.048809544110679,2.0549522478098172,0.5255675438625139,0.2327078332167852,1.8483398144624574,-1.9599775022340191,-1.263241522736025,-3.207763608576556,3.3025757526145365,0.6003128064903835,3.267097789933276,0.1236111887765551,-6.128497126520796,0.364083190656424,-0.29362950290176176,-2.4783170236867527,-6.194757965055572,-2.367416625690472,2.342002189935219,1.939302753744728,3.9357915118109372,0.7654969821723803,4.6800877601277495,-8.108155061056868,0.9573207422803871,1.3787578983160076,4.187640454624373,2.981714768813645,0.32761188841751326,-2.2424927519227014,-2.2964057282782084,-3.914446320776633,2.7285269783997284,-3.255079606892685,2.6399703148305584,-3.3777280096791586,0.45933865353401776,-2.0097970349669767,-2.40756387973611,-2.746684122020813,-3.082182731600336,5.179725020254663,-2.3188384879407056
138,-0.6985097876060642,-0.9533281597384705,-4.014483657819267,-1.2063380533039467,1.1385633028809758,-2.486753251707013,-4.2615342948877295,0.5728772328977706,0.8787672316802481,5.130346177700579,-2.8161456657359905,-1.1461371197449548,1.6281306355206475,-5.772856428742346,0.7191465671553721,4.283413481879182,-1.5124386336081723,-0.3778520723142804,-1.0208337091723814,3.0184523314406086,-11.180818229163183,-5.761101266991389,0.9368020916494202,-1.035001233400998,3.1333395530549515,11.875683440000282,15.571658302865895,-9.621183578626832,3.7138865709637914,-11.812894996572878,0.5466395973905901,0.7432358485511079,1.6138490138459278,1.77280013595513,4.794483931946409,16.839117700370377,7.553468430036634,5.754169452828453,-4.351927425528891,-2.261981047312341,6.113377200831134,3.104205049192435,4.324768967640205,1.3353537394144341,-4.044390225782574,-1.8282731937387335,0.01758597282624831,-11.045916878140353,0.15017445382556535,-6.354405129471745,-2.959133041503482,6.166963559671188,3.3122228656626946,5.194918230454837,-5.646397511394288,-3.210805622816434,-7.455364292518026,-9.448241956190255,-4.411901486870852,-3.28922355263874,2.0060334240884576,2.3091252616791977,0.34630292675599306,5.629356709739168,2.5934045380959603,-4.033679155259685,-7.310032288587843,1.778164400472186,-5.093464857411386,-4.755997753415131,1.080601692483219,-7.16222553180223,-8.351149911693168,0.16827483309119798,-0.972308771277466,-0.9561019327919436,2.238792112485112,3.6979477759335175,-1.000537145235172,0.03302124897474783,3.694803798481175,-9.412729695494148,-8.584000394338519,3.2830720402556954,3.2584446366261766,-8.65215509909243,3.6011592203828724,6.735066064954721,0.03504203387582848,6.226272302161373,10.544860194686366,-1.7157500204501266,3.1232212453703476,-2.276854486511668,5.842548183621433,-2.003462067945187,-8.39450630554024,-7.48757587310242,-0.9792835503964217,-0.7161778206457062,-1.9796948964085619,-6.5799685471480815,4.92621629365102,10.853996666410254,-2.3699510851600407,7.560331440808067,0.9700266636154573,-4.122027157500167,-1.3986642348366867,2.9422686256970514,-2.149465585801153,-8.281871919862274,0.6743138054426018,-10.143574177568595,-3.924197331687103,-7.141622594082377,3.290499983553452,5.235408668835174,1.1150244610738824,-10.36344781911512,-2.547165505573602,-11.658897656902129,0.46754538351163993,-0.015076006246870985,8.669363525423853,1.3192093687123758,-5.152877484224322,2.4028912645831078,-3.694840297471056,-1.9662551396370938,-3.673052550855878,-8.654840958779058,5.883064634597778,5.169681378328288,-1.931884962504472
139,-0.6605351313318129,-0.9743388936168872,-3.4850992544223027,-0.23697880052920509,3.5359236521210655,-1.587423698779396,-6.176060807283671,2.061718446402949,1.3400537080822965,5.875743659236393,1.2400408433827983,0.40108882604097373,2.3591018221617026,-5.752529497524754,-2.7275419869683413,2.7911582208758614,1.7974318760885337,1.845487872296814,-0.7932453464499437,0.919497539062373,-8.340876273198603,-6.391543659983119,1.1415524016556664,2.8825410730633707,0.7198922758253528,8.243611192751011,17.32563148398262,-2.5200248320049137,1.4481894268427395,-11.691671883847164,3.5682448231065798,-9.146004314683788,0.663746299673289,2.2390146913344915,3.1487263013253504,13.028227178515534,7.134974837789839,7.693484409496855,-2.378142124700254,-4.118565184407643,-1.8713560319304916,-12.946500891952182,-0.5728023531123556,4.407708872013784,-1.6026353773781303,-3.56820968085749,0.36064520913310116,-6.495267557231543,0.10761474310417993,4.093466929817389,-4.363236560086995,6.306194571747341,1.6610070576151252,4.870744880263726,-3.9807841596147653,-0.9931946232482657,-5.970549127518903,-3.390627176410262,1.6820011021649064,-6.007211719404481,8.077032600430476,-2.0033176283722285,-0.3294679453382612,6.796919548032266,-7.2538880771752225,-3.7122824367948124,-2.3667828395976827,-0.6193406752767368,-3.1541665305042415,-6.104000688822843,0.7310675849700453,-1.0383084813611279,-5.2759861592643835,-1.9969246710584778,-6.925977483302725,6.185339608294667,0.7506688729898329,-1.8829473616168464,0.6139991018299982,-5.367064154766794,7.8942914002929205,-0.30156442562316643,-5.862671942015187,7.033009540550715,-6.7171373383749104,-3.9487877237665074,7.867301194253994,13.71949081519579,-2.985793317571656,0.017261393522782473,5.84922624665894,-6.795533984249539,-1.8151124765476865,-1.23270481003366,-3.619820140342294,-4.267410115861063,2.815189410301699,-4.525340954410311,-1.0846059942044137,6.2673249354056875,0.2643235329429552,1.16635152632759,4.554899290526024,-0.669790484156473,-4.359473138758814,-4.714936035274058,2.1823488362950934,-4.723923742229509,2.774810682117836,2.204316902522973,0.49294574724318274,-0.0725713818189958,-7.245792744381431,-4.708375496221999,-0.8072798520408361,-5.812517031121785,4.6037543261155305,0.021717978054980283,-2.614951009507294,-3.928223283710093,-2.4970471715370848,-5.8299984323625385,3.420693906425616,-4.175051843006242,9.481561245390257,-3.730287894310361,-1.803377685608521,-0.24562338480528476,1.3350188660631617,-2.0001256361698196,6.331044914298396,-4.106761221350654,-3.53902712616678,1.6919721442053413,-1.773112308095904
140,-0.6322731396075111,-0.809543284316419,-4.041971106404686,-0.8102646046814759,1.7292617436835434,-1.1826974670141568,-4.9953965567975835,-0.2993055198829151,-1.282020146017042,6.441285075200003,-0.23732087128256718,-2.4873492515403774,0.6684534784154881,-3.3888005796778495,-1.5421437134161302,4.325879035918754,-0.3105793863297989,0.061499412526523724,0.7231584526940468,-0.8045273675193393,-8.439756134209823,-5.652768631007093,-1.7287870357922412,0.3141677767455033,3.644248957443136,8.594396197220872,14.129406780043162,-5.615467960120082,1.3526756317757436,-8.738887842592101,5.5567515474858995,-1.896958281119474,0.06818983137221642,1.0774867568218582,4.484573342513739,4.420617165226416,2.1711605924796884,5.762409426519807,-3.0691350794396848,7.4579948360070665,2.276268498568708,-1.9797942216340298,1.606097560922867,3.5396840358539685,1.959543212571883,-7.382797820225684,3.60381446238657,6.442689727407163,10.857762019206788,3.953296765638954,-0.45250899673602496,6.477669903587701,3.1322630114005365,6.745334524982756,4.150977904558075,-4.745034261509217,-0.6178770386292581,-1.9533459694778947,-7.647590452532895,-3.8624557703479785,-0.826900471493876,0.7094584168632683,-11.351275474363966,3.5078444376844455,8.444430584639175,-1.9944901845549037,2.4191158236337347,-3.7847833029976115,3.1652134617945062,-9.171692260060816,-0.459101392152761,5.019816664146981,-0.30674474642151706,-2.5758232330352895,-7.35178203437307,-6.712913249140295,2.3559060930875617,-3.238402201427889,-2.2978567509451646,1.5977983112704803,-3.895491885311125,-5.789477777320418,5.353326676140602,-6.083119134895766,-4.312926424436619,4.187126869626396,0.5599343167163124,-0.19369866719537032,-0.6149919854955656,-2.853540390309286,-5.793563337885945,5.7249555938048,-8.543738986898232,2.58174681570722,10.226122320693127,2.9120081058235923,-0.7337374244153492,-8.421324993363926,-4.908639952940246,5.056191506270026,-3.3477196507404696,0.6237238436977045,-1.453684207400657,1.3068263721051192,-2.083384746238056,-1.358719049045434,-1.2215384383211394,-2.1212707520094662,-1.5889775690105048,8.524712545788947,7.361130882230026,-3.1383820525437782,5.67829806978889,2.978757648534095,-0.5062756227208041,1.240588552174129,5.289384419021394,9.871055586574407,-1.5125370397931994,4.341304762717464,8.115925454431185,2.095487698901269,-1.7404148717184007,-3.4510560653821765,3.6033288076806183,-2.210588793476702,-0.8783568367604886,-7.151810693302094,0.20192188558431629,-2.429396073474438,2.7637668718520305,-1.5789481615123702,-0.5235689493434592,3.1549632930960922,-1.0515366063646605
