,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
45,-0.6288596459557215,-1.2939468787277348,-1.9428999301121284,-3.6489092107018664,-1.0001076018204849,-0.0586845369798015,-0.4818641276163794,3.471714228742791,-2.4944396186218927,-5.734727113007857,-4.265388548280196,-3.8495065328989844,-3.35316987323541,0.9418086307521867,-0.09275766520775794,-0.9611032074332376,3.3986576929827486,8.831182284927978,2.7394308363371787,-0.29233608200048594,-8.158414766647253,0.8109575579788948,1.2594513596882309,-1.266032581015246,4.320692864451771,-1.3378119323202515,-3.4921530370819887,0.2965201790235655,1.0361890771376974,2.913215292688187,-1.4593045570275938,-2.229602911154656,0.05435954703775366,3.9462963146116707,2.6753355580783786,-0.49021056953817954,-0.4110449954369148,-3.1632663526346114,1.6927298462583216,-0.040955263937458894,-2.943204298728696,0.25704029666168693,-1.5883059548057028,-5.3170774960814855,-2.4203189587401557,-2.089036492196256,-2.599223609603726,1.1426488860252995,-2.1117515254722186,-2.802632591604968,-1.759970721457108,0.02446638150252524,-2.585275965410142,0.7771016827713274,1.9349950824347522,-0.04102713351498252,-3.868761129536124,-0.9629982949987649,3.556255713936641,2.4850950278360013,-0.6481998117595256,-3.1535006639666228,1.1419131942202319,1.424592471596368,-2.427640298173845,1.272040099249871,-1.227611917962758,-0.5903114152889098,-1.6267801118663765,1.7038724034630277,0.07028483035982369,-0.24144853073224298,-0.4383640118773711,1.4888124760077446,-0.9802314516270991,-2.4143530390253916,0.5379702403259554,-7.157726211678908,-3.997727505140578,1.7871398039964148,1.0420269706410281,1.2823229567505952,0.814412817166808,0.19046089927401594,8.590735288775338,3.5744134972588255,0.38181596019859654,-1.4789724766509764,2.610379720164328,1.2460853149727054,3.830241547898622,-2.755368948032937,2.5026499983508677,0.08731932555885975,-2.5268804460139824,-7.006143063951494,1.0659824068652886,-0.8818405390285867,2.719636587376399,-0.6411378402899827,-4.016744246868785,2.3721603840598693,-0.5433953910424002,-3.2314951985968685,0.09560151525563655,-3.7881448698612883,5.86213281310064,-2.4830327521265354,-3.6088018884641824,-5.865257978377509,5.094119469778931,-1.3597351210489614,4.273026388498368,2.6439538469806,-0.5096068663070046,-0.5004921061638997,-3.7900364816572187,-6.75660678213613
46,-0.4058534447987416,0.6705940724286117,-1.1360841450750494,2.201331810947497,-0.7563012337521636,-4.470872565435005,-1.5427140043553205,-1.7674211158001563,-8.81556683402159,1.4776717529826622,1.238096115536001,-2.7363863376228603,0.4509475587904029,1.553558113871605,-4.331319999291033,3.51264423415125,-1.2148002174119157,-3.5764775702892364,-7.655168208715751,-2.30275542098753,4.727850954607799,-3.571351165004212,-2.2806068534686936,-2.6077113520269783,-0.9454640007074704,0.46687833425331965,-1.6860445308621013,-1.4465897153239755,-1.164817124577982,0.010033249568641498,4.204329404321835,0.7392505011133557,3.4591819110222404,-2.713118328312238,-1.9162625628374386,-1.9499299177404463,-5.156366052374017,-5.622355395634064,-0.5027944590250528,-2.2220527454885284,0.9071779347588844,1.1038281078570413,2.826052971576505,0.569908585961631,1.9597886733334258,-0.13778294925553503,5.749080918785069,0.5957179637768818,0.11893655716440216,1.9234457104561054,0.690847702572412,-2.8046539087355318,1.3715781855693288,-1.031263759092769,0.7175311342050498,-2.36374978619698,-0.15215573767686646,-1.7865518426008926,4.661493047150509,0.2535562012173468,2.5871000740302663,-0.025589185489045617,-0.04441407596287979,2.572833238599278,-0.23969456883046858,-1.9495051641328331,-2.0542911867997264,-0.8652058800169683,-2.8426811899912003,2.322192296454966,-0.6788813166964963,3.7055855632636625,-1.641275465467688,-5.62410895466301,2.0214563688572835,3.898394989037255,-0.3769958150126698,-0.5696777720214632,3.8617357293294337,-1.654121298389956,4.412524371414429,-3.0795070074882323,5.450931380040913,0.6282293941375316,-4.976787770080063,2.392259542280339,1.309772387661721,0.07073509959569146,-0.0267627520349245,4.050157403232024,-1.9058930006722286,-6.573789453040759,-4.63870358070649,1.2993952275754777,-1.6394141546180143,-1.477994411456656,-4.528717986628727,-5.312442765889307,-3.9414834298675845,-3.4062412439160257,3.088254181822667,-0.49007651583583656,-3.1248228348293496,3.723864720770645,-4.638322678728192,-1.925867185948274,0.2607439702650973,1.109717232059431,3.879199819271911,-0.10591844667969053,-0.2208078974373277,-4.269045678662073,-4.713873952461356,-2.2054041220843605,2.9989230645859966,-1.7051078014552885,-0.3499036979615594,0.7201142953594458
47,-0.5329098007014705,1.374819058453772,-0.24063839402249612,4.0611756201885365,11.915100250844453,2.070519043131381,-3.3871306897567406,6.662298309772792,-0.3817816797105653,-16.703469221736462,3.4840520526002057,-11.451830475611207,4.10037210797032,-10.970386325658172,7.0457388457670165,3.3088648752198804,5.369411059235143,8.177327144350114,0.5607794116275185,-0.9848825532918208,-5.775094306196358,-1.420871063094479,-6.47963453039107,2.2780274000293015,7.788500038827376,10.070794549912467,-1.4692808347406654,8.259242398149903,7.118434386220599,-4.672653279560138,1.6562580559207583,-5.206782702440752,1.795008975249621,-7.652822515467964,-5.437875112230168,-3.8547569233376175,-3.5741428833181565,5.562259423833034,-0.7215452750311778,13.664121660956265,0.3678793031997582,7.162603218074071,0.14552760432465392,3.4131842484507775,-7.297057844762241,6.28743624260681,-6.945079117653888,0.4994344430568695,-4.717130572763669,-0.991916917159438,-12.102305217561081,-0.48499189937739295,-6.220422516140314,-3.210812842512133,2.975424431436112,2.825669534793631,1.6351341247482711,4.696414867225914,-8.054857913547318,13.664525100418631,-7.239680757444798,3.4459880603358615,1.928768851875362,11.171245434618154,-3.30959745530516,-0.2749078418952821,2.4835388670999503,-3.5748837558521633,1.000154554989608,11.87064934615767,-9.551043716031389,10.129471012504384,1.5865262620213048,-4.302658719784148,13.516008029954133,-3.0515301831319452,-7.605419891094323,-8.955544865606731,4.889796852910051,0.4567761050358853,-9.573624614043625,2.463401067509906,-8.58934253996332,8.648769698482225,3.216062210395356,7.287495911735178,-8.86637849678907,2.219386740301383,0.37686640284140444,8.987123315339304,6.054555811857305,-8.209921268545358,0.36379972387810855,-5.633935527735034,-7.169025820778756,1.1165339746986183,-5.320319803101087,-1.3045775445016665,-0.13213951755267014,0.4962532486268237,5.5533417091853785,7.218379185379126,2.863963157147797,-7.49096657710409,7.978786699157157,-17.270292013982385,3.913570826847621,-23.53250995115319,2.4503179144102862,-4.209916237275457,11.318108831535291,-2.1959892300588795,-5.113675681590757,12.732937424956239,19.320152187774305,9.69467686722814,8.40014549695895,6.403920598626675
48,-0.5623502778482536,-1.255335946770471,-1.8843935921435628,-3.134003463889308,-2.065684922387484,-1.2900615710231664,-0.5913417116172096,4.12300533818601,-6.006784465307351,-5.23264749968078,-3.2127972229310595,-5.159501865731514,-7.738805248446248,1.3934533495321382,-2.7969186905385675,1.8796755495805302,1.769593859000396,8.16810587211663,2.736455729233244,0.3847901899328606,-7.96323343635839,1.2207828572797217,2.2542849678196104,-1.2069017606136418,4.8746129689977895,-2.012064944346653,1.0711734827736694,1.980597573654046,-1.4733551178566384,0.8517565636461729,-3.914045373084092,-0.26132805898966355,2.1124159253304784,3.0069536977214724,2.1500057396506067,3.418996855501458,-2.88741109273627,-4.402114262078465,-1.0216796786833446,-2.1622608997302772,-0.9414562874461478,-1.3290442210032047,-0.5395258127792584,-2.9726777301865828,-0.018735289343264003,0.5519898034812473,-5.548484955191925,-0.5172455081461492,1.800139592612744,-1.029348269723292,2.2818050707322235,-0.766620369041339,-6.140407666355332,1.4144479899155658,5.9817913617663345,3.8108339329703806,-1.7983525108051701,-4.479860581698863,4.426520766702386,-1.732755477158158,-0.6103893751551042,-0.01811969513109321,0.35087017363243517,5.939316620579356,-1.6366165953064233,3.394307456973769,-4.276440372136989,3.9707801612694515,-0.3463149337970919,5.4373587468944375,-1.1373245405335028,-1.3084492631989866,-0.432735399628426,0.1417205356658475,2.9807085249078953,-3.845201827825788,4.5538258355597065,-1.2810432844184798,-1.7700266715679989,1.6965704272448068,0.8656490897737347,-4.190402083484245,-2.9684418186702635,-2.408332093307168,6.697091422656266,0.386657160296156,-0.42223294107417264,-0.8234894501833941,1.3694994789265726,1.006456766072187,-0.26136669211521607,0.3047026559492529,-4.035346731880222,-1.2488417539169638,-1.2138587019399403,-3.202379418611957,-1.3933702453178396,-0.5864262979286344,-2.3121257642238833,-1.7680118487721175,0.7445585639172395,2.5215406681975994,2.4021165502026127,-3.527349131440386,5.495021459209896,1.53352090081025,1.907991501610023,-5.710009498605714,-1.4686643528553014,-1.3894710858382797,-4.007616052705184,-0.16376801256444717,-4.605403376309101,-5.523039502637074,-1.0191962227661184,1.9517178785734344,-8.7849722627994,3.265389124411212
49,-0.32859887076778804,-1.090024432074613,-1.8945759025678537,-1.0567288169847426,-2.436236269921599,0.7655467567064231,-0.19864244668230308,-6.8548465940486905,-6.978661134566057,5.9071894199191,2.577979978304094,8.124735025930164,2.8301914145151197,-1.230540776681768,1.6457955701606515,-3.292773443134701,4.2221179712165595,2.967103006332629,-3.8556392866362277,1.5054016918514157,2.4048470734880825,-1.733084957694223,-1.0964493510581523,-2.9098835795287767,2.3093313657403365,-0.37243211001039417,-0.0042857226754148825,1.5022513147454384,-4.225501850975031,-3.0750901196695755,5.830871558201316,3.6247613383200745,-2.336215529817416,2.272303988991136,-1.6530534456255057,-3.0661100414009717,-0.422163177557118,0.7721105452053426,0.7835804867181113,-2.372953144334251,-1.4730290783532956,0.6945777721820051,-5.129665526434411,-2.479253271376177,-2.7620484494742077,2.6708464541206243,-1.7249878188291672,-2.295718513718176,-7.195858873188181,2.7712458539686566,0.9654206774377938,-1.0464627856004638,3.264328483324635,-1.745233288805843,-1.6578518869023005,-0.2898380129420631,1.009774194730685,-0.24957480453134318,-2.351125271840787,3.563371465501163,-1.4629614022432558,3.15194333371675,7.273239372647254,-3.242520853964481,-5.786389728274832,-2.6219330801034593,-2.5327173816087956,0.7935752140356924,5.286594799614097,2.0718517582951734,-2.1061542253295826,-7.32694920367113,0.9815710975220612,-5.694421079427187,5.039765194445982,1.5082655334324901,-1.0040031339349347,2.066459970804195,-0.7514544145839616,-0.487144379718507,-0.14282621061600492,-0.4097018389069108,4.0749447765703035,3.5509926546520894,-1.0270703899679596,-0.5411507371124705,5.711512528188571,-1.8658989238026558,-4.948497709363611,0.8048348326518081,2.000269424991348,-7.994560467324573,-4.192711420612276,-1.0318850748177522,-2.802845827384472,-4.455466481251784,-6.033426440292333,7.997443946744217,-3.8930701189454338,-2.515738200177165,-3.9333719559092737,0.6090222255779821,3.0537592384229555,-5.866251788327143,-1.931315630740837,1.703786070416719,6.737609420418771,-4.840285330228743,3.272738456670732,10.090183151159305,-4.650409607392043,3.2235458329567845,-0.3144899659076423,-3.248111568209759,2.9738826330985217,4.232287302896073,-1.1784358230086316,0.6601694578410172
50,-0.566884570877413,-1.0231561930095296,-2.1214446984879074,-3.1816140918889717,-1.80662328702821,-0.6713032652171138,-0.3864000861615504,2.495106017626796,-3.879653555938573,-4.770224513998843,-3.824280278751071,-2.255534591815805,-3.279727894847709,1.3919632726287443,0.5126807597453747,-1.4278300976002365,-1.4982728711495148,10.510756282956379,3.593275064405345,-4.807738193619731,-10.105736859548921,8.640649122616432,3.7917780131806658,-4.822371921807932,0.45877436601488386,1.6567720322707096,2.195074433561387,0.5211579369449445,1.2833973987190186,-2.6733143541199325,-3.818714237358517,1.6366976600587722,-3.1020854632307477,-0.5595652307529807,1.6332593891976974,6.156844438915513,1.0107493047436362,-7.30119865984727,-1.5252588933295446,-6.3454521070177385,-0.9650888782384862,-5.726202612595683,3.028700368089874,-3.101035952669156,-0.920914022062006,-3.4838786654146228,-5.011206513270371,2.5934225114322533,-5.138298080290373,-5.375008937577465,2.880562600032377,1.0881953048359199,-7.063416215440588,0.446976715866395,3.9905991229664988,1.2041653430546113,1.2235504713822238,-5.276640583120209,4.132633548574385,0.04412652565922534,-1.0988835603902187,-0.06287449270138273,-2.7760112808160864,2.797584035238376,-4.100550918964542,-3.0535646161655086,-9.39508219290361,2.0968370076900817,-4.462586121020307,2.1411668898226432,1.7540259669107157,-5.325108303437573,-0.49389272997918915,3.4472438766783537,5.749448753281363,-0.23924856274524411,5.783509496204571,0.18399630265576036,-0.5700717832049099,-0.04609740182287909,-1.5459828267088496,-2.6391288147216136,-2.826224838011629,-3.531065018252223,9.450419899122148,3.306980137964911,-3.470560484751898,-1.2122504396110922,4.674623696889867,-1.5513350930669874,-0.9375244130886993,3.2899909885366316,6.6752785652041915,6.18980378092306,0.4701351822567982,-8.910111306968865,0.8758604169108162,-0.32850376443583396,-3.0664455689380796,-0.68420698640642,-2.8720300925020745,2.495643247258037,8.589071314862196,-7.551116116196653,-5.306147269575558,1.1117434855983872,1.1011978007491763,0.9239551583078495,-5.159672663775186,-4.279933871553237,-3.9680662411603578,5.350184228902138,-0.032987310028023714,-4.27344812981305,0.01348182864753136,2.9780706440081075,-2.3354791425554975,-2.1657917702838847
51,-0.39799774675967337,-1.2050024026709654,-1.933006819083019,-1.5450015847781198,-1.673056818522763,-2.27905180296515,-1.4462869082388023,1.2786985954865142,-6.0973781920520596,0.2084519032231894,-2.7045063988690536,-1.0083672565433117,-5.663206791923573,1.5845670283463809,-0.21370558561009223,0.15958463135886225,-1.8927967777345303,1.8682880738348049,-0.046296656955984825,-3.5134462891128857,-4.964933429316072,-0.8636872440233345,-0.06287362221805254,-0.9190818575274607,2.104389401560072,0.6688907866174082,0.7562771390750589,0.3214766298493794,0.7909197846545873,-1.2033146026235615,3.5945394073331256,-4.018213246256489,-2.19612368881108,-0.3414746888024064,1.3012022645727332,0.37847158048107704,-1.2958682845293326,-4.642351339273953,1.0464368779164777,6.367098261927463,-0.3897908558244232,-0.46836057658670177,1.231664325341919,2.238509074722054,-0.3948438979924566,2.6977271144500268,-1.4179383551603202,-0.8963329522803924,-0.7173422403723954,-4.033249388769368,-0.7563062508777758,2.0409604033367903,2.5482766651324664,-1.367381174911148,1.2013321130893921,-2.4270412380283792,0.3461354775462142,-1.5166312972978357,4.41713180744058,0.7292321645202903,-0.3996763701300574,0.18314341898588826,0.5519859446008308,4.94991144234413,-0.946376805802208,-2.7250158945590304,0.573867303696829,-2.806623212485181,0.5165770044354006,-2.3345236513295586,3.143550417436843,2.6079607132668348,0.2030889685707365,0.13706892334905452,1.8073021060073058,1.9969924411769016,-2.2870856364485,-5.218332911346253,1.9484310544462276,-0.10727965061626407,-3.6103858586100595,-0.14746932204446536,-1.5212946742904627,-0.5129125542446132,-7.533497251204329,0.3741647302580854,-4.460480809633919,4.797834160505477,-0.8707308931623642,1.628812657770951,-0.30269860975983515,1.3942307279415849,2.9268110341631717,-3.804832524966201,-4.560044927521313,2.4177355115174914,2.8264099127665805,-0.6987090116103261,-0.9963566547827682,0.09851661921328506,-0.3975060705440409,-3.255457183070607,0.8973358279201776,5.013398335182109,1.601007276922184,0.14677918058301442,-0.07197542623963715,-0.7028373019371797,0.8441550957286036,-1.4827271778728708,2.570965001796881,-0.20586688191045377,-1.5679390077719126,4.820832590286849,6.626273511836832,1.2558729556296335,-0.23090815341093288,-1.3585409347445598
52,-0.41328404417371845,-0.738765877246282,-1.9466049828777234,-2.7474279530876866,-3.352498343607999,-0.44282908594276976,-0.11629692925639482,8.390141342222742,6.575861124193345,1.0730249006570003,-5.051082961067569,-1.8201565824694073,5.46036917793045,-0.016764061583656703,1.7201664973158803,-2.828154670998958,2.5182366776833027,-2.7275977894184984,0.5566126211162041,3.8626809875802226,1.1010154190997967,-3.02466261360338,-3.783971023805585,0.08630351289879086,2.106637703465662,-1.6854220497740406,-3.586410772162558,-2.6207329206421703,3.5315385584004,1.1389649723475717,2.9618863859623983,-1.6104238685437138,1.4202572467131287,2.8474974242218587,-2.050702599191524,3.076652901756747,-4.088129113411948,0.6590509574324681,2.0255205366512863,1.7186541140185647,1.362599351142495,2.581887810472319,-9.261279854272923,-4.229107313007401,3.8191494411356786,1.8445387434597433,6.314429017402268,1.4929002951956996,-0.8963261089169938,4.959721363562374,-0.3732081159651731,1.2019187588886455,-0.2239766213706132,-4.242978641999613,4.227173874321759,1.4104539130583562,0.45340779322894514,-0.29068205853456874,-2.9881166732516418,1.7186282084521294,2.94804423065489,-0.8534718753098715,4.023236017013276,0.6815674363902692,-1.0864094475275903,-4.401125871293265,3.7950567949197254,-1.8842334128748077,-0.23590534104747501,-7.3463482917148255,4.568061227455018,-1.8114638481752858,-1.2373195689634455,-5.1778961731272135,-10.499852991200813,-1.676707056689845,-3.4274801429217248,-3.4038116157464238,-2.8275980799230975,0.8765414212872706,-3.1883689125966814,5.465600367495465,4.744196156780216,0.9034110534854175,-7.380709034331795,8.556964173692554,-2.693788239787256,5.037359433241835,-3.214464274096421,-0.5367224821556363,6.078472669591995,2.280436183523584,3.9205340500247363,-4.4242685799023285,0.23762762975520169,2.274450627942692,0.5651075549415009,1.6682727401487434,0.6273022379275922,-4.953352090430747,-6.903871034288013,-2.8859171504416126,0.7764997571241381,5.34423807386464,2.1349237642287497,-3.0778853541771065,1.5849148226502294,1.4935604263679925,1.0558407734209605,-7.357380175832873,-4.506667958658756,1.5560540326731187,3.42885274697769,-4.0296713069149925,-0.24689545483223876,1.721396833794857,3.9622965678375044,2.5600760308516315
53,-0.4307175619114035,-0.22960724874917932,-2.420837621328057,-2.821445961399691,-3.8523937522106197,-0.3152634450311572,0.018760784226399718,8.139591027692362,6.618951150290252,-0.8067306199172928,-2.461787356780108,-3.765472063900557,7.733211827807687,0.41524720705522744,0.28431309958394213,-2.5160148762126853,-4.1963252871342425,-8.524060042541773,-6.089117218588312,3.851023153543286,8.085598742698176,1.8042838779685098,0.03467380922414208,-0.43510006120661066,-4.722946043815213,-0.4124156109296291,-2.229146025305015,-8.942785127714039,0.8420297300468488,4.107638883014991,-1.636119719334069,-2.236807738195531,0.6411202224952794,-0.7605116048212385,2.470565002088668,0.3276226445248038,-0.7409384290049895,-1.88546870233691,2.0746569295730337,-0.8262522771222202,3.8218378830821806,-0.13628939396695652,-7.028869755102659,-3.0352123026522904,3.3535405315671465,0.010606188894329127,3.4667612539276327,-0.9341802687740756,-0.39636300663231955,-1.7688662911278954,-5.70776909576126,-0.44988172186446246,1.069593753601329,0.3827551983995408,-2.3609366287806157,-0.7763501625242963,-1.555199795000663,2.260319891765006,0.8984578738220877,-3.205894800067538,0.40092429961177695,-2.359361124254159,6.289634982830391,0.44314932480739055,0.4238208769384515,-1.4335608758678424,1.8162859146895962,-1.7141703571507025,2.0186906904507613,-9.522756695813117,2.2393810929386473,-3.6616865123573654,0.2676071057294453,-0.07812585477631534,0.7386632283273915,-0.005016799448707143,2.0440062725874864,-3.564459685127818,-4.697057590820814,0.2282344391848655,-4.64743474376712,-1.200739290228808,2.0633837153741124,-4.041595483512717,-5.111243001810495,1.481404548205241,-2.780790264143409,3.035246673703729,5.565613457315466,2.040489742364526,-1.6709297862650039,6.4278695616454335,0.4069990360562553,-1.7871776437139346,1.2841287466136422,-5.0867021009954545,0.5636536754532424,-0.22054019810852515,-7.372876957139449,3.6443852155016536,-7.098988781689709,-3.1853265965893653,-6.019986426613379,6.429006484108343,1.754304207987393,-8.777763073114723,-5.626444498771309,0.037634401388665834,-1.8468690181042455,1.920151984028908,6.133419776212365,-5.603947179312405,5.3012974560150035,0.2502262110781879,-1.3798035378512599,-5.181389480605039,-2.419485720608867,-5.731726928101725
54,-0.34274758824498297,-1.9658907874176719,-2.1633452843821868,-6.307792365754373,-4.779717139287464,1.648028982802929,1.0872351911727796,-5.299927694624645,14.440596546929942,2.2594979589340474,6.617330529517171,2.647125846015472,-6.197864187443051,-3.349201996671846,-1.9798579697128658,4.334886032673936,-8.311251626997455,-3.6176513940503012,-1.915493474025172,-15.776337880883897,0.38157559390190365,0.5447705258871159,-1.2713793469955266,1.2226509068904725,-2.765139258482938,12.1090606001462,12.142314365237544,-2.0838273763597464,-7.1814975020370655,4.05096755014238,0.8506627337974954,-5.625820397716148,4.134554264128095,-0.5118122909723654,8.834230687401435,3.601512098533794,0.04165954542886054,-11.962797666308967,12.438641027852182,6.908348405721503,4.028929590074522,-5.212285781329901,-2.85840756482721,6.415201866042386,5.042553871191807,11.828324732335652,-2.3549138919795705,3.243699730818115,-3.239223875460099,-14.253808131976657,3.0890509186905413,-2.6966130162850126,-1.9261193160799917,11.062762162642533,13.01647838945628,4.688804740579467,3.7859043245900144,5.243934782969934,-6.91663503816766,1.786918408918387,-6.3487933295879095,-0.20792589980697745,0.44532487856514813,-10.782908155713951,5.0447347388673265,-9.601413971751672,4.002636856716294,-0.5906337044999939,-8.77283014860534,3.496747225109065,13.137459786138841,10.597242404801648,-12.74611525303984,-16.246188805453492,-2.757663448958342,-5.247229646148998,2.2093136006430876,-3.4434749404154394,1.8026090552025138,-7.824871868730179,3.7669374136358758,7.05160662414204,5.739592073521641,-4.2895412342150285,-7.319360827478033,8.323227925804467,11.811135320031525,11.183586756391419,-15.172243836197287,-6.261761700647556,1.4314798050180524,-5.967536643952137,13.97551147933767,2.339223861590399,12.43210630419598,3.084634095916819,5.4983667302613055,1.2048614869675367,-5.190215483182816,-3.3511945807682575,9.252503997180494,2.1371312547303414,-2.855843487405949,7.896974231737287,-4.510875096706722,7.850979525977332,10.642190046001188,-0.560678226892979,-12.808286125271579,8.9835624566403,-4.659609633996876,0.28082724843783546,-12.629282738167229,6.007642482378957,8.275910073087317,-4.0444721438476865,-1.7712210036962144,-6.753475461191842
55,-0.2715903384053406,-1.4303487615215518,-2.483662600111682,-5.640091565836293,-4.310583057048506,0.8833634691615122,-0.018928805603816323,-4.884573840125005,2.228300846741968,1.6910280370212922,2.454938157518037,10.515789457272117,1.4431417015061252,0.6528575366761847,0.2917625847379875,-0.274378545084088,-3.3455577440270634,4.137291295828028,-3.054587658271199,-4.813864077873371,2.1277421243570784,8.403998460909262,2.8064151744142936,0.7004708413749341,-6.671517793918022,7.7707399239269845,-0.06508262837990463,3.1372669678333467,2.353087216591902,-4.337941588887802,3.833685271407,2.2583475650167197,-8.615577264932641,-5.876785919527729,-3.6877942476249794,-7.400831841727771,0.8068077757193236,-1.295207899692256,1.4917584500409489,-2.660243430286052,-4.038201920696123,0.1441061520245423,-0.02320990201474915,2.6710113852265436,2.0647805749428527,1.9316141633777617,0.3064079566840455,-5.280782961468427,-1.3722708092477913,10.25270352438176,-7.903980942845134,0.22516917949083248,-4.735532861839757,5.000186404073288,0.9007930535012414,1.920882763483127,3.8409614614647483,0.02514644309177236,-2.5981198217727313,0.049993036213851344,-12.013943419730309,-1.6843199936504716,3.1460936835254096,3.4975697698906876,4.133196324445607,-1.0466748388764975,0.948443113873701,-0.41496708629030077,-4.679543903206794,0.6451470344668049,-1.8802584632015742,5.463672474818342,-3.828409436300508,8.001019405244003,-0.5143889419756682,-7.091720012480128,-4.086042283231386,-5.73247387029941,-2.694282089262611,2.916684618978624,1.8960782836081302,3.972331674217373,-2.1694674907514786,8.104418186451058,-1.8663729057533829,-0.6813386753425014,-2.778987603985761,1.8981345573877844,-11.893945853771593,4.863727245888717,-8.857120287501798,2.9986937854781113,5.663676945643046,0.902895801631851,4.040780954423571,0.13680607593168212,-8.863096586621953,4.842262195804547,-3.158613870253299,0.25636720120392237,10.07274063120604,1.1804800238448898,-3.754911599246489,-3.7822007230697885,3.3011954636831145,-0.4453399996858309,2.969713258871236,-0.6129791439338539,2.8371943569631997,-8.002468804045126,-3.034969448707053,1.4008048347555506,3.080652064967385,-5.768123446013713,6.133954352685484,-8.008707415121425,1.5068384276915996,-0.07124452656360211
56,-0.5220289988195495,0.06645808692015967,-1.7787015270276045,-0.4097426877967776,-2.7481467948701463,-2.0882736302637808,0.392077371194941,11.931595937096985,3.8343159580660853,3.0479526350689072,-5.8958255607131065,-7.57135989740393,6.059544945676999,1.8307005318379472,-2.0760928985787435,-0.24543113067695832,-0.9575378942322038,-8.1788257857756,-1.7758487419833273,1.9765789304318568,2.0147527724223697,-3.2168617503767156,-6.558281772390501,1.7768379676819888,-3.4509667526317913,-1.2059823304064201,-2.069476703818093,-4.407494055371152,5.1080776085514685,1.337507707154413,4.472373283097829,-6.056584763012585,0.5762471865445455,-4.977879001729016,-3.5335030050079954,7.15913215603341,-6.806314918233419,-4.95389144433543,-0.5800285152982622,4.466985534389064,-0.3549057648709619,5.081904768017316,-4.819055996585019,-1.927979076535466,3.9108313343115624,3.3656227463840254,2.00822941594853,-4.058050626269596,4.3088367086346375,5.573062734703971,-1.154350294714504,-1.8883798864830044,-2.072523500188423,-4.975005810924999,-0.19811226851753522,-0.001839263078341316,1.9518075656488425,2.0770843317831895,3.4664001644039835,2.9202808676468965,-0.6371175975156251,-1.965338455815188,-1.7728723087485345,4.037109508419655,-0.11770847305681062,-5.9793203071509,-3.708037506840525,6.172761936950041,-2.639964162090246,-4.042484175233532,0.2698226741502352,-1.5325097505999956,-4.980916979883318,-1.416037465840507,-6.642397844701689,-0.426320704909693,7.50942320783014,0.8464195079064981,1.4652898974087287,2.4417220943958853,-0.2791612949238625,0.3410622547431953,5.213909624104032,-1.9023907377347609,-4.361801921843627,7.5584435968546595,2.512187155838158,6.187749962955675,-2.780777533503667,3.2203475147048057,-3.0802635954981996,0.6056154616021471,0.9439633561586913,-8.1985645585709,3.438738573886266,-2.989856081278722,-1.9895138528151093,-1.0499407539944154,3.655239945729094,4.042195715650163,-1.913649304217831,1.1186302905661165,-2.7767419371396063,0.5048795213296888,5.98442434284269,-3.769951221173759,-0.022251395118057224,-3.81020853845377,-3.3537268255577106,-4.700200467756787,-0.18831327628516784,7.2136429106726085,3.249916442348002,-1.2511390680391787,-2.6417576375193756,0.6098117195470435,3.463099934118214,-1.7501657831340756
