,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0,-0.43719684429459543,-0.1608977519793475,-2.391685277104899,-2.317779456887004,-3.4014700648898137,-0.6199368135737813,-0.46032779081283853,1.5239127038831706,0.7827765571450809,-7.16751780251219,-3.181935109610101,-3.0307282623312406,-5.272152688904783,2.5217979328109545,3.884273118943615,-3.174496577297331,-0.3103945530020617,4.690413985539053,-2.8550237750266865,1.756885075141577,9.104803911005215,4.074082446726531,1.2685969445639178,-0.20083594740178323,0.6351834329004153,-0.605606955360667,4.534778194247845,0.13281940422760816,0.65239022583021,2.833868341639186,-0.9861512447280699,-5.232811144949951,-0.301145914551937,1.9438961252911129,3.017013614000592,5.040952867678803,-2.1309908454411803,-0.1869818138800732,-3.1390718680745926,-6.6163275291295465,0.4433556958408922,-1.240542263963731,1.943880959229146,-4.092460147965653,1.8189942835180606,0.5383571770765859,1.9320140526274785,-3.0772875925029775,2.636861001653347,-2.4610512232871193,-4.161018378001848,1.1460972819467847,3.8947324323241608,0.047597906430165815,-2.126839928499914,2.1736072760380067,-3.40314028692918,0.4330865454288336,-4.35971297846638,-2.550511031589845,2.1533942281936214,3.121807088332883,1.0897486709713178,6.456952416163871,-0.8463491478097462,4.898974327610414,0.6826881241356962,-0.9688608644599285,-1.0598513276637704,-2.984855826778904,5.075866716729621,-0.421978168850465,-1.6963300936540298,-3.2155366676707144,0.2599189414767775,-4.116959856280818,-0.013355968229122023,-3.0496385242775776,-2.298849482031635,-5.0482102410937575,-0.20733025109100603,2.5202681450634543,-2.9034201369251393,0.2182474292234607,-0.34341580936269234,3.780171139400194,3.81508560797117,-3.2583361661755017,-3.6433502152386175,-3.2431972947931507,0.9376867476407682,-1.4023727647400586,3.363627409073553,3.3653035378018985,7.607280467999888,0.7784556234334863,2.942300267105123,2.2048487204206877,-0.589037801700922,3.500772007702824,-3.2324507715239994,3.431423827016259,-0.541504103086099,3.4243754304001857,-2.452647753556275,0.5616848520401765,3.083045523344202,-1.6013441721979627,1.8551745338276648,8.286158212727244,5.796400301101998,-4.256480513369276,-9.048354226788405,-2.394601390672156,-3.702993894668713,-3.023115096319882,3.3483680969222345,-1.6330390851423648,2.366342413773593,5.345113623322164,-5.072548641149119,3.015078281584474,2.9221709767763646,5.784746717132538,-2.3584824700242226,0.4919370719279242,-6.717727346072586,2.544353553960353,-4.0530750106343225,0.9823818281925611,-1.7665383630552383,0.5416892188034975,0.8492600437606866,1.010177881319001,0.0739145099302079
1,-0.761062765378451,-0.8843414985459622,-0.6255659749173028,-3.146189305917019,2.0164996806576547,-5.522935281519404,-5.08615538355592,-2.134929747995254,-6.848085262610107,-5.731111413078907,1.1748303476052593,-0.754912836676303,-5.524374400717934,-6.175725893164283,-0.5938051235300082,17.565028577889507,8.132900080814853,0.019619315534028667,0.14221105674983106,-6.726948823815167,14.308561496135217,-0.2727678413687348,-4.853032692916324,-7.691157070924321,-9.21084195724192,3.0131478211363576,2.0040659082283474,-0.5872071032325966,3.2869026061803392,-11.996438141721676,2.6000860020283656,-3.297540318999885,11.251228111457788,-10.002787119770428,10.233808879811727,5.938540156548318,-12.042664717692167,-7.193244125099309,6.659215324040113,-2.839874562332137,-7.499319069221473,0.21703536838774326,-0.5895428414063003,-7.804564607830576,-22.440459448958006,-0.8790754969760559,4.266050993042097,6.0040918461607315,-7.662363715545573,0.7099940707464745,10.850782242700296,-13.693722013554357,4.729874501861525,-7.085764560274027,-5.5313754417862,3.713084377558358,-7.751375198476692,-7.704578141261258,0.13465978774164064,-25.651325700880182,-16.356365139625332,12.082604759073421,-16.401902577844282,8.384142347522966,0.9534458855622541,8.387911753602937,-7.947508009935382,-0.22578178487149086,-8.56075267210508,-4.566384560712319,-8.833678397597346,7.813826132625178,13.969824743342093,12.85615850715016,28.123986703257764,14.463346608559094,-7.26510558062623,20.97099035943877,6.063213590481142,10.742842211823351,-0.8166987811306285,-4.852415213523212,-2.9375865348765036,4.058038588001284,20.03866776591264,10.185840840628904,-10.225166208065751,-6.954014484619019,27.21231646245813,-3.598591710403322,8.372375374080105,-2.5592367402077545,15.1071435334955,0.38166624433276586,-8.201386632816035,-4.2159385642295755,5.314151113801159,-13.306680830091162,13.433970329697816,-0.6287239280115995,3.6476054714449586,-9.915246011725742,-7.481704926568922,-0.15963950120197185,-17.209192822460516,-6.292628697676153,13.591361841872295,2.097265536562041,-1.7583703692850077,0.5518189356999135,-11.98813135612079,-2.6627735532322494,5.551058186516923,7.198220144553264,-11.168506155440411,5.645619110294554,-0.27274889944828073,27.890409694408902,8.608078781536888,-5.648100328423448,-11.714639546786213,-11.202706173674029,-10.84398044580187,1.4674032278223768,-4.774830559624571,10.797394700217197,-0.5134802680845577,20.553118463016038,0.21984063455378605,-16.64083534697351,0.08263238217866306,-0.5581707139426441,4.366527623798678,8.693429999014501,1.1030656338705502
2,-0.45258775145729413,-0.5837675852747708,-2.5991833320620095,-3.487622846917313,-5.277227813483605,1.6878518155494282,0.6401603960428895,2.375929389451285,0.5922533479055673,-6.577500289833936,-1.2989221350450029,1.7230873175270989,-2.6998079431548754,0.6425886254457484,5.083623883221195,-5.142232946984415,-0.06652620501136247,3.1005678006225907,1.6720576359680173,0.9815002939988837,-0.062343371042619056,-3.874372511761646,0.37621732538769687,-2.2600698299973994,-3.406780293526109,-2.7223801468696935,0.9298447643584307,2.5388513219674893,0.945471300939919,1.703591206524646,-1.3284973764533206,7.422957124626252,-1.4813086233169972,0.33536916030682734,2.0832368990436545,2.77992464195686,0.27684704377483965,1.2110736883132909,-2.3981455697682708,2.0810366244085756,8.573453104358903,-3.8790132294825885,2.7767650247603783,-5.0624019813203,1.9425039447349515,1.145504849008272,4.429709074029351,-2.663822966201578,-0.3258155575016669,0.6730376105271166,-0.8638091954216561,-1.85064447918928,2.911876914308638,-3.7676076164481604,1.5127048165026626,-5.507438432563023,0.8767264452241641,-5.771013946833125,-3.380972393005677,-1.132755009138529,-0.9428158059800231,2.7983740204664165,-0.8994788713233574,3.2160949976297344,-0.35473942023575206,-3.9381384774882346,-1.475891801106314,-0.22949782259347656,-2.076595485724275,2.446467084983288,1.7209841168351643,2.322320636389349,-1.5144657875300338,-2.9185483392012443,0.5709768616483208,-5.681714957470246,2.191484856112006,1.7740869362766087,0.4833944630430929,-1.3615273410233018,-2.6045985443172226,0.9741022702877229,-5.21124085504236,2.2854817739876387,-1.2921881941116211,-0.40302914868501455,7.997748465118874,-2.5722265211690387,0.4443310787286404,0.3341981858088284,2.432093607780359,-1.3267825113989054,1.9765737860329802,2.5204508352909447,-2.4508921040582345,-2.4048700697150998,1.7723812036302462,2.358095412660152,2.4600309774415225,3.4939544426944456,0.6390695875233413,4.549505930911211,-3.786297464974342,1.246922570494826,-2.253504041225701,-2.0406517234210186,6.001186943534201,-2.4425664759256462,1.9426034565870098,1.469936238346561,-1.2614327876026983,1.5006087119570073,-1.320919734508691,2.5108506949352067,1.762822428438856,0.20434742875806053,-3.8099643768578084,3.0908397482064993,1.5665918309137221,0.24517695293869202,1.6386375805191475,-1.176602011070308,-0.4521886318651303,3.3648914567158523,7.572465259602401,2.302774084523856,2.8959378782592715,2.314224249072949,0.8564626045912047,-1.4963670196327017,3.0832248992711397,-6.669873468761205,2.5205442493927244,6.682990426457338,2.0576769557745713
3,-0.5389668356438352,-0.2626287116552892,-2.2582592424257446,-2.634281252507793,-3.3305388315361664,0.26468111921407617,-0.32972557936499725,1.5497437387399586,0.1935951492471189,-5.833603787973363,-4.462681402905359,-1.3018955006440889,-5.444621706531008,-0.16588947879842675,5.5539724105894805,-5.503879106598509,1.093141225659721,0.7419813170118356,-6.087228329650914,-3.0417077576147036,7.083830783358443,1.4332665291455307,-2.412685559667525,1.3580744536622575,-1.9874170258147679,-1.844295784560615,-1.729136332682824,-1.901113676065773,3.874082486089662,2.575641528806515,0.895878009761584,1.259124805551177,0.47103716918691824,-0.8274133754174985,-0.6446594945853914,0.0488744957882508,0.8515902263574325,1.5893064285414396,-0.10875974475121199,-2.76184761079702,2.5713153358546035,-1.4874123602800848,5.0112572867337875,-2.071557541959437,-0.4674843150184509,1.8086001376669203,5.62966839262509,-2.390970894165692,3.3427461103358067,-2.5589208444950566,-1.859121986166334,-1.6124338311995148,-2.40959900014229,-1.3123129607492976,5.364201701510589,-3.056732789626889,-4.62708246134333,-9.641136626196333,0.10222790696915919,-2.4718771014976526,1.9215419099072355,1.630630681586547,-0.9662069343713637,1.8242517995458174,-1.2287752497259667,-2.6585176446357663,3.0683143061605818,-4.959587549255629,3.8796612638424843,0.9065384798776819,0.5501764096431331,-0.7650536874411777,-1.1757151566289603,-2.7257992424077924,0.18773172230228513,2.5217265241843094,-0.2326627760825658,1.5284407537300841,-1.8228790264176014,-2.6754787817361985,4.363479612324273,0.13032705096145697,0.11413963011598051,0.890601803239776,1.2777265288004211,-4.499010130110244,-1.1351882868790946,0.7370569708769046,-2.693895395536928,4.332200217982606,2.774948431378052,1.015551545637148,1.2989014082987154,3.7918481683452843,0.8224120624389658,3.7108142384564715,4.68558738853615,1.480042082749065,-0.2074345154164085,3.0883479858594685,2.4414628073072615,-0.7007749435593361,-1.0198720844542615,-4.606859088596248,3.8028952161170224,-0.7605167502313902,-0.7159618716021148,-2.368346136203619,3.4461497194540747,0.3612668902709347,2.1375835088374604,8.351722238801292,5.626361705130169,-0.5275109779850861,-0.7814323861123136,-1.5979570336675397,5.67021892160651,1.1898992057923845,-1.1654600578672656,1.2305558948687525,-2.8087639448481063,-0.13067231659526646,-2.964690031431661,-6.653733276606038,-0.8467939042975879,-1.248110653160026,1.7707350080479305,-2.1659148207593115,-3.4240196402306324,-0.17800230368501938,0.05520496146985546,0.041517623920543464,0.7594978427289609,6.984065983750163,-4.438893753713779
4,-0.43088602136387344,-0.6407599007550433,-2.515161913194886,-4.757509801292025,-5.122109052338042,1.8666659519310946,1.1289726026288687,1.4898577133935362,-0.26161429709163503,5.287983479209567,-0.427711323285568,2.737527716014037,1.274401005363053,-6.314886990046349,3.2649100685012504,4.948094515344589,9.148283738934362,-7.21269883551777,-2.850579662801094,-4.553481039237715,-5.619015517978387,-1.460369354694307,-7.323068029270886,-1.6155286924432013,-3.9529303791666313,-4.291651051313991,-6.5111026248224375,3.830473295101241,3.985497329703951,-2.0071446818383873,7.55650149814358,3.6364156692913223,3.8183564931642398,-4.304019596906969,-0.7625740437799714,-5.117226316081212,0.5485845114947878,-5.308570109302483,-6.426043478753152,-0.23949407616209176,2.6805808676793204,3.682785173019085,3.8013830344712307,-2.233952071935452,5.44201975309583,4.211890256986777,-0.6519257385378456,-5.583819544923215,1.9950328353263929,-2.4413727272837336,0.9916766967567732,0.32890893992885,3.6503077451216495,-2.343180205465582,1.9420133975982015,8.193642194895677,-10.283500473418792,2.798479865652054,2.1513007802406223,-10.58970955418692,2.2282467498222247,0.6110432932163692,8.068220867318557,-0.7675813825903355,-14.94748977113607,5.685576975097404,-1.54448618659001,-0.5552829761899819,1.6529229338813036,-5.428876422892665,8.566157149287092,1.8354064428311647,-0.205486866853679,9.74585189914759,-2.227686616157077,-8.62671579206456,-3.343554310776301,-0.19107287261761985,4.2709089555154955,-1.6629471178767568,-2.6264612786008867,4.177254620685533,-6.326145889948407,-0.6532965004567337,2.558886361451042,-6.844121890640041,5.1442947072389975,-0.43332222965505995,-7.608182240629628,-6.377582842368877,-0.9623940918935115,1.8452920007045701,3.619264734126342,5.856867080015563,2.232641302045306,4.978850028614983,5.008703700169435,-4.596906797994937,3.082513053667286,-7.223839885087927,1.0505086726043704,5.891051913421851,-2.4333941452638057,2.7787599921226964,5.1143719141003725,0.24252351866358707,-3.1017716718104893,-11.75402909029566,-5.212688584173146,-0.04567938555815598,-2.18147300455886,-4.242260972171032,-1.507167408201636,2.206026648175198,-8.555259857604424,-0.12271162204609065,-4.772725266609342,10.70763276004687,-5.119832412045503,8.538934815914358,-9.152312153770161,-4.858656890479166,16.616816117333972,4.242692516035072,-1.4356260925512505,-9.385837305762351,1.0669400107659193,1.2416617588005145,-3.1632494951214847,2.372073593390789,3.7037506623346856,-1.4868268547074326,-3.5692769706171834,13.179068873736574,5.005293190262453
5,-0.3599160704510012,-0.015482571974777756,-2.4206844695487155,-2.938534202837128,-4.410902612348159,2.2017077634066555,-0.4011811758245793,2.9533252189431916,-1.7832810081966683,-1.858308259869781,-8.648509181435006,-0.18451411958865913,-3.8900713474412076,1.1612282133985028,1.371030299662782,-2.56602466563273,1.4070589302964331,-4.317735328236734,-5.77143115347327,-3.473042492948761,9.852096367978053,3.90452036155754,-4.4379952700609815,4.799052104481755,-1.4338127471419964,-4.749791510070412,-3.6727839122737347,-1.7524221174772994,-0.4163031214703599,1.6161518413825051,2.7507776860146587,5.262268470288659,0.08432298978780693,-2.564078591059497,3.453748869623347,2.8009598860428664,-4.514227794279766,1.8776311903218685,0.8337110492023546,-1.9614524962777884,-0.49983595151657595,-6.198879206883306,4.650859704453953,-7.824641025357129,-1.1502205997831842,5.6822497136684005,3.0441975210736842,-3.028951046874287,6.631639662508807,-1.7050531020746593,-3.3900838750350357,-4.260198204162738,6.864553979967703,-3.414259395652982,4.258944353617977,1.8511853818141766,-1.7450855938910104,-8.800711454358527,3.638034073714132,-3.860765501166038,-0.20635933626457598,3.9710285133511567,0.8120591095028824,-5.0833943816615,-0.9855820994302162,2.440883380477655,1.9377036330354185,-3.7788675340956535,1.4663037011610625,0.1315113272545725,-3.3841236286329575,2.068430521388117,-3.2305844261120424,6.393333949812818,2.1062574716794042,4.806772782822833,0.9342832373453592,-0.7248476235172971,-0.5406781088620576,4.845758185197835,-0.9587149102656846,6.313347896150098,-0.015966423711057845,-1.5406095691803177,0.3396732465707576,-4.102052622073786,3.014460567111273,3.834542984644751,3.2742593512333045,2.4424840483363246,3.625005222092451,-0.7840083960515489,1.906651950705584,4.298320574885639,-5.779444621588087,-2.034960059996872,7.038545822519059,4.924256097103558,-0.6312976876441782,-1.2456806341028752,4.340973294949792,4.888707608527171,-1.5085816689958187,5.784728428239815,-2.1725107119458316,-7.016090974774946,0.874327893916649,1.6836253743005416,-1.2715340983754615,-1.8529428970088762,-6.889802324135413,2.0016042172578814,-1.9952575369638668,-1.4736953208677583,-2.3499248295507797,-2.447153216934545,-0.3691858507957767,3.842036081789689,2.103528424648224,-0.7707046573464171,1.3775798350593564,2.0542383709655305,2.7254045649038794,-1.378340677429998,-3.1018937419434813,-5.353253203770327,-4.942745867809806,1.9856524081158609,3.205004048057222,1.4363628629135987,1.9417231843088372,-1.6594389248391714,8.557458877395334,-0.18154945613805185,-5.641140860887404
6,-0.3790794612978685,-0.2618724395732441,-2.607438866113967,-2.379410075722456,-3.2119111967648784,1.0234125846541229,-0.8151125600596325,2.0261549064218367,2.5039142444534073,-4.900831884547593,-4.6073075651990205,-5.186956510491967,-3.536033749127047,1.4370139107549722,3.6279837647023205,-3.596304696594296,-0.7986214788892048,2.231717227885586,-1.3597382135384712,0.24350195257237314,8.562071121235206,-2.308491097513861,2.1508851423932986,2.763626249479542,-4.371925342768995,-1.3146418542273968,2.782502065489429,-1.7197002011008782,-0.7789895382658177,6.264981976455665,0.28067515049852365,0.5089475484631958,0.5357590794184988,2.314885091765901,0.49445535542834257,2.387306356280518,-4.320520166444823,-1.767497924980266,1.3101501274101226,-3.2878681476712015,-5.968937673696936,4.764795403806246,-2.8874582351197438,0.7251471550491568,1.5053497617534146,4.2448516969002785,-2.714794869575535,0.49668642916768113,3.6973470724700754,-2.97645492826958,1.1761252096445685,-5.540658287332181,6.834581122162893,-1.6205142116653337,0.8298773075787464,-0.30089011516926667,-1.8277426754935182,1.4760515710275346,1.0468864671089781,-0.8688968317879247,-3.7929979348095566,2.5063455153438188,3.4776784702079304,0.9960536515232946,-1.3287734964923428,3.426177690095059,1.7364824579660614,-0.5154421699061897,2.161456101139529,2.25998247244683,0.5248292637616025,2.4890318065022488,1.7285436138161496,1.7938282839364532,3.6125115295812784,-0.348399331025043,3.818846392922004,0.5717508052027803,0.5763716402268719,0.10978762833922798,-0.5738359620943463,5.609523634419592,3.5062634944240263,1.9046423143753612,3.3372801049718275,1.6277955777072237,3.7116281003092655,-0.6764742916419438,0.44117989420860004,1.9471316274329171,-1.7782792363347206,4.497384440288917,0.9371963585275886,3.7772027613391894,3.9073002065518208,5.554824969058347,0.3433044128455428,2.0771407180335553,1.9120358079977744,-2.404782979555421,1.840914059915558,-1.9910973071379636,-3.0650893050792805,-0.9882742476851452,-0.12025398718742297,4.769228254540984,-1.9341665635913,1.621985299632363,-0.7870965024598503,-1.8272852809289337,1.3899104543250629,2.5006250765516214,-3.519091303048484,-2.0947511123149534,3.3479099862533412,-0.9185488147786642,1.074212387361409,-0.0787449986402546,-2.581270303033628,2.1179726489569215,-1.7357229411732793,-4.600183437716103,2.7794446344435997,-0.889438745883185,-6.92103749499849,0.6498901567428339,-0.8756329712387613,-1.6228768737901,-0.052593816125772914,2.0532365835280264,-1.3298990298128013,1.928940203598969,2.0200123284436176,2.3417986242617443,-2.8202606850443908
7,-0.5401705985272154,0.6717204038267018,-1.746884123394972,0.13143927588480742,0.10129338947881118,-3.077688500109302,-2.107757773610103,0.3411650253209873,-0.15616174032250507,-5.855033813362778,-5.628142278699837,-4.849559513719938,-6.968690449795202,3.3179044258305788,4.488312605546129,-5.994073920474693,0.1294872508791598,4.721189744557532,-3.1191621187129264,2.376213881755647,12.410267214789052,0.9295098884213481,3.8124535833816506,-0.3839544624140135,0.5029251929411457,2.224574665833059,5.52274609018123,-5.795719162434179,5.7503325256729205,3.9351417496908128,-2.206512337151631,-13.09463937725221,-2.2790054655700467,4.507921625571819,1.600357497202423,5.872700377214904,-2.437667209893752,3.664221600467263,-7.618199268175192,-9.898790170764718,-1.970924792953812,3.203379547508792,4.479554515296063,-0.6218440647888377,0.5448935267507945,-4.179833826504336,6.045153832592814,1.419069037541048,-0.25628936951851594,1.4237823417294386,-4.109035575437548,-2.7938603414151757,2.4960144115169522,-2.0997053334571034,-3.654685288113924,-1.507307294772855,0.560134779828158,-1.1386363117070655,-6.7420460895052745,-1.6458889997517698,0.22589548182154795,1.1665322916130425,-1.343020371860282,9.029251560148994,-7.916187358908529,2.002018892198907,-3.7033808003830937,-1.059272730732106,5.67874067107812,-1.495884748187812,1.2023583558026794,-3.4243243689428002,-5.50024025971429,0.7373314373609469,-5.121969702653715,3.6488815796702343,-0.1979509334971855,0.6066010979366379,5.471352324192508,0.41344905845634394,2.3521000990065994,-2.729630602651799,1.9106633710944603,2.441222887184697,3.9865072925170266,5.237129125245392,-4.595871891209241,0.6373258310503969,-8.613079855220862,4.398060627168112,13.01170265858306,-9.058463320709135,2.7705080200012193,3.8531385028761327,5.140407856225725,-0.2322128640019543,1.0953984908636198,-0.07070183679955824,-1.1915692446661428,5.104386345451045,5.40943414252114,2.787015198439549,-0.6272425075860375,-1.7338851954790944,8.116418838033283,-1.0340103764879276,0.9941362802466933,-3.899637944253855,-5.899179151138089,0.9374816243643569,4.930760492753725,10.11206035424817,-2.352293864383675,-3.640583763555716,-0.8057616155888818,-3.251444927306195,4.594954269588719,-4.858739094509966,4.851284206272998,-1.0598058813770057,-8.492264986774181,5.299867352323919,-4.901420766684749,-1.991541062176091,-0.7432125125868415,-5.0999003206527265,2.431008380734414,1.1258446702050013,-5.969892362499862,7.692407114325486,-3.519496965124327,-4.984760605031561,-4.2903957169806555,6.023785174025013,3.095143097849323
8,-0.34711957902424984,-0.06565479214479786,-2.416811443722026,-1.882809758590565,-3.203387952622374,0.399456251097561,-0.5988903280540665,2.687553143733375,2.8714267845885044,-5.436666589432638,-3.340297255751221,-1.9692768569656862,-3.587002284004367,3.1164522330365583,3.5571970573019494,-6.138815348681511,-0.9509843825109906,3.524470660527391,0.4942347339516694,4.290171399438328,4.310604432295646,-1.6878357587997423,2.441794175493492,-0.764241359316234,2.01941541184394,0.9952574931398417,4.209854553477133,0.18130624870307824,1.290572009214965,3.5636538009732854,1.2473141123292248,-6.578564500201478,-0.9588124658595282,5.408626133146012,0.7885957808545052,2.9176129758171845,2.4616988324388847,1.3160852846535576,-3.568696303507317,-6.531739667659381,-0.8813987322275905,3.585697009838446,0.28697866371181846,-0.7730068371526224,1.221015706025213,3.254440561580641,-2.6984406769294633,-3.533770518784599,2.665369216661974,-1.904348938437748,-1.8836054370900734,1.9774123001671167,1.7624522290000422,-0.13677042544839296,1.1599126744282409,2.3133865450645907,-5.5391541757719684,2.0701664325207956,-3.1454556258440527,-6.1542078390756325,0.9334723956020514,-2.2352486551613846,-3.296184202084082,0.6925045904824533,-1.0268426083494813,1.5699520953775679,-2.3812106613263064,-3.2909386143376396,-0.2993441892007037,0.7683282913828031,1.0000810857391833,-0.40507925521373095,2.304271498296177,2.383887553092643,-2.234919831862036,0.8216396082734387,4.2447702364968505,1.4498367049478855,2.9069002343372516,-2.7550653335056294,-2.6884697638597537,1.5902616335813018,2.2921197615150017,-1.5256699373306106,1.781400185845375,0.6036388990273435,2.279335381024577,-2.1780156268797204,-0.0728825735405502,2.6475711060971685,-0.1734108145755877,-1.9637439387285833,-0.3373546226205217,4.716767279733489,-2.6270214453034493,-0.11844185715467372,1.2362070129358425,0.17706909094566847,1.0395621381544589,4.210139973900538,0.8600587156484737,0.9369603994541273,-0.6615115873853663,3.2681320358841104,-0.30178779868392974,1.884529942940998,1.765033763084622,-3.1465290744505743,-2.177370352714644,-2.233079279408903,-1.0870723522844858,0.607573862963173,-0.8805717908204558,-2.003645572699731,-2.1819871367406933,1.7319334449805937,3.152380500238421,0.1902435193261312,1.1936135145612277,-0.7438614384767213,-0.9640166599659225,0.6208024291614106,-1.2519595971403437,-3.3648000808022713,0.7967061195668486,3.3025104984963214,2.2718961587326487,0.7001734741613785,-0.41334826440072925,-2.814632695687382,2.2388348091331887,0.2747865351732618,0.6406871830976308,1.241885364327426,0.8266664018453449
9,-0.4621648565866714,0.3868249041680364,-1.5852940148566872,0.9677990866273077,-1.0490434829729336,1.082650227952298,-0.23344552378960268,0.38465043748557587,5.20689253687926,-8.014712290448498,5.7472965285151565,6.535043610494474,0.008047458073602545,-0.6318811316985441,-3.7949877920509127,-2.2857763365581576,0.14025419555208446,2.8957979464697825,-5.1997596087451,0.9910870146160294,-0.5090372095083956,8.50108553810299,0.7041439164059227,-0.005990637677644286,5.283422354351839,-2.8244004447924427,0.9258396141946704,-0.0304037904759987,-4.257085059832197,9.780080165300577,-2.526837389937646,4.23170213642426,-5.150975450778111,0.030016671439885647,6.701022724645623,3.729752122792959,-5.047697713627958,-1.173911550643303,-3.0071520708611263,-4.623841677619108,-0.5102898544390297,-0.46298576308236733,3.1899063301228874,-0.8054371737308827,1.4617339757838963,-0.1588065841129307,-1.1095306703628867,-4.1396659355099175,7.5510791266778625,-3.5756702851066606,-6.088974998361912,3.7366942359294164,1.9526754390985632,2.939054199501463,1.3933506648607161,5.853618015649448,-2.643926958542826,3.1254898526392996,-0.6381911450666106,-3.0284908417834675,0.8578476761747804,-0.6202285929068594,-3.6630553230065503,-1.8129487434027811,-6.625279927330101,-0.148060716069776,1.2024649162889265,-1.0553913141112747,-0.5440808026655304,4.930725594557979,-8.565932675135784,2.045080904346833,1.379012956919558,4.286212614178051,6.205911513735564,5.7474534813263425,0.32171949087651364,5.192911930549488,-1.6584675022907456,1.3888387670111928,-4.26168795305695,-2.244696113852006,1.5081265261549246,-1.031298116553722,-0.37237053386320046,-6.8016924727729755,-1.3211594103418363,-0.13499145493288287,0.16380147039049606,0.2989841624569526,-2.469060295835435,2.6349626149241225,-6.91823813798012,-0.31091116014354936,-4.207673464931402,2.7728107309049093,6.366359949378531,-2.5732571528533605,-1.4620866766622294,-4.044103790005739,1.4882168364713357,3.3653781134380476,-2.4241466901506183,3.4754868289798497,-2.2600789018136958,-2.1949332581234677,1.1705685713590057,2.2087025991893503,-1.692411786793198,-1.1335696086598102,7.316947595730293,4.310902738606342,5.240468070336964,-1.231567678891182,1.6982398871395008,2.811421388236254,1.7670186133333645,1.4983845912253881,-4.240497385166529,7.712795710312809,-8.763033321494635,8.118812974573757,3.8073025303512926,0.9094501056603759,-6.395155391150298,0.9126629479463908,1.4230453388059137,-0.3470364715340202,-6.2385731394064665,-4.5068074083983545,9.052643859712916,-4.5159068139976695,7.891169908678853,-4.550466483799161,0.36091465200663125
