,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
107,-1.643900845861416,-0.650290261593964,-1.2002070557976983,-1.5265510659595793,2.0478322630261014,-5.476798370827918,1.31941136037122,-1.1953140263900561,-0.3345990711685393,-0.22883526426749617,2.5596565186358236,-0.9831811811110854,0.9551587545988386,-1.1138184705725676,-0.42999668018877235,-2.944972214117691,0.22256059584188437,2.879900857210875,-1.1371748073111367,0.5378018224827348,0.5300393329753776,-0.14154701799193534,-1.2878253552863508,0.19497887318675192,-0.8766567861090836,1.7172819482489905,0.8659902952551292,-2.193103695995493,-2.053812823250449,0.47419698545108946,-0.5278711604055175,-1.8821356373641585,-0.44601030664316293,0.4504716975515016,0.9429041075638978,-0.9728782372919758,0.04791346205368045,0.6245998687407244,-3.482394239852985,1.001427457072858,-1.3896400688138038,0.8429996663318867,-0.8266803391020849,-2.095038345421653,0.855732343851305,1.687833746332517,0.8807482129846917,-0.2742601249621612,-0.6267163449821611,0.39653310904612915,-2.0689784210052604,1.679860747340803,-0.5388849914686955,-0.8944327631740574,1.0529595607130395,-0.6386698525509334,0.6693929466154666,-0.2728496501061292,-0.10110908582163307,-1.428527256987311,-0.942291352355257,1.2419587362773743,-0.7018642735556139,-2.4785431458930947,-3.270362755565819,0.9991865148508984,0.14035962447280928,-1.703786526487022,1.4710123683032568,1.3628017462553055,-1.2203792198002144,-0.8715749474903476,-2.2096611406013533,-0.7357506978092565,-0.49495870715366286,0.949505237051166,-1.9143113065720838,0.630977611406158,-0.4436573742447922,-1.8539668439275985,2.210696505921075,-2.0296169227404635,-1.3637664005328918,-0.5001524311973522,0.15515588677797626,-0.8892539203200314,-0.022226408517035515,-2.8274023464129043,0.4908025193758786,1.1398800564933693,1.5340133116644186,0.5606161311370856,-1.1428368129128796,-0.44548994341434567,0.3030172351972636,-0.23889481373863936,1.3519576353470442,-1.288134372652114,-2.435673165428264,-2.688098302979399,-0.7412564567014701,0.7077963515901964,-0.8318483770595768,1.5799037831494613,0.3896351857642565,-0.9647700630432136,0.8096944582263945,-1.823644407791605,0.2790811726431386,0.06944392500213885,-0.6462272497085205,3.4930985332916142,0.12769703915324526,0.5632369829632672,-1.1055853541155194,1.5421472534793985,-1.9790415634946574,1.142917566685024,0.6805111837196239,-1.0163955285174942,-0.6641482696053965,-0.8446883618162461,-1.929126003468912,-2.3268050141141705,1.9653666368864366,0.19369429821127693,0.06405925846237057,0.6602374726380722,0.5004015061819052,-0.2779280337006578,-0.28319217287858717
108,-1.358186859116776,0.6796951965709501,0.3174528136555188,-2.3775742503691166,3.0358166954138555,-8.683332914533288,-1.3550379240371178,5.617526648277197,2.1643344393726873,3.3439771378288037,3.6432399638933255,5.3468159412333165,6.273446254719833,8.62866314961581,-0.7231205910148275,1.0860686878669485,1.3567625610552636,7.430284218304796,7.523783000768361,-2.32667668034062,4.860648272281946,1.0676835074525646,16.830763664517523,-5.040908305525549,1.6599690213765008,-4.655105199935867,-0.011911381953894623,1.0383770198331188,-8.348240081137941,-8.180360602807736,-4.197127690166393,9.089397585483505,-2.8374597119608334,2.613940330985277,11.196942128969654,-11.82240191990182,-11.719361291899164,-3.858434788290609,1.6265858526007329,3.599540133850333,1.7968684077605377,5.354363072843315,5.280927837647152,17.618175284013578,-5.25356035600526,5.071986103457286,4.0033426096207565,1.0925033554493941,-2.885669519384363,1.7352520413552226,8.687836950581408,-9.970915816539678,-2.5952348249672887,0.98243608439228,0.8060963243995829,7.857463139626424,-10.614906736246196,-0.23379323091573617,-1.2688245011166408,30.68941725445155,-21.295737498639603,9.602656027930928,4.218664038793162,-11.973822012973917,-17.771466460592727,-16.250085310509697,-0.39693753884838967,24.305736196399415,-0.892870692619952,8.262207440339353,11.410590193121807,-7.304604210258994,-14.26958500416344,1.4877933878969907,-8.203167189133364,-11.64384553601539,8.511217395675551,4.763554118185916,-9.358229457010227,-10.439000226953869,-6.528975057589738,-6.547716243295014,-3.779311145119679,-11.967725150246974,2.4966677165370856,-2.1549932506324025,-2.253992464658861,-2.515191405630418,4.055267078685032,3.494552416830323,2.5272817014915985,0.47858505993302636,-12.540586374247356,1.492285329532361,-0.7831973855703567,2.8127688753563147,-7.354791265577304,-0.2407397402409413,3.137113262493144,-2.1593407387493118,-0.0670180294590964,3.3247009732883632,0.18660599085661755,0.12180552562470259,2.303024628061765,4.04128591554108,1.8863386575035301,-0.0659874137918493,-2.8280081333235274,-1.474045231984487,-1.3623239725107081,-1.1497441731743325,2.4935638266384132,3.488911204271322,2.4878546161797526,1.405517090006519,-4.438682604493448,-1.4203548904119923,-0.2720552129676766,0.022115796557756584,0.49454458931726475,3.8389146442362,-4.535046606208559,-1.4636376600105048,-0.817637985270594,-1.918029873924248,-0.8484932907295467,0.3511234600642383,0.6344306346191481,3.5190629476018898,-2.3391496673399446
109,-1.8914322831963823,-0.6885764643031581,-1.212749299051242,-1.7038027468142212,2.17848682601855,-6.934144045865484,-0.4982242662781875,0.2946420264631515,1.1713465200456048,-0.07928675514848843,3.5829914735206354,0.6225042199747852,-0.3011176462014419,0.6369014712071414,-0.8627064968171119,-4.771656654078785,1.0200452411251626,2.167964572286185,-1.1976663104456577,1.6771807946163642,-1.7003761241327504,0.004138707110564743,-0.5248994646370357,-3.9285903784366676,0.4752433615093422,-1.090279141837646,2.9300632244830425,-3.714179152794707,-0.022460671200654078,-1.0332998119299086,1.6442959713986105,-2.8194579294901985,0.060968613638538276,-1.6519339966934503,-2.2310735965399595,-1.1369289918261798,-2.1884548746489862,0.03546021122725676,1.143705755864364,1.845594709089394,-1.8049304798051404,0.2730467394323275,-0.709067431799296,-1.1507758752076218,4.095266788419732,-3.490488755595816,-0.513326271964216,-1.6966543641651723,2.1312491859501903,5.040055074873534,0.00613795063748801,1.5961638572944623,1.1362342782034975,2.3656034773187535,-0.07622513804063955,-0.3411909178073463,4.322836181446964,0.33429944857556265,-3.4906669486666275,3.749102196539515,4.192051701103247,0.8447990258250316,3.7587206647270412,-2.0471651786656566,-0.16955417712264886,-0.8174542859507365,-2.4698874552551873,0.5122120362469924,-1.500310494226179,0.009385938562827413,-1.0431747751150129,0.6559058555510275,1.4501445380172981,0.6171497606201368,0.43945729186030824,-2.5662731481572694,3.2651766869312127,-2.122968665885868,0.6833877676434275,3.0812053163003643,-3.699614127005656,-3.209704787119073,0.9802855216163103,-0.5665802400553355,1.8876757081445141,-2.0669103214615094,0.5895622205992843,-0.835510961505621,3.5681128016797357,-0.6454566561664024,-0.546734458635102,-4.279968462467883,0.3142468687552134,-0.1921962984962553,-2.9411117770677757,1.2203438159652162,-0.554650814718625,0.12261265900211399,1.8059118279739248,-1.348841327810664,-0.7062838617290673,-1.5008295514354022,0.5546742754147519,0.048222575595399504,0.22253381040992776,1.1888553403271127,-1.1339121838366382,-0.2773228270438191,-2.661806571863546,2.2664839825307763,0.9820780822585337,-2.0394135142891434,1.7507341734138313,-4.616281078570424,1.4302957497670676,2.093061491085625,1.7871592488075918,1.7107632741044416,-0.24763920975779644,2.082245078373069,-0.7528511030015398,-0.6009921201854189,-0.7254819083731079,2.5453282151157337,0.24178831901813153,2.356419120163375,-0.5322134610729793,-0.17539383087704707,-0.28280821214232515,-0.49056864929886523,-0.7345564731577079
110,-0.42880721082248835,-0.5383438406590992,-0.7366235340074082,1.0540614919501639,-0.22233191794522186,0.42676649940907585,5.7082661708174705,-3.7544123892973302,-2.9254490233505153,-1.9028078113634868,-1.7501943804067854,-4.617315079447872,-2.73219720071974,-3.319323980260774,-0.06146248302026369,-1.7481867427253457,0.3793290939617422,2.509056652162587,-7.995543986994259,-0.6344484833359211,3.8262581382537224,2.6563821911706587,-2.8028349835213033,0.7384869921578611,0.9804475929059288,1.943788683044391,0.46107791763260464,-1.9623276186434777,1.8412302701670837,1.2752835659352402,-1.2079854780718182,0.5196775933059093,2.2495310683738685,-0.7672802075744474,2.442364794983742,3.1480620155606838,1.7323596306562883,-0.9630475177470293,-2.1908734777776444,1.3228791923360843,-1.1806324793709075,-1.1786743472369061,-0.45386765309646265,-0.2530739114896376,-0.34885429513339977,-0.5235282613682899,2.305168698698033,-0.741912213987019,-2.5764039254458417,-3.985874403371888,-0.6566385224810898,3.6408223681140104,-3.1538364791456686,-1.7249386661829762,-1.161567088509765,-4.453649366613154,-0.9084898339480256,-0.3372155785496486,1.709708257786027,-3.6546925356816278,-0.16375308317803047,-0.008568859092791536,0.7027712143481557,-5.182235744725796,-6.528798764587835,0.019881247266088087,0.7311874491552011,-3.9744158674362766,2.2166832352576993,2.2405418089694322,-4.226386138415388,-3.1523974828779293,2.0648472488556404,0.03769720532882356,2.073012403685243,-3.0956389971702563,-2.6688792713272615,4.2101174248915605,7.324021264495562,-7.557571706527156,2.1156170624598016,-3.2689575072513692,-2.1468481739300342,-4.931838404586123,1.4166533021152437,0.8334780237232113,2.825123949613583,-1.8902805451436684,-1.0368941531216134,1.5394863336893703,-1.0614360518385075,0.10399135993145475,1.182953500504127,-5.861182257131846,0.5968287011710035,3.1344587064593785,0.8445867294216514,-3.374132413076316,0.1845672160259394,1.4626116212110114,2.767123646533547,3.5867725443375806,0.8715138817229316,3.1402250949428647,3.919408691740163,2.3893331428633013,4.612152232741506,-2.052524252799103,5.245846138559552,-0.9307229502327511,2.5921318330928567,3.806448229756181,-3.059286721743951,10.062992964287394,0.06441904490263889,9.101108172252438,0.0776327765737213,-0.8115201192396655,-4.083666308722648,-2.8643088876280616,-0.8710311647641423,-3.0835816191589145,-5.904095448865187,-4.480534913537319,-2.957888848270824,2.7104401762559593,-1.2407976013557152,3.2128387085865335,-4.918824139969103,-0.5971722591524997,2.1754214738088553
111,-1.0242028815764124,-0.04722315388176948,-0.14729849073855694,-0.8905406416627415,-1.0521968552095984,4.44424365410587,-2.5127969037593427,-2.442954267439586,-1.2657096688665557,-0.8352277283508274,-0.5863267785979736,-0.4979370779371549,-0.8049686509148843,-2.269080267720711,-2.368555204287011,2.9220126188943722,0.15489257426295705,-1.7992616661542953,-0.6160144879577788,-3.9995486146741284,-0.46862670188243594,0.7098536691714539,-0.16768956435451393,-0.05939184053617849,2.9157735150252835,0.1857476248860212,-1.7164937237468645,2.533814478439352,-0.37806257460453935,-0.651409993388815,1.6309925173026023,-0.5093981527698668,-0.22047144445389674,-1.1141898786070972,1.1287369654920847,0.9611756854179964,1.0878993638069119,-1.032886599693325,-1.0072256823832757,-0.7468682439837946,1.5845331669701408,-0.3727422479186699,0.9015397399483173,-0.11246852275266682,-0.4888279593596323,1.8447162231675134,0.8562698135679068,1.3752562479675516,0.8482026317851933,-1.7885320082777598,-0.4130605430436789,1.7654447433609874,-1.0653864953061454,0.7436519943521508,0.983874609058683,0.2159408451044918,0.022348971210273072,0.08212972430505153,0.12038539880282406,-0.07480275028466091,-0.5231110840113108,-0.763480846428769,-1.5309826173535082,-1.4254180657826936,-1.1972671522141458,-0.13527443821348556,0.23713246408445765,0.24249873794970817,1.9331601351698482,0.6567645041343905,1.0369885970104802,-1.7884887907574807,0.14713563487859216,-0.24710168376089714,-0.5337404996231707,-0.42578641140717244,-0.16954933923323431,1.438177616884877,0.3638755612649417,0.4631098037904298,-0.9565172780187368,1.7762210812984556,-1.8081049106574767,0.28638853059094815,-1.4094332575180755,-3.3226772838346346,0.8790403740815915,-1.2472455989863462,-2.8327954530790436,-1.359347313620183,-0.3667965308384389,-0.6343418566834267,0.9797969353814514,0.6549449231132158,2.278265080746439,0.7449981817342629,2.4370965281646377,-1.0912676323877022,-2.30367266427585,-1.3756150254440846,-1.4105228131169538,-0.7556389775941383,-0.8394263536563044,-3.585908370889608,-1.6563658646435266,0.9973368794314942,1.5134244993786887,-0.30025994656457633,-0.49267209177807086,0.7206002801733153,1.657651319225737,-0.6235915185039052,-0.116696534985853,0.3792057748521103,0.03738204452682409,1.4678869414288191,0.25425938146576016,0.9419342755473541,-0.4240207389895275,2.2177560605482207,-0.022099838208391315,1.1672078659120264,2.697163022017723,-0.427404800635265,1.5444725446139431,-0.8420791984408423,0.34886851350418246,2.7963482456058864,3.3240843629299928,0.5942154441885467,3.684223385338374
112,0.4720227483477573,-0.94608756416915,-1.4454034748221163,-0.1294420631019811,-2.455337823157341,4.474349574970986,1.4406450683930114,-2.964503019958769,-6.09903006862943,-4.225815731934466,-4.206197162292331,-3.7078042394408075,-3.9152819267900933,-3.6970996485614482,-2.4143309348225204,1.7896463330702712,-0.2535504968451932,-2.487541181094054,-7.174740226755717,-3.7036058348674,-2.0534227447730617,2.7229839794516324,-1.5587263448671447,-1.404823792014455,-0.18257841900051733,-0.7057801821725554,-1.1079463544656278,-1.2764741000772617,1.8310396082365614,1.004261491655643,1.912939462635996,1.4934671086503217,0.21714404506832846,-2.37937215555908,1.1183576665283508,0.8332151298287553,-1.9087280474808532,-0.9917410494066624,2.8552932626626366,1.3874644994583227,-1.3399496737968963,1.1725228606709357,1.4686427525074026,3.413590657119097,-0.7710215035662582,-0.8367290564273051,2.6487384765113124,-0.33126917796025734,1.6918727439031378,-0.8630318670158788,-0.3874508363076943,-1.710766646138681,-0.36556068533836505,-1.503628747633272,1.3113156468223899,-1.342662847495341,-4.071842905368566,1.1454727227644352,-0.35568649733404367,-1.081354619711328,2.9984087437669014,-1.8996527238932415,-2.8857814428277098,-1.5374687343417022,0.15050172700179673,2.043502218109716,-4.04617247288604,3.925014457885898,-1.2968701184603395,-0.23697982673862808,-2.7291673497280007,-4.607685538728499,-0.43309521625068237,1.4612949651153153,3.740155392662868,-2.8782453572036735,-2.196308593008318,2.4295281744668733,1.8497383522727215,-0.8413222728670123,1.2480471987495787,-0.143027709073491,-0.15301770182426544,-0.7632423357028995,1.0271466277225278,-0.019405781402782957,2.679729422668788,0.06035728344661474,0.3196961098903371,1.2822074992511914,2.020303369853937,0.6268279640554995,2.2334375796329673,-0.6830107259394576,-0.6356851812711855,2.0634957650389705,-1.03981112498241,-3.1888230179985992,-2.2651605293530035,4.04960041115618,-0.390939950168879,1.0556735605441503,1.5311183927853198,1.7223305883640712,-2.9221316001087585,1.097212268806727,2.010055201092932,-1.788413185925989,1.1060747036016374,-0.809589528220565,-0.11532431735895551,-8.499311628816352,-2.294680096244441,1.1759859308019096,-0.014462065445215243,0.34624632924514065,-1.5052755203095176,2.4742462335610056,1.8782365801759124,5.588278880771985,-2.1529950266658275,-0.1720259356964629,1.8972999121097935,0.028579886921160813,0.02927499515471743,-1.3123493790155434,1.1633480531062754,1.9596731065835828,-0.6429295007230307,0.3087466448300512,1.2821231449537374
113,-1.1402046727344763,-0.6016629111622769,-0.964847794545305,-1.0220752109805509,0.19867457015995116,0.3072002827105441,-1.2720744928588985,-2.0838384832920758,-1.8155612084938302,-1.822389501584754,-0.8142553363829967,-3.271099911678885,-1.050055751407133,-2.7456900337013206,-1.980593254482267,-0.07257715938010487,-1.0130362537984738,0.2811722600772693,-2.418188574930075,-1.0257756841416814,0.5120448356508619,1.2000882105375286,-0.9949664735223391,1.0749053404223499,0.9825762453069742,1.087829580354248,-0.8852912889087159,-2.7890091713616565,-1.630865293670695,-0.2856817955554144,0.5727540308356546,-1.4322452819176843,1.1427019923666544,-1.0999088750253505,2.326774947176144,-1.3683851719973252,-1.0167640612813664,0.9059563520926116,-0.5361435683042608,-0.20521600824735478,-0.01404784644148721,-0.9551897294960556,0.13152855506015135,-0.13641400973393525,-1.3990314633307364,1.1617442982447865,-1.3880783696844838,-0.5210208201085093,-0.9451456972385957,0.34839089616291646,-1.9997329025966493,1.6071400885949596,-1.752484832342058,-0.4346171477148615,1.3601318723057987,-0.739193102320836,0.6121169445491019,0.48162306973692265,1.2293217394869425,0.9182155464019931,-0.6949096030921055,-1.2709859316730965,-0.9005856891464654,-0.06399771523628406,-2.2869287076501363,1.5161740636865693,-1.6014053981257574,0.23002667392770432,1.2388709713055643,0.42120116799897195,-0.04160500585727943,-0.9101965363590584,-1.2634042179200655,-0.3766952445892215,1.5986917287576026,-0.6854496664378108,-2.677219859154378,-0.2910250948121183,-0.38419632367468304,-0.6404634540197662,0.6936493434617006,-0.3966979423164605,-0.8476664241109688,-0.26195899075926027,-1.5808004251161527,1.298865080700854,-0.44498172482065446,-0.5210095117099922,-1.4151053476214588,-0.045825037101027505,-0.09425485196636448,1.130306200259236,-1.4208284540249467,-1.0293012250248486,-1.1611451868789118,-1.252027257134727,-1.4773530303094795,-0.9824367978365158,-3.7251020225953657,1.0386913427707027,1.3939954905177998,0.0957834261777961,-0.21263410084476975,0.6095147854168845,-0.5261137997227714,0.262685491036426,0.2414818107291717,-1.3662649696626876,0.1041943482964344,0.7918546419667447,-0.9343617737166721,-1.9282868479730233,-0.3091334894741075,-0.168584905584968,-0.6537539833482969,-0.341133615974903,0.6502377854205135,1.5104628128519233,0.6437513094493429,-0.6765463647866091,-0.9974607326150128,-0.48826741910271715,-0.554923297484401,-0.8673503630023961,-0.34220691047960367,-0.5384213796210313,0.14018509866403672,1.20714721374504,-1.503835766761517,0.7922450668567657,1.117619692087667
114,-1.1259902885916868,0.34734930491304056,-0.9546836081986556,1.2587124122977753,4.514321064881217,-13.215684080221866,14.772451374637864,-0.27843313921004925,-1.56481075068129,-1.63509214181479,-4.169962634391895,0.688436930192777,0.13829897311189396,-2.5255618132295186,2.8265292889298888,0.23404488931823314,3.022032430692528,1.7559049805180282,0.5484470634706359,3.0069244180692265,3.300901703055309,0.9359557122921963,-0.6585105265155347,8.349765012602258,-2.65902327688595,5.34307367769208,0.021289597085588002,4.477147601554958,-1.1533463201602718,3.98654355418985,-2.345541681462503,-0.2507109531401688,1.234587040692018,1.2668263776820552,1.7051195944692654,1.6417915992856893,0.5537746978770578,-1.7445139360870467,-1.0859714717881834,3.0918752680587858,-1.8754132341291856,0.6273666756772782,1.7019694008809534,0.24669023215895014,1.310425233066045,2.6607182476717095,0.7549098193491948,-1.0364703572954164,-1.5873526637440953,-0.8169772143338755,-0.8872980156465466,-3.0943601748295233,-0.8807969628806878,-4.638999265679975,0.08014208802864659,-5.143419154729793,-1.2654138941437643,-0.7727643873368262,-0.13518805810856585,-5.585086848749503,-1.8609154783751747,2.649255528771961,-1.0226044287181408,-0.6252992424685014,-5.753743548260599,-3.3100123542606816,-0.8959293255969202,-2.041295647089068,8.278210940848464,2.066281440796682,-5.453299625563996,1.9568953456879297,-3.9012683883528663,2.6858834478716216,-6.970763297161445,1.1984099182352879,-3.2672538429666846,2.2630043621091955,-2.7156038218712784,-5.511247017563406,3.49581031024547,-1.281714097738603,4.409440603180545,5.42087725529665,-4.357688558817804,3.691393645780019,-0.003974979972989817,0.4935612319751282,-0.6663964555325734,0.03373066975950362,0.46580603139992655,0.4917562944763652,2.4234351579327926,-1.0384455662639787,-2.0133866978547013,-1.9210040782748021,3.7257579437817254,0.7637542058928153,-3.689268763965803,-1.848139436558713,-0.6003680414726754,0.20023611427567442,-5.3366223267358714,-1.2634428590695963,4.786843865813634,-1.1917458102101983,-1.7846957505894265,-3.168385392036105,-0.37816804708405843,0.2665741063106301,0.048478241834632674,10.346633059825887,4.958760623192944,-0.7395926808694224,-5.142407237529368,6.809012105927152,-5.653515595124566,-3.5440583452875116,-1.227153114052169,-1.610088849120407,0.10788092261303399,-2.582188616220141,-5.168972902201468,-3.0687932564164515,-0.6631046404851625,3.6367840893450634,-8.233726118144457,5.764461992618148,6.282239738416771,3.658572933076523,-3.8165239467087524
115,-0.9557022034396957,-0.004977032937282532,-0.8286805520146573,-0.9486346667782131,3.5055060335897124,-11.29550225006303,3.304830449667554,-0.22772436723998637,-0.8434767412341909,-0.5441171438403326,3.2938534172684526,-2.5117562222323517,0.4216546299999607,0.9867604998354457,-1.1500387233687492,-6.492545686412025,2.636883761858582,8.722413041811214,-5.25883799540698,3.006119515693765,3.2965952995406536,3.683063916749526,-0.22964593354457774,-1.2083677524476004,1.4171963579157663,2.713697518507887,-2.080027016386416,0.27875078564953704,-2.5772306546952906,1.481448363728153,1.1030754320428209,-3.5674732719198357,4.163550222026064,-4.659158992067303,1.5711271952510004,2.841378355117138,1.5440810302229007,-2.209776328968372,-0.4473972488600421,8.690930293832997,-0.030306871376828082,-0.35699333524391774,3.29329497234015,0.7884450021059088,0.13867506403119256,0.999011184260065,4.072653662943464,2.2624484941773546,-3.003295263532769,-9.46676296041405,-3.4605040934956177,-0.18481296546893475,-3.1107474826811785,-4.8201565272588685,1.865440617080262,-9.625324794364753,-0.07568307782338599,-2.002636680736706,-1.6643398076692644,-4.230487811381513,6.887711660099159,2.890525315034027,1.8345520890465816,-6.024337824503814,-7.721184418459928,-2.2527171395154424,-5.9173267725622525,-0.7760778958958682,3.6769932714524707,2.8859560448412207,-11.975013512366255,-5.861292979588853,-4.334885520870218,4.161380133257919,-5.020479794850124,1.2788537488271394,9.263160159142897,-3.94145880052416,4.453730889333828,-4.616026133490566,-2.524975541684604,-12.054740505892674,10.017165519893917,-0.6124833464215178,1.0649765785284155,-1.5326227200026987,-9.2522037632595,5.775806486632754,-2.151186288915204,-6.494444915991364,-2.035292170027199,-3.950170569806126,-8.629394404770224,4.658949312079491,4.432950672075458,13.500393789763825,5.52599340688095,7.598712566880133,-3.1273152933696386,-8.58427777068804,30.848006758575497,-7.234044862814819,7.052638049997252,4.9880983646524415,-0.43396623913108234,4.080018034470286,6.191359329601266,4.35857039545711,1.0123953209348664,5.082021316050693,2.722556628467211,1.4528173932704354,-7.346033551533792,-4.232321745080163,-1.00971666152893,-7.064377295735284,6.557519678516692,-9.575305417816045,-1.2769931992629902,3.312577934061547,11.308993625446295,-0.5701564603800107,11.075259579089465,3.309091115615613,-0.25337951536908837,1.6077446006942686,2.378831406778305,-0.7387253802336196,7.985681314183553,-4.874023095075812,-2.0529270934360477
116,-0.8700705633739577,0.005820951932287682,-0.9489094520638114,1.6556236841691567,4.138987596259789,-11.522559980798421,12.510134651394527,-0.4554571818133468,-3.4041773588950615,0.9428986742623702,-6.572438376166329,0.07509415009990877,0.3198360992254341,-0.8457511018039365,-1.8622728601601086,4.444626527282128,-3.8759984947441666,-3.607231361108477,-3.701601408965821,-0.3622312056381515,3.508426563381074,3.3642529358700424,-2.564594945512209,8.008852764286488,-2.648512071511978,6.802786700675521,1.9126324599047317,-0.95236109973291,-5.075688817249566,2.5215017782007276,2.1905311621202923,-2.2522073690005877,4.4527364038538435,-3.311964322727913,0.8300290924212139,1.8425472238486815,-6.194790296635966,-2.391251967820935,7.519974990797064,11.621930068105986,-6.8992900870070395,-5.732481850476325,-0.13560906202140194,4.335230898315329,0.8979065082131733,0.7690715625005279,-1.2040383156375047,-2.4468108956263883,1.186307006413269,6.577303564094417,4.932507206925723,-4.6207164017639055,-1.9122386260081496,0.10375553552729815,0.8403007421034838,-1.2191059098050543,1.2624873371414025,3.989502119624701,-1.9440995952250415,-3.972645120043369,-5.435965954933885,-3.6136373606857384,-0.4974898760323629,2.506720706557405,-2.497462660432456,3.4903804656289346,3.20907447904337,2.631397041315916,2.7865405581330336,-0.6764149925758014,-0.35994915278849365,1.427903102450634,-0.14358022404458348,-0.6872563900393963,-0.9021499365767183,-0.06780568185346834,-5.615586367192823,-2.497781102018242,-3.055615246810676,-0.07725348066974944,2.383175158075753,-4.325329495013033,-0.4482207685903933,2.557272594164342,-0.6845880234365914,-0.18289523404052055,0.025810517405294026,-1.1560334587888057,-0.4038108379867653,-3.755571568671756,0.6582828664661081,5.448764566896557,-1.924244001192208,-0.5880944295975807,1.1139532272711163,1.175943870930773,-0.9497013246763035,1.9137942950318918,-4.497027447891663,0.027218709273708053,7.035953474886596,2.176714770158046,-1.9378221453131634,1.9931394355615677,1.3254715821245169,4.186875835851048,-0.9896498121120283,-3.740839917953686,-1.1064709336339371,2.1852118459217182,-3.8909678073034755,2.2076699703734826,2.2495067513784135,-6.688455698407654,-6.302933534438609,-3.588280293857935,5.854988952945721,-2.6694514112811722,-0.8751649271647987,-8.527944706071862,-2.1602960217622167,-0.9612093602784206,2.415886480951743,-4.12712184474586,3.505395541971154,-2.038305553035234,-0.9151466101465028,1.9665904219089283,0.043767491207453324,-0.7907752009863607,0.16160289402445904
117,1.7943001438892217,-1.0499127059610183,0.17087143560248327,0.9259290133914281,-7.1840031245397995,12.04343282767857,7.452915350189316,-4.341904466483579,-15.566934431332928,-7.184908823237994,-14.434044063373307,-1.9170516831405005,-9.676717561178123,13.367038495196777,-0.39757890984872624,-5.752561569047389,-0.20241241004080768,8.796302309451416,-10.29969850299794,-3.1621621032521086,-10.487337119291837,3.1219310582891118,0.9889874463200652,-8.718419670752835,-0.9515611201844245,-8.956138166639944,-8.354373429397244,-1.1212413034469506,7.98200211858933,-1.3425740983319416,-2.961734030744118,4.984725307801997,-8.9261277495473,0.23325276273138673,3.3485965879681348,-6.723299005817789,3.6377240316839816,7.719265037338886,-5.219005872431015,-8.550689054834981,5.143538331011529,0.8086626849048598,0.24323325535849455,3.4543587804426594,-6.526644696890381,-13.215599654349734,9.35719360622847,9.193959910329532,-9.741156597162975,10.413563727850812,24.885147665333683,11.618839213382337,3.280872389440701,-2.975042062328562,8.570921230194093,-7.753331408785898,6.130519287868438,14.706111061264503,-22.031367293948126,-25.387617743395055,-0.8573152593257323,6.630079270497214,12.412644813971056,-5.71506198379984,-13.475473657550326,11.853582297357201,8.96795134426582,15.107741505969836,1.7537850817811822,15.65126013073747,0.12855121385756346,-3.1335392636313912,2.5082528679336242,-3.7770933169462038,1.1550273064458647,0.005352438136256563,2.9378111869582266,-10.231038895402206,-3.1238833059495756,-6.499507679143393,-4.2473451949599985,22.16530384298215,-1.3445134469158675,-1.7835864386003146,-6.710946749027269,-9.986578337182053,1.5631860239326407,-9.876671303965933,-0.7862064252969095,-4.548749388615321,2.2666818786946266,-0.19672524594348528,0.12038317628174197,-3.83718009277884,5.24743379731106,1.1334013699253338,5.004398131095953,-3.5073799997795825,3.163887835869982,2.806898579226501,-0.058104788294924714,-0.9143677658777423,7.135696589461989,1.935667753193022,5.12346058727579,-1.0451695861175563,-5.186172021950207,-0.05429921916657154,-3.7627869080614857,4.790490243475285,-0.19579246550877702,2.543165667697999,3.1076884025386,-3.4461011578430423,3.391058210884124,-3.2945364364564,2.090192423139455,-1.31143160992155,-0.332282584876002,0.1846556882264136,1.3668256461674073,0.5937541544569855,2.755488231285088,-0.005531703562293294,0.9904023690424575,-0.41438718579182404,0.12066703203214024,0.044124799413961246,-1.4067265706263448,-1.3227566101075696,-1.4298721870583382
