,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,-9.843420762207948,-5.475791354705353,6.746929297260328,-0.6330474234329778,8.596693642380423,6.719859740661591,-2.9988535014936657,-3.136384071944104,2.8320910920266225,-2.4453604701280467,-2.5490283933757856,2.187073127514787,-5.687293883947854,7.097210550905817,-2.3067627031063873,0.5423029667232302,4.12052106421296,-1.0724250536664912,2.4987861727913243,6.973904323281486,1.4501905365736667,-4.941292168553256,-0.05207222105013143,2.8503558728843137,-2.5806461033255026,-1.450497204634153,-1.31648032461954,1.1897732454708057,-2.3065894658117756,1.551307335856716,5.494616159460828,1.5065271182783349,2.3673739134003897,-6.798361915236711,1.9741448535436903,1.6790686270667228,0.6556807448284608,0.4093021103754587,1.5370692637399652,0.2436303564058392,0.8766051631936416,-1.5027039270770906,-3.9540283453516807,2.697133562505302,-2.553636234086401,1.3200658961326535,3.183941496468144,1.0700312751340653,1.111354848274905,0.2432218765907767,-1.6796130355169063,-0.14193036700996436,2.470352481703065,-0.0815183263178461,1.7381412956889053,-1.894960354122212,-0.3183317451762264,-3.505753903957501,-5.160944751136442,-3.1185523298671813,2.387950390555841,2.6130259276274552,-1.2362331073512558,2.175695435421508,-2.0901642172634025,-2.5918689782871973,2.7373339090531292,0.7216527448237663,-0.2192643431663639,2.7092915784289375,0.8037253410764463,0.9946780277054882,1.8953119797523328,-1.6460093896150112,-2.596888710464286,-0.805175480798185,-2.116174172546466,-2.9152406784504934,0.6586134568877089,-0.018266799517359655,1.8349292539422866,1.8627043905432388,-0.7256632078497302
1,-5.533622149880257,1.7351611423817102,5.586864134886236,-8.921457101750274,15.339489713613279,15.456561525155225,-15.745945113987101,3.380594348322308,5.32225381134412,-4.384470451518469,3.0054834122796867,0.37189856567416013,-1.5617694783886662,6.666973612177287,7.412322061933282,-5.850449229759805,-1.2787738403929234,-6.438092027406864,0.3867466354592898,-0.7955917677796052,-4.739227825413208,0.6048564167118264,1.457747763495936,-1.5774248171784184,-5.345492117973999,-2.327409625422817,5.44078312977827,2.8886807751975683,-1.102339711023919,-1.1227778464758928,9.757450458828378,7.022217558527383,-4.5585660153460665,-2.382548457629367,3.695709156180957,-3.594702803694601,-2.0211026155347347,5.320880546126741,1.0143350826185984,3.1961940599064826,2.262621473622832,0.41890990707247167,-0.6368403633830696,0.15656129236281088,-3.0643699539159863,-5.756393571558133,-5.83982219471091,4.77579810981054,-2.4937541254240285,0.5780133355743273,-3.70281126413672,-1.1367400619931085,3.8887954277420356,1.9017147477684797,-4.466261981424352,0.4859533960761131,1.8334124405242214,-0.8184207226442335,-2.562132714958514,-0.14834592095388544,-2.9335899328826827,3.8280347340673715,4.035069363855747,-2.6332141952746957,-6.289816478444225,2.240416634008321,-4.278540560513128,2.1406199961223136,-2.263683993445629,0.1889643184199468,-0.32259489663945545,-0.41840036069339154,-2.7512843676891556,-0.8317250335976906,-9.945311615400172,-2.392536488842855,-2.1758520415782163,2.33891298595818,-0.9286767754315232,-1.4687895755296339,-2.5587628596108245,-2.7267822598732065,5.072213127703867
2,-7.414729780308856,-0.7848127069157531,2.760926758856154,-8.226432693333294,10.623401059952108,0.7201719210519482,-3.6144563526423985,-0.21032787910410983,4.061356126148682,0.00834466038128874,-3.12599568385749,-2.049462606711748,1.2390063668034812,2.846626911955005,-3.3868866799046944,-1.9809399509416563,1.205402889607636,-2.01488193217116,-1.9460908399966665,1.9498612933343995,-0.03836112314504517,-2.328063988610186,3.0907103776543368,-4.528034615388344,-0.6056457242157355,1.63873767312259,0.6644344460076204,-1.1854571670635368,2.6680996804880897,2.7979960601481375,4.1811172824738225,1.023028506795785,-0.8910901505017755,-2.269561888018101,2.347111480128524,2.577737730917607,1.0221337197007336,-0.30847341818796364,1.565363243569092,1.3699431963533035,-0.14871070438647668,-1.9603719660472525,0.9589900065757277,-0.9499458457408335,-0.4260642639200328,-0.6821665620298942,-2.1749165178622945,0.3403534159730769,-2.433752816357898,1.8329542297179027,0.3179351885255737,0.6868113693516764,-1.4095796065831792,-0.07698344222248144,2.6027081642174736,-2.0074087508890033,0.8544725921471761,0.07507994565113872,-0.5605266701543341,0.6168309508812628,-0.4063227033628518,-0.8197887665851467,0.6236377261205768,-2.545185944583828,1.199257565707181,1.9951254464655181,-0.8190728163813433,-0.8935294797078079,-0.5386068195249155,-1.2283541949962955,2.4230507000641155,-0.26484174589310294,-0.5671825768651375,0.18579434806542797,-1.7627136722872594,0.5305693393548693,-0.23013609161280912,0.2512475415234085,-2.577252918424517,-0.1378626702284318,0.6299712781378264,-0.5309579630374336,-1.2261539761115077
3,-5.869760551006721,-3.941043278829316,1.9589437188554053,-14.447941985285269,14.162712260692672,4.494535719829075,-7.197862078564025,-0.36996872081621024,5.682410774145547,-4.985069556793611,-2.7249636663208268,-0.947991500683691,-2.9682178508477737,6.122072112364463,-3.411392087034597,-4.194495410357794,1.731970033375733,-2.1811400856908345,-0.9154116768793725,2.6265545400708206,-2.7889172565717226,-3.19677242316728,2.576315299869301,-5.286381745395714,3.044948281015599,3.9823090508565,2.8065330638670587,-3.808206074241771,1.285868500203708,1.37727573302506,3.8701068551006843,3.830399675394393,-1.2138692852056046,1.5121710255377976,1.7438365496728274,2.679486179821389,0.4295723791476429,-2.0569884713513416,-3.191929914718905,4.073978470182934,-0.0865652235008299,0.018187242862036823,0.4588652441247588,4.71342287626637,1.0865333993135966,-3.684010143998511,-0.10134948365464488,-4.351187711678611,-1.3971603937405004,1.4820594749247302,-1.8437706315024993,0.8630125396021566,1.3207119621156922,0.8370824267961607,-1.2450958861542956,-1.449396533058045,-0.23801291284217954,2.2285541561897615,0.44704375635913557,-2.347952053644854,-1.0254494008530546,-1.3610117205371925,2.1038334017652875,-1.7395972689540653,-0.5670305554527773,-0.3064287506146423,-2.5831092643830496,-0.7061659720075913,-3.0632062294675957,-0.5340041688495966,-0.42081475324739914,-1.4447579419849284,-0.493798309501436,-1.3848961284018224,-1.4082653768889781,-2.4048191434976713,1.562755486264452,1.811001386743892,-1.6844678490384304,-1.3548816330524556,0.9016466118065302,-1.3612530587368608,-1.7889123763523433
4,10.976312324101077,19.799608114282123,-3.7914935393923277,-11.152846563267428,4.218185800002266,-15.658660561536642,-2.5605165094815043,3.8041846184258286,7.763183272292627,-0.5926732143286785,-6.510952667167938,-5.9149096036973505,5.124645577815796,-5.0832846252933175,-0.8249409171933397,4.532984427419939,1.2623288836558384,4.32186408987658,2.058336134885787,8.441017821240505,0.4795394663290159,-0.46574616427717935,3.469041400519048,-3.4604730719376597,-8.615449405771152,-9.490772082012159,-6.2965506725907705,2.47746464098722,-3.143532082663766,1.8435706653775696,2.4811966746790843,-4.049155088270123,-2.959225769615121,-3.3559005739257595,-1.1634803199521195,-5.171217166592162,-0.6611772864856212,1.4434029398249,2.792118384906711,-3.7642609280814465,-0.45764669674997716,5.5131763834070275,-0.6954490323602364,-1.2526655452980087,-2.7674272065107366,-0.4311974411023103,-1.317063278983043,2.7587384529949994,-4.348298130221768,3.540511573316836,3.199896198256324,0.0710460265798537,2.4456078277881987,-2.2295806876611577,1.8160085097341203,4.6906004627579705,-1.831399869087773,-7.785516342763412,3.1909278752736143,2.553754289025113,2.532279249228571,-1.1469331417046522,6.450313403269991,-2.52204568889562,-0.8967875645677201,-9.562714053829772,8.676534714792592,-7.204614671975749,2.936355167862534,5.098951797789018,-3.9752971109267587,4.56972506900907,-1.4332267517937722,9.884007545596052,12.078065998252356,-4.807040043630405,5.849664723871729,-4.624810845803037,1.8581558407726635,-2.1732513411279815,8.015305464450506,0.8291703314824432,3.8774232834674924
5,-10.447200105299343,5.3611148665233825,1.4005947129034164,-7.789365368305122,9.336804099141718,18.234234203085318,-6.5957176624088945,0.5946980865784517,3.765247689714518,6.633018617560788,-1.1691542944538589,-1.362042627075912,0.019225524286167417,0.7167117607928558,4.252966801279024,-3.756201299744904,-0.9953586978757809,-1.4393949418605154,-2.292808872958347,1.3133282056402673,0.018126255581715975,1.2800383734249408,1.5747034097412982,-1.2392006746892448,-3.585879753617789,1.9714760736663435,-2.2006671616254945,0.2578383831388521,-2.408095228567188,1.4552318942128664,6.358678800438465,0.7576941709016802,-1.7215429700554932,-1.9819620435074292,1.435969445667011,-2.7200788520262655,-3.9761463278024594,0.41810258009456747,-0.913894548582562,1.533555956261649,4.166569052426217,3.233520605263479,-1.2185319871487437,2.147823576520409,0.48148774717951703,-1.7472078600977483,4.243492402923757,1.9836950362084003,1.6433601452115407,2.046723069523882,-0.6988466675279934,-0.4183682790360365,2.9976287766225367,0.7658104736575657,0.5710039815629362,1.1098154766373116,-0.7076594937441443,-1.1715250977692724,-1.3417322788984491,-1.3629350000383524,-0.6973553569531692,3.315252205808975,1.719559301527727,-1.551719992623938,0.5293811087273661,1.8889470724064572,-0.9495458117156228,0.6127759030956847,-0.8831346024150066,-0.02024055584016854,-0.7535340387334934,-1.0772098997524706,0.6368300982980406,0.2008833189935793,0.21347356585455524,-2.565215361565934,2.0091625680545517,-0.574714924885733,-0.8594938120539766,1.7862670277537547,0.36886423807732394,-2.6083428561961597,1.0421729375006619
6,-15.046627114829793,2.010533103420676,4.924216557637035,2.764601164456483,11.62033870798595,19.796679114384375,-17.05402954272212,5.871628810517352,3.0226822131213167,12.061400508006857,-4.393677244391014,12.844330874184184,-2.601353909835825,2.861170587632837,0.09871092270479909,-0.44208609504346286,-1.419330927256546,-10.74919440257435,4.58783771515068,-6.6253396509196705,4.168714094002085,1.087371499315104,-0.99342341800057,3.626666453563364,2.595049270580736,-2.309037095426933,-0.3947331656894725,2.555299089872,-4.359976257727416,5.617046730323027,6.917536832397588,5.01208511758834,2.831984378526023,-1.6055385097084343,-7.035288299603009,-1.8457653909047755,0.09878968168428198,2.1917927500451495,0.11235790759749309,-2.8768871474976923,2.5516048485415723,6.542079574346035,5.364506060698307,4.663988633360654,2.4382944433109333,0.8323946101998896,-4.800967932844079,3.7688471349173547,1.250892842053795,-1.7533287784733147,0.055768712369560436,3.140154541007666,1.3045346292188076,5.5869774239082,-0.7321278890821243,4.721770710826211,-1.2181423281569708,3.334203309252451,-6.963455428008184,-0.733331111517985,-2.349963165933482,-1.876693807587667,5.246468286325803,-6.396015844404125,-0.8401200122352395,-4.041463622154877,-4.121972691633467,0.14608330688581284,-0.40439688334778245,-2.481906056407853,-2.2895572092449648,-2.6112827867116675,3.584791783641898,-2.4526031236369445,2.1778271033364076,-0.9582244135533384,3.028538755633569,4.027224834351305,-3.8912616822418107,3.9218254627194957,-0.22897841983013223,-1.107302862119909,4.547261016215209
7,-12.332210240889097,-15.595766820238035,4.118164322663831,6.099374281686314,2.7855682462978635,7.169649560637625,-1.9341818347801327,0.7784941720564299,8.797828997069661,3.458279639560838,-2.1457197459155255,-0.33389550786706235,0.516285702490196,1.4021497341654734,1.8317793291402942,-1.8908702862360087,3.365822684068506,-1.8705771695335989,-0.49003543575955105,1.4529041577233324,-2.192660074930128,-5.69441321612403,-1.1286417411442868,2.4290442083212405,-4.099220251601471,-0.2343333491408368,-5.060904480508498,-0.4956516903686359,1.0394268437305032,-1.1885427113082043,4.2892639295511845,-0.9847057837189516,3.5358808919142213,-2.6317953739479485,-3.339334810359758,-0.7881136340710023,-1.0526882818063674,1.100212181095076,0.4857262643847433,2.2333868004367012,2.8788010382730955,-4.603266114146428,2.0808212663807812,-0.25493862496886194,-2.363027269372761,0.9052954240733408,1.0959880228455903,-2.949577372426118,-1.0553536046623848,2.4082768529091854,-4.356431180514103,-2.327212911210092,-3.432334209570814,-0.05228036952995285,0.45070991367962887,2.30249100865416,-3.423094964348614,-0.5126887249942595,0.14980264184956518,-0.869381358968671,-1.366264867286095,2.312572019770544,1.4404237254650223,-0.23023767469578943,0.4394715498315024,1.4157523071470826,1.7348060817553728,0.8773046494837442,-0.49813793937059414,0.43340231104814647,-0.7461575508813275,-0.26930834455115743,-2.2250471206007196,-2.126580798624253,3.658896578190458,2.8238219414052477,0.9852583879024066,-2.7625844580155565,-3.0536192210169655,1.4593357559685862,0.33938808311457547,0.9223705714782862,-1.537185154343154
8,-12.516019894595889,-13.111978422367189,3.0898481363378636,-5.4558381999588015,12.574147939025698,2.639327617332539,-12.79789520197139,8.48359186640839,-1.1827828893063734,-0.7083303638170907,-1.0147266375847326,3.624879048761348,6.286304989699266,3.91580202229719,5.561387170206668,-4.074427352382854,0.2724201385841083,-6.433474724061022,-0.19377994273139856,-0.9180602558455965,0.15551742211463732,3.680951225998547,-1.8708122788361774,0.18286520816482316,1.7600230566188109,-0.06587052630685009,0.08979707945713858,1.1327300052838332,4.539869243478152,-0.6430672423833257,2.197750139286332,5.680838117920719,-1.9279677091417065,-0.7629580879542326,-1.936528905475746,1.9266714509800478,4.2913470594749805,1.056126182276374,2.37494884520541,-6.853975967572877,0.011238773827525195,1.4657261943207538,2.3891873317714754,3.1698044314555585,-0.9145412773665194,-1.4380233482211742,-4.106659735279754,-2.498417749943024,-1.1273507255050232,-1.9139672070662903,1.801925747032876,4.461371649038374,2.1596580804250287,-0.27445014130232004,0.8058292941253004,2.173977451697895,0.25761584949458743,2.6515788359267605,-3.9805156462356956,-1.9946535025668934,-1.4847072241750248,0.49880054079629965,2.2203006153482385,-0.6451214508963755,-0.14050018935490005,-2.4561493633590454,1.6153561650175967,3.8108981231652446,2.1883269090668813,-1.7986895634579534,-1.3786316696306584,0.8456980806402632,-1.2426148539613273,1.425290115045315,-1.158460162554607,1.918196684869925,1.4738421419119532,2.378206204650701,1.1665205017565423,0.8344649396035362,-0.7858537216576227,-0.34599887850697886,-2.0408945090897346
9,-6.495728046026776,-12.41629236774634,0.821211934316628,-8.493046930481604,12.122332798120917,8.953263979301731,-17.772437397223946,11.115845764687187,5.944015886669284,1.6342914507125332,2.2448271274126754,-5.687047172589832,-1.8736658110516755,9.54709385029159,0.2231942741088703,1.703326598591214,-4.8456326384676585,-0.2464639123795099,1.4403990910708333,-1.3847969280011299,6.419240839105995,2.0896268317995865,3.5143266513644487,5.962272713928069,-1.7623682561445697,0.9289527997072629,0.5003767217582502,-1.0403610107090542,-1.5866355529491338,-2.052923799845469,5.212306319966679,7.164656436855648,0.3563378373462572,-8.503077905644165,-1.6301350467158988,3.454455118650084,0.6898071892699518,-2.980323947728783,-3.5973257517834165,-1.0775680005744683,4.1889919988106,5.588478082197218,4.492729181139624,-5.309977427474282,2.115823721610746,-0.6940819401627796,-2.0346255605175894,4.730752086628073,-3.3825562174490367,0.3915265658011827,-4.558728371665783,-1.2311035490813111,6.915158385284251,4.61795146960791,-3.3536977252093427,4.96959466899057,-4.535733193663804,0.3704842741980514,-4.096158680589726,-0.9899306473497278,4.084072543531391,5.891404990029845,7.062910714695834,-4.359970255243624,-5.084350639472933,1.2488177317220037,-6.254638841032042,-0.9418583329003722,-1.0225054092455967,-0.47855162811350394,2.3684437630743416,5.099539664383396,0.06536055099909457,4.347245029236586,-4.465282236336672,3.7449366340502,0.062621142956367,1.1620488724092541,-0.9318808781446202,4.846003337183431,3.6233535208255803,-0.24591880733906052,2.708608737890991
10,-5.414542402094257,-19.431239964410565,-7.4824368271845945,-7.488085424310874,1.3936900977769,10.83013431972914,-3.1753789927328446,-0.016467656415343507,-6.812434266396682,10.450005659354286,3.16612866068552,0.8301859006832515,3.257206111492412,-2.4483182620099573,5.12606920504465,2.5006515604249495,-4.008374959707204,4.985137891877388,0.56944205900276,0.6924400648798973,5.776024066891284,5.025556022840625,6.602442132854316,0.08573854145336018,1.4548809279579715,-1.0865000587230107,-1.8726747498139331,1.6635939223021263,2.6260559164780006,3.4676902694429117,-0.6618679735551403,7.751141740508973,-3.0364018998644777,2.4281468078859687,-4.582439614282267,0.34127285585757394,-2.3476669664772585,0.7294385500058412,-3.6787917681035402,0.40284309654619516,1.8878883758148115,-1.5421865901564906,3.251264438701722,-0.23938963112599312,-0.14038484825218686,1.5727559267617435,-3.655056496022805,1.4157560034685481,-4.087436916355879,0.017263949407733237,2.0600960295330175,-1.2670382180430775,-1.1192389463832026,-0.7974545588811885,-1.6135780186267599,2.6969617693856107,2.625056603541344,-3.9121815659663266,1.092188369688028,1.6414244602235555,2.720791179750719,-1.1992745870073618,-1.547652546118058,1.423877698206891,6.436658733911064,2.167235989912946,-3.181483911756752,-0.5155912060525673,-2.8357377378922504,-0.28752475369972086,-0.36091950376962056,-1.1640334804754011,-2.4066970268652566,-2.451647898115196,3.4231105176018186,-0.07322018255147017,-2.846615831449714,0.815123301681909,-1.157490793724138,0.04881986128971405,0.8475809860840691,-0.90318775997023,-3.510372323108303
