,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,-0.1645201015491571,0.172834811326609,0.7837453805443788,-1.1222893162984924,0.2669651447683252,1.0784084907297453,-0.17957906014858277,0.36635211503679405,0.8475702432583241,1.2568250328289483,0.38905490900228606,0.7532519754580951,-0.6056125407343533,0.6699098456069161,-1.7994397702606055,-1.7402804227134268,-2.6241969531260834,0.760968028401673,0.5730690338224902,0.6829062180198816,-0.31481017894227153,-1.801858930134602,-0.7542936048345187
1,-0.1254382325884982,0.1474907816765897,-0.8782365677912218,-0.376864081292545,-0.3916075399164278,0.2612590026094043,-0.5040647387199786,0.8808430877266545,1.678379690473591,-0.009214067172069112,3.1817395844726875,-2.891098144237469,1.3376010714879338,1.7583249966354377,-3.963422562971824,-0.6207816412938596,-2.5116592462508667,-2.695801269608325,2.084504858691544,0.8231082160367962,-1.914556043855556,-3.2254035991126138,2.376044117054691
2,-0.174716286993623,-0.026379363166805725,1.4511921523614366,-0.6952031243832323,-0.06827327483490317,1.1224674456628925,-0.321511842294597,0.35774002429163526,0.767610814370611,1.0893493057774621,0.378040506076293,1.4393378415984412,-0.9932656223694458,0.17509760605137945,-1.6217518877169015,-0.7273702767754517,-0.018244818637315866,-0.0490648037562485,1.1601214315470276,-0.621752869586055,0.19764172962425067,0.6127292852335642,0.057935303590999056
3,-0.1676834816499869,-0.02635074639592458,1.3125867394962438,-0.6384261758185764,-0.0826879496155656,0.789078376094511,-1.0722142627115465,0.271770351803586,0.2835040725698556,0.940822026217334,0.9375428696053456,1.0220982154975473,-0.43483996601373237,2.160326430450536,-1.799685649641438,-2.1142748182143816,-0.9242007358690012,0.6510452432133239,0.7341381699646277,0.5400484010787594,1.9451234450029808,0.6578281623402406,0.7845374560181914
4,-0.11540725006929825,-0.6695851674029415,1.656935651733033,1.5582725837603697,-0.6518335577016657,-1.1402544483114447,-2.032605340036436,-1.32613115397949,-0.7110060427980045,-3.361142971758239,1.6567393126776828,-2.4573753832380945,1.0793733761401305,-1.1756216654541964,-3.7689777863236564,-0.40730076684296124,1.2827456903218735,-0.7334156717744782,-2.0536121189507,0.5116328574286293,0.44691147421341315,1.220648742596122,-0.6274329955228829
5,-0.14314339705645635,-0.20482903635981614,2.00663890828085,-0.21994318673795335,-0.1733419174572609,0.7637468896987627,-1.4342674062091054,-0.295020982059687,-0.010243636411773779,-0.32373254684125874,0.08709508687830055,-0.223860395665394,-0.35792263736903257,1.758753379990556,-0.6230293764651851,-0.7786294482642896,-4.485681249730997,-1.341095434515878,0.9242371570435143,1.7957227675913694,-0.16127275849381378,-0.7137099533968866,2.856854540418699
6,-0.1348609750821385,-0.21763570666036758,1.2592023011458127,-1.335307500534203,0.14658704854490526,0.5315312069080301,-0.2976323046005723,1.313765727793561,-0.5548473596420861,0.17928416686681498,0.10078375608413273,0.3198652184231492,-1.3074734940822637,1.416979691652663,-0.8854424309017255,-0.5147621728867985,-1.947913653837288,0.3005128415216895,0.18704297325950023,0.8631484331049977,0.5585771679239168,0.31698564071821406,2.0988608737031993
7,-0.18581715354410025,0.17194116607738877,0.3925374834796376,-1.4431716360971039,0.10694554373087908,0.9216388613608426,0.33124046032055715,0.6942597502560333,0.6869136263950266,1.7888214769804152,0.9449818159211596,1.6171390411479711,0.4454352281244418,1.265628995819963,-0.7921274236617672,-1.212483927975801,-1.2077528131979407,1.0961924964324907,0.42349617943865636,0.15678614313605824,0.0722931522234526,-2.2433592225504846,-0.9201395907471487
8,-0.12952431219559668,-0.004251166326783403,0.4801516438065869,-1.5512437046146095,0.6476034668322044,0.8496038849230322,0.35510933883932366,0.24412991294333955,0.11627978510359864,0.6290730106293857,0.00849446650594217,2.3699695173329114,-0.439802138875079,-0.08310429073286268,-0.38092537875976484,0.1292256624113218,-0.9188636715488555,0.6895583799477436,0.010556296424666349,-0.8164271054953746,-0.2631178477363095,-1.1288965424428934,-0.34593488713422865
9,-0.045368540146614025,0.06851773317050877,-1.8045318707332376,-0.3485940806631562,1.6149780568330547,0.3270703160542099,-0.27393518927025967,-1.1000083666465739,-0.8022740960262104,-1.013465493770661,-1.1045799476696747,0.681594542665078,-2.2518920930166706,-0.8993070160555325,-0.892543833691852,-0.293972190644571,-2.9200633353679533,1.0551987853662153,-0.16720151571598552,2.3594057691513735,-0.295169822766479,-2.874217867817576,2.2019871516028404
