,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
83,-1.2028939693188616,-0.34142704352131864,-0.6551381931402063,-1.220864588571319,0.5941160819745689,-1.9347904109054397,2.4779030286312085,1.3878601113997604,-7.96894376127844,-0.6187767363059716,6.506047418042133,-1.8227557598127055,-0.2930058818531865,2.1526381872037836,-3.077392541349969,-2.4071019755355167,1.4913373659062055,-4.142738134154802,7.574446369919252,-2.9697409838044413,4.962075404435169,7.342656960005018,-2.0709310177705635,1.2180667430782428,-10.076146694389077,0.5885385695198461,1.6644379536562217,1.1313021661719684,-1.7093799770078992,0.26134326591456375,-0.3181345022345686,-1.6222163964241985,1.7469536540157768,1.84759821030325,0.9162127342716798,1.7065464562216757,-1.6764460919673636,2.721192291596911,-0.9846382387620164,-1.7669596361130886,-6.621710879624381,2.0228777954642445,-1.9450073836177293,-2.9965602182613966,-0.943582313603527,0.6894271515180287,-5.251801596418407,0.5542138874440874,-1.7036050311073985,0.6806648443730005,0.19692223801458203,4.055791319693007,0.11318508189962821,-0.9325019720228747,1.3082563012512265,-0.5228903685251176,-1.4885794723671864,3.454289913631505,2.3793973888347852,-1.5447776393058419,-11.138434305763669,-3.1366211811935276,0.8517435447529046,-1.7132712790253928,3.85735752433159,-2.375189202834629,1.613542448087827,-2.4180996991936117,-0.6968457197095365,-1.5215077921142721,5.2690015756897814,-1.8421834936904746,-1.039607208424909,-1.3278832791971589,0.4828940043835985,-2.9596128777955717,-4.953991314141382,-7.049450212437229,-2.044983892113034,4.400679149422193,0.8795354367116326,2.0056489289547,-2.4993621184086248,1.8128747091304385,2.3285886850573245,11.84657613692902,2.0210927585176024,-1.0765003212260402,-4.125664251511512,0.7175098285258271,0.09789649634708768,-6.684916044871343,-3.713463358736724,9.306347211007786,1.1851815501786438,1.5892103948622682,0.8212304268273893,-4.35698154817603,5.992759665460425,-0.4015263663539427,1.4432772025033234,6.921907634609317,9.596494868399706,-3.939298975489891,1.2706970429557092,-0.2086164314215166,2.574315153372573,2.0090017605430472,-0.24487675886917978,-8.347157094827303,-0.25223666193495153,-1.2448197782737411,2.7740135094347314,-7.369347971849176,-0.7747494541170292,3.5746864997016266,-2.4732895446312098,-2.2074992653380763,-7.972707635807298,5.213151623852967,0.7838479783251989,6.627682605398749,9.70367488230287,-0.9467666440889271,0.5086325371293215,8.3711768026725,3.9725164775932296,2.0166219112407577,-1.7681582485251552,1.5252511163466298,-10.76441586074496,-3.0627766673983756,-7.574940727527951,-0.5635560471073855,-7.003935704123157,-1.8896243289445818,-4.327747782665383,8.46915411586922,3.8651826265012272,1.1236014678354278,-7.231941196962201
84,-1.223204919006553,-0.030442625067782038,-0.6025177674937725,-3.227698435129225,1.750515647912676,-12.251116243478634,8.830885376387707,0.10284295881001096,12.24118575061035,-2.98267448192883,-16.81299147618222,1.9971671922624348,0.43232042161441014,-5.17253707074714,10.060852575239576,17.91996103507192,-7.92907434574832,-0.6420006051259278,-10.676146449548476,2.9724331008549734,2.4305293959206278,-11.220844135044443,18.361068144683376,2.2483451427605052,-18.815864624148965,49.75916705859069,-15.409065677906348,0.7196073361598704,-20.4912814284507,30.96293031710325,-18.661166879913882,34.295232383486976,-24.8483408624881,-43.461398761457666,-0.4408644422842312,20.102397103111585,-10.989733825560473,-12.51539745087375,34.46510561563079,-15.462807830693135,-32.05756096021588,16.21571210358652,-0.33008882987586313,-12.376110637889765,5.273711670182858,-20.539712054136253,-12.040290855599737,-1.8880019870066411,16.33732008445175,3.388258470421791,-8.499098286349193,-4.344021412215026,-7.296325986846112,-0.7570208176996306,-4.2332981750436,3.8100655588070005,-2.052858161202061,-0.15519149567032475,7.89907588000958,-1.3489395712933223,5.217403119123731,2.574523347030338,2.3882605163719863,4.701989043495703,1.0058210569959223,-7.7763384854739845,-0.653875122280886,4.634005550691672,-1.035005946453806,0.8756133231759322,-2.1308492549625218,1.2186905333235485,-0.2201006656743058,-1.2503400649264371,-0.0958899406058422,2.719715528383004,-3.054038783807906,-1.8014415183678851,0.8633325672594221,-2.353150571843894,2.7846116918645913,2.335714215285095,0.273202439427951,0.3877725117770825,-0.8009330503151922,-2.229611242980785,0.5539954252758222,0.36684074609642625,1.3242003699010927,0.36640450954176806,0.2946863867136413,0.5555899767006008,1.2451339885780761,-0.5642755123069831,-0.9705184640999127,-2.512458329721464,-1.9656949317222763,0.45377219554421405,-0.6024571196170062,-0.9755190410780563,-1.8255752293487244,1.618579982959447,0.022874096011665013,0.8966901034995316,-1.8978881786868695,1.6246962432311567,1.0810693864232122,1.072449992814636,-1.803399885047656,0.8603057587753277,0.3807290858400809,1.577408988432839,-1.7936099872147397,-0.7295353965410863,2.1120887973040805,-0.9995078208077335,0.5304502673372427,-0.6511733408856545,0.2530341614521794,0.02768870266573417,-0.033110600058309445,-0.32808091960584246,-1.6124113929882193,-0.7063718360799826,-0.49245498173732,0.23870413146871877,0.712370658764683,-0.9417870581931749,0.5093805143200393,0.46799502686188965,0.48889289715932965,0.6317316477988177,-0.788633328792859,0.5155664124861528,-1.043596755352629,0.3501451096929941,-0.5215660430837409,0.0008688679358980905,-0.7386169432060282,-1.4832753925215274,-0.39783251550864485
85,-1.4597818460593839,-0.772499329583417,-1.2508833409889797,-1.5921196731900775,0.7680087146567216,-5.588295599554489,2.6617377717521595,0.6689724184399057,-1.7394621016524023,-4.947576137439244,0.7316726485259164,-1.462028527185174,-0.8381262824515444,2.7960302578415743,-0.6974792304589786,3.619345664079096,-3.191545214481103,-4.534607389718813,2.8839205891728232,0.960988869594457,2.589493793796508,1.8575888518274921,-0.07652619673213565,0.2344312912687077,-4.071979760960828,0.4027956337347269,2.3045854441118823,1.563861512888109,0.9594532720769552,-2.24487190261709,1.4120065774420216,-1.920385618559027,1.0340191792605975,1.573800162501895,0.559382599831354,2.0392542962593154,0.9085663424474075,2.9795889179334485,0.969820099126192,-0.4909518027264965,-0.3533177179252853,-0.5051851104614539,-5.23980270200986,-3.013487101505641,-3.1910983820932333,1.099618899174637,-0.0443518331470897,-0.061099624412559284,0.1418339092584466,-0.39593585430656447,2.788312651145592,-0.13803810094931396,-2.2801159217766456,0.34306312027694774,0.8590989453211345,0.06059919360107574,-0.4681884631059802,0.37596812864543344,0.9033897517379016,0.925389863957626,-0.9884269870744506,-0.9409539354838768,-0.350070300477633,0.13856591896910675,1.1452349776329767,-2.460379272068828,1.202951846853837,-1.0727853467473785,2.887465802516894,-0.0965435514962798,1.9171501454435154,0.013396730481155937,-2.6342824791817034,0.6062227565279839,1.2086156755222632,3.3929420863183806,-2.0803786479681188,-1.8051554804025767,1.6856700642815492,-4.682584140590356,-0.5837764657450014,-1.4528701412943485,2.6039851054678955,3.627268346992243,-1.1041828791618205,-0.3772259193257135,0.881900204110174,0.8308138948232141,-1.9322486409694188,0.46555118708954485,-0.6780596554014163,-1.1925113496621682,-0.5414249478329226,1.5773912092827167,-1.7321240235063984,-1.9374196177258174,1.8888075015144383,0.787180476770892,3.128927514646823,2.065082054951382,0.0023182715353423852,2.227439741834696,-0.07918249560658527,1.111639272120786,0.03688592898445854,0.019304477544042915,2.2316365851572115,-0.24362615222679052,-0.5131310547909298,-0.242236130087708,-0.2989635139142677,-1.4209198504516989,0.2868915434646515,-0.8928274533088475,-1.1162154178393742,-2.497039568040498,2.072029109516366,0.34394389474817777,1.0413026721479617,-1.6248196210997727,2.990648963536383,-0.6092335196234404,-1.489083408713003,-1.3355545321937348,2.1825574272214014,1.8500371383470413,2.718502623939821,-1.2537825150686195,-0.17129010072681136,0.2862550911309821,-0.7084197162516817,-1.4509781964169766,-1.577105981234109,0.4080871504005402,0.2200785051920219,1.2336521420220528,0.05691956849888329,0.8304425762709012,1.0708195865114662,0.44577864850652993,-0.8850500617532819
86,-0.6791073693855072,1.311768954782657,1.003710053886937,-2.510339223695612,1.5688649385987137,-49.74146004960629,99.58466482010282,25.452895472716197,26.06039823028535,86.91289715385165,-70.62541242534189,26.244022917388087,17.05888592218677,-12.785473001029388,-29.073411490773864,-36.45967978475508,11.071717543670575,13.379986441870502,-6.11591554918812,-3.7092272835125226,-4.574749945928133,-2.663159858798565,-5.098688056014308,2.6177334048159424,-7.894904502652534,-0.7815705212004824,4.3620549796858015,-1.7371801310929862,1.008309650176392,3.6104941883207777,8.021999267218082,-9.288537208608327,9.896021836711778,8.157458402196548,5.319205354863719,0.18564756088985485,-1.037374065307505,-2.3765677190056227,2.260564980837162,-5.48152288148476,8.627529033664567,3.4314839921409677,-6.1059482627477895,-7.055442356584129,-2.453631378844315,-1.7029388716827298,-1.2859732465237932,2.1376841419792676,-1.4769597430675139,4.163022711120205,-1.5564805792206546,-3.2883422963702627,-2.0564267885547096,-1.0775823971227845,-0.09425597300460845,0.8481702530953029,-2.700517024903268,-1.1727224361958632,1.0885169271615627,0.5461299494834344,-0.7672860753656487,-1.7898254986579654,1.2200028007160992,-0.41684932972673017,-3.1106609562311154,-2.5059644126053415,0.11405667309619438,0.5484213404556287,-0.4716452189376654,0.3852183729651036,0.8534077995815098,-1.8297168251983815,0.626775047849345,0.3999943492830196,0.9407657350692931,0.48899586106480225,0.3747416028391877,1.3784958382680659,0.20481230746215284,-0.3645110981326176,-1.5804601757882322,-1.403084358182901,0.8521841546309039,-0.8969351055959406,-0.5218873185910662,0.008909127600012258,0.9724290559765767,-0.7903963463963288,-0.8949254712678989,0.1341463732599959,0.9630385458042221,-0.45330416630868814,-0.6229229828170515,0.379870448348027,-0.49819644133103735,1.1913747869098612,0.2958882505071448,0.2823138133264847,1.08645301262653,0.26444362763751766,-0.16021143119060854,0.5366558367455847,-0.4114105983327644,0.7530732146106482,-1.139498320168332,-0.3110032399317587,0.7411396278252509,-0.21268381421756516,-0.20220433716238284,-0.3898874833849483,0.36376680643616843,-0.6934279578377234,-0.6906769400957562,0.7356839850235015,1.3459276787142884,-0.7085699426434809,-0.9892170705065583,0.04019671107811845,0.07859258403793071,-0.5875017640680524,0.2626718893792431,0.05915520910362346,-0.9039498509736543,-0.5244971825863796,-0.09889832395123703,-0.16565473190698715,-0.7715696398293244,-0.8799510146513836,-0.8836004096658425,-0.08553053194974145,0.09651157670983723,0.17000999255785731,-0.08587350484808243,0.060678811617776884,-0.40366752194138245,-0.1591256513397853,-0.38089589219611686,-0.003266540996514432,0.15466767100669787,-0.10326204447534212,0.32231440632293284
87,-1.26891058398361,-0.9169839551645517,-0.739146701408458,-1.016566774937336,1.0072121693006773,-6.643241103704837,2.9209623514849588,-0.30100301700089516,0.3438363275368248,-3.8629568176895757,0.2723073879170965,-1.2873487986023047,-1.42031494543133,1.302496296797814,0.2855618693240828,4.807536373573522,-3.184309095172712,0.23593351517950573,0.8608762623780193,0.8921529451492325,0.8481748082495542,-1.6583660531871456,1.0770812324503336,0.4104545057262467,-2.280646029971211,2.308239138793506,1.44944032294857,0.11872800634180491,-0.3806559329856851,-0.6801813178216596,1.5639538415407934,-0.24610039071071227,0.49939434870147015,1.0452924848209642,0.8697260857230601,1.8012569379779813,-0.8749975253680804,0.2873052178820298,0.23549707052758823,-0.008100273953762158,2.460447878983139,-1.974881379432834,-2.4413986743924774,-3.8508509210750885,-0.032524912775604695,-0.9805271073660384,2.4493216385994523,-0.08470085607734137,-1.9936617208120406,-1.9667616924649958,3.4139859571641815,-1.5717372488054533,-3.6793495314442777,3.678911710290036,-1.8303457154808325,0.4875883601845323,-0.4616338069733954,1.8706939093870991,-1.2516065812714365,1.4728270667394685,-1.290899712014949,0.46238743490355566,0.6435414824262725,0.15698527247713473,1.0618717783977578,0.07310553838830045,3.0662124405734263,-0.9830917526149519,1.186716529514842,0.6415850245888876,-0.1003235400047304,1.3653040492841486,-1.1973527809571456,0.49648924054588284,-0.9495980196719642,-0.1369075848979922,-1.0218448402624292,0.4021572998550128,-2.235956653040343,-0.921637167281292,-2.66791496762237,-2.120937863185964,0.8694287713989769,0.29813435882883565,-1.0922433004578913,-0.44578560488224717,2.662772453481971,1.1615020361515564,-1.2227084493269296,3.4110475878021065,0.5968709602843707,-0.1981961355549693,-3.9551474005495213,1.6001850456109048,-0.8639414323700857,-2.6034961644150716,2.945602078698198,-0.47254009731692703,2.3542232925489235,2.0805382364783616,-0.3783148510949863,-0.6913593379507547,-0.5769277452140009,-1.7981393106044599,-2.646520840556692,1.6593749547036087,1.2377405690052417,-3.1272236973657175,1.4919312922738908,-2.427850886740182,0.5233969709473415,-0.7967868847086432,1.724744881316567,1.6780587961100257,-0.45240085965298565,-0.7606219066084406,-1.246634755060797,1.2390978449860264,-1.6916285265070286,-2.0036512383936116,1.9413644691126495,2.471722748501849,1.9665667040685866,-2.7241942220501865,0.8423410228078291,2.392760899293676,-2.880857695302725,3.5787186231303174,-0.8218657436318767,-0.8150923033089474,-0.7760892647418811,-2.360632917902348,-0.4280272395468766,1.5018983767948897,1.5316927493120351,-3.149660880085863,-1.4498162987892578,2.2141081791819612,0.6613547940121717,2.6666998316245802,0.7515854073954155
88,-1.186234462586897,-0.41043627429607316,-0.8205038080901057,-1.9646025025936447,0.9449540922127965,-5.0247763750348335,0.6601719910977419,-0.5235319596817941,-0.1668027492190216,-4.430810733194816,-1.3891502117568715,-0.9430772023590627,-0.6399855883104649,1.1669798220824037,-0.21316248782944439,3.6087790341402615,-2.8708405604530665,-2.7869172736285366,-0.03804681172748167,0.0479526055812516,0.4703472040062244,-0.5171493334637269,-0.39602221373753693,0.47388094072038867,-5.0175844727687755,-2.510196045521379,1.5251932808226265,-1.4520589151997336,1.4866235419846372,-0.2616986747926975,2.7719409492059572,-1.8539843385611672,2.2610161749182547,-0.48361319702067784,0.1533036360591176,-0.8565376001600742,-0.2935187374354875,-0.9474510258052643,-3.5931884922682302,0.07161305921556876,-2.394892824150508,1.8224674695190815,1.700787872552447,-1.1019070332419767,-0.5182681942935882,-0.8656546384515369,-4.512026225143732,1.557235417760122,1.075425308283511,0.40379598633074415,-1.6812673707165329,0.05585652044978449,1.6480476602216605,0.8681807581582802,0.8075377621055944,0.48781350379877125,-1.2946173167070378,0.08387663801847269,-1.4800630232929393,-1.492351158117521,-1.6702981190825195,-1.126322350505961,-0.8100365803053113,-1.0153646507313658,1.5522389581325289,-1.0984601129645941,4.365768147603079,0.7107578428088432,0.26438810627797715,-3.558147593615203,0.5810188379120582,3.6273583986805473,-1.0285643203591663,0.8016487146121436,1.2758391440395151,-0.09959001354279859,0.8482130618118978,-0.54225364680235,-3.1164514662985012,-2.0789921510722866,-2.9924022356604514,2.204997589349507,-0.8798880186142497,-0.954945952424993,1.2292172203803657,-0.0868419997549008,-0.0531375716742839,-0.009584299511306876,-0.8698046399325414,-2.879447994842663,-1.239598049042495,0.2247455102731304,-2.331814070122025,0.17593875791783536,-0.7193574354714815,2.4548508057292993,-1.1343641048934394,0.21992159831484848,1.9863634337940104,-2.5996815632319157,-0.32174342407003753,-0.7204992347717695,-0.18551416711026186,0.8001377988309468,-0.618813246351276,-2.3942009989623045,0.7815265819618472,-2.0317674661600296,-0.8063514805207879,2.3675835550389532,-0.9671266309448133,0.41352847245137536,-2.4109010772791386,0.862511857313178,-0.9197417143546638,0.9137243069449993,-0.22805575432261996,0.8050559258826334,0.02938954007328798,-0.8979431101671765,-0.07758647789167,-1.9884726957875383,-0.5264239556954079,-0.8706826604260964,0.061674001199436584,-1.5879772571972333,-0.3420422607154762,1.2059184714258266,-0.604037944002987,-2.502872968366653,-1.0607922975659734,0.043429732333505194,-1.0516192836533238,0.38244138297905994,-1.3569699923320657,-0.25460198186663785,-0.7885164598598293,-1.14206021109462,1.4361278871626588,0.5290742165971705,1.0934380861114905
89,-1.334409267036254,-0.3795449554012691,-1.4449960424622337,-0.62428697803395,1.2856197720993672,-5.549267150583338,2.6514317412699384,-0.056927746010411485,-2.0308231783982946,-3.938676844498952,1.2522789185741041,-1.1935618620908057,-0.1617372647514342,1.5456803367199197,-0.13595195686787592,2.268383773824585,-2.5027061237920574,-3.6056745122092777,3.641747710195392,0.09781701499524975,1.7484618488373842,2.219825290228121,0.20952914778658308,0.37139984955806904,-0.975121533869272,-1.167421917551105,0.6191845396325453,3.2962775117435563,1.0367751243642722,-1.6584433720366238,-1.1347575846193614,-1.5131927953701394,-1.8936926556055098,-0.8926149388510255,-0.31888314478637847,0.446902869280506,1.868514926684571,-0.7694314944159155,1.3181426097886424,-1.3984519037464949,-0.36469984317778237,-0.0656880842805139,-3.880058438903632,0.11896010429337447,-1.743660552731775,0.6736674860748691,-0.6987463721054683,1.1358294972265757,0.4982574844034347,2.3498944888517905,2.289318831689289,-1.9124315187565355,-0.8217362152082578,-2.6706231722553753,1.791387447363976,-0.08277813935252246,-1.2764212595344107,-1.2503781814278898,0.4930666879274339,-0.6280918723585295,-3.459842137091431,-1.0280821732299663,3.2654138194669993,1.5021706349261597,-2.4350098890443768,1.844971322212055,1.1180802430875423,-0.11497862848075888,0.2753935807451413,1.7979564496318152,0.13066593872823717,-2.401784506148693,0.9950202271200435,1.2480195351015466,0.25929917967972743,-0.26243241605667617,-0.7438348584835697,-0.4737179117127455,1.7163965162686659,2.110848516988137,2.7504971625271106,-0.34434294764223483,-1.8989328349571584,-4.512403258085688,1.7729183325326443,0.5533934164135821,0.1419700105997232,0.4188060860114706,-1.701281684148879,0.3033127518233559,-0.11661294152188653,-2.2675177749514566,-0.8976398753355378,0.7422973505491837,0.6521114040073046,0.8893255259168661,0.3549891163790767,0.4407149512886222,1.0998789038923429,-2.177347532127072,-2.44513545881934,2.7363833128586488,-0.7377367843333679,-2.6359195442957644,-0.9095975147331754,0.4826243704975388,-1.7632578485668122,-0.9379315186064564,-1.696985691664028,-0.2109027076656152,2.73941250806492,0.6399655715055867,0.6875712646438895,-0.2961023959466083,-0.1443405665239925,-1.4011671157636203,2.959801597265983,1.4779931777647701,-0.13330087607475702,0.26045375383853314,-1.3451046984944377,2.9316193027064497,0.5908312308405151,-0.22156391912780896,0.4909975250246119,-0.4961688464012201,-0.8945523199991516,1.922072014233149,-1.2207076514392445,1.2212105777774467,1.0675785379070446,0.27667220206445964,0.883899173657699,3.5776738820282152,-0.7325971001529089,-0.7078446301386251,-1.9005276108158284,-0.30539897870971394,-2.9539448047848875,1.1456628714837036,2.1065720043619995
90,-1.0340558515065232,-1.0308096414847872,-1.0753826095440904,-2.3740468660290537,1.0738585340488656,-8.303397323091199,4.774662886508948,0.26077253486500795,1.287486005864719,-5.325931250641862,-1.2332194338566616,-1.5463232782012402,-2.1280924211906176,1.606648189391099,1.9530883455378925,9.495438776505797,-6.101259318950338,-2.657731798087982,2.272665999600455,2.333609798494638,3.796923668860359,0.12429958593301599,1.4771413283252144,0.5459178930528634,-5.705834763748916,4.1350149800674805,1.6028583524978723,1.0650508422365033,-2.2451058519648357,-2.2206263364957093,2.46501932973434,0.6447865747045455,-1.1652736188617194,2.1083829177151077,0.13895435234738052,1.1574108829221763,1.778570593257961,3.118862756202209,0.0037204890480308297,1.4147417017317363,-1.5125715501955423,-4.1124732172106055,-6.885866827286965,-6.621190154347075,-1.8292955456944433,0.7212273534483838,0.7735456001158743,-1.0018921210623613,-2.657996516313697,0.7900148425735306,5.541389680098635,2.4390072959881834,-1.3478290458731936,3.575812217281434,1.6920976663277743,-0.44817899439318093,0.28245507393071106,1.0571177783461452,-4.651759024995401,3.4932016296892066,-2.830883626141104,-3.5126850520219994,0.8102249176452976,0.9613282790669626,-2.609729429283556,0.40991078602672437,1.0922515685363927,-6.342403265715941,3.3086867690369535,-0.48354735580658026,-5.041022299132735,-3.297789646698762,-1.7277369806320757,-0.719351016227986,-0.08435634963218555,0.7870885360074963,-3.3547869685236966,-4.594741499593609,2.8168209524561574,-1.1503595527808952,2.0801449404402983,3.3781962352372115,3.788569100904178,1.1194365221225586,3.3628461671166043,1.6552220583119976,4.172084089409925,-2.194673920629129,-3.089012719110614,-0.42789144860184275,-1.9779771821078334,-2.968869474068007,-4.100062641907914,-3.139129493390856,3.1234101169477944,0.13455285287016192,1.543321633005898,-1.380191137651554,3.60878598179997,1.7955320916851656,-1.206808220365077,-2.4534062284859397,2.735008368569671,0.3229964857724588,1.228614145878463,1.1943072894530287,4.229056100025755,-1.1017990036987555,-3.3278281821857263,-2.1763447697279963,-6.393201180987779,-4.965913204704521,-0.7586873253280276,1.6926507909527457,2.0610941336867024,3.09495828259521,4.286369052511196,3.238689237663304,-0.014683143727279191,-0.7327492701463081,0.9562524694080136,-1.7923843747232284,-0.7871000973411741,-1.579211898604097,2.514275037658319,-1.9347966618682588,-0.5994608935300221,-0.38623393427831176,2.0266269644921957,-0.3413696893888038,1.366167086354822,-2.4483058428652966,-2.19834054029242,-2.2038853742174123,0.8101396038591409,2.4339781096787694,3.640485951865843,-3.20512686369262,-0.026485924844653952,0.5655025183479857,-3.7855742863421282
91,-1.2642848142662588,-0.6984273407745745,-1.1890553632934693,-1.0593733263800857,0.3006589265712496,-1.3565598597959554,-0.1371543262203203,-0.4764019779968296,-4.7950075183699,-1.4499481890525885,2.071349198635769,-2.31272512362801,0.3217279562132112,2.3940972766666477,-3.7318126083355114,-1.713431294199571,1.068603966707186,-5.196197177032157,5.658987519038252,-1.9123021989265154,-0.4065586196263425,3.8977456097903302,-0.7924030768109738,0.70547262818649,-2.1287911611759305,2.499217838970699,1.6329855732731207,0.2873334079254817,-2.074240181639066,0.7401804279362297,0.840546030522521,-2.16692408626608,4.069378361687194,1.9673721567835134,2.656670917429095,1.6216192752792093,-0.04194625706686992,1.2119952509866656,1.8012789628874446,-2.104632222810511,-2.8694045214420707,2.72485940721327,-3.710746166786583,-0.1397707558867467,-1.42259211013237,2.5959147410011596,-0.36728269107271927,-0.27848832299625925,0.45044122707387035,0.6465063598042651,-0.25490474782984074,-0.3497017348808178,-0.8596950727381504,-0.6531694082538346,3.030609382940894,1.015830062290764,-2.549396641260035,-2.047618128978434,0.18341223055146366,-0.8158843289352458,-0.479551517079692,0.34099686863596457,-1.1563978464569435,0.9707832747769075,1.1754725766502978,0.5677180282308413,-1.0700543340003226,0.3770862033293907,0.8574408980032834,-0.8561862240036816,1.9767087591903283,-0.4246372435662485,-0.9857254562383265,1.9597420413648825,0.2759142290045449,0.948389999130802,-1.8150490589344692,-3.8615892857459215,2.706780278597655,-2.006754926871972,3.413886794636382,-2.6799821480563826,0.44417399391141243,-2.369473685226312,3.1210042054563374,0.32162606654829784,0.9245109150689118,2.915498253613013,0.032618654438977004,0.28609974773141356,1.408319736771672,0.6330020132809411,-2.0219836194945096,-2.673818593031437,1.194192831274373,-2.760160430175071,0.3649294267611603,2.5475698715263655,-0.20847605932438962,-0.6734849937917575,0.9185182470465817,-1.066709806563138,2.36556547095078,1.0596142418575414,0.24506126812934212,-1.3668126270573582,-0.9605857059486561,-1.7989494920800133,-1.0943746596589339,0.5513655043868705,-2.593948905731255,-2.757003834675354,0.9790439310335927,-1.3686791685739441,-0.9885805487852884,-3.7372368940068825,-0.20494159460357075,2.044476094636981,1.3172654118658713,-1.7484060133674475,2.1712201583445823,2.045477664756392,0.5429300049072388,0.3357737304288005,2.3891218576107867,1.346267028256083,-1.1889707439078092,-1.1591604922980248,-1.4382858218594945,1.0140952838558348,-1.7665732732616566,1.0070769811843752,-0.04896295558319699,-1.2145173378386953,-3.0683917544238795,3.9011697640269127,-1.6145009550713856,-0.173884788028598,1.9272227294854498,0.798079362709286,-0.1618143947525804
92,-1.2299692829838995,1.476501995477422,-1.815656933225369,-1.1308083231888384,2.9744119665922417,-13.471119125410894,7.30699963539521,2.0688054619526772,-3.4423761806176003,-9.374251422616284,4.107789497058665,-4.299517789890237,-3.333020030144233,4.603445170353625,0.6912489659356901,11.309871598482122,-9.412202116176061,-11.779408251029858,13.041566314997104,-1.2706242810795134,7.834229880938137,10.06487934756647,1.3904587834674176,-1.0433470344431275,-10.049625610908171,3.8998195677393697,2.510407849275541,1.1547297529915976,-6.373553601602194,0.6868243345998789,11.15116470518706,-0.16928880217718856,14.231659433562315,6.550992580045556,3.6864573861713303,3.185727826249224,-0.27952011919949826,2.9514006781587936,-5.223708245376465,-0.3986885170654908,5.281562188425003,5.269483969420963,-4.358513041969561,-12.746002251524798,-4.31504299672022,-3.0431264721061293,8.905649643971586,-13.838647481460068,8.991927347528575,11.355243284222036,-6.965911150396222,-23.093347228945103,1.2832973568703896,8.143109139083824,-4.108916323573692,10.004249651044193,-5.187502670117426,11.995811625554822,-39.033632843860175,-11.065640622093792,2.261856308158198,-13.162345649500333,-1.9356311639564059,41.9468249218298,-18.665419563798327,-3.9901632374044222,-21.114725812751065,-0.613446420354795,-9.00210002800058,10.616202434558355,-16.70523166463578,14.795187570225252,-3.53736359524686,9.420008585824428,-13.073565227421906,-2.6035240363057905,3.8892561338077383,12.18712318516022,-3.5782144114359298,9.680067122205337,-4.2718288113263725,-5.43294069650056,-11.408792687428539,3.0011195677475926,-3.6314315590940445,5.440672674548848,-1.6173462159489596,0.5506965175240057,0.22873699461270464,6.597702643264294,4.7979600634351955,3.5764775963029525,1.2319840620485265,3.5919426088149105,1.2652385237113328,-7.53986177166151,-1.7564689434531582,-1.641355547760262,-1.6428414880908013,0.2109206399593162,-0.0659908619311494,-1.1227706327961013,1.0704525079578995,5.504830387316335,0.44344740440154046,-0.275712146259074,-2.5359537496238143,5.313226183931235,-3.8078307951115655,5.102184521141073,-1.2284244701596925,6.474927785340407,-0.41321464016302045,-2.5958533862279145,-3.7246198516670095,-0.8593699960324508,0.44526407672929885,-0.7568584090914499,0.5727134530540355,-0.026802077491947685,-1.7037853697215941,-1.3636028892250054,0.39995465636301036,6.965500515434692,1.4459985567916862,2.4333360600915483,-0.6639171715879998,1.8423682558098287,0.4650786892492341,-3.3880704449757135,0.15770243834302944,-1.7091391888227738,-1.4230110761800154,0.8421935237645473,2.6840590581600354,-2.9187097537730793,4.470317413209513,-0.6472461441391848,-4.8413849195132945,-2.798102562214409,-0.36125544089188394
