,0,1,2,3
0,-119.28247234025066,-75.65974011579607,69.189597967408,329.6947877899358
1,-113.57270623404777,-89.95454179600809,298.6739691906883,-170.90253036036634
2,-125.78256404334437,-70.79207823417707,-182.67495140134315,-78.23078957534206
3,-132.20928818730957,-77.26846371451668,-183.2310824900592,-76.32461785777356
4,467.4731044984557,-102.8893854563002,-11.218445116450136,0.19159155365354333
5,23.373926306439195,416.5642093167812,9.260911849847274,-4.4284415500901515
