,0,1,2
0,-1000.5282624239486,-914.9045308834081,2108.9356598603663
1,-912.6229549151885,-635.6750933147731,150.63280547511297
2,-873.8368356152249,-185.14052645175468,-1257.2028953666966
3,-893.6267996909303,-313.23805067630775,-1366.6600419273188
4,3302.745234702575,-927.033986787366,-71.80112676103789
5,377.86961794352965,2975.9921881198693,436.0955987159115
