,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.04568239674402322,0.02802486628094985,0.026734413867085877,0.024068397101934143,0.02289377250312883,0.020757546513252054,0.02019682202648537,0.01928451448481025,0.018493283612611138,0.017795700296234982,0.017045543477029333,0.016502507545500762,0.016022886214504123,0.015327158377523572,0.01468509518973001,0.014080742647129859,0.014001626704472497,0.013478966570121372,0.013329002269921569,0.012991382093920872,0.01259234051256101,0.012348586001287331,0.011396748201261563,0.01098930956032927,0.010864359209034212,0.010633437657185264,0.01034337951967312,0.01009444487129464,0.009867381301730043,0.009652561273782917,0.009638589055896839,0.0094152318078831,0.008980284377150214,0.008835176237978117,0.008733743235612473,0.008379412016442895,0.008339388118910504,0.008134097230792578,0.00795579319543763,0.007648433410457497,0.007515990121118714,0.007368977719531599,0.0072789201886595345,0.007151520622168946,0.006820499586796016,0.006735379110294492,0.0065975011501089266,0.006546218392791478,0.006465328791876343,0.006315601235495233,0.006286960971756973,0.006227742679915288,0.006110253598099298,0.006016010653803907,0.005863788054625571,0.005692058655179217,0.005584459400880334,0.00554318716929447,0.005487107431043807,0.005273319273826521,0.005223757447487803,0.005128395124697348,0.005087289892646032,0.005034447748298101,0.004974472084302902,0.004845385956800902,0.004798637803378006,0.004713246476401684,0.00459520895349702,0.004590275072655585,0.0045000645057535725,0.004383932730195016,0.004321676244873826,0.004245194313854445,0.004216962670816082,0.004116637944040401,0.004011837055990311,0.003975000782654346,0.003935337584942791,0.0038685720544892927
