,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.34812791903994195,0.10607244306498716,0.05171391020826529,0.03599404215753689,0.031812346367093326,0.02486735332043587,0.01920391781961576,0.0167705082296457,0.014648731077741159,0.013076311971141454,0.012028854448205685,0.010810295101001824,0.010076425288238268,0.00909204741127961,0.008633231729601065,0.008513813174782786,0.007932069888847336,0.007719105903497585,0.007269339231735546,0.0070337927552657845,0.006741014712401939,0.006575175148019896,0.006059997270444812,0.005542039339196942,0.005398087392937558,0.005289393748746595,0.004989516367196303,0.004744366039154635,0.004706854962660036
