,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,34.812791903994196,45.42003621049291,50.59142723131944,54.19083144707313,57.37206608378246,59.85880141582604,61.77919319778762,63.45624402075218,64.92111712852629,66.22874832564044,67.431633770461,68.5126632805612,69.52030580938502,70.42951055051297,71.29283372347308,72.14421504095137,72.9374220298361,73.70933262018585,74.43626654335941,75.139645818886,75.81374729012619,76.47126480492817,77.07726453197266,77.63146846589235,78.1712772051861,78.70021658006077,79.19916821678041,79.67360482069587,80.14429031696186
