,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,11.654551700830261,18.98767116311063,24.050185501365586,28.199530484940134,31.97073795155074,35.192349896535404,37.929361136718356,40.492969081050205,42.63060435305344,44.71024029400936,46.66834610225203,48.43279644635289,50.060101933946136,51.62265475782395,53.080280922067644,54.489312900231745,55.828533245379994,57.12192441129959,58.35034204950609,59.499896771230276,60.593640078707864,61.63786617550851,62.63183903641802,63.58197768581847,64.52420001062734,65.42030615228433,66.29270522884363,67.09608013659098,67.89596932956488,68.66170275939648,69.41203355549011,70.13792830601466,70.8535347503335,71.54996491711509,72.21571678256075,72.87419747002401,73.50126529951055,74.10655773699482,74.69195400679784,75.26864381118452,75.83234505910792,76.37279052633833,76.89156649217327,77.3966854805261,77.88749747412047,78.36057541396518,78.82642064370664,79.27568992723594,79.71626750433528,80.15564867740895
