,0
0,-3.552713678800501e-15
1,-3.552713678800501e-15
2,-3.552713678800501e-15
3,-3.552713678800501e-15
4,-3.552713678800501e-15
5,-3.552713678800501e-15
6,-3.552713678800501e-15
7,-3.552713678800501e-15
8,-3.552713678800501e-15
9,-3.552713678800501e-15
10,-3.552713678800501e-15
11,-3.552713678800501e-15
12,-3.552713678800501e-15
13,-3.552713678800501e-15
14,-3.552713678800501e-15
15,-3.552713678800501e-15
16,-3.552713678800501e-15
17,-3.552713678800501e-15
18,-3.552713678800501e-15
19,-3.552713678800501e-15
20,-3.552713678800501e-15
21,-3.552713678800501e-15
22,-3.552713678800501e-15
23,-3.552713678800501e-15
24,-3.552713678800501e-15
25,-3.552713678800501e-15
26,-3.552713678800501e-15
27,-3.552713678800501e-15
28,-3.552713678800501e-15
29,-3.552713678800501e-15
30,-3.552713678800501e-15
31,-3.552713678800501e-15
32,-3.552713678800501e-15
33,-3.552713678800501e-15
34,-3.552713678800501e-15
35,-3.552713678800501e-15
36,-3.552713678800501e-15
37,-3.552713678800501e-15
38,-3.552713678800501e-15
39,-3.552713678800501e-15
40,-3.552713678800501e-15
41,-3.552713678800501e-15
42,-3.552713678800501e-15
43,-3.552713678800501e-15
44,-3.552713678800501e-15
45,-3.552713678800501e-15
46,-3.552713678800501e-15
47,-3.552713678800501e-15
48,-3.552713678800501e-15
49,-3.552713678800501e-15
50,-3.552713678800501e-15
51,-3.552713678800501e-15
52,-3.552713678800501e-15
53,-3.552713678800501e-15
54,-3.552713678800501e-15
55,-3.552713678800501e-15
56,-3.552713678800501e-15
