,0
0,-0.597614304175949
1,-0.5976143049498058
2,-0.5976143064826083
3,-0.5976143110004726
4,-0.597614302201022
5,-0.5976143076680173
6,-0.597614302610417
7,1.6733200530558316
8,-0.5976143064768175
9,-0.5976143042024085
10,-0.5976143103631983
11,1.0540925549650706
12,1.6733200530048875
13,-0.5976143085737065
14,-0.5976143011582814
15,-0.5976143054419129
16,-0.5976142981853342
17,1.6733200530714825
18,1.673320053050261
19,-0.5976143022221824
20,1.673320053157785
21,-0.597614307135458
22,-0.5976143052356288
23,1.6733200531389714
24,1.0540925502114664
25,1.6733200532080739
26,-0.5976143103956639
27,-0.5976143039892584
28,-0.5976143035298304
29,-0.5976143095144508
30,-0.5976143017077689
31,-0.5976143021508181
32,-0.5976143017202704
33,1.6733200530835102
34,-0.5976143059999897
35,1.6733200530770556
36,-0.5976143086986396
37,-0.5976143077394547
38,1.6733200530600523
39,-0.597614308056061
40,-0.5976143075201736
41,1.6733200530255259
42,-0.5976142924926849
43,-0.5976143101554348
44,-0.5976143099380827
45,-0.5976143055300686
46,-0.5976143044352394
47,-0.5976143061693165
48,-0.5976142926211161
49,1.67332005298187
50,-0.5976143064740334
51,-0.5976142931439985
52,-0.597614308432383
53,-0.597614305695999
54,-0.597614295339587
55,1.6733200530659376
56,-0.5976143064887185
