,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
72,-76.6605170016274,37.450854927002915,-139.3724616443457,-26.704682684003025,29.962259115097194,-108.73217842097932,-6.888078853820824,1.9456066457200256,-57.570591544288604,-30.021009226691117,-23.627837723507447,58.76795153508928,53.12134696379329,30.679449087442684,35.53136273964324,-6.943543888529412,22.382424759373407,-4.865285395845232,-30.69365093042179,18.18817769441199,51.60204881026589,7.627330079298734,33.50946721655291,-101.95205244933044,-50.529233568576984,64.5589674441032,17.21589494954814,-38.155112051538936,15.802472513128304,24.176787566644453,-2.0332029910659157,18.94611193655545,-23.602456498409946,-3.1453383301083497,-16.947856469132024,12.84454040385515,-9.997405886615722,7.401086971978185,46.45682094385347,30.695660010512075,14.180515957732583,-66.85044206255019,35.05347132815367,2.5416435589783815,39.26472330411086,50.46719587344424,-10.982084367552618,-18.50489131785202,12.13069168703015,17.837065162482652,-28.839310321704037,-12.02356223733386,-36.724819062261226,-28.211757263952098,39.32607626470209,19.73897676450331,8.615462545033921,48.21151213920664,-46.357696450595796,17.825833231925095,15.40602406413278,-22.034543296930277,-7.997982721192515,63.35015627967551,31.865648275696756,-41.22644766604212,4.096761403101473,-8.713299084278749,-60.73092531531206,14.813804590336026,1.6144317578391618,1.7839235634140695,-6.6385084805805645,-10.328910234463768,-47.148516040631954,39.097836672655525,-98.74319428544446,23.27603499151993,-13.31782972254059,31.0136997448436,-3.697503916386922,-8.187395537337604,7.1986211857554565,23.56872938059075,5.041433002051159,-0.6360102200320752,-27.888926794910137,-20.737950123166733,6.063308769979986,23.64060200491251,23.73183375481739,-19.816021433079527,4.287426580113314,-7.2617076778204215,29.51499603236662,18.085662117087598,-51.35861703870873,39.1970809137527,-35.17321933236253,53.11339756110915,19.37995686915498,-31.09526335219571,-2.9698231424925794,14.00519938419719,-20.89287942327294,27.65069060757066,80.52610794616992,38.5726995380141,-19.26194193186886,40.07281301234958,1.4401508185293914,11.438849937046783,-7.229392991665623,-42.24269958659728,32.888359991731946,-65.49668340731745,20.883890605795088,14.86984326831945,-1.7376871298605772,4.84786865473385,-23.612744634768752,-23.582309823030883,-5.902889025609734,-45.32976673777977,-39.229238160733935,32.614381340927444,25.129565868012303,-41.764184906178436,-22.221462575342844,-21.79460305463231,-15.299192073310277,-11.51534184659133,23.417381986184264,2.6112834189339544,-39.7558192514267,-15.282412257432735,-24.5998684221619,26.5499286954671,70.62746525963526,-0.9648779278884958,-6.812320997749348,-56.48601064932756,-53.43867130197332
73,-84.19589052060383,32.561085865641864,-135.37924836072645,-76.40947010974845,105.62474870981156,-54.71373034860041,-15.8109186296618,-35.59225824912308,-27.26831398827323,1.7212593109295942,-51.61996733308088,9.091149184191446,-16.406665077342343,4.239342651310585,-11.927846112278159,-0.6974895340921095,33.53217727892582,34.08480360509438,-25.140750394012578,-6.490227160602565,64.3567998211839,32.687169415385895,45.175949292205026,-92.8178638676275,-12.110490419154646,65.90865206754269,-10.096745788935177,-19.03138983393919,-34.68580386565809,52.04943666856816,25.410080590525467,11.464126355145147,-52.636631536347416,-13.969158872733548,34.69616665633099,10.29246451357443,-14.657884948225187,27.021225432551073,10.386534812641576,-29.731680904917575,42.69194618992578,-38.38253810669911,25.731012127749363,23.73463226384071,-28.176581133605673,11.845783166924523,-24.063680681304692,-5.445841425184639,25.487184216297464,-7.434481262322064,14.19599255436793,-4.7152533623589505,-11.106458643067322,-29.574062327352298,39.730528780031975,-10.828769091824276,-31.538670933876556,-6.943137308433567,-29.79999819713823,4.386507401894321,15.588736474231668,-2.2842096710110695,-9.658749139158996,31.709446021434974,-0.3447677641447623,-1.5439098049069455,18.17586357831727,54.23153499485166,-7.878319586559643,31.52795809516274,-20.632594447814352,41.754224453853695,11.252591716205508,-31.058841063538534,2.2351761139318698,13.312873413472508,-13.55231797783663,-15.825712181491626,0.3633602386481982,-7.988539593526283,11.62981300050981,16.378560400942398,35.18350242660669,-4.470502003066891,-0.25154655057935243,-9.248294746387675,-9.660927471064447,2.485324824412004,24.157708147207433,34.83201921968019,-0.9337329889361194,-7.411363621283653,6.441582149893033,-30.410459586472168,18.2586999805349,-24.160583285516193,37.404866656600326,28.7515797051365,31.35572417795358,-4.045212421894178,10.7383294399639,2.3840704268162694,2.597923576560305,12.555512920219874,22.123026311889774,-5.708962580456176,16.254177980754235,34.45040564971681,-17.657736350346294,15.831172432452824,17.61337511417292,-16.68619827497317,0.6584627043949715,-35.39391733283993,12.890316993659525,7.227091167344899,5.243374059185129,15.456545137257352,10.543187190865728,29.52705120340329,13.393675700966195,-22.840388319803257,-19.049137352257098,-2.8686413672917617,-5.833456362730681,11.55452173628034,10.452114094323347,11.069445100872915,-10.13773133216943,7.953302555016977,25.103798051598154,-18.69718943968141,-10.274346821461195,-29.79282313620439,-16.051805583175128,-12.560274694460967,1.7402721322773276,-27.33510484233451,8.60950339244337,3.101437872828356,-7.407207903169167,9.682223627814103,12.74039605292852
74,388.99786080603195,-326.3772939260922,-337.56449121299414,-99.73313379003666,207.63319753811624,-457.7973323740222,140.93238092455738,1063.885003408215,503.68044084234884,-15.878876490038984,1268.234588224788,242.46434659600297,-9.3009469119057,-303.1421308998014,-419.9463061263091,-64.81368173476739,290.4417878357313,133.7221287034342,89.76741249634337,-94.22026370256896,-82.187916355109,166.25329220778826,75.61104600427365,-18.23420539051092,27.382983511990044,96.56127631224938,-144.8646354283278,139.1692476831304,-56.73606099573841,59.604727140879895,40.832824774447474,-11.208895889967945,2.6680913509203386,33.05303987847758,92.24031062183629,-8.077608884811575,25.958970529141464,-16.18940888895725,-67.09736526654898,-18.093186473192738,15.194663839321349,-10.38441071884481,-13.542077568352479,-37.89470703535449,-18.623738322995536,34.282592847516554,2.5288193117387583,3.7579925626430986,14.870142509320207,-18.238946396472578,-22.954006081874052,6.654502261874917,12.738257871790406,20.559659681012715,22.90416442292268,-4.531570449350758,-14.911477993253605,-16.60206507081483,-0.20613809607255407,-5.157295949452874,-1.4942544770047188,-14.483221016147013,2.4481187080184643,-4.149165510319252,23.01933866758737,-3.7566272506979685,-8.053865228097711,-15.211694716369403,-18.35179118667757,-4.521939824654009,8.058493141544439,12.189315443434754,15.815631422636205,-2.726509829489971,-23.22446702694556,-16.845684484902428,-22.404770377192115,-23.102820677767646,-16.150390646727075,-3.688617272633916,13.620888249503595,-5.8847778699776665,9.477239196898694,2.069364940174621,-1.2500472099958448,4.693113099172431,1.6572131924644893,-9.328073818919728,-1.097722108885838,-9.808334209564112,4.081122658322786,0.4491144604187368,-1.1492101020991816,-2.7659810541844916,3.7653988299236554,6.054646991219208,-8.667966155625054,0.4804398455270317,-0.6871244508724577,11.219335506315293,-2.7102921208046897,-5.9867335002306,-3.880419771139587,0.16852604053168474,-2.0764817126512356,4.469423064798701,-6.403471609595353,3.718962396471178,-2.1740003063278355,6.512997935026992,1.700056924376307,1.3296844865793553,0.8770138848710499,5.515784844912829,-10.04256884829879,10.823742615632147,4.799114001773638,2.402023291630837,2.695877982979743,0.07167977296077876,7.639431453028217,1.8621142876313004,-5.59209117053156,-6.884223902029193,7.170788689451739,0.01635819570062753,-0.08959459278448245,-3.980136179613257,-5.805021952026566,3.564544139372448,-6.226773959121862,6.920712244628221,6.261527400472183,6.025290955835331,-1.015197436681012,-2.7597561971086217,1.0049538832470493,2.583660545152839,-1.3875636900663353,1.673189596024228,-5.513266043117232,-0.7556629868468401,-1.0560450788133122
75,-84.89554911251727,31.956978507120375,-133.6005928732904,-84.00396622629933,111.99435293529375,-175.04646343894836,-11.962659308531236,26.629690101135232,-7.049197302546272,4.099531850992815,-39.01763847847389,29.163220261572278,5.574583764624207,68.59053309223033,6.204152127679622,11.423288450461687,7.296655150396649,11.068736550680992,7.137428689146437,38.502305180406786,-4.97264606602814,-13.09210742599141,-4.870618344213207,-46.09561310010587,-18.88256134111773,28.66106366168069,22.08332736777185,-19.01813397067815,23.85076189263204,-18.598571631945184,-47.48831722637483,34.49461023868342,29.80153161040623,14.517925257721057,-10.610313545230277,52.17122265776853,10.21252495323378,-43.73457915819054,37.982665203336275,36.481946672673494,-28.84104094978105,-3.7402229546584853,27.238581471548862,-1.538959964851016,15.47473922701839,17.783640637002918,-5.7355875203796405,-10.17811858811785,-8.284510737838854,-21.661573028906616,13.472682546101073,10.93449549850045,-30.1574521458461,-29.058007836196627,45.59564198774187,40.05738333096814,2.110239995971419,68.99049533264402,-48.483184404758035,8.049968018213988,5.733692432635772,4.254911087737366,-52.14068290481914,27.757563270076254,4.478330039021491,-10.798182736346467,-6.529725251135799,-2.7420703729625067,-1.6827150278633276,25.802499634572218,6.3885953883125834,-13.576872511769961,-37.488837289404664,-25.85125305672698,-40.1813932072684,18.404936257621955,-14.089137394624741,30.352752732896935,-22.198984748243692,8.426393044187128,30.306455722110258,11.270738171279135,66.98489134785507,-17.39581035461871,33.35424394605319,29.35452259183272,-25.79442380340716,-6.725823315759424,-21.21176588398111,-9.259868519987482,37.40229377506168,-74.7651122181314,16.210802186613556,-8.580258466740691,-28.350068667227085,-5.434234345462361,17.018705829256753,28.557005312511766,-21.15392827694775,-8.549757132761238,18.396385583631027,-37.53298509284706,-18.08152531069848,33.60713704860037,-28.089467826868784,11.057469429199475,-6.653592691891887,25.03340841299263,-11.642041879550932,-71.26715915057801,31.483356613104316,23.588619758898144,28.106881289480743,-32.313645753153025,-32.670264568509076,-7.870752029374072,54.573931069459206,-26.121276913541315,13.53850221511885,-32.71754896265044,-14.107221360493442,-2.6731055121089002,28.8338012703975,38.00375088113254,-38.09025927733161,-28.42140142392063,2.016679754885826,-17.79218278712033,1.307821207432231,-51.577721925038865,-57.84743488497649,-12.566809026004323,-31.21757353297988,-12.874380782953896,0.9900490060287184,5.165044145048752,-15.460165338429215,30.242847033972534,20.304509675926024,12.183807161587888,7.021266627116721,33.93184705052624,-24.951997653645407
76,-74.43915361138166,29.92032798503872,-202.90732297019184,91.52283418591391,-90.6746882321546,-19.411659305553314,4.283242679348922,-40.966285687581305,-50.2472358301834,-30.271702597264756,29.336019778379274,-11.23634758365529,37.173012887944516,-30.268849484724598,-35.77449490681412,48.53476851634363,30.088733021883346,60.10938685309046,14.191585666238167,68.4851798050523,53.32239501900366,41.58450698418458,126.68494457726524,-58.55945829433987,-56.38201789950058,-45.4587341481842,49.06677554629318,-23.665148062521823,-28.65991649139702,32.54367025120058,37.05619547280021,-33.08265162858945,-60.515383183814606,18.07288773373553,-47.67357447219069,-12.663913963391703,-3.699879478394551,14.707806575047325,72.79736057303118,-6.788110107041727,-16.785969920268695,-0.1339309996178974,86.6210796313407,43.290129228660405,-19.622981145851995,83.98853991845989,5.6939198211817335,40.77817616028118,28.41491120987345,-31.744458219143223,-46.66924937000691,9.270504976771544,-53.64593669411351,-14.18609619712553,19.092639585762143,31.470495238817566,-25.077753980507527,-15.860038308542856,-15.392166957787264,-18.43595628928014,29.777229957300086,-21.31364616506951,-22.817135405322183,8.353309664827393,-25.352793442118198,-0.5822244420859055,12.868155877762646,32.248668082039835,-74.39860831519715,-26.685918659580363,-13.54839498728125,0.8215977693299841,-33.201022903231404,43.18003658015174,49.182706844737666,20.109557787804583,-20.32654711390281,-55.54952259093057,-4.954269283739416,112.07831844106954,-42.320027993454225,-27.284106638983523,38.64582722362059,13.416648670349218,-17.47548460805224,-36.899792754423956,-33.98430615903662,-28.13215307021194,12.343724019281787,16.827014578095778,17.867619663425113,-9.510229649315434,9.239679595883485,24.228565819889333,-66.11457262245331,-33.447656458309204,-61.26726794131917,72.85797308077171,-10.28747319553848,-56.322500798951125,-18.35543904542766,-66.032838915432,74.4537662228779,-37.48702182214487,-92.81472264776218,-50.96640739713017,43.50894685853232,2.921214352372793,24.07610158734335,24.947517050224643,0.13428381501940995,-38.442715360599806,4.460195965167315,5.017189065988309,31.136655971854374,-57.54939090281388,41.295139454048616,-21.766394273976204,-10.603346181993128,16.462753688046405,23.925583237024114,-11.669078542657548,51.89090807203385,50.14532895883478,-48.67795160586619,48.73472251178821,15.620178881695606,-87.6795012496015,-8.672490191448674,-42.198220983111966,-54.62182685324331,-18.19712389269443,-82.52549288283659,-15.123511732994542,-51.83471566050628,-3.5216311247855656,-28.871488354721144,27.813108182444548,-7.70851763260178,-7.492771177045738,-14.358260257943915,40.72486644107435,-49.90558468228444
77,-71.03909585336953,31.9514288608474,-219.92785943165921,59.225890765229835,-39.700176230278274,-124.8370466679637,19.325427466807376,8.999308428446115,-14.381187510366207,-98.10315000570611,40.59687921698698,53.29216677747591,13.610412532324135,37.24322301444397,62.853834875529095,11.955256500682859,67.16777083271162,15.170611433162088,-15.528807688457926,44.55438283064313,20.842659357854746,-10.00600416674834,-73.10035639469805,-61.58219365583616,-80.14044454712953,2.7112931765524344,77.78415966279067,-38.86400605466403,0.4068627127179115,-38.17069144714087,-0.9816153112835675,107.91858019603282,114.26430527183088,-26.23055994573381,-7.340844985668989,60.52122189815293,-12.358625537750811,-35.73394385377315,14.501644935524237,25.877094513456225,28.68152077437651,21.34591204443523,-100.51923233437118,-43.375108021002966,55.89740618723431,-25.661744241514718,9.607059265757917,24.497324087726057,-46.86111975192316,28.16217072551779,29.80987686102177,60.003130670464834,26.240384226116817,20.30239588363197,-18.808620911962212,26.084637649845813,15.744698234214718,22.43831709387134,-2.3797839431716397,-10.333348517323802,-68.71233810203054,12.273810901874478,-43.09433562916311,5.488112034874705,-19.111302244628202,6.7043732965200125,-15.80583946730946,1.5955896009915724,78.49834239980821,25.88261452121189,-29.299267408247093,-27.526789121865836,11.30520383463781,-13.636515276346731,29.669281152225842,32.43292738984488,24.43833683843821,-10.080563491381827,-18.03958830878039,2.8656076016627847,-49.97508647877617,26.20842628131198,25.51686812803862,-10.950630602017322,-22.054679150670886,-29.755175117849504,11.83449853115946,6.211254574110647,58.0757495177032,81.29259969698437,19.20368693272063,12.848242451070968,76.50498755895181,43.839778429366916,14.211166781572796,-22.110784765967217,71.76196436941007,32.31556982261746,9.839919239695131,3.7555037576001356,-12.639485040072394,-14.837573672668038,-31.090307780502794,9.489267672027133,1.8006285789021457,2.8869049309794526,11.799705839276985,77.4797800927629,53.46685009786364,-64.55154459587655,24.48731720933348,9.79400319331244,25.548165923007126,-32.10044100642653,1.0568685925827166,39.123776641735624,-11.806310037276846,-5.3941383617052905,11.559279058818257,23.897307532702833,7.611386632821256,13.325871816455264,8.907791936182663,-20.040289513805433,35.98925312151592,-5.697460490473903,-27.416766036393756,39.12660728295437,50.229229973175975,-48.077799119220956,-26.161554960360643,-61.33122786686203,-36.47470617550598,32.62111174734072,-43.36083109434563,20.818387127056138,-12.005275140316796,-36.76853343299035,-34.93232477615347,-4.282300991492906,-24.91446080140534,29.528221443938836,67.90071564932089
78,-59.38350440677388,11.44607489873247,-56.80523353113812,2.0276611803191034,-11.377793446962922,130.7973336661704,18.346881033891655,-68.34610919457683,-51.88766151358529,-6.883784124641945,52.00890285340787,57.680608149761945,22.665311021677887,13.448249803545277,8.729324121351034,7.50046585778187,5.786855810132092,55.05900283304431,29.031703941606825,-10.648601221894161,2.084511031386832,47.86349298964483,81.06194932206253,-62.1143714998681,39.27214465336588,5.508265239557803,-31.188182935709406,-8.907253974229729,-52.7134140924442,9.42789659179346,14.578656154106865,-55.56316256527587,26.91892885371711,45.91122699890688,-20.60241115243364,23.41266511135623,-0.5864902441131601,-6.710311354024348,-5.812756184686963,-23.773697609648153,21.580518703344524,-13.681924573890198,65.4096295933068,-12.33592478034984,17.614614343327325,33.25361621126687,8.484952071972693,-0.603937158020243,-27.543749363005745,20.39979915775331,26.39120255439676,4.482658827155293,-40.749937195437326,-16.631803603701695,10.93341152208608,-15.354540389286905,-20.40926126959275,54.192073982551705,-13.176879620094757,-14.311987753141793,8.679039142251945,3.8170271392052797,4.468982561327983,3.7484491715202752,-4.0341058957944655,19.39816179542341,32.95747419869111,9.456044520384264,4.881365974284485,-12.184864904674765,27.88692053370516,-28.04540434803677,-0.6158249491538919,-8.118043657125511,45.299306393690145,19.970536793123866,-34.17048899214456,22.031736359424013,-10.647255913811208,-2.1138197168032065,45.22241674848045,-25.659257370180583,14.30837786586882,-65.82853802080942,40.59100394546116,20.230638509544136,-60.51285653815072,15.692034108747032,-28.45209393782445,-15.346977167586578,-13.727821517708904,-41.36899100727671,-8.417293833587603,-25.141891648452635,-60.23677113159147,-29.640425189931488,49.48711451742967,-37.06811515727416,15.485986777914082,-8.070960361004426,-18.044861399309276,-20.022231750746993,-0.4147833931712359,19.299095404299333,34.880291797165135,3.60887306136252,-16.973528278715055,11.846442354575128,4.9574672228334435,7.978921478796015,-14.619017904288107,33.972332076146806,-0.931875036556441,-63.26251436453279,18.509731429772724,8.121524624476859,18.201644633970783,-50.595738945463985,4.593449779996654,20.281909420234363,-12.664249807797473,-22.98637022330509,-5.5082892223899,-24.10603842655884,27.272656265099418,21.143928252472865,-3.905058100907521,2.5011758091622758,-12.612743226259775,-36.30397955407858,23.756511869813362,-23.12320989872815,-21.49106372907328,-12.309937080247742,-33.668916855217,8.047778987871345,-51.08674636659438,14.778584945122212,3.1479384764272287,-45.611268697153456,-35.82568744843781,10.206125170709518,-29.760571900589355
79,-72.82555411046478,27.67378315068874,-225.35791641639725,93.58239092741132,-81.89170697569801,-141.74829303011938,20.085193169505136,-18.267563543272022,-7.043223935904781,-67.05608807241194,18.542764142748606,21.015928598878304,4.424420342266656,37.94927548812528,115.99246096312258,4.981827759372359,116.25923014684247,8.222019082472801,-45.04055361925003,62.55283375645923,29.804800032397146,-10.86801222740811,-43.7518977517748,-47.49929884995915,-84.60764429939486,1.4649696569541484,21.385685473979034,-38.51082239766771,-13.619233142294226,-19.31206697893367,-28.662185501639442,102.89204410755038,105.94283805165296,-25.11361337984546,-44.029427608483815,50.480995881471834,-14.00707116434089,-32.74561843572986,2.2711586886261146,25.19038275660679,17.117305486758326,14.767825760250982,-0.22877901904456455,-12.479203185928144,1.1742684783984951,35.84022419056008,15.78793798695678,-12.45667949286235,-6.198710839232278,13.631989583516773,-66.6815463848656,3.252045938473014,-9.755597212121897,22.63047927083896,-16.945023585098077,3.2795367028034788,-0.4870783660542824,-4.476256875631704,-15.37752812828223,-9.764151875926672,13.76009182166718,-32.85430408224535,9.749098488905405,1.4807643506134571,-20.60140978999487,-4.470527681972972,-49.34281154139303,-18.00970606707486,-34.114431224710444,-0.6404694262833426,-28.08858577138444,13.443796773718683,1.009614323200983,-9.634654071491905,13.050013815479465,5.645669995878233,-58.5801001216316,2.2410815517734552,-15.372962339388312,27.733977780831328,16.210439895864027,-20.93367351570916,32.1570467472445,11.437925965055022,-5.686278868052925,-43.59187833089776,-38.062970462907856,-10.602176153103908,-54.022004513998766,21.192814664892673,-17.794223888472146,7.481915606460834,-29.918570555158954,9.322644984419876,33.9826946868631,19.236235540076805,-35.21116534244274,41.705077756941144,1.594753766654082,-57.127241736371616,15.420413537523098,-47.57626478996028,-36.709633037045435,-44.373922228284854,-20.861070435542896,-18.173203328159197,19.798801549525727,53.67761178832447,-8.605633720623638,73.0407985794313,82.27807469955948,-20.935263694119953,-11.830750214678474,-5.780659175795401,7.421805505004967,-60.97202883036281,46.352901912193026,38.55414760484763,66.60504117184438,-38.316738559600886,-14.935888560594085,13.59790797243159,32.19080562032385,45.917136485242686,-15.79172210002964,73.63297713531611,12.552472810879864,-81.63017800026506,-27.96792350736868,5.822595424840857,19.08526893351503,38.82131300358224,-19.979613064080176,61.39306699004575,40.832090708862935,-25.355769796549502,-21.873091337731417,64.51653955385022,-5.785771812257712,9.82287454400474,-15.275377931784668,-39.53420535265545,38.90106598476582
80,-75.7921854141782,33.577051208388674,-238.96066981509446,97.56474380656663,-57.82854077234882,-100.77522807667084,-13.738497820597505,8.42273301263979,-25.52620715228841,-49.58624215282539,-5.118463338169232,-39.61417215349596,59.84521845586647,21.347780861881976,-53.48223053963849,46.577195933586864,-28.07872138470081,34.76029609423855,-6.656328957958424,60.7107674825299,1.9467487019358494,-19.915839824775194,20.30098044991347,42.811491440671844,-5.897540578788549,-70.02725834432086,74.63070761039387,8.794398109433065,-20.930196948609147,3.2273531941619718,23.44582792532459,4.849515759884844,-37.63264791906877,68.51450201083347,-17.4394622256504,-58.056480653772844,-3.1880230951641004,25.470567263834543,96.8312351804078,-35.40463190720061,1.69215073821195,24.085898177212098,45.63252949409638,34.55878275831512,-15.756314457873225,61.36079860647115,-21.65513989888699,46.45954732189188,29.916836109763473,-73.57876259016966,-13.173893264392088,-10.6908264492997,-9.50407277046059,-32.31097697516255,-10.175464398461628,-27.152940992356474,-63.14440824901657,-71.98648873708603,-23.187847417957848,-1.661837847029263,15.887250398764575,5.338715373342597,-0.9996726689277304,-10.845663097709124,-9.668871241390043,15.173918914112988,-23.9158218220608,29.582798709572145,-91.63420537920145,-47.4654994455439,-59.873431964361046,3.62290480161472,17.864469254168643,59.615215638658206,54.93922810668983,-3.4646697367523345,-29.48968695621953,-29.549609758562248,-10.046585555126658,15.483001015421907,42.2685117266422,-5.638614640118548,17.437148787077035,-6.947594727930902,-21.03948393939036,34.2377426872996,4.531988066039198,-14.264329890693286,18.246659415623576,-24.45765920111796,6.1960958209424115,-20.726394491044125,-23.141046334939222,-25.142376335583016,-41.04366059380146,9.520765372935493,1.18771721978192,21.047774975271004,1.4607405877677293,-29.755860015658374,-4.441154502008713,-8.716170069934327,-28.081106057942016,-4.493930142880677,-32.25984577159741,44.677796288480245,15.237407867999673,-31.038772237318916,8.893992833927902,9.211737172325918,-1.8621894486267883,-4.01629267753047,26.039356567079754,1.0487993016371504,-4.272404564119588,-20.36972505382376,-27.188844773538523,15.158844315772113,-24.81179445957963,-17.966963725461913,22.3089203525336,11.804330791896428,-1.7598261960518293,3.1120078662660737,25.09908858848724,47.63902866174377,-13.403944329376202,11.965203700371438,-1.696692783076673,-12.458329468233606,58.98215413070779,-4.993355657944424,-2.615540941371937,-5.919245626093898,-17.099295585443752,25.412616600517783,-15.62325503469644,-0.9549871020666063,41.30925624184379,11.272431986237352,-8.217822590284609,10.231149499322688,-21.304669835547173
81,-58.79959351847468,17.649982006764667,-250.30805823198503,203.27953166383986,-154.4781232391719,-69.67138395938478,-6.409876959035015,-40.58140126563169,107.54559198196742,102.90166132046194,-58.95156127391656,-102.95834047040071,22.31621846981044,-34.471334570651806,-127.73941353869624,57.030982356205804,29.14468538818812,16.878492327522682,-103.41017276868432,52.320720750677346,106.7799552236628,12.438382931319294,41.474393835281575,-36.731778587906106,38.39598874050757,58.06991930544919,48.39927870171336,11.77430400873268,38.63958455333305,60.97205109235884,25.878914352042585,47.49300790213464,-63.20876870025165,-27.663961464477698,18.64850036971137,-57.45968853199118,-45.981659622070055,-10.023355490085521,49.25299905536069,41.41977453104453,72.3110461966844,-5.153645725534264,33.07978746197403,139.60366086152607,133.17124692702308,13.932362831914359,75.85442665597499,45.49283170976081,106.11024976784678,-85.7937530918611,-84.39104669062401,36.20858589260357,-10.308238233098548,-35.46212912077001,41.791592725302536,35.01747872691398,-7.06512957572345,-174.34523556355214,42.139645914303216,-35.895822133073864,35.63998215821454,24.95344151211628,-51.086055310960724,9.924407911337553,-72.45755859337201,73.10849041885054,-78.77410814123436,-27.649693178057223,17.012616595379292,-114.40200394191602,6.503961348595845,66.87352837992084,-27.178426566508467,43.951330308906144,57.93379690449792,48.608196930649044,-77.15148883343109,57.14180073638968,17.56583426186158,27.69166511013476,37.04404232282612,67.04067188181025,5.761293876772746,-19.263014606620857,89.05430937023277,41.065552306505126,-61.7498308336392,-30.034055686656092,70.28175236168103,-72.1305448820849,65.07803459966938,-51.34577475606069,-44.363043064427146,107.73237701085515,-30.572405732139853,-43.6361035218926,-24.204560391046787,44.74805318293074,-137.96717768186946,41.71248254323901,-51.99406027688648,-7.485460198784346,72.41755981889162,8.349796648364013,-68.35008924778859,-59.672664707671586,21.811179706685365,-20.245529662446415,5.602431795310798,-69.64613443125602,-89.27829493740731,-6.318805977011772,38.580494251046154,35.1002461699848,-61.376740393902146,-73.99262269088733,-14.415241625422743,24.125718055747008,-70.39553379232838,28.109831165622406,53.937677281504726,104.88635393657499,11.280756613039355,-100.12283125938607,-51.28634769621164,-2.182355703234165,-50.93213728718559,-112.19693369088425,62.54758536168647,38.01542558393931,-22.78482086937253,21.880477646641744,67.63112430289557,120.47396070314346,-11.162421819171742,-54.38754444657697,-25.318553541647134,-35.585369349351616,-53.30529877513812,-4.598898935416087,60.769986084697464,32.72053531643955,51.262891601809564
82,-70.72606511611278,32.194691712576365,-205.0094983540585,70.30473269616061,-41.48505455926773,-160.69167332813862,31.50382208205002,-3.914204987945348,9.712535433053786,-52.6751771399793,6.659560306432599,42.41821893341313,-30.021692087877454,56.67796134540529,131.87422984409002,-3.5459826977404107,130.10192961722439,2.65328891118127,-45.967146142248374,33.71944107729704,14.735616807210256,-11.09428995611117,-83.54328114823296,-64.61131104736104,-93.46673370120033,42.19267536510209,-6.760755450805328,-62.90590739019365,-40.71556384701469,-44.073699375851014,-23.627108736660215,105.96804748369307,162.7979296063788,-17.7573954008097,-45.580771914248814,95.61592182040805,-17.489790596790062,-43.31487904286558,-19.865593284074365,45.59417645789063,13.248392252277908,-24.399235770279784,-37.780464735078745,-66.5466770496647,-31.267534773788547,-22.46682200004539,-16.2277528055244,-32.93928481867549,-25.996349546901538,77.78355175548684,15.467179127684783,8.682418663346002,-7.314701508695064,38.849818342226904,-64.16685901412812,-17.807233824048687,45.663707701184826,66.50469866105954,-15.334520938525541,21.699893560392315,-9.790155364888472,-2.6086983548879683,33.54152195798279,12.380334242092195,62.80203746710309,-59.426516916426145,3.275917973460576,-5.774640850465683,58.53515895568348,10.040152095705096,-75.76020252165395,21.209976044981573,-6.287176593674361,-70.57902553502639,21.76841514417676,-3.167322691598577,-72.93608233158679,-16.168402097091292,-20.35123305800923,14.88504665203682,-49.379559391657054,-15.657307866324754,54.63186828760857,24.783927593466856,56.275750651099976,-0.08140052348032023,11.372523639503813,62.07245249480622,-56.04477107686581,56.61835595851532,-11.29077877636386,14.316621033565477,-44.30829377670144,21.492064469007534,-0.7736363611518591,-31.482052062427943,-35.755534413012136,18.431226203398833,-23.36785722262326,-60.84560776333958,-59.01044528692329,-10.607566764549828,-31.04256163363551,22.766525805253355,15.698398622857326,6.607279866583387,-63.64892304381137,-28.46194332335076,28.30093251632033,-12.11828161112998,-31.977593934202947,24.549334272319864,35.804892329871734,-46.41356802854611,-2.323111884651941,13.295227308029597,0.15638496664663154,-47.784323280336956,-54.127514591104394,13.751695536807468,4.815123639649457,51.69123171518226,30.46424521678155,-10.267020519053343,-8.004963296264593,33.688314866881896,19.078747884946928,15.180114876280541,-13.42912258137333,8.67380411577264,-53.39943607207896,43.582787650588266,11.862646928893016,90.30782190508582,-20.061540502300424,21.846449055347048,51.574201783283854,9.4464222908258,10.132480814438644,-18.221556256411382,27.30086101307757,-10.664320584193483,-38.32205402505789
